word,properties,codes,frequencies
risk,"['uncertainty', 'safety gear', 'job interview', 'insurance']","['other abstract concept', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
ritual,[''],[],"[0, 0, 0, 0]"
romantic,"['getaway', 'violin', 'sunset', 'bouquet']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
safety,"['gloves', 'childhood', 'alarm', 'guardrails']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
satisfaction,"['reward', 'consumerism', 'vacation', 'accomplishment']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
scheme,"['plan', 'blueprint', 'politics', 'scam']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
self-dependence,"['solitude', 'resilience', 'inner strength', 'personal goals']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
sensation,[''],[],"[0, 0, 0, 0]"
sensitivity,"['emotional pain', 'fragile objects', 'artistic skill', 'delicate balance']","['internal state and emotion', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
shame,"['privacy', 'regret', 'mirror', 'confession.']","['sensorimotor feature', 'internal state and emotion', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
shyness,[''],[],"[0, 0, 0, 0]"
skill,[''],[],"[0, 0, 0, 0]"
slapstick,"['comedy', 'silent film', 'injury', 'chaos']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
solitude,"['mountains', 'piano', 'snowfall', 'novelist']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
stimulus,"['brain', 'reaction', 'button', 'test']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
stress,"['burnout', 'mountain', 'anxiety attack', 'loud music']","['internal state and emotion', 'association', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
success,[''],[],"[0, 0, 0, 0]"
suffering,[''],[],"[0, 0, 0, 0]"
support,"['team', 'bridge', 'guitar', 'family']","['social constellation', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
surprise,"['party', 'birthday', 'fireworks', 'laugh']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
talent,[''],[],"[0, 0, 0, 0]"
task,"['deadline', 'responsibility', 'solution', 'workflow']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
terrorism,[''],[],"[0, 0, 0, 0]"
theory,"['science', 'proof', 'space', 'experiment']","['other abstract concept', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
thirst,"['mountain stream', 'dry spell', 'desert highway', 'dehydration']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
thought,"['solitude', 'brainstorming', 'memories', 'puzzle']","['internal state and emotion', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
threat,[''],[],"[0, 0, 0, 0]"
tradition,"['cultural celebration', 'family heirlooms', 'folk tales', '""grandmother\'s cooking""']","['social constellation', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
trend,"['style', 'social media', 'fashion week', 'prediction']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
trust,[''],[],"[0, 0, 0, 0]"
value,[''],[],"[0, 0, 0, 0]"
vanity,[''],[],"[0, 0, 0, 0]"
victory,[''],[],"[0, 0, 0, 0]"
view,"['landscape', 'window', 'telescope', 'mountaintop']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
violation,"['crime scene', 'noise pollution', 'broken trust', 'traffic ticket']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
violence,[''],[],"[0, 0, 0, 0]"
war,"['trenches', 'medal', 'refugee', 'memorial']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
warning,"['alarm', 'storm', 'lights', 'emergency']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
weakness,[''],[],"[0, 0, 0, 0]"
wealth,[''],[],"[0, 0, 0, 0]"
welfare,[''],[],"[0, 0, 0, 0]"
will,"['legacy', 'determination', 'lawyer', 'decision']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
willingness,[''],[],"[0, 0, 0, 0]"
wish,"['calmness', 'magic', '""New Year\'s Eve""', 'children']","['internal state and emotion', 'association', 'association', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
wit,"['humor', 'satire', 'quotes', 'intellectual']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
wonder,"['magic', 'discovery', 'excitement', 'childhood']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
work,[''],[],"[0, 0, 0, 0]"
worry,[''],[],"[0, 0, 0, 0]"
stability,"['anchor', 'structure', 'balance', 'foundation']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
selection,"['library', 'ballot', 'algorithm', 'winner']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
