word,properties,codes,frequencies
rage,[''],"['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
realization,"['epiphany', 'dream-crusher', 'puzzle-piece', 'milestone']","['internal state and emotion', 'association', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
reassurance,[''],[],"[0, 0, 0, 0]"
recommendation,[''],[],"[0, 0, 0, 0]"
recovery,[''],[],"[0, 0, 0, 0]"
regard,[''],[],"[0, 0, 0, 0]"
regret,"['tears', 'music', 'silence', 'nostalgia']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
relief,"['waterfall', 'refugee camp', 'pillow', 'lighthouse']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
remorse,"['prison sentence', 'sorrowful melody', 'tear stained pages', 'courtroom confession']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
requirement,[''],[],"[0, 0, 0, 0]"
resemblance,"['family heirloom', 'doppelganger', 'facial structure', 'mirror']","['association', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
resistance,"['wires', 'historical movement', 'martial arts', 'forcefield']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
resolution,"['pixels', 'harmony', 'referendum', 'camera']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
respect,[''],[],"[0, 0, 0, 0]"
responsibility,"['career advancement', 'work-life balance', 'role model', 'debt']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
retaliation,[''],[],"[0, 0, 0, 0]"
revenge,"['vendetta', 'poison', 'darkness', 'vendice']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
revolution,[''],[],"[0, 0, 0, 0]"
risk,"['casino', 'insurance', 'warning', 'pirate']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
ritual,[''],[],"[0, 0, 0, 0]"
romantic,"['candlelight', 'love letter', 'moonlit walk', 'cozy cottage']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
safety,"['emergency', 'helmet', 'shelter', 'alarm']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
satisfaction,"['accomplishment', 'comfort food', 'weekend', 'reward']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
scheme,"['blueprint', 'security', 'proposal', 'election']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
self-dependence,"['1. personal growth', '2. financial stability', '3. emotional resilience', '4. peaceful solitude']","['other abstract concept', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
sensation,"['rush of adrenaline', 'vivid memory', 'sensual pleasure', 'overwhelming experience']","['internal state and emotion', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
sensitivity,[''],[],"[0, 0, 0, 0]"
shame,[''],[],"[0, 0, 0, 0]"
shyness,"['introverted', 'blushing', 'silence', 'hidden']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
skill,"['sport', 'carpentry', 'music', 'ninja']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
slapstick,[''],[],"[0, 0, 0, 0]"
solitude,[''],[],"[0, 0, 0, 0]"
stimulus,"['noise', 'college', 'brainwave', 'button']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
stress,"['deadlines', 'exercise', 'tension', 'anxiety']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
success,[''],[],"[0, 0, 0, 0]"
suffering,"['silence', 'firestorm', 'poverty', 'pain']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
support,"['pillars', 'team', 'nurse', 'equipment']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
surprise,"['party', 'secret', 'unexpected', 'gift']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
talent,[''],[],"[0, 0, 0, 0]"
task,"['deadline', 'supervisor', 'workspace', 'procrastination']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
terrorism,"['fear', 'airport', 'bomb', 'war']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
theory,"['microscope', 'science fiction', '""Einstein\'s brain""', 'experiment']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
thirst,"['desert', 'drought', 'lips', 'oasis']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
thought,"['morning', 'journal', 'possibilities', 'memory']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
threat,[''],[],"[0, 0, 0, 0]"
tradition,"['family heirloom', 'cultural celebration', 'passed down', 'antique clock']","['association', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
trend,"['fashion', 'social media', 'growth', 'forecast']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
trust,"['handshake', 'secret', 'foundation', 'loyalty']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
value,"['wealth', 'ethics', 'rarity', 'asset']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
vanity,[''],[],"[0, 0, 0, 0]"
victory,"['trophy', 'parade', 'confident', 'anthem']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
view,"['landscape', 'telescope', 'balcony', 'monument']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
violation,[''],[],"[0, 0, 0, 0]"
violence,"['anger', 'courtroom', 'riots', 'scars']","['internal state and emotion', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
war,"['trenches', 'generals', 'refugees', 'medals']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
warning,"['alarm', 'danger zone', 'construction sign', 'emergency beeper']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
weakness,[''],[],"[0, 0, 0, 0]"
wealth,"['mansion', 'investment', 'inheritance', 'status']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
welfare,"['food-bank', 'office-workers', 'taxpayer-funds', 'elderly-home']","['sensorimotor feature', 'social constellation', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
will,[''],[],"[0, 0, 0, 0]"
willingness,"['flexibility', 'courage', 'motivation', 'kindness']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
wish,"['birthday cake', 'genie lamp', 'Christmas tree', 'treasure chest']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
wit,"['sarcasm', 'clown', 'satire', 'puzzle']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
wonder,"['magic', 'children', 'cosmos', 'mystery']","['association', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
work,"['salary', 'coffee machine', 'schedule', 'laptop']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
worry,"['insurance policy', 'midnight hour', 'anxiety dream', 'lost phone']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
stability,"['structure', 'calmness', 'foundation', 'security']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
selection,"['1. voting', '2. boutique', '3. algorithm', '4. jury']","['social constellation', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
