word,properties,codes,frequencies
matter,"['atoms', 'importance', 'solid', 'debate']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
meanness,"['bully', 'playground', 'sharp', 'cold']","['social constellation', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
memory,"['childhood', 'fading', 'photograph', 'elephant']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
menace,"['shadow', 'villain', 'playground', 'growl']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
mercy,"['kneel', 'judge', 'forgiveness', 'plea']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
miracle,"['unexpected', 'healing', 'faith', 'wonder']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
misdemeanor,"['courtroom', 'petty theft', 'fine', 'jaywalking']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
misery,"['rain', 'loneliness', 'cold', 'tears']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
mockery,"['laughter', 'imitation', 'courtroom', 'sneer']","['internal state and emotion', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
model,"['runway', 'clay', 'blueprint', 'posing']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
moment,"['fleeting', 'snapshot', 'pause', 'clarity']","['other abstract concept', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
mood,"['swing', 'ring', 'lighting', 'diary']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
mourning,"['black', 'veil', 'loss', 'funeral']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
need,"['hunger', 'desperate', 'essential', 'want']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
nervousness,"['sweaty palms', 'interview', 'butterflies', 'pacing']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
nightmare,"['sweat', 'darkness', 'scream', 'paralysis']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
notion,"['lightbulb', 'fleeting', 'whim', 'philosophy']","['association', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
obedience,"['dog', 'training', 'command', 'submission']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
objection,"['courtroom', 'overruled', 'protest', 'lawyer']","['association', 'other abstract concept', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
obligation,"['contract', 'duty', 'burden', 'deadline']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
observation,"['telescope', 'notebook', 'wildlife', 'tower']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
occupation,"['desk', 'uniform', 'invasion', 'routine']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
order,"['gavel', 'sequence', 'restaurant', 'chaos']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
ostracism,"['exile', 'shunning', 'playground', 'loneliness']","['other abstract concept', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
overview,"['helicopter', 'summary', 'map', 'presentation']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
pain,"['sharp', 'hospital', 'tears', 'relief']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
panic,"['sweat', 'alarm', 'crowd', 'breathing']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
pardon,"['forgiveness', 'sneeze', 'presidential', 'excuse']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
passion,"['fire', 'dance', 'heartbeat', 'red']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
past,"['memories', 'history', 'faded', 'behind']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
peace,"['dove', 'treaty', 'silence', 'olive']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
perception,"['lens', 'illusion', 'awareness', 'filter']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
perfection,"['flawless', 'diamond', 'obsession', 'unattainable']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
performance,"['stage', 'applause', 'pressure', 'rehearsal']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
perspective,"['horizon', 'lens', 'shift', 'rooftop']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
plan,"['blueprint', 'strategy', 'future', 'schedule']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
pleasure,"['garden', 'smile', 'chocolate', 'warmth']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
potential,"['untapped', 'energy', 'growth', 'spark']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
poverty,"['hunger', 'shelter', 'inequality', 'struggle']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
power,"['electricity', 'throne', 'muscle', 'surge']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
prediction,"['crystal ball', 'forecast', 'uncertainty', 'future']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
present,"['birthday', 'wrapping', 'moment', 'gift']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
pride,"['lion', 'rainbow', 'achievement', 'downfall']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
problem,"['puzzle', 'headache', 'solution', 'math']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
prohibition,"['speakeasy', 'bootlegger', 'temperance', '1920s']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
promise,"['pinky', 'broken', 'ring', 'commitment']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
proof,"['mathematics', 'evidence', 'alcohol', 'pudding']","['other abstract concept', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
proposal,"['knee', 'ring', 'speech', 'rejection']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
prosperity,"['gold', 'harvest', 'growth', 'mansion']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
protection,"['shield', 'sunscreen', 'guardian', 'armor']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
protest,"['sign', 'march', 'crowd', 'megaphone']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
provocation,"['taunt', 'red flag', 'anger', 'confrontation']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
punishment,"['detention', 'crime', 'belt', 'consequences']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
quality,"['craftsmanship', 'inspection', 'diamond', 'standard']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
quantity,"['measuring cup', 'surplus', 'inventory', 'dozen']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
rage,"['fist', 'red', 'storm', 'scream']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
realization,"['lightbulb', 'sudden', 'epiphany', 'shock']","['association', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
reassurance,"['shoulder', 'whisper', 'blanket', 'heartbeat']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
recommendation,"['letter', 'algorithm', 'trust', 'career']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
recovery,"['hospital', 'bounce', 'data', 'sobriety']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
regard,"['gaze', 'esteem', 'letter', 'consideration']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
regret,"['midnight', 'letter', 'undo', 'heavy']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
relief,"['sigh', 'cool', 'map', 'sculpture']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
remorse,"['guilt', 'sleepless', 'apology', 'prison']","['internal state and emotion', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
requirement,"['checklist', 'deadline', 'mandatory', 'specification']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
resemblance,"['mirror', 'twins', 'family', 'uncanny']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
resistance,"['friction', 'rebellion', 'wire', 'stubborn']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
resolution,"['January', 'screen', 'determination', 'conflict']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
respect,"['elder', 'bow', 'earned', 'authority']","['social constellation', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
responsibility,"['weight', 'adulting', 'delegate', 'accountability']","['sensorimotor feature', 'social constellation', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.5, 0.25]"
retaliation,"['revenge', 'strike', 'grudge', 'escalation']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
revenge,"['cold', 'betrayal', 'plot', 'sweet']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
revolution,"['wheel', 'uprising', 'France', 'change']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
risk,"['gamble', 'danger', 'investment', 'adrenaline']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
ritual,"['candle', 'chanting', 'ancient', 'ceremony']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
romantic,"['candlelight', 'roses', 'sunset', 'serenade']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
safety,"['helmet', 'net', 'harness', 'exit']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
satisfaction,"['guarantee', 'smile', 'full', 'accomplishment']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
scheme,"['blueprint', 'villain', 'plot', 'cunning']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
self-dependence,"['solitude', 'bootstraps', 'wilderness', 'resilience']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
sensation,"['tingling', 'headline', 'goosebumps', 'crowd']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
sensitivity,"['skin', 'allergy', 'camera', 'feelings']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
shame,"['blush', 'hiding', 'guilt', 'exposure']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
shyness,"['blush', 'wallflower', 'silence', 'childhood']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
skill,"['practice', 'mastery', 'talent', 'craft']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
slapstick,"['banana peel', 'pie', 'pratfall', 'Chaplin']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
solitude,"['cabin', 'silence', 'reflection', 'mountains']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
stimulus,"['reflex', 'economy', 'check', 'response']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
stress,"['deadline', 'headache', 'exams', 'tension']","['other abstract concept', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
success,"['ladder', 'celebration', 'hard work', 'milestone']","['association', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
suffering,"['hospital', 'tears', 'endurance', 'relief']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
support,"['pillar', 'cheering', 'foundation', 'brace']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
surprise,"['gasp', 'birthday', 'hidden', 'confetti']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
talent,"['stage', 'gifted', 'audition', 'hidden']","['association', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
task,"['deadline', 'checklist', 'effort', 'assignment']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
terrorism,"['explosion', 'fear', 'extremism', 'surveillance']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
theory,"['hypothesis', 'Einstein', 'proof', 'conspiracy']","['other abstract concept', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
thirst,"['desert', 'water', 'craving', 'drought']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
thought,"['bubble', 'deep', 'lightning', 'shower']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
threat,"['danger', 'warning', 'shadow', 'knife']","['other abstract concept', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
tradition,"['heritage', 'candle', 'grandfather', 'ritual']","['other abstract concept', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
trend,"['hashtag', 'fashion', 'graph', 'viral']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
trust,"['handshake', 'vulnerability', 'bridge', 'betrayal']","['sensorimotor feature', 'internal state and emotion', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
value,"['diamond', 'worth', 'equation', 'bargain']","['association', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
vanity,"['mirror', 'lipstick', 'peacock', 'Hollywood']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
victory,"['trophy', 'celebration', 'battlefield', 'fist']","['association', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
view,"['mountain', 'window', 'opinion', 'panorama']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
violation,"['boundary', 'fine', 'red card', 'trust']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
violence,"['blood', 'fist', 'shattered', 'scream']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
war,"['trenches', 'smoke', 'sacrifice', 'drums']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
warning,"['siren', 'danger', 'yellow', 'label']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
weakness,"['knees', 'kryptonite', 'chocolate', 'vulnerability']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
wealth,"['vault', 'inequality', 'empire', 'golden']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
welfare,"['check', 'safety net', 'community', 'government']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
will,"['testament', 'determination', 'future', 'power']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
willingness,"['volunteer', 'open door', 'nod', 'eager hands']","['social constellation', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
wish,"['star', 'birthday', 'fountain', 'eyelash']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
wit,"['sharp', 'comedy', 'clever', 'banter']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
wonder,"['curiosity', 'awe', 'stargazing', 'childhood']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.5, 0.0, 0.25]"
work,"['office', 'deadline', 'sweat', 'commute']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
worry,"['sleepless', 'wrinkles', 'stomach', 'tomorrow']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
stability,"['foundation', 'balance', 'anchor', 'routine']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
selection,"['menu', 'variety', 'highlight', 'committee']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
