word,properties,codes,frequencies
misery,"['rain', 'rags', 'chains', 'grime']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
mockery,"['finger', 'smirk', 'echo', 'stage']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
model,"['runway', 'glue', 'equation', 'pose']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
moment,"['camera', 'blink', 'sand', 'breath']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
mood,"['rain', 'music', 'lighting', 'coffee']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
mourning,"['veil', 'wreath', 'silence', 'graveyard']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
need,"['water', 'shelter', 'oxygen', 'cry']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
nervousness,"['sweat', 'stage', 'butterflies', 'caffeine']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
nightmare,"['sweat', 'monster', 'bed', 'scream']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
notion,"['buttons', 'cloud', 'ink', 'thread']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
obedience,"['dog', 'whistle', 'salute', 'leash']","['association', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
objection,"['gavel', 'wedding', 'pointing', 'heckler']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
obligation,"['signature', 'alarm clock', 'debt', 'jury duty']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
observation,"['telescope', 'clipboard', 'silence', 'bench']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
occupation,"['desk', 'salary', 'uniform', 'commute']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
order,"['menu', 'gavel', 'filing cabinet', 'monk']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
ostracism,"['shard', 'cold', 'silence', 'wall']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
overview,"['drone', 'map', 'introduction', 'summit']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
pain,"['needle', 'ice', 'tears', 'bruise']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
panic,"['stampede', 'heartbeat', 'siren', 'oxygen']","['social constellation', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
pardon,"['gavel', 'president', 'dinner', 'ear']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
passion,"['fire', 'tango', 'stage', 'red']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
past,"['photograph', 'dust', 'nostalgia', 'dinosaur']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
peace,"['dove', 'meditation', 'olive branch', 'sleeping baby']","['association', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
perception,"['glasses', 'mirage', 'inkblot', 'fog']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
perfection,"['marble', 'sunset', 'compass', 'silence']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
performance,"['stage', 'applause', 'spotlight', 'sweat']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
perspective,"['horizon', 'drone', 'kaleidoscope', 'ladder']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
plan,"['calendar', 'pencil', 'coffee', 'map']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
pleasure,"['chocolate', 'massage', 'sunset', 'silk']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
potential,"['battery', 'seed', 'ladder', 'spark']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
poverty,"['hunger', 'cardboard', 'debt', 'cold']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
power,"['plug', 'throne', 'lightning', 'engine']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
prediction,"['crystal ball', 'umbrella', 'betting', 'algorithm']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
present,"['ribbon', 'roll call', 'meditation', 'surprise']","['association', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
pride,"['lion', 'rainbow', 'medal', 'chin']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
problem,"['math', 'puzzle', 'maze', 'key']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
prohibition,"['speakeasy', 'bootlegger', 'moonshine', 'jazz']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
promise,"['pinky', 'ring', 'horizon', 'secret']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
proof,"['math', 'alcohol', 'bread', 'vest']","['other abstract concept', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
proposal,"['ring', 'kneeling', 'presentation', 'budget']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
prosperity,"['harvest', 'gold', 'garden', 'feast']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
protection,"['umbrella', 'helmet', 'sunscreen', 'password']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
protest,"['megaphone', 'cardboard', 'sidewalk', 'fist']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
provocation,"['match', 'smirk', 'bullfight', 'courtroom']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
punishment,"['detention', 'corner', 'handcuffs', 'belt']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
quality,"['diamond', 'microscope', 'leather', 'signature']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
quantity,"['warehouse', 'scale', 'pile', 'recipe']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
rage,"['fist', 'road', 'red', 'glass']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
realization,"['lightbulb', 'gasp', 'mirror', 'dawn']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
reassurance,"['lighthouse', 'exhale', 'nod', 'anchor']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
recommendation,"['restaurant', 'stars', 'algorithm', 'envelope']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
recovery,"['crutches', 'backup', 'pillow', 'marathon']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
regard,"['signature', 'eyes', 'pedestal', 'bow']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
regret,"['clock', 'letter', 'mirror', 'crossroads']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
relief,"['exhale', 'rain', 'mountain', 'bandage']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
remorse,"['pillow', 'gavel', 'shadow', 'ink']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
requirement,"['checklist', 'passport', 'height', 'degree']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
resemblance,"['twins', 'mirror', 'inheritance', 'cloud']","['social constellation', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
resistance,"['wire', 'band', 'parachute', 'antibiotics']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
resolution,"['January', 'pixels', 'gym', 'handshake']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
respect,"['handshake', 'elders', 'listening', 'boundaries']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
responsibility,"['shoulders', 'clock', 'keys', 'signature']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
retaliation,"['sting', 'chess', 'missile', 'glare']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
revenge,"['cold', 'betrayal', 'mask', 'poison']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
revolution,"['guillotine', 'orbit', 'wheel', 'flag']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
risk,"['cliff', 'dice', 'investment', 'tightrope']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
ritual,"['candle', 'coffee', 'chanting', 'robes']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
romantic,"['candlelight', 'rose', 'Paris', 'sunset']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
safety,"['helmet', 'seatbelt', 'lighthouse', 'anchor']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
satisfaction,"['checkmark', 'purr', 'hammock', 'dessert']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
scheme,"['blueprint', 'Ponzi', 'colors', 'whisper']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
self-dependence,"['mirror', 'compass', 'desert', 'toolkit']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
sensation,"['velvet', 'rollercoaster', 'chili', 'static']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
sensitivity,"['sunlight', 'whisper', 'bruise', 'allergies']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
shame,"['blush', 'bowed head', 'shadow', 'corner']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
shyness,"['blush', 'corner', 'stage', 'whisper']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
skill,"['practice', 'scalpel', 'chess', 'callus']","['internal state and emotion', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
slapstick,"['banana', 'pie', 'ladder', 'honk']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
solitude,"['cabin', 'desert', 'lighthouse', 'meditation']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
stimulus,"['needle', 'check', 'Pavlov', 'electricity']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
stress,"['deadline', 'coffee', 'yoga', 'forehead']","['other abstract concept', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
success,"['champagne', 'mountain', 'gold', 'sweat']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
suffering,"['hospital', 'drought', 'chain', 'winter']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
support,"['crutches', 'bridge', 'roots', 'applause']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
surprise,"['confetti', 'gasp', 'gift', 'doorbell']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
talent,"['stage', 'piano', 'spotlight', 'audition']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
task,"['list', 'deadline', 'focus', 'reward']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
terrorism,"['airport', 'mask', 'siren', 'headline']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
theory,"['chalkboard', 'experiment', 'library', 'glasses']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
thirst,"['desert', 'glass', 'marathon', 'oasis']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
thought,"['electricity', 'journal', 'silence', 'fog']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
threat,"['shadow', 'growl', 'letter', 'lock']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
tradition,"['recipe', 'holidays', 'grandfather', 'dance']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
trend,"['graph', 'TikTok', 'seasons', 'waves']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
trust,"['secret', 'handshake', 'bridge', 'mirror']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
value,"['diamond', 'coupon', 'antique', 'scales']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
vanity,"['mirror', 'peacock', 'lipstick', 'spotlight']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
victory,"['confetti', 'trophy', 'podium', 'anthem']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
view,"['balcony', 'telescope', 'sunset', 'lens']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
violation,"['whistle', 'fence', 'alarm', 'gavel']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
violence,"['bruise', 'siren', 'glass', 'thunder']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
war,"['trench', 'medal', 'siren', 'mud']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
warning,"['siren', 'yellow', 'cliff', 'thunder']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
weakness,"['kryptonite', 'chocolate', 'knees', 'rust']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
wealth,"['gold', 'vault', 'yacht', 'time']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
welfare,"['check', 'caseworker', 'clinic', 'groceries']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
will,"['lawyer', 'iron', 'tomorrow', 'brain']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
willingness,"['hand', 'bridge', 'nod', 'threshold']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
wish,"['star', 'candle', 'fountain', 'genie']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
wit,"['rapier', 'sparks', 'toast', 'ink']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
wonder,"['stars', 'child', 'telescope', 'pyramid']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
work,"['desk', 'coffee', 'salary', 'deadline']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
worry,"['midnight', 'knot', 'pacing', 'shadow']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
stability,"['anchor', 'foundation', 'gyroscope', 'mountain']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
selection,"['buffet', 'Darwin', 'filter', 'raffle']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
