word,properties,codes,frequencies
interested,"['Attentive', 'Curious', 'Engaged', 'Paying attention', 'Wanting to know more']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
irate,"['Angry', 'Volume increased', 'Facial reddening', 'Often verbal', 'Loss of patience']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
jealousy,"['Resentment', 'Possessive', 'Comparison', 'Insecurity', 'Coveting']","['introspective', 'entity', 'introspective', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
jeopardy,"['Risk', 'Danger', 'Competition', 'Question', 'Buzzer']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'situation']","[0.6, 0.0, 0.4, 0.0]"
jolly,"['Cheerful', 'Festive', 'Laughter', 'Boisterous', 'Good-humored']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
joy,"['Feeling', 'Laughter', 'Bright', 'Celebration', 'Contentment']","['taxonomic', 'entity', 'entity', 'situation', 'taxonomic']","[0.4, 0.4, 0.2, 0.0]"
know,"['Certainty', 'Understanding', 'Information', 'Belief', 'Awareness']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
knowledge,"['Understanding', 'Information', 'Experience', 'Learning', 'Wisdom']","['taxonomic', 'taxonomic', 'entity', 'situation', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
language,"['Communication', 'Structure', 'Symbols', 'Spoken', 'Culture']","['situation', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.6, 0.4, 0.0]"
like,"['Similarity', 'Comparison', 'Enjoyment', 'Resemble', 'Introduction']","['introspective', 'introspective', 'introspective', 'taxonomic', 'situation']","[0.2, 0.0, 0.2, 0.6]"
livelihood,"['Sustenance', 'Work', 'Income', 'Survival', 'Means']","['situation', 'situation', 'entity', 'situation', 'taxonomic']","[0.2, 0.2, 0.6, 0.0]"
livid,"['Intense', 'Angry', 'Purple', 'Face', 'Displeased']","['entity', 'taxonomic', 'entity', 'situation', 'taxonomic']","[0.4, 0.4, 0.2, 0.0]"
loathing,"['Intense dislike', 'Repulsion', 'Aversion', 'Deep-seated', 'Avoidance']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'situation']","[0.6, 0.2, 0.2, 0.0]"
lonely,"['Absence', 'Isolation', 'Sadness', 'Yearning', 'Unwanted']","['introspective', 'entity', 'introspective', 'introspective', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
love,"['Strong affection', 'Deep connection', 'Prioritizes well-being', 'Can be unconditional', 'Inspires sacrifice']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
merry,"['Joyful', 'Festive', 'Laughter', 'Holiday', 'Cheerful']","['taxonomic', 'taxonomic', 'entity', 'situation', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
mindful,"['Present', 'Awareness', 'Intention', 'Non-judgmental', 'Paying attention']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
miscarriage,"['Pregnancy', 'Loss', 'Early', 'Unexpected', 'Grief']","['situation', 'taxonomic', 'situation', 'introspective', 'introspective']","[0.2, 0.0, 0.4, 0.4]"
misery,"['Deep sadness', 'Suffering', 'Prolonged', 'Hopelessness', 'Unhappiness']","['taxonomic', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
motivate,"['Inspire', 'Action', 'Goal-oriented', 'Inner drive', 'Encouragement']","['taxonomic', 'taxonomic', 'entity', 'entity', 'situation']","[0.4, 0.4, 0.2, 0.0]"
mourning,"['Grief', 'Period', 'Black', 'Loss', 'Remembrance']","['introspective', 'situation', 'entity', 'situation', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
mutilated,"['Severe damage', 'Disfigurement', 'Loss of parts', 'Often violent', 'Beyond repair']","['entity', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
nervous,"['Unease', 'Butterflies', 'Public speaking', 'Anticipation', 'Restless']","['taxonomic', 'entity', 'situation', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
obsessed,"['Intense focus', 'Recurring thoughts', 'Preoccupation', 'Unwanted thoughts', 'All-consuming']","['introspective', 'introspective', 'taxonomic', 'introspective', 'entity']","[0.2, 0.2, 0.0, 0.6]"
optimistic,"['Hopeful', 'Positive', 'Future-focused', 'Expectant', 'Resilient']","['taxonomic', 'entity', 'entity', 'taxonomic', 'entity']","[0.4, 0.6, 0.0, 0.0]"
outrageous,"['Shocking', 'Excessive', 'Unexpected', 'Provocative', 'Unacceptable']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
passionate,"['Intense', 'Devotion', 'Enthusiasm', 'Driven', 'Deep feeling']","['entity', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
peeved,"['Annoyed', 'Minor irritation', 'Slight anger', 'Impatience', 'Briefly bothered']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
penance,"['Atonement', 'Suffering', 'Voluntary', 'Guilt', 'Religious']","['taxonomic', 'entity', 'entity', 'entity', 'situation']","[0.2, 0.6, 0.2, 0.0]"
pity,"['Compassion', 'Sorrow', 'Regret for another', 'Often silent', 'Unease']","['taxonomic', 'entity', 'entity', 'situation', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
pleasure,"['Enjoyment', 'Gratification', 'Positive emotion', 'Leisure', 'Sensory experience']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'entity']","[0.6, 0.2, 0.2, 0.0]"
poignant,"['Evokes sadness', 'Touching', 'Nostalgia', 'Briefly painful', 'Meaningful memory']","['introspective', 'introspective', 'introspective', 'introspective', 'entity']","[0.0, 0.2, 0.0, 0.8]"
prefer,"['Choice', 'Ranking', 'Option', 'Inclination', 'Not required']","['entity', 'entity', 'situation', 'taxonomic', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
pretty,"['Pleasing', 'Aesthetically attractive', 'Often used to describe girls', 'Delicate', 'Gentle']","['introspective', 'taxonomic', 'situation', 'entity', 'entity']","[0.2, 0.4, 0.2, 0.2]"
progressive,"['Forward-moving', 'Evolutionary', 'Reform-minded', 'Gradual change', 'Modern']","['entity', 'taxonomic', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
rage,"['Intense', 'Loss of control', 'Anger', 'Roaring', 'Destructive']","['entity', 'entity', 'taxonomic', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
reasoning,"['Process', 'Logic', 'Problem-solving', 'Deduction', 'Justification']","['taxonomic', 'entity', 'situation', 'taxonomic', 'situation']","[0.4, 0.2, 0.4, 0.0]"
regretful,"['Looking back', 'Missed opportunity', 'Sorrowful', 'Second thoughts', 'Wishing otherwise']","['situation', 'situation', 'taxonomic', 'introspective', 'introspective']","[0.2, 0.0, 0.4, 0.4]"
rehabilitation,"['Recovery', 'Therapy', 'Physical', 'Returning', 'Functionality']","['situation', 'taxonomic', 'taxonomic', 'situation', 'situation']","[0.4, 0.0, 0.6, 0.0]"
rejoice,"['Happiness', 'Celebration', 'Exclamation', 'Good news', 'Overflowing']","['introspective', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.6, 0.2]"
repugnant,"['Disgusting', 'Offensive', 'Morally objectionable', 'Evokes strong aversion', 'Rejection']","['taxonomic', 'taxonomic', 'entity', 'introspective', 'situation']","[0.4, 0.2, 0.2, 0.2]"
resentful,"['Bitter', 'Inward', 'Past hurt', 'Suppressed anger', 'Unfairness']","['taxonomic', 'entity', 'situation', 'taxonomic', 'situation']","[0.4, 0.2, 0.4, 0.0]"
resolve,"['Determination', 'Problem-solving', 'Finding a solution', 'Steadfast', 'Decision']","['taxonomic', 'situation', 'situation', 'entity', 'entity']","[0.2, 0.4, 0.4, 0.0]"
rousing,"['Enthusiastic', 'Energetic', 'Applause', 'Celebration', 'Inspiring']","['taxonomic', 'taxonomic', 'situation', 'situation', 'taxonomic']","[0.6, 0.0, 0.4, 0.0]"
sad,"['Downcast', 'Tears', 'Loneliness', 'Disappointment', 'Quiet']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
scary,"['Fear', 'Threatening', 'Goosebumps', 'Dark', 'Avoidance']","['introspective', 'entity', 'introspective', 'situation', 'situation']","[0.0, 0.2, 0.4, 0.4]"
scornful,"['Disgust', 'Mocking', 'Superior', 'Contempt', 'Dismissive']","['introspective', 'situation', 'entity', 'entity', 'situation']","[0.0, 0.4, 0.4, 0.2]"
sentimental,"['Nostalgia', 'Emotion', 'Memories', 'Cherished', 'Tender']","['introspective', 'taxonomic', 'entity', 'introspective', 'taxonomic']","[0.4, 0.2, 0.0, 0.4]"
sexy,"['Attractive', 'Confidence', 'Desire', 'Alluring', 'Suggestive']","['taxonomic', 'entity', 'introspective', 'taxonomic', 'entity']","[0.4, 0.4, 0.0, 0.2]"
sin,"['Transgression', 'Guilt', 'Religious', 'Moral failing', 'Repentance']","['taxonomic', 'introspective', 'entity', 'taxonomic', 'situation']","[0.4, 0.2, 0.2, 0.2]"
sorrowful,"['Sadness', 'Quiet', 'Tears', 'Loss', 'Heavy heart']","['taxonomic', 'entity', 'entity', 'situation', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
spiteful,"['Ill-intentioned', 'Resentment', 'Petty', 'Malice', 'Retaliatory']","['entity', 'entity', 'entity', 'taxonomic', 'entity']","[0.2, 0.8, 0.0, 0.0]"
startle,"['Sudden', 'Reaction', 'Fright', 'Involuntary', 'Jolt']","['entity', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
stress,"['Pressure', 'Anxiety', 'Tense', 'Overwhelmed', 'Physical symptoms']","['taxonomic', 'introspective', 'entity', 'introspective', 'entity']","[0.2, 0.4, 0.0, 0.4]"
super,"['Above', 'Excellent', 'Beyond', 'Extraordinary', 'Powerful']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'entity']","[0.8, 0.2, 0.0, 0.0]"
superficial,"['Shallow', 'Skimming', 'Appearance', 'Lacks depth', 'First impression']","['taxonomic', 'situation', 'entity', 'introspective', 'situation']","[0.2, 0.2, 0.4, 0.2]"
surprised,"['Unexpected', 'Open-mouthed', 'Wide eyes', 'Sudden', 'Astonishment']","['entity', 'entity', 'entity', 'situation', 'taxonomic']","[0.2, 0.6, 0.2, 0.0]"
suspense,"['Uncertainty', 'Anticipation', 'Ticking clock', 'Breathless', 'Prolonged']","['entity', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.6, 0.2, 0.2]"
suspicious,"['Doubtful', 'Questioning', 'Alert', 'Secretive behavior', 'Investigation']","['taxonomic', 'situation', 'entity', 'situation', 'situation']","[0.2, 0.2, 0.6, 0.0]"
symbolism,"['Representation', 'Deeper meaning', 'Art', 'Abstract', 'Cultural']","['taxonomic', 'entity', 'situation', 'entity', 'situation']","[0.2, 0.4, 0.4, 0.0]"
sympathy,"['Understanding', 'Shared feeling', 'Sorrow', 'Empathetic', 'Comforting']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
terrible,"['Extremely bad', 'Evokes displeasure', 'Causes distress', 'Beyond awful', 'Unpleasant experience']","['taxonomic', 'introspective', 'introspective', 'introspective', 'introspective']","[0.2, 0.0, 0.0, 0.8]"
terrify,"['Intense fear', 'Paralysis', 'Threat', 'Extreme anxiety', 'Shrieking']","['introspective', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
terror,"['Extreme fear', 'Panic', 'Threat', 'Violence', 'Paralyzing']","['taxonomic', 'taxonomic', 'situation', 'situation', 'entity']","[0.4, 0.2, 0.4, 0.0]"
thankful,"['Appreciation', 'Gratitude', 'Positive emotion', 'Receiving a kindness', 'Feeling blessed']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'introspective']","[0.6, 0.0, 0.2, 0.2]"
treachery,"['Betrayal', 'Deception', 'Secret', 'Harm', 'Alliance']","['taxonomic', 'situation', 'entity', 'entity', 'situation']","[0.2, 0.4, 0.4, 0.0]"
trustworthy,"['Reliable', 'Dependable', 'Honest', 'Confident', 'Integrity']","['taxonomic', 'taxonomic', 'entity', 'introspective', 'entity']","[0.4, 0.4, 0.0, 0.2]"
tyranny,"['Oppression', 'Absolute power', 'Cruel control', 'Fear', 'Unjust rule']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
unacceptable,"['Objectionable', 'Not allowable', 'Beyond limits', 'Causes disapproval', 'Definite negative']","['taxonomic', 'taxonomic', 'introspective', 'introspective', 'introspective']","[0.4, 0.0, 0.0, 0.6]"
uncompromising,"['Firm', 'Unwavering', 'Principled', 'Resistant', 'Absolute']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
undertake,"['Responsibility', 'Commitment', 'Project', 'Begin', 'Effort']","['entity', 'entity', 'situation', 'taxonomic', 'entity']","[0.2, 0.6, 0.2, 0.0]"
unhappy,"['Sadness', 'Displeasure', 'Dissatisfied', 'Downturned mouth', 'Lack of joy']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'introspective']","[0.6, 0.2, 0.0, 0.2]"
unimaginable,"['Beyond comprehension', 'Extraordinary', 'Difficult to conceive', 'Beyond belief', 'Vastness']","['introspective', 'introspective', 'introspective', 'introspective', 'entity']","[0.0, 0.2, 0.0, 0.8]"
unpaid,"['Outstanding', 'Debt', 'Bills', 'Not settled', 'Owing']","['taxonomic', 'entity', 'situation', 'taxonomic', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
unprepared,"['Lacking readiness', 'Last-minute', 'Anxious feeling', 'Missed opportunity', 'Insufficient planning']","['taxonomic', 'situation', 'introspective', 'introspective', 'entity']","[0.2, 0.2, 0.2, 0.4]"
unremarkable,"['Average', 'Noticeably absent', 'Blends in', 'Lacking distinction', 'Forgettable']","['taxonomic', 'introspective', 'entity', 'introspective', 'introspective']","[0.2, 0.2, 0.0, 0.6]"
unwelcome,"['Rejected', 'Displeasing', 'Not desired', 'An intrusion', 'Negative feeling']","['taxonomic', 'introspective', 'taxonomic', 'taxonomic', 'introspective']","[0.6, 0.0, 0.0, 0.4]"
vengeance,"['Retribution', 'Intense emotion', 'Often delayed', 'Driven by hurt', 'Justice, self-administered']","['taxonomic', 'entity', 'situation', 'situation', 'situation']","[0.2, 0.2, 0.6, 0.0]"
violate,"['Disregard', 'Boundary', 'Rule', 'Transgression', 'Forbidden']","['taxonomic', 'situation', 'situation', 'taxonomic', 'entity']","[0.4, 0.2, 0.4, 0.0]"
virtue,"['Moral excellence', 'Inner strength', 'Considered good', 'Habitual action', 'Admirable quality']","['taxonomic', 'entity', 'introspective', 'entity', 'taxonomic']","[0.4, 0.4, 0.0, 0.2]"
vulgar,"['Offensive', 'Crude', 'Lacking refinement', 'Public display', 'Disrespectful']","['taxonomic', 'taxonomic', 'entity', 'situation', 'entity']","[0.4, 0.4, 0.2, 0.0]"
wacky,"['Unconventional', 'Silly', 'Eccentric', 'Playful', 'Absurd']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
want,"['Desire', 'Future', 'Lacking', 'Effort', 'Obtain']","['taxonomic', 'situation', 'introspective', 'introspective', 'situation']","[0.2, 0.0, 0.4, 0.4]"
weary,"['Exhausted', 'Long journey', 'Heavy limbs', 'Slowed pace', 'Mental fatigue']","['taxonomic', 'situation', 'entity', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
weird,"['Unusual', 'Unexpected', 'Deviant', 'Bizarre', 'Striking']","['taxonomic', 'entity', 'taxonomic', 'taxonomic', 'introspective']","[0.6, 0.2, 0.0, 0.2]"
whimsical,"['Playful', 'Fanciful', 'Quirky', 'Lighthearted', 'Imaginative']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
whiny,"['Complaining', 'High-pitched', 'Irritating', 'Seeking attention', 'Prolonged']","['taxonomic', 'entity', 'introspective', 'situation', 'entity']","[0.2, 0.4, 0.2, 0.2]"
wise,"['Experience', 'Judgement', 'Knowledge', 'Thoughtful', 'Mature']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
woe,"['Deep sadness', 'Misfortune', 'Intense suffering', 'Lamenting', 'Biblical reference']","['entity', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.6, 0.4, 0.0]"
worried,"['Unease', 'Future-focused', 'Mental state', 'Restless', 'Problem-related']","['taxonomic', 'entity', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
