word,properties,codes,frequencies
jeopardy,"['Risk', 'Danger', 'Legal process', 'Contest show', 'Peril']","['taxonomic', 'taxonomic', 'situation', 'taxonomic', 'taxonomic']","[0.8, 0.0, 0.2, 0.0]"
jolly,"['Cheerful', 'Animated', 'Festive', 'Good-humored', 'Lighthearted']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
joy,"['Happiness', 'Laughter', 'Lightness', 'Celebration', 'Inner feeling']","['taxonomic', 'situation', 'entity', 'situation', 'taxonomic']","[0.4, 0.2, 0.4, 0.0]"
know,"['Understanding', 'Information', 'Certainty', 'Experience', 'Believe']","['introspective', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
knowledge,"['Understanding', 'Accumulation', 'Education', 'Insight', 'Experience']","['taxonomic', 'situation', 'situation', 'taxonomic', 'situation']","[0.4, 0.0, 0.6, 0.0]"
language,"['Communication', 'Spoken', 'Written', 'Structure', 'Shared']","['situation', 'taxonomic', 'taxonomic', 'entity', 'situation']","[0.4, 0.2, 0.4, 0.0]"
like,"['Similarity', 'Comparison', 'Enjoyment', 'Introduction of example', 'Social filler']","['introspective', 'introspective', 'introspective', 'situation', 'situation']","[0.0, 0.0, 0.4, 0.6]"
livelihood,"['Sustenance', 'Occupation', 'Earning', 'Independence', 'Basic needs']","['taxonomic', 'taxonomic', 'situation', 'entity', 'situation']","[0.4, 0.2, 0.4, 0.0]"
livid,"['Intense', 'Angry', 'Purple-ish', 'Displeasure', 'Face']","['entity', 'taxonomic', 'entity', 'taxonomic', 'situation']","[0.4, 0.4, 0.2, 0.0]"
loathing,"['Intense dislike', 'Repulsion', 'Aversion', 'Avoidance', 'Deep-seated']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'entity']","[0.6, 0.2, 0.2, 0.0]"
lonely,"['Isolation', 'Sadness', 'Absence', 'Yearning', 'Quiet']","['taxonomic', 'introspective', 'introspective', 'introspective', 'situation']","[0.2, 0.0, 0.2, 0.6]"
love,"['Affection', 'Connection', 'Sacrifice', 'Warmth', 'Enduring']","['taxonomic', 'entity', 'situation', 'introspective', 'entity']","[0.2, 0.4, 0.2, 0.2]"
merry,"['Joyful', 'Festive', 'Lighthearted', 'Holiday', 'Smiling']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'entity']","[0.6, 0.2, 0.2, 0.0]"
mindful,"['Present', 'Awareness', 'Intention', 'Non-judgmental', 'Focus']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
miscarriage,"['Pregnancy', 'Loss', 'Before birth', 'Unexpected', 'Grief']","['situation', 'taxonomic', 'situation', 'entity', 'introspective']","[0.2, 0.2, 0.4, 0.2]"
misery,"['Suffering', 'Prolonged', 'Hopelessness', 'Deep sadness', 'Adversity']","['taxonomic', 'entity', 'entity', 'taxonomic', 'situation']","[0.4, 0.4, 0.2, 0.0]"
motivate,"['Drive', 'Inspire', 'Action', 'Goal-oriented', 'Enthusiasm']","['taxonomic', 'taxonomic', 'situation', 'entity', 'entity']","[0.4, 0.4, 0.2, 0.0]"
mourning,"['Grief', 'Period', 'Black', 'Loss', 'Ritual']","['introspective', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 0.8, 0.2]"
mutilated,"['Damaged', 'Severe', 'Body', 'Injury', 'Disfigurement']","['taxonomic', 'entity', 'situation', 'taxonomic', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
nervous,"['Butterflies', 'Anxiety', 'Palpitations', 'Before a speech', 'Uncertainty']","['entity', 'taxonomic', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
obsessed,"['Intense focus', 'Recurring thought', 'Unwanted', 'Compulsive behavior', 'All-consuming']","['entity', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
optimistic,"['Looking forward', 'Expecting good', 'Positive outlook', 'Resilience', 'Hopeful']","['entity', 'entity', 'taxonomic', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
outrageous,"['Shocking', 'Excessive', 'Unacceptable', 'Bold', 'Provocative']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
passionate,"['Intense', 'Dedicated', 'Evident enthusiasm', 'Strong feeling', 'Driven']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
peeved,"['Mildly annoyed', 'Slight irritation', 'Temporary frustration', 'Not angry', 'A reaction to an inconvenience']","['taxonomic', 'taxonomic', 'entity', 'introspective', 'situation']","[0.4, 0.2, 0.2, 0.2]"
penance,"['Suffering', 'Atonement', 'Self-imposed', 'Religious', 'Guilt']","['introspective', 'situation', 'situation', 'entity', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
pity,"['Sorrow', 'Compassion', 'Downcast gaze', 'Unequal power', 'Soft tone']","['taxonomic', 'taxonomic', 'entity', 'situation', 'entity']","[0.4, 0.4, 0.2, 0.0]"
pleasure,"['Enjoyment', 'Happiness', 'Sensory', 'Relaxation', 'Gratification']","['taxonomic', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
poignant,"['Evokes sadness.', 'Touching.', 'Melancholy reflection.', 'Brief, sharp feeling.', 'Beautifully sorrowful.']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
prefer,"['Choice', 'Option', 'Favor', 'Ranking', 'Not dislike']","['introspective', 'entity', 'taxonomic', 'introspective', 'introspective']","[0.2, 0.2, 0.0, 0.6]"
pretty,"['Pleasing', 'Attractive', 'Delicate', 'Often used for girls', 'Aesthetically appealing']","['taxonomic', 'taxonomic', 'entity', 'situation', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
progressive,"['Forward-moving', 'Reform', 'Gradual', 'Improving', 'Change']","['entity', 'entity', 'situation', 'taxonomic', 'taxonomic']","[0.4, 0.4, 0.2, 0.0]"
rage,"['Intense', 'Loss of control', 'Anger', 'Vocal', 'Destructive']","['entity', 'entity', 'taxonomic', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
reasoning,"['Process', 'Logic', 'Problem-solving', 'Deduction', 'Justification']","['taxonomic', 'entity', 'situation', 'taxonomic', 'situation']","[0.4, 0.2, 0.4, 0.0]"
regretful,"['Looking back', 'Missed opportunity', 'Lingering sadness', 'Wishing otherwise', 'Past actions']","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
rehabilitation,"['Recovery', 'Therapy', 'Physical', 'New beginning', 'Overcoming']","['taxonomic', 'situation', 'taxonomic', 'entity', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
rejoice,"['Happiness', 'Celebration', 'Outward expression', 'Overjoyed', 'Good news']","['introspective', 'situation', 'entity', 'taxonomic', 'situation']","[0.2, 0.2, 0.4, 0.2]"
repugnant,"['Disagreeable', 'Aversion', 'Morally offensive', 'Causes disgust', 'Rejection']","['taxonomic', 'introspective', 'entity', 'entity', 'situation']","[0.2, 0.4, 0.2, 0.2]"
resentful,"['Bitter', 'Inward', 'Unfair', 'Suppressed anger', 'Longing']","['taxonomic', 'entity', 'situation', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
resolve,"['Determined', 'Problem-solving', 'Finding a solution', 'Strong will', 'Settling a dispute']","['entity', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
rousing,"['Inspiring', 'Energetic', 'Enthusiastic', 'Applause', 'Excitement']","['taxonomic', 'entity', 'entity', 'situation', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
sad,"['Downturned', 'Quiet', 'Loss', 'Tears', 'Melancholy']","['entity', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.8, 0.0, 0.0]"
scary,"['Fear', 'Anxious', 'Darkness', 'Unpredictable', 'Avoidance']","['introspective', 'introspective', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.4, 0.4]"
scornful,"['Disdain', 'Critical', 'Mocking', 'Superior', 'Dismissive']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
sentimental,"['Nostalgic', 'Memories', 'Emotion', 'Keepsakes', 'Tender']","['entity', 'entity', 'taxonomic', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
sexy,"['Alluring', 'Confidence', 'Desirable', 'Attention-grabbing', 'Magnetic']","['taxonomic', 'entity', 'taxonomic', 'situation', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
sin,"['Transgression', 'Guilt', 'Religious', 'Moral failing', 'Repentance']","['taxonomic', 'introspective', 'entity', 'taxonomic', 'situation']","[0.4, 0.2, 0.2, 0.2]"
sorrowful,"['Heavy heart', 'Tears', 'Loss', 'Quiet', 'Melancholy']","['introspective', 'entity', 'situation', 'entity', 'taxonomic']","[0.2, 0.4, 0.2, 0.2]"
spiteful,"['Malicious', 'Resentment', 'Intentional harm', 'Petty', 'Bitter']","['taxonomic', 'entity', 'situation', 'introspective', 'entity']","[0.2, 0.4, 0.2, 0.2]"
startle,"['Sudden', 'Reaction', 'Jump', 'Fear', 'Unexpected']","['situation', 'taxonomic', 'entity', 'entity', 'situation']","[0.2, 0.4, 0.4, 0.0]"
stress,"['Pressure', 'Tense', 'Overwhelmed', 'Deadline', 'Physical symptoms']","['entity', 'introspective', 'introspective', 'situation', 'entity']","[0.0, 0.4, 0.2, 0.4]"
super,"['Above', 'Excellent', 'Beyond', 'Extraordinary', 'Powerful']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'entity']","[0.8, 0.2, 0.0, 0.0]"
superficial,"['Shallow', 'Skimming', 'Appearance', 'Lacking depth', 'First impression']","['taxonomic', 'situation', 'situation', 'taxonomic', 'situation']","[0.4, 0.0, 0.6, 0.0]"
surprised,"['Unexpected', 'Open mouth', 'Wide eyes', 'Sudden', 'Astonishment']","['introspective', 'entity', 'entity', 'introspective', 'taxonomic']","[0.2, 0.4, 0.0, 0.4]"
suspense,"['Uncertainty', 'Anticipation', 'Prolonged', 'Tense', 'Storytelling']","['taxonomic', 'entity', 'entity', 'taxonomic', 'situation']","[0.4, 0.4, 0.2, 0.0]"
suspicious,"['Doubtful', 'Questioning', 'Secretive behavior', 'Raised eyebrows', 'Investigation']","['taxonomic', 'introspective', 'situation', 'entity', 'situation']","[0.2, 0.2, 0.4, 0.2]"
symbolism,"['Representation', 'Deeper meaning', 'Art', 'Abstract', 'Figurative language']","['entity', 'entity', 'situation', 'entity', 'situation']","[0.0, 0.6, 0.4, 0.0]"
sympathy,"['Understanding', 'Shared feeling', 'Sorrow', 'Empathetic', 'Comfort']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
terrible,"['Unpleasant', 'Evokes fear', 'Extremely bad', 'Causes distress', 'Opposite of wonderful']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
terrify,"['Extreme fear', 'Paralyzing', 'Sudden onset', 'Threat', 'Loss of control']","['introspective', 'entity', 'situation', 'situation', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
terror,"['Intense fear', 'Overwhelming', 'Immobilization', 'Danger', 'Panic']","['introspective', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.6, 0.0, 0.2]"
thankful,"['Feeling', 'Appreciative', 'Response to kindness', 'Positive emotion', 'Grateful']","['taxonomic', 'taxonomic', 'situation', 'taxonomic', 'taxonomic']","[0.8, 0.0, 0.2, 0.0]"
treachery,"['Betrayal', 'Deception', 'Secret', 'Harm', 'Broken trust']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
trustworthy,"['Reliable', 'Dependable', 'Honest', 'Integrity', 'Confidence']","['taxonomic', 'taxonomic', 'entity', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
tyranny,"['Oppression', 'Absolute power', 'Cruel control', 'Unjust laws', 'Resistance']","['taxonomic', 'entity', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
unacceptable,"['Not tolerable', 'Objectionable', 'Falls short', 'Causes disapproval', 'Beyond limits']","['taxonomic', 'taxonomic', 'introspective', 'introspective', 'introspective']","[0.4, 0.0, 0.0, 0.6]"
uncompromising,"['Firm', 'Persistent', 'Unwavering', 'Principled', 'Absolute']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
undertake,"['Responsibility', 'Commitment', 'Project', 'Initiative', 'Action']","['entity', 'entity', 'situation', 'entity', 'taxonomic']","[0.2, 0.6, 0.2, 0.0]"
unhappy,"['Sadness', 'Dissatisfied', 'Frowning', 'Lack of joy', 'Disappointment']","['taxonomic', 'taxonomic', 'entity', 'introspective', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
unimaginable,"['Beyond comprehension', 'Extreme', 'Beyond belief', 'Almost impossible', 'Vast difference']","['taxonomic', 'entity', 'taxonomic', 'introspective', 'introspective']","[0.4, 0.2, 0.0, 0.4]"
unpaid,"['Outstanding', 'Bills', 'Debt', 'Not settled', 'Awaiting payment']","['taxonomic', 'situation', 'entity', 'taxonomic', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
unprepared,"['Lacking practice', 'Last-minute', 'Anxious feeling', 'Insufficient planning', 'Risky situation']","['entity', 'situation', 'introspective', 'entity', 'situation']","[0.0, 0.4, 0.4, 0.2]"
unremarkable,"['Average', 'Ordinary', 'Easily overlooked', 'Lacking distinction', 'Blends in']","['taxonomic', 'taxonomic', 'entity', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
unwelcome,"['Rejected', 'Disruptive', 'Intrusive', 'Uninvited', 'Negative feeling']","['taxonomic', 'entity', 'entity', 'situation', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
vengeance,"['Retribution', 'Intense feeling', 'Often delayed', 'Response to harm', 'Justice-seeking']","['taxonomic', 'entity', 'situation', 'situation', 'situation']","[0.2, 0.2, 0.6, 0.0]"
violate,"['Boundary', 'Against', 'Rule', 'Disregard', 'Harm']","['situation', 'situation', 'situation', 'taxonomic', 'entity']","[0.2, 0.2, 0.6, 0.0]"
virtue,"['Moral excellence', 'Admirable quality', 'Inner strength', 'Ethical behavior', 'Self-improvement']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'situation']","[0.6, 0.2, 0.2, 0.0]"
vulgar,"['Offensive', 'Crude', 'Lacking refinement', 'Public setting', 'Disrespectful']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'taxonomic']","[0.8, 0.0, 0.2, 0.0]"
wacky,"['Unusual', 'Silly', 'Exaggerated', 'Playful', 'Energetic']","['taxonomic', 'taxonomic', 'entity', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
want,"['Desire', 'Aspiration', 'Future-oriented', 'Unfulfilled', 'Motivation']","['taxonomic', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
weary,"['Exhausted', 'Long journey', 'Heavy limbs', 'Slowed pace', 'Emotional burden']","['taxonomic', 'situation', 'entity', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
weird,"['Unusual', 'Unexpected', 'Striking', 'Deviant', 'Odd']","['taxonomic', 'entity', 'entity', 'taxonomic', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
whimsical,"['Playful', 'Unconventional', 'Imaginative', 'Fanciful', 'Lighthearted']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
whiny,"['Complaining', 'High-pitched', 'Annoying', 'Seeking attention', 'Prolonged']","['taxonomic', 'entity', 'introspective', 'situation', 'entity']","[0.2, 0.4, 0.2, 0.2]"
wise,"['Experience', 'Judgement', 'Insightful', 'Considered', 'Mature']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
woe,"['Sorrow', 'Misfortune', 'Deep sadness', 'Often biblical', 'Intense suffering']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'taxonomic']","[0.8, 0.0, 0.2, 0.0]"
worried,"['Unease', 'Future-focused', 'Mental state', 'Restlessness', 'Small problems']","['taxonomic', 'entity', 'taxonomic', 'entity', 'situation']","[0.4, 0.4, 0.2, 0.0]"
appeal,"['Persuasion', 'Court', 'Request', 'Attraction', 'Judgement']","['entity', 'situation', 'taxonomic', 'taxonomic', 'entity']","[0.4, 0.4, 0.2, 0.0]"
displeased,"['Dissatisfaction', 'Facial expression', 'Mild annoyance', 'Not delighted', 'Can be expressed verbally']","['taxonomic', 'entity', 'taxonomic', 'introspective', 'situation']","[0.4, 0.2, 0.2, 0.2]"
