word,properties,codes,frequencies
pardon,"['forgiveness', 'mercy', 'release', 'excuse']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
passion,"['art', 'music', 'intense', 'burning']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
past,[''],[],"[0, 0, 0, 0]"
peace,"['silence', 'nature', 'quiet', 'calm']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
perception,"['eyes', 'mind', 'interpretation', 'belief']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
perfection,"['flawless', 'ideal', 'complete', 'precise']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
performance,[''],[],"[0, 0, 0, 0]"
perspective,"['viewpoint', 'lens', 'angle', 'outlook']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
plan,"['map', 'goal', 'outline', 'strategy']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
pleasure,"['warmth', 'laughter', 'relaxation', 'sweet taste']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
potential,[''],[],"[0, 0, 0, 0]"
poverty,[''],[],"[0, 0, 0, 0]"
power,"['electricity', 'influence', 'strength', 'authority']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
prediction,[''],[],"[0, 0, 0, 0]"
present,[''],[],"[0, 0, 0, 0]"
pride,"['peacock', 'victory', 'arrogance', 'family']","['association', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
problem,"['knot', 'solution', 'puzzle', 'challenge']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
prohibition,[''],[],"[0, 0, 0, 0]"
promise,"['oath', 'future', 'trust', 'hope']","['association', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
proof,"['evidence', 'math', 'strong', 'test']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
proposal,"['ring', 'marriage', 'question', 'kneeling']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
prosperity,"['abundance', 'growth', 'success', 'contentment']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
protection,"['shield', 'security', 'shelter', 'guardian']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
protest,"['picket line', 'chanting', 'march', 'demonstration']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
provocation,"['anger', 'argument', 'challenge', 'pushing boundaries']","['internal state and emotion', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
punishment,[''],[],"[0, 0, 0, 0]"
quality,"['craftsmanship', 'durability', 'refinement', 'excellence']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
quantity,"['number', 'amount', 'size', 'volume']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
rage,"['storm', 'explosion', 'red', 'fight']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
realization,"['sudden understanding', 'aha moment', 'epiphany', 'new perspective']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.75, 0.0, 0.25]"
reassurance,"['calming voice', 'pat on the back', '""it\\\'s okay""', 'security blanket']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
recommendation,[''],[],"[0, 0, 0, 0]"
recovery,"['healing', 'strength', 'progress', 'relief']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
regard,[''],[],"[0, 0, 0, 0]"
regret,"['missed opportunities', 'saying goodbye', 'wasted time', 'harsh words']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
relief,"['exhale', 'weight lifted', 'quiet', 'pain gone']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
remorse,"['regret', 'guilt', 'confession', 'atonement']","['internal state and emotion', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.5, 0.25, 0.25]"
requirement,"['checklist', 'necessity', 'prerequisite', 'demand']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
resemblance,"['twin', 'echo', 'mirror', 'copy']","['social constellation', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
resistance,"['protest', 'friction', 'stubborn', 'electric current']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
resolution,[''],[],"[0, 0, 0, 0]"
respect,"['esteem', 'dignity', 'admiration', 'consideration']","['internal state and emotion', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
responsibility,[''],[],"[0, 0, 0, 0]"
retaliation,"['revenge', 'counterattack', 'payback', 'an eye for an eye']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
revenge,"['debt', 'payback', 'score', 'anger']","['association', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
revolution,"['uprising', 'change', 'society', 'overthrow']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
risk,"['danger', 'gamble', 'consequence', 'venture']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
ritual,"['ceremony', 'repetition', 'tradition', 'sacred']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
romantic,"['candlelit dinner', 'flowers', 'moonlight', 'whispered secrets']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
safety,"['lock', 'seatbelt', 'guardrail', 'shelter']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
satisfaction,"['full belly', 'good grade', 'finished project', 'comfortable chair']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
scheme,"['plan', 'plot', 'conspiracy', 'strategy']","['other abstract concept', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
self-dependence,"['carrying own groceries', 'paying own bills', 'making own decisions', 'fixing a leaky faucet']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
sensation,"['touch', 'smell', 'sound', 'taste']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
sensitivity,[''],[],"[0, 0, 0, 0]"
shame,"['blushing', 'hiding', 'regret', 'guilt']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
shyness,"['blushing', 'quiet', 'observing', 'hesitant']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
skill,"['practice', 'talent', 'learning', 'mastery']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
slapstick,"['pie', 'pratfall', 'banana peel', 'chase']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
solitude,"['quiet', 'cabin', 'thoughts', 'moon']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
stimulus,"['alarm', 'surprise', 'reward', 'itch']","['association', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
stress,"['deadline', 'pressure', 'headache', 'overwhelm']","['association', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
success,"['achievement', 'goal', 'effort', 'reward']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
suffering,[''],[],"[0, 0, 0, 0]"
support,"['pillars', 'backbone', 'cheering', 'assistance']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
surprise,"['balloon', 'cake', 'party', 'gift']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
talent,[''],[],"[0, 0, 0, 0]"
task,[''],[],"[0, 0, 0, 0]"
terrorism,[''],[],"[0, 0, 0, 0]"
theory,"['hypothesis', 'experiment', 'science', 'explanation']","['other abstract concept', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
thirst,"['desert', 'dehydration', 'water', 'dry']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
thought,[''],[],"[0, 0, 0, 0]"
threat,"['danger', 'alarm', 'fear', 'warning']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
tradition,"['holidays', 'family', 'culture', 'history']","['association', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
trend,"['fashion', 'popularity', 'change', 'stock market']","['association', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
trust,"['secrets', 'loyalty', 'partnership', 'safety']","['association', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
value,"['price', 'importance', 'worth', 'esteem']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
vanity,"['mirror', 'pride', 'makeup', 'peacock']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
victory,"['celebration', 'trophy', 'effort', 'triumph']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
view,"['window', 'mountain', 'horizon', 'photograph']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
violation,"['rule-breaking', 'legal trouble', 'trespass', 'boundary crossing']","['other abstract concept', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
violence,[''],[],"[0, 0, 0, 0]"
war,[''],[],"[0, 0, 0, 0]"
warning,"['siren', 'danger', 'alarm', 'caution']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
weakness,[''],[],"[0, 0, 0, 0]"
wealth,[''],[],"[0, 0, 0, 0]"
welfare,[''],[],"[0, 0, 0, 0]"
will,[''],[],"[0, 0, 0, 0]"
willingness,[''],[],"[0, 0, 0, 0]"
wish,"['star', 'genie', 'hope', 'dream']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
wit,"['quick retort', 'cleverness', 'humor', 'sharp mind']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
wonder,"['curiosity', 'awe', 'discovery', 'amazement']","['internal state and emotion', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
work,"['desk', 'computer', 'deadline', 'coffee']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
worry,"['knot', 'sleepless nights', 'tight chest', 'future']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
stability,"['foundation', 'balance', 'rooted', 'steadfast']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
selection,"['choice', 'taste', 'variety', 'preference']","['other abstract concept', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
