word,properties,codes,frequencies
panic,"['sirens', 'running', 'screaming', 'heart pounding']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
pardon,"['forgiveness', 'apology', 'mercy', 'release']","['other abstract concept', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
passion,"['intensity', 'fire', 'obsession', 'fervent']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
past,[''],[],"[0, 0, 0, 0]"
peace,"['quiet', 'calm', 'gentle', 'truce']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
perception,[''],[],"[0, 0, 0, 0]"
perfection,"['flawlessness', 'ideal', 'ultimate', 'polished']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
performance,[''],[],"[0, 0, 0, 0]"
perspective,[''],[],"[0, 0, 0, 0]"
plan,"['roadmap', 'blueprint', 'strategy', 'outline']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
pleasure,"['warm bath', 'good book', 'sunset', 'delicious food']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
potential,"['sprout', 'future', 'talent', 'possibility']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
poverty,"['hunger', 'homelessness', 'struggle', 'despair']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
power,"['electricity', 'government', 'strength', 'control']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
prediction,"['crystal ball', 'horoscope', 'future', 'guess']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
present,[''],[],"[0, 0, 0, 0]"
pride,"['peacock', 'flag', 'accomplishment', 'arrogance']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
problem,"['puzzle', 'headache', 'solution', 'analysis']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
prohibition,"['alcohol', 'speakeasy', 'temperance', 'law']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
promise,"['oath', 'future', 'trust', 'commitment']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
proof,"['evidence', 'demonstration', 'verification', 'test']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
proposal,"['ring', 'wedding', 'kneeling', 'asking']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
prosperity,"['abundance', 'growth', 'opportunity', 'security']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
protection,"['shield', 'shelter', 'security', 'defense']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
protest,"['picket line', 'march', 'chanting', 'demonstration']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
provocation,"['challenge', 'taunt', 'ignite', 'instigate']","['other abstract concept', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
punishment,[''],[],"[0, 0, 0, 0]"
quality,"['durability', 'craftsmanship', 'taste', 'effectiveness']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
quantity,"['amount', 'number', 'scale', 'volume']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
rage,"['fire', 'storm', 'shout', 'red']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
realization,[''],[],"[0, 0, 0, 0]"
reassurance,"['hand on shoulder', 'kind words', 'calming presence', 'deep breath']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
recommendation,[''],[],"[0, 0, 0, 0]"
recovery,"['healing', 'progress', 'strength', 'return']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
regard,"['look', 'respect', 'consider', 'attention']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
regret,[''],[],"[0, 0, 0, 0]"
relief,"['sigh', 'cool drink', 'weight lifted', 'nap']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
remorse,"['regret', 'guilt', 'past mistakes', 'tears']","['internal state and emotion', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
requirement,"['form', 'deadline', 'checklist', 'essential']","['other abstract concept', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
resemblance,"['family', 'painting', 'twins', 'reflection']","['social constellation', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
resistance,"['protest', 'friction', 'blockage', 'defiance']","['social constellation', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
resolution,[''],[],"[0, 0, 0, 0]"
respect,"['listening', 'elders', 'rules', 'boundaries']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
responsibility,"['duty', 'care', 'trust', 'consequence']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
retaliation,"['revenge', 'payback', 'comeback', 'striking back']","['other abstract concept', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
revenge,[''],[],"[0, 0, 0, 0]"
revolution,"['uprising', 'change', 'protest', 'overthrow']","['social constellation', 'other abstract concept', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
risk,"['gambling', 'bungee jumping', 'investing', 'danger']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
ritual,"['ceremony', 'tradition', 'repetition', 'meaning']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
romantic,"['candlelight', 'roses', 'moon', 'music']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
safety,"['seatbelt', 'lock', 'alarm', 'shield']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
satisfaction,"['full belly', 'done a task', 'goal achieved', 'relaxed sigh']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
scheme,"['plot', 'strategy', 'blueprint', 'conspiracy']","['association', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
self-dependence,"['solo journey', 'problem-solving', 'inner strength', 'making decisions']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
sensation,"['touch', 'temperature', 'smell', 'sound']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
sensitivity,[''],[],"[0, 0, 0, 0]"
shame,[''],[],"[0, 0, 0, 0]"
shyness,"['blush', 'quiet', 'introverted', 'hesitant']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
skill,"['practice', 'talent', 'learning', 'execution']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
slapstick,[''],[],"[0, 0, 0, 0]"
solitude,"['hermit', 'quiet', 'introspection', 'space']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
stimulus,"['reflex', 'alarm', 'motivation', 'learning']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
stress,"['deadlines', 'pressure', 'exhaustion', 'overwhelm']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
success,"['achievement', 'overcoming', 'growth', 'recognition']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
suffering,[''],[],"[0, 0, 0, 0]"
support,"['pillar', 'encouragement', 'backing', 'structure']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
surprise,"['birthday', 'gift', 'unexpected', 'gasping']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
talent,[''],[],"[0, 0, 0, 0]"
task,[''],"[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
terrorism,"['fear', 'bombs', 'violence', 'chaos']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
theory,"['hypothesis', 'experiment', 'evidence', 'explanation']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
thirst,"['desert', 'water', 'dry', 'tongue']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
thought,[''],[],"[0, 0, 0, 0]"
threat,"['danger', 'fear', 'attack', 'warning']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
tradition,"['holiday', 'family', 'ceremony', 'history']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
trend,"['fashion', 'data', 'viral', 'stock']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
trust,"['handshake', 'loyalty', 'safety', 'reliability']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
value,"['price', 'worth', 'importance', 'belief']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
vanity,[''],[],"[0, 0, 0, 0]"
victory,"['cheering', 'achievement', 'triumph', 'celebration']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
view,"['mountain', 'window', 'painting', 'camera']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
violation,"['handcuffs', 'fine', 'trespass', 'law']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
violence,"['conflict', 'pain', 'fear', 'destruction']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
war,[''],[],"[0, 0, 0, 0]"
warning,"['alarm', 'danger', 'caution', 'sign']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
weakness,[''],[],"[0, 0, 0, 0]"
wealth,[''],[],"[0, 0, 0, 0]"
welfare,[''],[],"[0, 0, 0, 0]"
will,[''],[],"[0, 0, 0, 0]"
willingness,[''],[],"[0, 0, 0, 0]"
wish,"['star', 'desire', 'magic', 'hope']","['association', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
wit,"['sharp', 'funny', 'clever', 'quick']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
wonder,[''],[],"[0, 0, 0, 0]"
work,"['office', 'desk', 'project', 'deadline']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
worry,"['knot', 'future', 'sleeplessness', 'tightening']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
stability,"['foundation', 'balance', 'unchanging', 'secure']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
selection,"['choice', 'array', 'curated', 'opportunity']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
