word,properties,codes,frequencies
plan,"['map', 'strategy', 'blueprint', 'calendar']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
pleasure,"['warm bath', 'sweet taste', 'music', 'relaxation']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
potential,[''],[],"[0, 0, 0, 0]"
poverty,[''],[],"[0, 0, 0, 0]"
power,"['electricity', 'strength', 'control', 'influence']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
prediction,[''],[],"[0, 0, 0, 0]"
present,[''],[],"[0, 0, 0, 0]"
pride,"['peacock', 'flag', 'victory', 'family']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
problem,"['puzzle', 'homework', 'doctor', 'fix']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
prohibition,"['alcohol', 'speakeasy', '1920s', 'temperance']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
promise,"['vow', 'future', 'trust', 'commitment']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
proof,"['evidence', 'math', 'conviction', 'test']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
proposal,"['ring', 'wedding', 'kneeling', 'question']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
prosperity,"['abundance', 'growth', 'opportunity', 'security']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
protection,[''],[],"[0, 0, 0, 0]"
protest,"['picket line', 'march', 'chant', 'demonstration']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
provocation,"['challenge', 'anger', 'argument', 'dare']","['other abstract concept', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
punishment,"['jail', 'fine', 'lecture', 'detention']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
quality,"['craftsmanship', 'durability', 'satisfaction', 'refinement']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
quantity,"['size', 'measurement', 'amount', 'number']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
rage,"['volcano', 'fire', 'storm', 'scream']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
realization,"['understanding', 'epiphany', 'discovery', 'clarity']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
reassurance,"['comfort', 'safety', 'belief', 'calm']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
recommendation,[''],[],"[0, 0, 0, 0]"
recovery,"['healing', 'progress', 'strength', 'hope']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
regard,"['respect', 'opinion', 'attention', 'gaze']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
regret,[''],[],"[0, 0, 0, 0]"
relief,"['sigh', 'breathing', 'calm', 'weight']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
remorse,"['guilt', 'regret', 'confession', 'apology']","['internal state and emotion', 'internal state and emotion', 'social constellation', 'social constellation']","[0.0, 0.5, 0.5, 0.0]"
requirement,"['checklist', 'prerequisite', 'necessity', 'demand']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
resemblance,"['family', 'mirror', 'clone', 'shadow']","['social constellation', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
resistance,"['protest', 'static', 'rubber', 'pain']","['social constellation', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
resolution,[''],[],"[0, 0, 0, 0]"
respect,"['admiration', 'understanding', 'deference', 'dignity']","['internal state and emotion', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.5, 0.25, 0.25]"
responsibility,"['duty', 'trust', 'consequences', 'growth']","['other abstract concept', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
retaliation,"['revenge', 'payback', 'counterattack', 'reprisal']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
revenge,"['payback', 'retribution', 'vengeance', 'consequence']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
revolution,"['uprising', 'change', 'fire', 'struggle']","['social constellation', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
risk,"['gamble', 'danger', 'uncertainty', 'reward']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
ritual,"['ceremony', 'repetition', 'devotion', 'tradition']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
romantic,"['candlelit dinner', 'moonlit walk', 'soft music', 'heartfelt letter']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
safety,"['lock', 'alarm', 'belt', 'shield']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
satisfaction,"['full belly', 'completed task', 'good rest', 'earned reward']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
scheme,"['conspiracy', 'plan', 'elaborate', 'deception']","['social constellation', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
self-dependence,[''],[],"[0, 0, 0, 0]"
sensation,"['tingle', 'pain', 'warmth', 'taste']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
sensitivity,[''],[],"[0, 0, 0, 0]"
shame,"['blush', 'hide', 'guilty', 'mistake']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
shyness,"['blush', 'quiet', 'avoid', 'hesitant']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
skill,"['training', 'practice', 'talent', 'craft']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
slapstick,[''],[],"[0, 0, 0, 0]"
solitude,"['quiet', 'contemplation', 'self-reliance', 'peace']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
stimulus,"['bright light', 'loud noise', 'sudden touch', 'strong smell']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
stress,"['deadline', 'exam', 'traffic', 'argument']","['other abstract concept', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
success,"['achievement', 'climb', 'reward', 'applause']","['other abstract concept', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
suffering,[''],[],"[0, 0, 0, 0]"
support,"['backbone', 'pillars', 'encouragement', 'foundation']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
surprise,"['birthday', 'gift', 'jump', 'confetti']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
talent,"['acting', 'music', 'painting', 'writing']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
task,[''],[],"[0, 0, 0, 0]"
terrorism,"['fear', 'violence', 'destruction', 'shock']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
theory,"['hypothesis', 'experiment', 'evidence', 'conclusion']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
thirst,"['desert', 'water', 'dehydration', 'gulp']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
thought,[''],[],"[0, 0, 0, 0]"
threat,"['danger', 'fear', 'alarm', 'warning']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
tradition,"['wedding', 'holiday', 'repeated', 'old']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
trend,"['fashion', 'social media', 'statistics', 'economic']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
trust,"['belief', 'reliance', 'safety', 'honesty']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
value,"['price tag', 'importance', 'worth', 'appraisal']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
vanity,"['mirror', 'peacock', 'desire', 'praise']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
victory,"['medal', 'cheering', 'achievement', 'celebration']","['association', 'social constellation', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
view,"['landscape', 'telescope', 'opinion', 'window']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
violation,"['trespassing', 'rule-breaking', 'alarm', 'fine']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
violence,"['protest', 'argument', 'police', 'fear']","['social constellation', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.75, 0.0]"
war,[''],[],"[0, 0, 0, 0]"
warning,[''],[],"[0, 0, 0, 0]"
weakness,[''],[],"[0, 0, 0, 0]"
wealth,[''],[],"[0, 0, 0, 0]"
welfare,[''],[],"[0, 0, 0, 0]"
will,[''],[],"[0, 0, 0, 0]"
willingness,"['agreement', 'helping', 'offering', 'commitment']","['other abstract concept', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
wish,"['birthday candle', 'genie lamp', 'faraway star', 'lucky coin']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
wit,[''],[],"[0, 0, 0, 0]"
wonder,"['curiosity', 'awe', 'surprise', 'mystery']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.75, 0.0, 0.25]"
work,"['office', 'deadline', 'paycheck', 'commute']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
worry,"['furrowed brow', 'sleepless nights', 'tight chest', 'future concerns']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
stability,"['foundation', 'balance', 'anchor', 'consistency']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
selection,"['choice', 'order', 'filter', 'survey']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
