word,properties,codes,frequencies
peace,"['quiet', 'calm', 'nature', 'sleep']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
perception,"['glasses', 'fog', 'illusion', 'filter']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
perfection,"['flawlessness', 'ideal', 'absolute', 'faultless']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
performance,"['stage', 'applause', 'music', 'acting']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
perspective,"['viewpoint', 'understanding', 'opinion', 'mindset']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
plan,"['schedule', 'map', 'idea', 'strategy']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
pleasure,"['soft music', 'warm bath', 'delicious food', 'gentle breeze']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
potential,"['energy', 'growth', 'opportunity', 'talent']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
poverty,"['hunger', 'struggle', 'limited education', 'homelessness']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
power,[''],[],"[0, 0, 0, 0]"
prediction,"['future', 'forecast', 'guess', 'science']","['other abstract concept', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
present,[''],[],"[0, 0, 0, 0]"
pride,"['peacock', 'trophy', 'flag', 'success']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
problem,"['puzzle', 'question', 'difficulty', 'solution']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
prohibition,[''],[],"[0, 0, 0, 0]"
promise,"['vow', 'future', 'trust', 'agreement']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
proof,"['evidence', 'math', 'fingerprint', 'test']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
proposal,[''],[],"[0, 0, 0, 0]"
prosperity,"['abundance', 'growth', 'comfort', 'success']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
protection,"['shield', 'safety', 'armor', 'shelter']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
protest,"['march', 'sign', 'chant', 'anger']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
provocation,"['anger', 'challenge', 'argument', 'spark']","['internal state and emotion', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
punishment,[''],[],"[0, 0, 0, 0]"
quality,"['carefulness', 'durability', 'excellence', 'craftsmanship']","['internal state and emotion', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
quantity,"['amount', 'number', 'size', 'volume']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
rage,[''],"['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
realization,[''],[],"[0, 0, 0, 0]"
reassurance,"['parent comforting child', 'pat on the back', 'calming voice', 'supportive friend']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
recommendation,"['review', 'expert', 'opinion', 'suggestion']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
recovery,"['healing', 'strength', 'progress', 'adaptation']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
regard,"['gaze', 'respect', 'opinion', 'consideration']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
regret,[''],[],"[0, 0, 0, 0]"
relief,"['exhale', 'rain', 'tears', 'shower']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
remorse,[''],[],"[0, 0, 0, 0]"
requirement,[''],[],"[0, 0, 0, 0]"
resemblance,"['twin', 'photo', 'shadow', 'echo']","['social constellation', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
resistance,[''],[],"[0, 0, 0, 0]"
resolution,[''],[],"[0, 0, 0, 0]"
respect,"['listening', 'integrity', 'bowing', 'patience']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
responsibility,"['duty', 'burden', 'trust', 'consequence']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
retaliation,[''],[],"[0, 0, 0, 0]"
revenge,"['payback', 'anger', 'eye for an eye', 'grudges']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
revolution,"['change', 'uprising', 'overthrow', 'progress']","['other abstract concept', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
risk,"['danger', 'gamble', 'fear', 'adrenaline']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
ritual,"['ceremony', 'repetition', 'tradition', 'prayer']","['sensorimotor feature', 'other abstract concept', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
romantic,"['candlelit dinner', 'moonlit walk', 'roses', 'soft music']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
safety,"['lock', 'helmet', 'fire extinguisher', 'guard']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
satisfaction,"['full stomach', 'finished task', 'achievement', 'exhale']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
scheme,"['plan', 'intricate', 'secret', 'diagram']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
self-dependence,[''],[],"[0, 0, 0, 0]"
sensation,"['touch', 'smell', 'hearing', 'taste']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
sensitivity,[''],[],"[0, 0, 0, 0]"
shame,"['blushing', 'hiding', 'regret', 'isolation']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
shyness,"['blushing', 'quiet', 'observer', 'awkward']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
skill,"['practice', 'training', 'talent', 'ability']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
slapstick,"['banana peel', 'pratfall', 'pies', 'custard']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
solitude,[''],[],"[0, 0, 0, 0]"
stimulus,"['alarm', 'reward', 'pressure', 'sound']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
stress,"['pressure', 'deadlines', 'worry', 'tight muscles']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
success,"['achievement', 'goal', 'reward', 'victory']","['other abstract concept', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
suffering,[''],[],"[0, 0, 0, 0]"
support,"['pillar', 'scaffolding', 'foundation', 'helping hand']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
surprise,"['party', 'gift', 'gasp', 'joy']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
talent,[''],[],"[0, 0, 0, 0]"
task,[''],[],"[0, 0, 0, 0]"
terrorism,[''],[],"[0, 0, 0, 0]"
theory,"['hypothesis', 'explanation', 'evidence', 'model']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
thirst,"['desert', 'water', 'dry', 'gulp']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
thought,[''],[],"[0, 0, 0, 0]"
threat,"['danger', 'fear', 'warning', 'attack']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
tradition,"['holidays', 'family', 'ceremonies', 'heritage']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
trend,"['fashion', 'technology', 'economics', 'social media']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
trust,"['secrets', 'reliance', 'faith', 'loyalty']","['association', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
value,"['worth', 'importance', 'price', 'treasure']","['other abstract concept', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
vanity,"['mirror', 'peacock', 'expensive', 'selfies']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
victory,"['celebration', 'trophy', 'effort', 'relief']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
view,"['window', 'mountain', 'scope', 'opinion']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
violation,"['broken fence', 'trespass', 'rule', 'punishment']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
violence,"['shouting', 'hitting', 'anger', 'fear']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
war,[''],[],"[0, 0, 0, 0]"
warning,[''],[],"[0, 0, 0, 0]"
weakness,[''],[],"[0, 0, 0, 0]"
wealth,"['gold', 'mansion', 'bank account', 'luxury']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
welfare,[''],[],"[0, 0, 0, 0]"
will,[''],[],"[0, 0, 0, 0]"
willingness,"['agreement', 'helping', 'volunteering', 'open mind']","['other abstract concept', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
wish,"['star', 'genie', 'hope', 'birthday']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
wit,[''],[],"[0, 0, 0, 0]"
wonder,"['stars', 'mystery', 'child', 'discovery']","['association', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
work,"['office', 'deadlines', 'paycheck', 'commute']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
worry,"['frown', 'stomach ache', 'future', 'sleep']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
stability,"['foundation', 'balance', 'security', 'consistency']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
selection,"['choice', 'array', 'group', 'pick']","['other abstract concept', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
