word,properties,codes,frequencies
memory,"['photograph', 'childhood', 'fading', 'brain']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
menace,"['shadow', 'teeth', 'warning', 'storm']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
mercy,"['kneel', 'courtroom', 'sword', 'plea']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
miracle,"['water', 'hospital', 'prayer', 'unexpected']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
misdemeanor,"['courtroom', 'fine', 'handcuffs', 'record']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
misery,"['tears', 'darkness', 'chains', 'rain']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
mockery,"['laughter', 'puppet', 'court jester', 'ridicule']","['internal state and emotion', 'association', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
model,"['runway', 'clay', 'blueprint', 'pose']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
moment,"['clock', 'photograph', 'pause', 'fleeting']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
mood,"['weather', 'music', 'color', 'swing']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
mourning,"['black', 'tears', 'funeral', 'silence']","['association', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
need,"['hunger', 'urgent', 'water', 'missing']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
nervousness,"['sweaty palms', 'interview', 'stomach', 'shaking']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
nightmare,"['darkness', 'screaming', 'sweat', 'monster']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
notion,"['idea', 'cloud', 'fleeting', 'mind']","['other abstract concept', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
obedience,"['dog', 'soldier', 'rules', 'bow']","['association', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
objection,"['courtroom', 'lawyer', 'raised hand', 'protest']","['association', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
obligation,"['contract', 'duty', 'burden', 'promise']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
observation,"['telescope', 'scientist', 'notes', 'watchful']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
occupation,"['job', 'army', 'desk', 'uniform']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
order,"['alphabetical', 'restaurant', 'chaos', 'hierarchy']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
ostracism,"['exile', 'silence', 'playground', 'shell']","['other abstract concept', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
overview,"['map', 'telescope', 'summary', 'balcony']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
pain,"['injury', 'medicine', 'tears', 'sharp']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
panic,"['heart racing', 'crowd', 'emergency', 'breathless']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
pardon,"['courtroom', 'mishearing', 'president', 'apology']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
passion,"['fire', 'heart', 'red', 'pursuit']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
past,"['memory', 'clock', 'history', 'nostalgia']","['internal state and emotion', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
peace,"['dove', 'silence', 'olive branch', 'meditation']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
perception,"['lens', 'illusion', 'senses', 'filter']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
perfection,"['diamond', 'obsession', 'impossible', 'mirror']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
performance,"['stage', 'applause', 'curtain', 'rehearsal']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
perspective,"['telescope', 'mountain', 'artist', 'horizon']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
plan,"['blueprint', 'future', 'organize', 'map']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
pleasure,"['chocolate', 'vacation', 'laughter', 'warmth']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
potential,"['energy', 'seed', '未来', 'spring']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
poverty,"['hunger', 'broken shoes', 'candlelight', 'empty plate']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
power,"['electricity', 'muscle', 'throne', 'voltage']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
prediction,"['crystal ball', 'forecast', 'future', 'uncertainty']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
present,"['gift', 'now', 'ribbon', 'moment']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
pride,"['lion', 'chest', 'achievement', 'rainbow']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
problem,"['headache', 'math', 'solution', 'knot']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
prohibition,"['speakeasy', 'alcohol', '1920s', 'bootlegger']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
promise,"['handshake', 'future', 'trust', 'broken']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
proof,"['evidence', 'mathematics', 'alcohol', 'courtroom']","['sensorimotor feature', 'other abstract concept', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
proposal,"['ring', 'meeting', 'paperwork', 'nervous']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
prosperity,"['gold', 'harvest', 'fountain', 'skyscraper']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
protection,"['shield', 'umbrella', 'sunscreen', 'helmet']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
protest,"['sign', 'crowd', 'chant', 'injustice']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
provocation,"['anger', 'debate', 'fist', 'challenge']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
punishment,"['prison', 'guilt', 'authority', 'consequence']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
quality,"['diamond', 'inspection', 'grade', 'craftsmanship']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
quantity,"['measurement', 'abundance', 'numbers', 'scale']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
rage,"['fire', 'fist', 'red', 'storm']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
realization,"['sudden', 'lightbulb', 'gasp', 'mirror']","['other abstract concept', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
reassurance,"['blanket', 'whisper', 'storm', 'hand']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
recommendation,"['letter', 'mentor', 'trust', 'job']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
recovery,"['hospital', 'resilience', 'time', 'strength']","['association', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
regard,"['eyes', 'respect', 'letter', 'attention']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
regret,"['mistake', 'time', 'tears', 'backwards']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
relief,"['sigh', 'pressure', 'bandage', 'exhale']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
remorse,"['tears', 'apology', 'mistake', 'hollow']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
requirement,"['checklist', 'mandatory', 'application', 'threshold']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
resemblance,"['mirror', 'twins', 'family', 'portrait']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
resistance,"['friction', 'fighter', 'ohm', 'wall']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
resolution,"['new year', 'pixel', 'conflict', 'determination']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
respect,"['bow', 'elders', 'dignity', 'earned']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
responsibility,"['burden', 'adult', 'deadline', 'accountability']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
retaliation,"['revenge', 'conflict', 'anger', 'strike']","['other abstract concept', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
revenge,"['betrayal', 'cold dish', 'grudge', 'justice']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
revolution,"['wheel', 'overthrow', 'France', 'orbit']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
risk,"['cliff', 'gamble', 'danger', 'reward']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
ritual,"['ceremony', 'candles', 'repetition', 'ancient']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
romantic,"['candles', 'moonlight', 'roses', 'Paris']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
safety,"['helmet', 'seatbelt', 'net', 'lock']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
satisfaction,"['achievement', 'fullness', 'smile', 'reward']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
scheme,"['blueprint', 'conspiracy', 'ladder', 'diagram']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
self-dependence,"['solitude', 'backbone', 'survival', 'roots']","['internal state and emotion', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
sensation,"['nerve', 'tingling', 'touch', 'electricity']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
sensitivity,"['skin', 'tears', 'allergies', 'whisper']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
shame,"['red face', 'hiding', 'guilt', 'exposure']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
shyness,"['blush', 'corner', 'whisper', 'avoidance']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
skill,"['practice', 'tool', 'master', 'sharp']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
slapstick,"['banana peel', 'pie', 'pratfall', 'clown']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
solitude,"['forest', 'silence', 'monk', 'moonlight']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
stimulus,"['reaction', 'brain', 'electricity', 'response']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
stress,"['deadline', 'headache', 'shoulders', 'exam']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
success,"['trophy', 'ladder', 'champagne', 'milestone']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
suffering,"['pain', 'tears', 'hospital', 'darkness']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
support,"['pillar', 'foundation', 'team', 'crutch']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
surprise,"['birthday', 'gasp', 'unexpected', 'confetti']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
talent,"['stage', 'guitar', 'competition', 'gift']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
task,"['checklist', 'deadline', 'assign', 'complete']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
terrorism,"['fear', 'bomb', 'government', 'extremism']","['internal state and emotion', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
theory,"['hypothesis', 'Einstein', 'experiment', 'chalkboard']","['other abstract concept', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
thirst,"['water', 'desert', 'dry throat', 'heat']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
thought,"['brain', 'cloud', 'night', 'pencil']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
threat,"['danger', 'warning', 'fear', 'weapon']","['other abstract concept', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
tradition,"['ancestors', 'ceremony', 'recipe', 'generations']","['social constellation', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
trend,"['social media', 'arrow', 'fashion', 'viral']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
trust,"['handshake', 'bridge', 'eyes', 'fall']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
value,"['worth', 'treasure', 'price', 'ethics']","['other abstract concept', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
vanity,"['mirror', 'peacock', 'makeup', 'hollow']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
victory,"['trophy', 'celebration', 'flag', 'triumph']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
view,"['window', 'mountain', 'telescope', 'panorama']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
violation,"['law', 'boundary', 'penalty', 'trespass']","['other abstract concept', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
violence,"['blood', 'war', 'fists', 'fear']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
war,"['guns', 'soldiers', 'destruction', 'conflict']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
warning,"['siren', 'yellow', 'danger', 'label']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
weakness,"['knees', 'vulnerability', 'kryptonite', 'trembling']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
wealth,"['mansion', 'gold', 'power', 'inheritance']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
welfare,"['government', 'support', 'children', 'benefits']","['association', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
will,"['determination', 'testament', 'future', 'power']","['internal state and emotion', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
willingness,"['handshake', 'volunteer', 'open door', 'nod']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
wish,"['star', 'genie', 'birthday', 'candle']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
wit,"['sharp', 'comedian', 'clever', 'wordplay']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
wonder,"['stars', 'child', 'discovery', 'awe']","['association', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
work,"['desk', 'tired', 'deadline', 'coffee']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
worry,"['stomach', 'sleepless', 'clouds', 'nail-biting']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
stability,"['rock', 'balance beam', 'tripod', 'anchor']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
selection,"['menu', 'variety', 'arrow', 'curated']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
