word,properties,codes,frequencies
magic,"['stage trick', 'glitter dust', 'wizard hat', 'enchanted forest']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
manipulation,"['puppeteer', 'political spin', 'viral marketing', 'sleight of hand']","['social constellation', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
manners,"['table setting', 'school lessons', 'dinner conversation', 'first impression']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
matter,"['subatomic particles', 'landfill', 'gravity', 'reality']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
meanness,"['high‑school lunchroom sniping', 'office email chain', 'sarcastic joke at a party', 'silent judgment in a crowded elevator']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
memory,"['photo album', 'grandma’s kitchen', 'first ice cream scoop', 'old diary']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
menace,"['flickering streetlight', 'hushed alley', 'rusted lock', 'cold wind']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
mercy,"['lullaby', 'wounded animal', 'warm blanket', 'deep water']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
miracle,"['child born', 'unexpected rain', 'lottery win', 'sudden recovery']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
misdemeanor,"['traffic ticket', 'probation', 'petty theft', 'community service']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
misery,"['cold café with a flickering light', 'abandoned car in the parking lot', 'endless line at the DMV', 'rain-soaked street at midnight']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
mockery,"['clown', 'viral meme', 'dinner party', 'mischievous kid']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
model,"['runway', 'blueprint', 'prototype', 'simulation']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
moment,"['candle flicker', '""child\'s laugh""', 'falling leaf', 'first snowflake']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
mood,"['rain', 'piano', 'candlelit dinner', 'sunset']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
mourning,"['funeral', 'black dress', 'candlelight', 'obituaries']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
need,"['hunger', 'safety', 'warmth', 'homework']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
nervousness,"['tight chest', 'sweaty palms', 'quick heartbeat', 'anticipating conversation']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
nightmare,"['darkness', 'whisper', 'midnight', 'shadows']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
notion,"['spark', 'book', 'telescope', 'painting']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
obedience,"['puppy training', 'soldier drills', 'classroom etiquette', 'AI command']","['sensorimotor feature', 'social constellation', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.5, 0.25]"
objection,"['courtroom', 'protest', 'debate', 'cross‑examination']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
obligation,"['credit card debt', 'courtroom subpoena', 'estate inheritance', 'wedding vow']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
observation,"['telescope', 'crime scene', 'microscope', 'data chart']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
occupation,"['contract', 'schedule', 'office', 'benefits']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
order,"['checkout line', 'court ruling', 'menu request', 'supply shipment']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
ostracism,"['door slam', 'side conversation', 'backhanded joke', 'offline chat']","['sensorimotor feature', 'social constellation', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
overview,"['drone footage', 'travel brochure', 'pilot’s log', 'mountain viewpoint']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
pain,"['injury', 'heartbreak', 'deadline', 'burn']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
panic,"['crowded subway', 'sudden allergic reaction', 'exam results', 'phone ring']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
pardon,"['courtroom', 'apology', 'mistake', 'relief']","['association', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
passion,"['fire', 'heartbeat', 'creativity', 'adrenaline']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
past,"['history', 'memory', 'echo', 'lesson']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
peace,"['olive branch', 'Nobel Peace Prize', 'quiet library', 'snowfall']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
perception,"['optical illusion', 'biases', 'senses', 'cinema']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
perfection,"['golden ratio', 'chess', 'mirroring', 'timeless']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
performance,"['stage', 'applause', 'sweat', 'director']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
perspective,"['camera lens', 'mountaintop', 'historical context', 'boardroom strategy']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
plan,"['timeline', 'risk assessment', 'stakeholder approval', 'budget constraints']","['other abstract concept', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
pleasure,"['bread', 'music', 'vacation', 'laughter']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
potential,"['future', 'growth', 'innovation', 'voltage']","['other abstract concept', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
poverty,"['hunger', 'overcrowded shelters', 'free soup kitchen', 'lacking clean water']","['sensorimotor feature', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
power,"['solar panel', 'blackout', 'voltage regulator', 'government subsidy']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
prediction,"['crystal ball', 'stock market chart', 'sports commentator', 'climate science data']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
present,"['birthday', 'award', 'conference', 'today']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
pride,"['rainbow flag', 'Pride march', 'peacock feathers', 'fireworks']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
problem,"['bug in code', 'deadline pressure', 'deadlock', 'unsolved equation']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
prohibition,"['moonshine', 'speakeasy', 'flapper', 'Prohibition era']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
promise,"['handshake', 'deadline', 'trust', 'future']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
proof,"['courtroom', 'yeast', 'theorem', 'waterproof']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
proposal,"['wedding ring', 'pitch deck', 'treaty', 'research grant']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
prosperity,"['innovation', 'community', 'harvest', 'celebration']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
protection,"['umbrella', 'firewall', 'insurance', 'sunscreen']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
protest,"['marching', 'chanting', 'signs', 'police presence']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
provocation,"['sparks', 'confrontation', 'protest', 'scandal']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
punishment,"['jail', '""teacher\'s glare""', 'guilty conscience', 'time-out']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
quality,"['assurance', 'time', 'life', 'craftsmanship']","['other abstract concept', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
quantity,"['measurement', 'inventory', 'bulk', 'scale']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
rage,"['traffic jam', 'football stadium', 'heated courtroom', 'late-night call center']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
realization,"['lightbulb', 'locked door opening', 'forgotten password remembered', 'cosmic view seen from mountain']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
reassurance,"['quiet conversation', 'hand on shoulder', 'soft candlelight', 'hopeful gaze']","['social constellation', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
recommendation,"['LinkedIn', 'glowing referral', 'Netflix suggestion', 'culinary tip']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
recovery,"['surgery', 'finance', 'comeback', 'homecoming']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
regard,"['eagle', 'suitcase', 'ledger', 'sunrise']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
regret,"['forgot a birthday', 'burnt toast smell', 'quiet afternoon', 'unopened letter']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
relief,"['rain', 'sunrise', 'hug', 'coffee']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
remorse,"['silence', 'trembling hands', 'apology letter', 'broken promise']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
requirement,"['job application', 'building code', 'scholarship criteria', 'medical clearance']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
resemblance,"['mirror', 'echo', 'DNA', 'family']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
resistance,"['resistor', 'protest march', 'mountain ridge', 'workout band']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
resolution,"['""New Year\'s""', 'pixel density', 'UN resolution', 'conflict settlement']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
respect,"['teacher', 'handshake', 'boundaries', 'nature']","['social constellation', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
responsibility,"['parenting', 'fund‑raising', 'team‑leadership', 'environmental‑conservation']","['social constellation', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
retaliation,"['missile launch', 'courtroom drama', 'viral meme', 'diplomatic visa ban']","['sensorimotor feature', 'social constellation', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
revenge,"['revenge movies', 'revenge is sweet', 'revenge takes time', 'revenge plot twist']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
revolution,"['street march', 'flag', 'turning compass', 'magnetic field']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
risk,"['adventure', 'uncertainty', 'insurance', 'investment']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
ritual,"['morning coffee', 'incense', 'meditation', 'church service']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
romantic,"['candlelit dinner', 'moonlit walk', 'shy smile', 'secret note']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
safety,"['helmet', 'fire exit', 'emergency kit', 'seat belt']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
satisfaction,"['victory', 'sweet treat', 'grade A', 'peace of mind']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
scheme,"['spy', 'blackmail', 'currency', 'design']","['social constellation', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
self-dependence,"['midnight journal', 'self‑made furniture', 'solo backpacking', 'doing taxes by hand']","['internal state and emotion', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
sensation,"['rollercoaster', 'spicy taco', 'summer storm', 'jazz saxophone']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
sensitivity,"['petting a kitten', 'high ISO camera', 'faint whisper', 'pollen allergy']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
shame,"['red face', 'guilty look', 'apology speech', 'private diary']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
shyness,"['first speech', 'hiding', 'soft voice', 'quiet corner']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
skill,"['practice', 'craft', 'mentor', 'growth']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
slapstick,"['pie in face', 'cartoon sound effects', 'clumsy pratfall', 'audience rolling on the floor']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
solitude,"['quiet', 'starry sky', 'cabin in woods', 'blank pages']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
stimulus,"['light', 'sound', 'caffeine', 'stimulus package']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
stress,"['deadline', 'sleep deprivation', 'caffeine', 'job interview']","['association', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
success,"['promotion', 'startup funding', 'reputation', 'perseverance']","['social constellation', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
suffering,"['battlefield', 'famine', 'loneliness', 'exile']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
support,"['scaffolding', 'anchor', 'safety net', 'cheerleader']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
surprise,"['cake', 'magician', 'fireworks', 'unopened letter']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
talent,"['audition', 'mentor', 'stage', 'trophy']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
task,"['deadline', 'brainstorming', 'coffee', 'checklist']","['other abstract concept', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
terrorism,"['bomb attacks', 'surveillance drones', 'political protests', 'international sanctions']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
theory,"['physics', 'chalkboard', 'debate', 'Einstein']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
thirst,"['camel', 'desert heat', 'morning dew', 'watering hole']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
thought,"['coffee', 'silence', 'brainstorming', 'memory']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
threat,"['ominous siren', 'looming deadline', 'invasive species', 'cyberattack']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
tradition,"['family', 'heritage', 'stories', 'celebrations']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
trend,"['fashion', 'viral', 'sales spike', 'social media']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
trust,"['handshake', 'safety net', 'bridge', 'trust fall']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
value,"['family', 'art', 'trust', 'currency']","['social constellation', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
vanity,"['mirror', 'selfie', 'Instagram', 'glam']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
victory,"['trophy', 'confetti', 'championship', 'crowd roar']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
view,"['horizon', 'film', 'perspective', 'mountain']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
violation,"['police', 'courtroom', 'penalty', 'objection']","['social constellation', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
violence,"['war zone', 'police crackdown', 'bullet wound', 'street protest']","['social constellation', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
war,"['trenches', 'bombings', 'refugees', 'ceasefire']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
warning,"['flashing red light', 'siren', 'fire alarm', 'storm clouds']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
weakness,"['rusty hinge', 'muffled voice', 'lost grip', 'soft pillow']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
wealth,"['gold', 'inheritance', 'freedom', 'stability']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
welfare,"['food assistance', 'social services office', 'universal health care', 'community outreach']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
will,"['estate', 'name', 'future', 'destiny']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
willingness,"['volunteer', 'cooperation', 'opportunity', 'growth']","['social constellation', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
wish,"['birthday candles', 'lottery ticket', 'first kiss', 'green thumb']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
wit,"['joke', 'sarcasm', 'comedy', 'clever']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
wonder,"['unexplored ocean depths', 'first children’s snowfall', 'distant galaxies', 'ancient ruins']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
work,"['deadline', 'coffee', 'meeting', 'office']","['other abstract concept', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
worry,"['traffic jam', 'forgetting anniversary', 'homework deadline', 'winter storm']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
stability,"['balanced scale', 'steady footing', 'calm lake', 'secure foundation']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
selection,"['ballot', 'wardrobe', 'playlist', 'jury']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
