word,properties,codes,frequencies
lust,"['moonlit balcony', 'secret garden', 'spicy perfume', 'midnight affair']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
luxury,"['private jet', 'silk sheets', '5-star spa', 'bespoke tailoring']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
magic,"['""wizard\'s hat""', 'stage illusion', 'fireworks', 'fairy dust']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
manipulation,"['mind-games', 'chemical extraction', 'digital editing', 'political lobbying']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
manners,"['handshake', 'table setting', 'diplomatic protocol', 'phone call greeting']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
matter,"['atoms', 'cooking', 'law', 'garbage']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
meanness,"['cold stare', 'sarcastic comment', 'rude email', 'unjust reprimand']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
memory,"['photo album', '""grandmother\'s kitchen""', 'rainy hallway', 'summer camp']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
menace,"['alley', 'siren', 'shadow', 'warning']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
mercy,"['judge', 'court', 'ransom', 'lifeline']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
miracle,"['rainbow after storm', 'sudden healing', 'unexpected victory', 'silent wonder']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
misdemeanor,"['traffic ticket', 'shoplifting moment', 'courtroom hearing', 'probation period']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
misery,"['grey sky', 'aching silence', 'broken mirror', 'locked windows']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
mockery,"['high school hallway', 'parody ad', 'rock band rehearsal', 'satirical article']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
model,"['runway', 'blueprints', '3D printing', 'weather simulation']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
moment,"['heartbeat', 'first sip', 'fleeting laughter', 'sunset behind hills']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
mood,"['playlist', 'dim lights', 'coffee aroma', 'morning sunlight']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
mourning,"['black ceremonial attire', 'candlelit vigil', 'silent household', 'memorial stone']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
need,"['hunger', 'crisis', 'oxygen', 'support']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
nervousness,"['standing backstage before a performance', 'repeatedly checking the phone during a test', 'waiting for test results with a pounding heart', 'biting nails during a job interview']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
nightmare,"['flickering strip light on a deserted hallway', 'a shadow that follows you', 'the sense that time stutters', 'the scent of burnt sugar']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
notion,"['brainstorm', 'prototype', 'lecture', 'quiz']","['internal state and emotion', 'association', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
obedience,"['training a puppy', 'obeying traffic lights', 'soldiers marching', 'following a teacher']","['sensorimotor feature', 'association', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
objection,"['lawyer', 'courtroom', 'raised hand', 'counterpoint']","['social constellation', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
obligation,"['tax', 'deadline', 'contract', 'family expectations']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
observation,"['scientific lab', 'crime scene', 'birdwatching', 'mindful breathing']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
occupation,"['deadline', 'paycheck', 'meeting', 'workspace']","['other abstract concept', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
order,"['queue', 'catalog', 'grocery aisle', 'choreography']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
ostracism,"['blank email', 'unanswered call', 'uninvited guest', 'forgotten thank‑you card']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
overview,"['""bird\'s‑eye""', 'flight deck', 'strategy session', 'scenic drive']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
pain,"['foot on hot stove', 'rolling in gravel', 'dentist drill', 'exam']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
panic,"['subway delay', 'stock market crash', 'midair seatbelt warning', 'missing keys']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
pardon,"['king', 'sentence', '“pardon me” interjection', 'old parish record']","['association', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
passion,"['guitar riff', 'smoldering ember', 'marathon training', 'sunrise glow']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
past,"['dusty attic', 'faded letters', 'flickering candle', 'cobbled road']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
peace,"['dawn over a deserted battlefield', 'breathing in a bamboo grove', 'dove with an olive leaf', 'sunrise over a vast sea']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
perception,"['mirror', 'optical illusion', 'bias', 'cultural filter']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
perfection,"['microwave', 'camera', 'burger', 'mirror']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
performance,"['stage', 'crowd', 'applause', 'practice']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
perspective,"['mountain top view', '3D hologram', 'window pane', 'map projection']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
plan,"['road trip itinerary', 'wedding prep schedule', 'guitar practice routine', 'volunteer project scheduling']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
pleasure,"['sunrise', 'crackling fire', 'fresh cut grass', 'rain on a tin roof']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
potential,"['growth', 'hidden talent', 'raw energy', 'innovation']","['other abstract concept', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
poverty,"['hunger', 'street children', 'low-income neighborhood', 'inequity in education']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
power,"['electricity', 'CEO', 'espresso', 'firewall']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
prediction,"['crystal ball', 'sports betting', 'stock market', 'horoscope']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
present,"['birthday', 'classroom', 'keynote', 'now']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
pride,"['lion', 'applause', 'confidence', 'stage']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
problem,"['math test', 'flat tire', 'broken phone', 'lost wallet']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
prohibition,"['dry era', 'no-drink sign', 'government regulation', 'anti‑alcohol movement']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
promise,"['wedding vow', 'future roadmap', 'child’s savings jar', 'lawyer’s brief']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
proof,"['chalkboard', 'detective novel', 'forensic lab', 'treasure map']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
proposal,"['wedding ring', 'business pitch', 'policy draft', 'grant application']","['association', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
prosperity,"['harvest', 'sunrise', 'fireworks', 'laughter']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
protection,"['seatbelt', 'sunscreen', 'firewall', 'insurance']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
protest,"['chant', 'megaphone', 'barricades', 'social media']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
provocation,"['reckless dare', 'heated debate', 'viral meme', 'graffiti art']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
punishment,"['prison', 'detention', 'scolding', 'rehab program']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
quality,"['handcrafted', 'certified', 'durable', 'reliable']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
quantity,"['inventory', 'recipe', 'statistics', 'physics']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
rage,"['heated courtroom verdict', 'public protest march', 'shattered glass', 'raging storm cloud']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
realization,"['bright flash', 'hidden pattern', 'sudden clarity', 'lightbulb moment']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
reassurance,"['handshake', 'office chat', 'warm mug', 'text message']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
recommendation,"['book club', 'doctor', 'travel guide', 'friend']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
recovery,"['sleep', 'bull market', 'immune response', 'rehabilitation center']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
regard,"['formal letter opener', 'reflective mirror', 'tax auditor', 'moral conscience']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
regret,"['missed phone call', 'burnt toast', 'empty chair', 'sad song in the background']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
relief,"['exhale', 'sunrise', 'elevator doors opening', 'coffee sip']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
remorse,"['apology', 'heavy heart', 'silent confession', 'resolve to change']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
requirement,"['job posting', 'college prerequisites', 'software specs', 'budget constraints']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
resemblance,"['mirror', 'echo', 'twin', 'DNA']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
resistance,"['current', 'workout', 'immunity', 'uprising']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
resolution,"['New Year pledge', 'UN vote', 'picture clarity', 'conflict settlement']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
respect,"['mentor', 'courtroom', 'silence', 'listening']","['social constellation', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
responsibility,"['deadline', 'trust', 'leadership', 'decision-making']","['association', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
retaliation,"['political counterstrike', 'boomerang metaphor', 'family feud escalation', 'classroom bully contest']","['social constellation', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
revenge,"['betrayal', 'blood oath', 'revenge storyline', 'grudges']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
revolution,"['circular motion', 'political upheaval', 'lunar cycle', 'mechanical gear']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
risk,"['stock market', 'extreme sports', 'startup funding', 'medical trials']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
ritual,"['candlelight', 'incense', 'chanting', 'sacred geometry']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
romantic,"['candlelit dinner', 'poetry', 'moonlit walks', 'bouquet']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
safety,"['seatbelt', 'helmet', 'fire alarm', 'evacuation plan']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
satisfaction,"['finishing a marathon', 'savoring a birthday cake at sunset', 'pocketing a fluorescent “work‑day” report', 'sniffing fresh coffee on an idle Monday morning']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
scheme,"['theatrical costume design', 'stealth gaming cheat', 'corporate merger rumor', 'child building blocks pattern']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
self-dependence,"['solo hiking', 'budgeting', 'home repairs', 'spontaneous travel']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
sensation,"['summer heatwave', 'first kiss', 'microcurrent buzz', 'gentle snowfall']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
sensitivity,"['light', 'pressure', 'sound', 'chemicals']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
shame,"['whisper of apologies', 'midnight rain', 'torn photograph', 'locked attic drawer']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
shyness,"['blush', 'stage fright', 'unspoken thoughts', 'hidden talent']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
skill,"['music', 'coding', 'negotiation', 'improvisation']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
slapstick,"['pie-throwing', 'pratfall', 'clown routine', 'circus big top']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
solitude,"['cabin', 'midnight', 'wilderness', 'silence']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
stimulus,"['neuron firing', 'fiscal stimulus', 'seed germination', 'emotional lift']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
stress,"['deadline', 'coffee', 'meditation', 'traffic']","['other abstract concept', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
success,"['graduation ceremony', 'best-selling book', 'rescue mission', 'home renovation']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
suffering,"['bone fracture', 'war', 'famine', 'protest']","['sensorimotor feature', 'social constellation', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
support,"['scaffolding', 'pillar', 'guardian', 'cheerleader']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
surprise,"['birthday cake', 'cryptic envelope', 'unexpected gift', 'sudden applause']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
talent,"['mentor', 'innovation', 'confidence', 'growth']","['social constellation', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
task,"['deadline', 'brainstorming', 'coffee', 'checklist']","['other abstract concept', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
terrorism,"['bomb blast', 'militant hideout', 'public panic', 'counterterrorism drone']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
theory,"['blueprint', 'debate', 'notebook', 'coffee']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
thirst,"['desert', 'coffee', 'glass', 'hydration']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
thought,"['memory', 'doodle', 'meditation', 'writing']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
threat,"['shadows', 'silence', 'storm', 'red alert']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
tradition,"['family reunion', 'hand‑woven tapestry', 'ancestral song', 'holiday lantern parade']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
trend,"['traffic flow', 'stock market surge', 'cultural shift', 'marketing campaign']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
trust,"['handshake', 'bank vault', 'contract', 'red dot on a safety chart']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
value,"['heirloom', 'downtown mural', 'cashback', 'midnight conversation']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
vanity,"['mirror', 'selfie', 'instagram', 'hollywood']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
victory,"['trophy', 'fireworks', 'championship parade', 'athlete’s post-game handshake']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
view,"['sunrise from a cliff', 'traffic camera feed', 'office presentation screen', 'child’s crayon drawing of a landscape']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
violation,"['trespassing', 'hacking', 'fouling', 'court ruling']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
violence,"['police brutality', 'domestic abuse', 'military combat', 'media violence']","['social constellation', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.75, 0.25]"
war,"['drones', 'propaganda', 'refugees', 'tanks']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
warning,"['alarm', 'traffic_light', 'storm_cloud', 'icy_pavement']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
weakness,"['leaking pipe', 'shaky hand', 'broken bridge', 'quiet wind']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
wealth,"['gold', 'investment', 'financial freedom', 'heritage']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
welfare,"['food stamps', 'unemployment insurance', 'health care subsidies', 'community development']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
will,"['family', 'estate', 'law', 'legacy']","['social constellation', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
willingness,"['handshake', 'volunteer', 'adventure', 'smile']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
wish,"['birthday candle', 'stargazing', 'wishbone', 'lottery ticket']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
wit,"['puns', 'stand‑up comedy', 'debate', 'spontaneous laughter']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
wonder,"['sunrise over a quiet lake', 'uncut parchment from an old book', 'the smell of freshly baked bread in a small town', '""a child\'s first attempt at drawing a spaceship""']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
work,"['coffee', 'deadlines', 'brainstorming', 'coworkers']","['association', 'other abstract concept', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
worry,"['deadline', 'thunderstorm', 'phone call', 'missed bus']","['other abstract concept', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
stability,"['balanced scales', 'calm lake', 'sturdy bridge', 'steady heartbeat']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
selection,"['menu', 'lottery', 'team draft', 'sampling']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
