word,properties,codes,frequencies
irate,"['Anger', 'Strong feeling', 'Displeasure', 'Rising quickly', 'Expressing discontent']","['taxonomic', 'entity', 'taxonomic', 'situation', 'situation']","[0.4, 0.2, 0.4, 0.0]"
jealousy,"['Resentment', 'Comparison', 'Possession', 'Painful longing', 'Unequal desire']","['introspective', 'introspective', 'entity', 'introspective', 'entity']","[0.0, 0.4, 0.0, 0.6]"
jeopardy,"['Risk', 'Loss', 'Dangerous', 'Stake', 'Chance']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
jolly,"['Cheerful', 'Festive', 'Time', 'Warmth', 'Joyful']","['taxonomic', 'taxonomic', 'situation', 'entity', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
joy,"['Lightness', 'Warmth', 'Momentary', 'Spontaneous', 'Contentment']","['entity', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.8, 0.0, 0.0]"
know,"['Understanding', 'Certainty', 'Experience', 'Internalization', 'Awareness']","['taxonomic', 'entity', 'situation', 'entity', 'taxonomic']","[0.4, 0.4, 0.2, 0.0]"
knowledge,"['Understanding', 'Learned', 'Experience', 'Accumulated', 'Information']","['entity', 'situation', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
language,"['Communication', 'Symbols', 'Cultural', 'Spoken', 'Grammar']","['situation', 'entity', 'situation', 'taxonomic', 'entity']","[0.2, 0.4, 0.4, 0.0]"
like,"['Similarity', 'Expression of preference', 'Comparison', 'Resemblance', 'Approximation']","['introspective', 'situation', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
livelihood,"['Subsistence', 'Income', 'Daily needs', 'Work-related', 'Stability']","['taxonomic', 'entity', 'situation', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
livid,"['Color', 'Skin', 'Anger', 'Bluish-purple', 'Severe distress']","['entity', 'situation', 'taxonomic', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
loathing,"['Intense dislike', 'A visceral reaction', 'Dark feeling', 'Repulsion', 'Deep aversion']","['taxonomic', 'introspective', 'introspective', 'taxonomic', 'taxonomic']","[0.6, 0.0, 0.0, 0.4]"
lonely,"['Empty', 'Without company', 'A quiet space', 'Often felt at night', 'Longing for connection']","['entity', 'introspective', 'situation', 'situation', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
love,"['Warmth', 'Connection', 'Sacrifice', 'Time', 'Growth']","['entity', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
merry,"['Joyful', 'Festive', 'Celebration', 'Lighthearted', 'Smiling']","['taxonomic', 'taxonomic', 'situation', 'taxonomic', 'entity']","[0.6, 0.2, 0.2, 0.0]"
mindful,"['Awareness', 'Present', 'Attention', 'Observation', 'Intentional']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
miscarriage,"['Loss', 'Pregnancy', 'Medical', 'Unwanted', 'Sadness']","['entity', 'situation', 'situation', 'introspective', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
misery,"['Suffering', 'Deep sadness', 'A state of distress', 'Often prolonged', 'A heavy feeling']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.6, 0.4, 0.0, 0.0]"
motivate,"['Encouragement', 'Action', 'Goal-oriented', 'Increase drive', 'Push forward']","['taxonomic', 'taxonomic', 'entity', 'situation', 'situation']","[0.4, 0.2, 0.4, 0.0]"
mourning,"['Loss', 'Sadness', 'Time', 'Remembrance', 'Quiet']","['situation', 'introspective', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.6, 0.2]"
mutilated,"['Damage', 'Severed', 'Body parts', 'Unnatural', 'Violent act']","['entity', 'entity', 'situation', 'introspective', 'situation']","[0.0, 0.4, 0.4, 0.2]"
nervous,"['Unease', 'Rapid heartbeat', 'Anticipation', 'Trembling', 'Uncertainty']","['introspective', 'entity', 'introspective', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
obsessed,"['Intense', 'Focus', 'Ignoring other things', 'Unhealthy', 'Compulsion']","['entity', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.8, 0.0, 0.2]"
optimistic,"['Hopeful', 'Future-focused', 'Positive outlook', 'Facing challenges', 'Belief in good']","['taxonomic', 'introspective', 'taxonomic', 'situation', 'entity']","[0.4, 0.2, 0.2, 0.2]"
outrageous,"['Excessive', 'Shocking', 'Unacceptable', 'Violating norms', 'Extreme disbelief']","['entity', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
passionate,"['Intense feeling', 'Burning desire', 'Heartfelt', 'Often expressed', 'Driven action']","['entity', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.6, 0.4, 0.0]"
peeved,"['Annoyed', 'Mildly disgruntled', 'A slight objection', 'Displeasure evident', 'Expressing dissatisfaction']","['taxonomic', 'taxonomic', 'situation', 'entity', 'situation']","[0.4, 0.2, 0.4, 0.0]"
penance,"['Suffering', 'Voluntary', 'Atone', 'Religious', 'Repentance']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
pity,"['Sadness', 'For another’s misfortune', 'A gentle feeling', 'Often unspoken', 'Compassion mixed with sorrow']","['introspective', 'situation', 'entity', 'situation', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
pleasure,"['Relaxation', 'Warmth', 'Sensory', 'Desire', 'Contentment']","['introspective', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
poignant,"['Sadness', 'Memory', 'Touching', 'Briefly felt', 'Often bittersweet']","['introspective', 'entity', 'taxonomic', 'entity', 'entity']","[0.2, 0.6, 0.0, 0.2]"
prefer,"['Choice', 'More', 'Choice selection', 'Tendency', 'Choice leaning']","['taxonomic', 'entity', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
pretty,"['Attractive', 'Visually pleasing', 'Often used for appearance', 'Gentle, delicate', 'Suggests refinement']","['taxonomic', 'entity', 'situation', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
progressive,"['Change', 'Gradual', 'Movement', 'Improvement', 'Advancement']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
rage,"['Intense emotion', 'Loss of control', 'Physical reaction', 'Destructive outburst', 'Unjustified fury']","['entity', 'entity', 'situation', 'situation', 'introspective']","[0.0, 0.4, 0.4, 0.2]"
reasoning,"['Logic', 'Problem-solving', 'Steps', 'Thought process', 'Deduction']","['entity', 'situation', 'entity', 'taxonomic', 'taxonomic']","[0.4, 0.4, 0.2, 0.0]"
regretful,"['Past action', 'Unhappy feeling', 'Wishing undone', 'Something missed', 'A lingering sadness']","['situation', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
rehabilitation,"['Restoration', 'Health', 'Process', 'Injury', 'Recovery']","['taxonomic', 'situation', 'taxonomic', 'situation', 'taxonomic']","[0.6, 0.0, 0.4, 0.0]"
rejoice,"['Feeling', 'Positive', 'Celebration', 'Express', 'Joyful outburst']","['taxonomic', 'introspective', 'situation', 'situation', 'situation']","[0.2, 0.0, 0.6, 0.2]"
repugnant,"['Disgusting', 'Causes aversion', 'Strong dislike', 'Offensive to senses', 'Unpleasant feeling']","['taxonomic', 'situation', 'introspective', 'entity', 'introspective']","[0.2, 0.2, 0.2, 0.4]"
resentful,"['Feeling unfairly treated', 'Bitter emotions', 'Holding a grudge', 'Quiet anger', 'Past injustice']","['introspective', 'introspective', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.4, 0.6]"
resolve,"['Problem', 'Solution', 'Difficult', 'Reach', 'Stability']","['situation', 'situation', 'introspective', 'situation', 'situation']","[0.0, 0.0, 0.8, 0.2]"
rousing,"['Emotion', 'Inspiration', 'Movement', 'Energy', 'Celebration']","['entity', 'entity', 'situation', 'entity', 'situation']","[0.0, 0.6, 0.4, 0.0]"
sad,"['Loss', 'Diminished joy', 'Heavy feeling', 'Rainy day', 'Quiet tears']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
scary,"['Feeling', 'Darkness', 'Heartbeat', 'Uncertain', 'Withdrawal']","['introspective', 'situation', 'introspective', 'entity', 'situation']","[0.0, 0.2, 0.4, 0.4]"
scornful,"['Disdainful', 'Expresses contempt', 'A reaction', 'Often spoken', 'Cold, dismissive tone']","['taxonomic', 'situation', 'entity', 'situation', 'entity']","[0.2, 0.4, 0.4, 0.0]"
sentimental,"['Memory', 'Warmth', 'Past', 'Emotion', 'Cherished']","['entity', 'introspective', 'situation', 'taxonomic', 'introspective']","[0.2, 0.2, 0.2, 0.4]"
sexy,"['Attraction', 'Confidence', 'Alluring', 'Physical appeal', 'Subtle warmth']","['entity', 'entity', 'taxonomic', 'taxonomic', 'entity']","[0.4, 0.6, 0.0, 0.0]"
sin,"['Violation', 'Divine judgment', 'Moral failing', 'Punishment', 'Guilt']","['taxonomic', 'entity', 'taxonomic', 'entity', 'introspective']","[0.4, 0.4, 0.0, 0.2]"
sorrowful,"['Deep sadness', 'Grey feeling', 'Rainy day', 'Loss experienced', 'Quiet weeping']","['taxonomic', 'entity', 'situation', 'situation', 'situation']","[0.2, 0.2, 0.6, 0.0]"
spiteful,"['Malice', 'Intentional harm', 'Bitter feeling', 'Revengeful', 'Displeasing']","['taxonomic', 'entity', 'introspective', 'taxonomic', 'introspective']","[0.4, 0.2, 0.0, 0.4]"
startle,"['Sudden', 'Shock', 'Movement', 'Quick reaction', 'Discomfort']","['entity', 'taxonomic', 'entity', 'entity', 'introspective']","[0.2, 0.6, 0.0, 0.2]"
stress,"['Pressure', 'Tightness', 'Exceeding limits', 'Result of demand', 'Uncomfortable feeling']","['taxonomic', 'entity', 'entity', 'situation', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
super,"['Exceeds', 'Above average', 'Often used with adjectives', 'Dramatic increase', 'Enhances']","['taxonomic', 'taxonomic', 'situation', 'situation', 'situation']","[0.4, 0.0, 0.6, 0.0]"
superficial,"['Not deep', 'Skin', 'Shimmering', 'Quick glance', ""Doesn't penetrate""]","['introspective', 'situation', 'entity', 'situation', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
surprised,"['Unexpected', 'Reaction', 'Open mouth', 'Initial feeling', 'Momentary pause']","['introspective', 'taxonomic', 'entity', 'introspective', 'situation']","[0.2, 0.2, 0.2, 0.4]"
suspense,"['Waiting', 'Uncertainty', 'Tension', 'Delayed revelation', 'Anticipation']","['situation', 'entity', 'introspective', 'situation', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
suspicious,"['Doubtful', 'Questioning', 'Uncertainty', 'Hidden', 'Alert']","['taxonomic', 'entity', 'entity', 'introspective', 'entity']","[0.2, 0.6, 0.0, 0.2]"
symbolism,"['Hidden meaning', 'Representation', 'Beyond literal', 'Artistic expression', 'Evokes feeling']","['entity', 'taxonomic', 'entity', 'situation', 'situation']","[0.2, 0.4, 0.4, 0.0]"
sympathy,"['Feeling', 'For another’s pain', 'Emotion of understanding', 'Not pity', 'A gentle response']","['taxonomic', 'entity', 'entity', 'introspective', 'situation']","[0.2, 0.4, 0.2, 0.2]"
terrible,"['Bad', 'Shocking', 'Causes distress', 'Unpleasant', 'Devastating']","['taxonomic', 'entity', 'entity', 'taxonomic', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
terrify,"['Extreme fear', 'Sudden reaction', 'Causes distress', 'Darkness, shadows', 'Overwhelm the mind']","['introspective', 'situation', 'entity', 'situation', 'entity']","[0.0, 0.4, 0.4, 0.2]"
terror,"['Darkness', 'Frozen', 'Unwanted', 'Overwhelming', 'Silent dread']","['entity', 'entity', 'introspective', 'entity', 'taxonomic']","[0.2, 0.6, 0.0, 0.2]"
thankful,"['Feeling', 'Positive', 'Response', 'To a kindness', 'Appreciation']","['introspective', 'introspective', 'situation', 'situation', 'taxonomic']","[0.2, 0.0, 0.4, 0.4]"
treachery,"['Betrayal', 'Hidden plans', 'Disloyalty', 'Violation', 'Breach of trust']","['taxonomic', 'entity', 'taxonomic', 'taxonomic', 'entity']","[0.6, 0.4, 0.0, 0.0]"
trustworthy,"['Reliable', 'Consistent', 'Honest', 'Dependable', 'Confidence inspires']","['taxonomic', 'entity', 'entity', 'taxonomic', 'situation']","[0.4, 0.4, 0.2, 0.0]"
tyranny,"['Oppression', 'Absolute power', 'Lack of freedom', 'Fearful atmosphere', 'Ruled by one person']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
unacceptable,"['Not allowed', 'Disapproving', 'Refusal', 'Rejecting', 'Below standard']","['introspective', 'introspective', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
uncompromising,"['Firm', 'Resistance', 'Stubborn', 'Unwavering', 'Principle-driven']","['taxonomic', 'entity', 'taxonomic', 'taxonomic', 'entity']","[0.6, 0.4, 0.0, 0.0]"
undertake,"['Responsibility', 'Beginning', 'A task', 'To start', 'Commitment']","['entity', 'situation', 'situation', 'taxonomic', 'entity']","[0.2, 0.4, 0.4, 0.0]"
unhappy,"['Sadness', 'Lack of joy', 'Dismayed', 'Negative emotion', 'Discontented']","['taxonomic', 'introspective', 'taxonomic', 'taxonomic', 'taxonomic']","[0.8, 0.0, 0.0, 0.2]"
unimaginable,"['Beyond limits', 'Impossible to conceive', 'Transcends thought', 'Extreme contrast', 'Staggering scale']","['entity', 'introspective', 'introspective', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
unpaid,"['Debt', 'No money', 'Outstanding', 'Not settled', 'Due']","['entity', 'entity', 'taxonomic', 'taxonomic', 'entity']","[0.4, 0.6, 0.0, 0.0]"
unprepared,"['Lack', 'Not ready', 'Unexpected', 'Reactive', 'Vulnerable']","['introspective', 'taxonomic', 'entity', 'situation', 'entity']","[0.2, 0.4, 0.2, 0.2]"
unremarkable,"['Average', 'Ordinary', 'Neutral', 'Passable', 'Lacking distinction']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
unwelcome,"['Feeling', 'Negative', 'Discomfort', 'Reaction', 'Not desired']","['introspective', 'introspective', 'introspective', 'taxonomic', 'introspective']","[0.2, 0.0, 0.0, 0.8]"
vengeance,"['Bitter', 'Retribution', 'Painful', 'Response', 'Delayed']","['introspective', 'taxonomic', 'introspective', 'entity', 'situation']","[0.2, 0.2, 0.2, 0.4]"
violate,"['Break', 'Rules', 'Agreement', 'Boundaries', 'Harmful']","['taxonomic', 'situation', 'situation', 'situation', 'introspective']","[0.2, 0.0, 0.6, 0.2]"
virtue,"['Moral', 'Positive quality', 'Striving for excellence', 'Often rewarded', 'Inner strength']","['entity', 'introspective', 'situation', 'situation', 'entity']","[0.0, 0.4, 0.4, 0.2]"
vulgar,"['Offensive', 'Lacks refinement', 'Disrespectful', 'Commonly spoken', 'Socially unacceptable']","['introspective', 'entity', 'introspective', 'situation', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
wacky,"['Strange', 'Unconventional', 'Humorous', 'Surprising', 'Outlandish']","['taxonomic', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
want,"['Need', 'Desire', 'Lack', 'Longing', 'Unfulfilled']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'entity']","[0.6, 0.4, 0.0, 0.0]"
weary,"['Exhausted', 'Dragging', 'Long journey', 'Quiet sigh', 'Diminished energy']","['taxonomic', 'entity', 'situation', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
weird,"['Deviation', 'Unexpected', 'Strange sensation', 'Not normal', 'Unsettling']","['entity', 'entity', 'introspective', 'introspective', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
whimsical,"['Playful', 'Unexpected', 'Lighthearted', 'Dreamlike', 'A little silly']","['taxonomic', 'entity', 'taxonomic', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
whiny,"['Complaint', 'Tone', 'Childlike', 'Self-centered', 'Petulant']","['situation', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.6, 0.2, 0.0]"
wise,"['Judgment', 'Experience', 'Old', 'Insightful', 'Understanding']","['entity', 'situation', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
woe,"['Sorrow', 'Deep sadness', 'Loss', 'A lament', 'Heartbreak']","['taxonomic', 'taxonomic', 'entity', 'situation', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
worried,"['Unease', 'Future tense', 'Concerned', 'Heart racing', 'Anticipation']","['taxonomic', 'situation', 'taxonomic', 'entity', 'entity']","[0.4, 0.4, 0.2, 0.0]"
impossibility,"['Lack', 'Beyond reach', 'Unachievable', 'Definite negation', 'Absolute failure']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
