word,properties,codes,frequencies
judgement,"['trial', 'gavel', 'outcome', 'moral standards']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
justice,"['scales', 'courtroom', 'equal treatment', 'punishment']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
justification,"['courtroom', 'typesetting', 'argument', 'proof']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
kindness,"['helping a stranger', 'warm meal', 'shared laughter', 'a comforting touch']","['social constellation', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
knowledge,"['library', 'textbook', 'experiment', 'mentor']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
love,"['kiss', 'family', 'warmth', 'wedding rings']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
luck,"['lottery', 'broken mirror', 'crossing fingers', 'weather forecast']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['fire', 'forbidden fruit', 'whispered promises', 'midnight encounters']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
luxury,"['spa treatment', 'private island', 'diamond', 'personalized service']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
magic,"['spellbook', 'illusion', 'enchanted object', 'mystical forest']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
manipulation,"['control', 'deception', 'power imbalance', 'hidden motives']","['other abstract concept', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
manners,"['formal dinner', 'bowing', 'napkin', 'respectful behavior']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
matter,"['weight', 'solid', 'density', 'elements']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
meanness,"['harsh comment', 'cruel act', 'selfish deed', 'hoarding resources']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
memory,"['photograph', 'nostalgia', 'childhood moment', 'scent of lavender']","['association', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
menace,"['shadowy figure', 'rusted knife', 'lurking danger', 'anxious silence']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
mercy,"['""sparring a criminal\'s life""', 'hand reaching through bars', '""courtroom\'s final ruling""', 'unspoken understanding between enemies']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
miracle,"['healing', 'rainbow', 'birth', 'serendipity']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
misdemeanor,"['court fines', 'public embarrassment', 'community service', 'arrest records']","['association', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
misery,"['broken vase', 'silent tears', 'rainy night', 'empty chair']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
mockery,"['public humiliation', 'sarcastic remarks', '""jester\'s jest""', 'derisive laughter']","['social constellation', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
model,"['runway', 'blueprint', 'scale', 'prototype']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
moment,"['silent pause', 'scents of rain', 'sudden laughter', 'closing seconds']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
mood,"['rain', 'piano', 'clouds', 'silence']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
mourning,"['funeral processions', 'black clothing', 'silent gatherings', 'remembrance ceremonies']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
need,"['hunger', 'shelter', 'urgency', 'dependency']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
nervousness,"['clenched jaw', 'anticipation of criticism', 'fidgeting with clothing', 'racing heartbeat']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
nightmare,"['being chased', 'dark room', 'loud noises', 'feeling trapped']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
notion,"['brainstorming', 'theory', 'abstract framework', 'ink stain']","['internal state and emotion', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
obedience,"['military drills', 'school classroom', 'religious rituals', 'animal training']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
objection,"['courtroom', 'heated debate', 'protest sign', 'rule violation']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
obligation,"['contract', 'caregiving', 'tax filing', 'guilt']","['other abstract concept', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
observation,"['microscope', 'courtroom', 'sketchbook', 'weather report']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
occupation,"['tools', 'deadlines', 'stress', 'workspace']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
order,"['command', 'sequence', 'taxonomy', 'structure']","['social constellation', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
ostracism,"['group exclusion', 'silent treatment', 'social withdrawal', 'community shunning']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
overview,"['presentation slide', 'map layout', 'project timeline', 'strategic planning']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
pain,"['broken bone', 'grief', 'burning sensation', 'sleepless night']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
panic,"['trapped in a burning building', 'sudden loud noise', 'disorganized crowd', 'breathless state']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
pardon,"['courtroom', 'apology', 'leniency', 'cultural phrase']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
passion,"['red', 'marathon', 'blaze', 'art']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
past,"['archaeology', 'old photographs', 'antique shops', 'family heirlooms']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
peace,"['silent forest', 'resolution', 'absence of noise', 'calm sea']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
perception,"['mirage', 'optical illusion', 'tasting a new flavor', 'moment of clarity']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
perfection,"['unattainable goal', 'pressure', 'sunlit meadow', 'zero errors']","['other abstract concept', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
performance,"['stage', 'applause', 'rehearsal', 'critique']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
perspective,"['telescope', 'bridge', 'painting', 'mirror']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
plan,"['blueprint', 'timeline', 'strategy', 'forecast']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
pleasure,"['spa day', 'savoring dessert', 'quiet laughter', 'warm bath']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
potential,"['seed', 'unrefined talent', 'dormant resource', 'future possibility']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
poverty,"['hunger', 'crumbling walls', 'empty shelves', 'desperate whispers']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
power,"['electricity', 'leadership', 'force', 'machine']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
prediction,"['weather forecast', 'stock market analysis', 'sports game outcome', 'scientific hypothesis']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
present,"['gift-giving', 'celebration', 'wrapping paper', 'unopened']","['social constellation', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
pride,"['podium', 'heirloom', 'accolade', 'lineage']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
problem,"['stuck elevator', 'math equation', 'family feud', 'software crash']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
prohibition,"['speakeasies', 'law enforcement', 'underground markets', 'moral debates']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
promise,"['wedding ring', 'pact', 'trust', 'expectation']","['association', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
proof,"['courtroom', 'scientific test', 'alcohol measure', 'logical argument']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
proposal,"['formal document', 'public announcement', 'legal commitment', 'romantic gesture']","['other abstract concept', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
prosperity,"['flourishing crops', 'booming stock markets', 'vibrant festivals', 'opulent villas']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
protection,"['helmet', 'stroller', 'shelter', 'vaccine']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
protest,"['street barricades', 'amplified chants', 'resolution demands', 'media coverage']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
provocation,"['argument', 'insult', 'confrontation', 'outrage']","['social constellation', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.75, 0.0]"
punishment,"['detention', 'shame', 'isolation', 'retribution']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
quality,"['inspection', 'craftsmanship', 'longevity', 'assurance']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
quantity,"['scale', 'stockpile', 'inventory', 'liters']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
rage,"['volcanic eruption', 'car crash', 'stormy sea', 'red-hot poker']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
realization,"['epiphany', 'plot twist', 'completed project', 'emotional relief']","['internal state and emotion', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
reassurance,"['parent comforting child', 'legal contract clauses', 'confident nod during speech', 'doctor confirming test results']","['social constellation', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
recommendation,"['medical advice', 'product suggestion', 'academic endorsement', 'digital content curation']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
recovery,"['hospital', 'hope', 'resilience', 'time']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
regard,"['respectful gaze', 'interview evaluation', 'art analysis', 'suspicion']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
regret,"['missed opportunity', 'unspoken words', 'weighted heart', 'revisiting past decisions']","['other abstract concept', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
relief,"['waiting for a delivery', 'surgery ending', 'massaging a muscle', 'rainbow after rain']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.5, 0.0, 0.25]"
remorse,"['broken promises', 'heavy stomach', 'confessions', 'sleepless nights']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
requirement,"['checklist', 'legal clause', 'project phase', 'resource allocation']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
resemblance,"['mirror reflection', 'twin siblings', 'family photo comparison', 'ancestral portrait']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
resistance,"['friction', 'defiance', 'counterforce', 'inertia']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
resolution,"['conflict settlement', 'image clarity', 'corporate decision', 'habit change']","['social constellation', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
respect,"['courtroom', 'bowing', 'attentive listening', 'honor elders']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
responsibility,"['burden', 'accountability', 'outcomes', 'commitment']","['sensorimotor feature', 'other abstract concept', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
retaliation,"['feud', 'escalation', 'vengeance', 'counterattack']","['social constellation', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
revenge,"['blade', 'bitterness', 'chaos', 'betrayal']","['sensorimotor feature', 'internal state and emotion', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
revolution,"['wheel', 'uprising', 'cyclical shift', 'reordering']","['association', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
risk,"['skydiving', 'financial loss', 'career change', 'accidental breakage']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
ritual,"['ceremonial robe', 'solstice alignment', 'communal chant', 'ancestral offering']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
romantic,"['candlelit dinner', 'handwritten letter', 'sunset', 'whispered promises']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
safety,"['helmet', 'locked door', 'emergency exit', 'first aid kit']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
satisfaction,"['fulfillment', 'relief', 'quiet joy', 'reward']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
scheme,"['secret meetings', 'deception', 'complexity', 'conspiracy']","['social constellation', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
self-dependence,"['solitude', 'resilience', 'self-awareness', 'inner strength']","['association', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
sensation,"['tingling', 'adrenaline rush', 'sudden awareness', 'clarity']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
sensitivity,"['fragile skin', 'emotional resonance', 'delicate balance', 'whispered secrets']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
shame,"['blushing', 'withdrawing', 'public exposure', 'guilt']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
shyness,"['blushing easily', 'avoiding eye contact', 'nervous fidgeting', 'preferring quiet spaces']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
skill,"['practice', 'precision', 'adaptability', 'mastery']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
slapstick,"['slap sound', 'falling', 'exaggerated gestures', 'chaotic timing']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
solitude,"['cabin', 'silence', 'introspection', 'lighthouse']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
stimulus,"['economy', 'reflex', 'growth', 'experiment']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
stress,"['tight muscles', 'looming deadlines', 'racing thoughts', 'heavy backpack']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
success,"['trophy', 'celebration', 'confidence', 'gold star']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
suffering,"['broken bone', 'isolation', 'relentless ache', 'weight of guilt']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
support,"['scaffolding', 'crisis', 'mentorship', 'stability']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
surprise,"['birthday party', 'magician’s trick', 'sudden rainstorm', 'winning lottery ticket']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
talent,"['performance', 'mastery', 'instinct', 'reward']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
task,"['deadline', 'focus', 'responsibility', 'progress']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
terrorism,"['bombs', 'surveillance', 'chaos', 'propaganda']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
theory,"['experiments', 'conspiracy', 'debate', 'curriculum']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
thirst,"['desert', 'revenge', 'dry lips', 'yearning']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
thought,"['burden', 'pause', 'vision', 'decision']","['internal state and emotion', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
threat,"['weapon', 'lawsuit', 'storm', 'anxiety']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
tradition,"['family gatherings', 'rituals', 'heirlooms', 'annual observances']","['social constellation', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
trend,"['social media', 'flocking', 'seasonality', 'viral challenge']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
trust,"['commitment', 'confidentiality', 'consistency', 'vulnerability']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
value,"['appraisal', 'integrity', 'currency', 'exchange']","['other abstract concept', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
vanity,"['mirror', 'makeup counter', 'selfie stick', 'beauty pageant']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
victory,"['parade', 'medal', 'cheers', 'final whistle']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
view,"['frame', 'distance', 'lens', 'boundary']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
violation,"['legal consequences', 'breached trust', 'unauthorized access', 'shattered rules']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
violence,"['protest', 'broken glass', 'red flag', 'war']","['social constellation', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
war,"['battlefield', 'propaganda', 'refugees', 'treaty']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
warning,"['alarm', 'red flag', 'halt', 'suspense']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
weakness,"['fragile structure', 'dependent on others', 'cracked foundation', 'easy to persuade']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
wealth,"['security', 'global exploration', 'power dynamics', 'generosity']","['internal state and emotion', 'association', 'social constellation', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
welfare,"['government aid', 'job training', 'food banks', 'social programs']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
will,"['future action', 'determination', 'persistence', 'commitment']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
willingness,"['collaboration', 'risk-taking', 'mentorship', 'adaptability']","['social constellation', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.5, 0.25]"
wish,"['lamp', 'birthday cake', 'hope', 'star']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
wit,"['punchline', 'debate', 'riddle', 'irony']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
wonder,"['ocean view', '""explorer\'s map""', 'miracle', 'meteor shower']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
work,"['deadline', 'stress', 'collaboration', 'achievement']","['other abstract concept', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
worry,"['clenched jaw', 'waiting for news', 'stormy sky', 'restless sleep']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
stability,[],[],"[0, 0, 0, 0]"
selection,[],[],"[0, 0, 0, 0]"
