word,properties,codes,frequencies
justice,"['scales', 'verdict', 'equality', 'law']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
justification,"['courtroom debate', 'moral reasoning', 'text alignment', 'personal defense']","['social constellation', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
kindness,"['helping strangers', 'comforting others', 'sharing resources', 'fostering trust']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
knowledge,"['experiment', 'power', 'library', 'curiosity']","['sensorimotor feature', 'other abstract concept', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
love,"['flowers', 'family', 'sacrificing', 'shared moments']","['association', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
luck,"['winning the lottery', 'chance encounters', 'unexpected opportunities', 'unseen challenges']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['fire', 'obsession', 'fever', 'seduction']","['association', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
luxury,"['private yacht', 'heated marble bath', 'personal chef', 'bespoke tailoring']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
magic,"['illusion', 'wonder', 'transformation', 'secrecy']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
manipulation,"['political campaign', 'data alteration', 'emotional control', 'psychological study']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
manners,"['dining etiquette', 'apologizing after bumping into someone', 'holding doors open', 'respectful gestures']","['sensorimotor feature', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
matter,"['substance', 'significance', 'fact', 'physicality']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
meanness,"['harsh criticism', 'exploiting others', 'spreading rumors', 'hoarding resources']","['internal state and emotion', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.25, 0.75, 0.0]"
memory,"['family gatherings', 'nostalgia', 'sensory triggers', 'reliving moments']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
menace,"['threatening shadow', 'sudden silence', 'dreadful anticipation', 'intimidating glare']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
mercy,"['trial', 'rescue', 'hospital', 'pardon']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
miracle,"['healing', 'unexplained event', 'life-changing moment', 'awe-inspiring occurrence']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
misdemeanor,"['court appearance', 'small town gossip', 'criminal record', 'police report']","['social constellation', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
misery,"['cold winter night', 'empty room', 'broken heart', 'darkness']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
mockery,"['schoolyard taunt', 'public humiliation', 'political satire', 'sarcastic laughter']","['social constellation', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
model,"['runway', 'scale replica', 'role example', 'blueprint']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
moment,"['decision', 'snapshot', 'silence', 'climax']","['internal state and emotion', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
mood,"['rain', 'laughter', 'cinnamon', 'sunset']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
mourning,"['funeral', 'black attire', 'candlelight', 'silence']","['social constellation', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
need,"['hunger', 'emergency', 'dependency', 'urgency']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
nervousness,"['trembling voice', 'waiting in line', 'fumbling keys', 'racing heartbeat']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
nightmare,"['monsters', 'darkness', 'startle reflex', 'sleep paralysis']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
notion,"['speculative', 'abstract', 'tentative', 'formless']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
obedience,"['military drills', 'religious rituals', 'parent-child dynamics', 'dog training']","['sensorimotor feature', 'association', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
objection,"['courtroom', 'disagreement', 'protest', 'argument']","['association', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
obligation,"['contract', 'legal responsibility', 'family duty', 'debt']","['other abstract concept', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
observation,"['microscope', 'field study', 'courtroom testimony', 'wildlife monitoring']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
occupation,"['deadline', 'tool', 'routine', 'income']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
order,"['command', 'sequence', 'restaurant', 'hierarchy']","['other abstract concept', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
ostracism,"['exclusion', 'isolation', 'silent treatment', 'fractured trust']","['other abstract concept', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
overview,"['map', 'project timeline', '""bird\'s eye view""', 'data dashboard']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
pain,"['fractured bone', 'heartbreak', 'needle prick', 'post-surgery recovery']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
panic,"['fire alarm', 'adrenaline rush', 'crowded exit', 'screaming']","['association', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
pardon,"['courtroom', 'awkward silence', 'apology gesture', 'mercy decree']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
passion,"['fire', 'dance', 'art', 'heat']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
past,"['timeline', 'inexorable flow', 'foundation for future', 'archival remnants']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
peace,"['garden', 'calm after storm', 'stillness', 'dove']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
perception,"['""detective\'s notebook""', 'optical illusion', 'mirror maze', 'scientific analysis']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
perfection,"['flawless symphony', 'pristine snowfall', 'precisely timed rocket launch', 'unblemished diamond']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
performance,"['stage', 'applause', 'timing', 'spotlight']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
perspective,"['""painter\'s angle""', 'high vantage point', 'lens', 'negotiation']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
plan,"['steps', 'timeline', 'resources', 'outcome']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
pleasure,"['laughter', 'indulgence', 'warmth', 'unexpected moment']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.5, 0.0, 0.25]"
potential,"['germination', 'stored energy', 'unleashed force', 'growth phase']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
poverty,"['hunger', 'overcrowded housing', 'limited education', 'reliance on charity']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
power,"['generator', 'storm', 'throne', 'engine']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
prediction,"['weather forecast', 'stock market analysis', 'election outcomes', 'strategic planning']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
present,"['wrapped item', 'temporal now', 'attending event', 'visual demonstration']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
pride,"['parental accomplishment', 'peacock display', 'trophy stand', 'upright posture']","['social constellation', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
problem,"['conflict', 'delay', 'troubleshooting', 'uncertainty']","['social constellation', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
prohibition,"['temperance movement', 'black market', 'sobriety movement', 'underground speakeasies']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
promise,"['wedding ring', 'unfulfilled obligation', 'childhood vow', 'legal contract']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
proof,"['fingerprint', 'certificate', 'testimonial', 'sample']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
proposal,"['business plan', 'marriage ring', 'written document', 'negotiation table']","['other abstract concept', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
prosperity,"['market expansion', 'communal well-being', 'technological advancement', 'sustained stability']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
protection,"['shield', 'umbrella', 'password', 'fortress']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
protest,"['crowd', 'signs', 'chants', 'police']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
provocation,"['debate', 'argument', 'prank', 'rally']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
punishment,"['detention', 'corporal', 'retribution', 'correctional']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
quality,"['inspection', 'certification', 'premium', 'durability']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
quantity,"['inventory', 'recipe', 'crowd', 'server']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
rage,"['storm', 'clenched fists', 'destruction', 'scream']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
realization,"['breakthrough', 'acceptance', 'epiphany', 'shift']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
reassurance,"['parent comforting child', 'employer confirming job stability', 'partner validating feelings', 'contract ensuring terms']","['social constellation', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.75, 0.25]"
recommendation,"['product suggestion', 'official letter', 'personal endorsement', 'influencing decision']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
recovery,"['health', 'social reintegration', 'financial stability', 'emotional support']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
regard,"['inspection', 'reverence', 'focus', 'gaze']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
regret,"['decision', 'silence', 'memory', 'heavy heart']","['other abstract concept', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
relief,"['exhaling deeply', 'ending a long wait', 'cooling breeze', 'releasing tension']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
remorse,"['betrayal', 'unspoken regret', 'clenched stomach', 'solitary confession']","['association', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
requirement,"['job interview', 'contract terms', 'course credits', 'system specs']","['social constellation', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
resemblance,"['mirror', 'family tree', 'echo', 'double']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
resistance,"['resistor', 'immune response', 'protest', 'material strength']","['association', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
resolution,"['new year', 'clear image', 'conflict ending', 'fever subsiding']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
respect,"['bowing', 'courtroom', 'monument', 'humility']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
responsibility,"['ledger', 'family care', 'project deadlines', 'heavy load']","['association', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
retaliation,"['feud', 'lawsuit', 'sabotage', 'punch']","['social constellation', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
revenge,"['secret plan', 'blood feud', 'dagger', 'bitterness']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
revolution,"['orbit', 'upheaval', 'spin', 'cycle']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
risk,"['danger', 'consequence', 'opportunity', 'fear']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
ritual,"['ceremonial repetition', 'communal gathering', 'symbolic gesture', 'structured sequence']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
romantic,"['sunset beach', 'sonnet', 'handwritten letter', 'candlelit dinner']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
safety,"['helmet', 'emergency exit', 'secure password', 'stable ground']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
satisfaction,"['completion', 'reward', 'peace', 'clarity']","['other abstract concept', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
scheme,"['conspiracy', 'trap', 'blueprint', 'deception']","['social constellation', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
self-dependence,"['solo travel', 'entrepreneurial ventures', 'subsistence living', 'independent decision-making']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
sensation,"['burning', 'shock', 'chill', 'vibrations']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
sensitivity,"['blood pressure monitor', '""painter\'s brush""', 'emotional reaction', 'gentle breeze']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
shame,"['public embarrassment', 'self-reproach', 'avoidant behavior', 'social ostracism']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.5, 0.0]"
shyness,"['avoiding eye contact', 'soft voice', 'blushing easily', 'staying in background']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
skill,"['competition', 'repetition', 'precision', 'tool']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
slapstick,"['falling', 'physical mishaps', 'visual gags', 'absurd scenarios']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
solitude,"['cabin', 'silence', 'mountain peak', 'self-reflection']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
stimulus,"['economic boost', 'sensory input', 'scientific experiment', 'neural response']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
stress,"['clenched jaw', 'looming deadlines', 'sleepless nights', 'overpacked schedule']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
success,"['trophy', 'celebration', 'checkmark', 'relief']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
suffering,"['night', 'wounds', 'silence', 'endurance']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
support,"['pillar', 'crutch', 'teamwork', 'foundation']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
surprise,"['birthday party', 'plot twist', 'hidden message', 'unexpected visitor']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
talent,"['performance', 'recognition', 'nurturing', 'competition']","['sensorimotor feature', 'association', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
task,"['checklist', 'pressure', 'progress', 'deadline']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
terrorism,"['chaos', 'surveillance', 'propaganda', 'fear manipulation']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
theory,"['debate', 'testing', 'framework', 'evidence']","['social constellation', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
thirst,"['dry lips', 'water fountain', 'desert', 'craving']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
thought,"['solitude', 'intangible', 'reflection', 'inner monologue']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
threat,"['standoff', 'sudden noise', 'concealed danger', 'deliberate intimidation']","['social constellation', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
tradition,"['family gatherings', 'seasonal festivals', 'passed-down recipes', 'cultural ceremonies']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
trend,"['viral hashtags', 'seasonal fashion', 'data analytics', 'cultural shift']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
trust,"['partnership', 'security', 'vulnerability', 'dependability']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.25, 0.25]"
value,"['price', 'investment', 'judgment', 'trade']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
vanity,"['mirror', 'selfie', 'luxury', 'comparison']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
victory,"['championship game', 'raised arms', 'trophy stand', 'overcoming odds']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
view,"['telescope', 'window', 'lens', 'horizon']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
violation,"['breach', 'damage', 'betrayal', 'consequence']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
violence,"['shattered glass', 'screaming', 'court trial', 'bloodstained hands']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
war,"['explosions', 'trenches', 'refugees', 'propaganda']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
warning,"['red light', 'fire alarm', 'siren sound', 'caution sign']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
weakness,"['illness', 'hesitation', 'crumbling foundation', 'dependency']","['sensorimotor feature', 'internal state and emotion', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
wealth,"['gold coins', 'property ownership', 'economic power', 'luxury items']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
welfare,"['aid distribution', 'community resources', 'crisis relief', 'institutional support']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
will,"['legal testament', 'determination', 'resolve', 'decision-making']","['association', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
willingness,"['action', 'trust', 'collaboration', 'readiness']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
wish,"['magic', 'longing', 'ritual', 'outcome']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
wit,"['banter', 'quip', 'social gathering', 'insightful remark']","['social constellation', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
wonder,"['awe', 'curiosity', 'discovery', 'mystery']","['internal state and emotion', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
work,"['deadlines', 'tools', 'responsibility', 'stress']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
worry,"['tangled thoughts', 'waiting for results', 'sleepless nights', 'imaginary problems']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
stability,[],[],"[0, 0, 0, 0]"
selection,[],[],"[0, 0, 0, 0]"
