word,properties,codes,frequencies
joy,"['""child\'s laughter""', 'birthday party', 'sunrise', 'victory']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
judgement,"['courtroom', 'ethical dilemma', 'critical thinking', 'social pressure']","['association', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
justice,"['courtroom', 'scales', 'protest', 'verdict']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
justification,"['courtroom', 'conviction', 'reasoning', 'defense']","['association', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
kindness,"['holding the door open', 'donating supplies', 'listening without interrupting', 'sharing a meal']","['sensorimotor feature', 'social constellation', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
knowledge,"['library', 'teaching', 'curiosity', 'solutions']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
love,"['gift', 'family', 'sacrifice', 'comfort']","['association', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
luck,"['winning lotto', 'four-leaf clover', 'sudden opportunity', 'fateful meeting']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
lust,"['Shakespearean tragedy', 'forbidden desire', 'feverish gaze', 'opulent banquet']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
luxury,"['penthouse', 'chocolate truffles', 'private island', 'silk sheets']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
magic,"['illusion', 'transformation', 'whispered secrets', 'impossible actions']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
manipulation,"['political propaganda', 'emotional coercion', 'corporate deceit', 'psychological control']","['association', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
manners,"['table setting', 'bowing', 'silent listening', 'personal space']","['sensorimotor feature', 'social constellation', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
matter,"['solid', 'weight', 'physics class', 'building material']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
meanness,"['backstab', 'hoard', 'coldness', 'resentment']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
memory,"['diary entry', 'scent of lavender', 'candlelight', 'fading']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
menace,"['shadowy figure', 'weapon pointed', 'storm approaching', 'whispered warning']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
mercy,"['lenient sentence', 'helping hand during crisis', 'preventing harm through compassion', 'unexpected kindness']","['other abstract concept', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
miracle,"['sudden recovery', 'rainbow in storm', 'lost item found', 'divine intervention']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
misdemeanor,"['fines', 'public shaming', 'traffic tickets', 'legal records']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
misery,"['empty room', 'cracked mirror', 'damp clothes', 'shadow under a bridge']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
mockery,"['laughing at mistakes', 'public embarrassment', 'mocking speech patterns', 'verbal attacks']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
model,"['simulation', 'blueprint', 'benchmark', 'runway']","['other abstract concept', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
moment,"['birth', 'paused breath', 'sudden accident', 'magical encounter']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
mood,"['crying', 'rainy day', 'laughter', 'silence']","['internal state and emotion', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
mourning,"['funeral', 'black clothing', 'candlelight', 'prolonged silence']","['social constellation', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
need,"['deprivation', 'urgency', 'dependency', 'solution-seeking']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
nervousness,"['public speaking', 'first date', 'waiting for test results', 'trembling hands']","['social constellation', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.5, 0.0]"
nightmare,"['chased', 'falling', 'sweaty sheets', 'haunted by past fears']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
notion,"['spark', 'strategy', 'debate', 'ambiguity']","['association', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
obedience,"['military drill', 'student following instructions', 'dog training session', 'automated system compliance']","['social constellation', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.75, 0.25]"
objection,"['legal trial', 'debate', 'protest', 'disagreement']","['association', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
obligation,"['legal contracts', 'tax filings', 'family caretaking', 'corporate policies']","['other abstract concept', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
observation,"['detective work', 'lab equipment', 'stargazing', 'medical check-up']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
occupation,"['military control', 'work schedule', 'territorial claim', 'vocation']","['social constellation', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
order,"['menu', 'receipt', 'queue', 'priority']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
ostracism,"['exile', 'social exclusion', 'public shunning', 'isolation']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
overview,"['map', 'dashboard', 'lecture', 'landscape']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
pain,"['twisted ankle', 'silent suffering', 'medication', '""body\'s warning signal""']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
panic,"['sudden fear', 'bodily tremors', 'chaotic reactions', 'overwhelming dread']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
pardon,"['apology after bumping into someone', 'legal clemency grant by authority', 'unspoken forgiveness in a tense conversation', 'emotional release from forgiving a past wrong']","['social constellation', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
passion,"['flame', 'relentless pursuit', 'artistic fervor', 'volcanic eruption']","['association', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
past,"['timeline', 'relic', 'memory', 'legacy']","['other abstract concept', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
peace,"['still water', 'no arguments', 'serene music', 'calm sky']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
perception,"['optical illusion', 'cognitive bias', 'sensory filtering', 'mirror reflection']","['association', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
perfection,"['sculpture', 'snowflake', '""chef\'s knife""', '""child\'s doodle""']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
performance,"['spotlight', 'backstage crew', 'audience feedback', 'script rehearsal']","['sensorimotor feature', 'social constellation', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.5, 0.25]"
perspective,"['ladder', '""child\'s view""', '""diver\'s gaze""', 'fractured glass']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
plan,"['roadmap', 'anticipation', 'collaboration', 'consequence']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
pleasure,"['massage', 'dessert', 'laughter', 'sunlight']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
potential,"['seed', 'inventor', 'mountain', 'star']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
poverty,"['hunger', 'homelessness', 'overcrowding', 'malnutrition']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
power,"['engine', 'control', 'influence', 'impact']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
prediction,"['weather forecast', 'stock market analysis', 'medical diagnosis', 'game outcome']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
present,"['gift', 'time', 'exhibition', 'attendance']","['association', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
pride,"['parade', 'graduation', '""lion\'s group""', 'confident stance']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
problem,"['conflict', 'stress', 'puzzle', 'bottleneck']","['social constellation', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
prohibition,"['speakeasy', 'law enforcement raids', 'cultural black markets', 'clandestine gatherings']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
promise,"['keeping secrets', 'graduation vows', 'ring exchange', 'accountability']","['association', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
proof,"['courtroom', 'experimentation', 'certainty', 'document']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
proposal,"['partnership deal', 'commitment', 'legal contract', 'academic research plan']","['social constellation', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
prosperity,"['bustling economy', 'abundant harvests', 'secure futures', 'thriving communities']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
protection,"['shield', 'safety net', 'locked door', 'guardian angel']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
protest,"['chants', 'banners', 'crowds', 'police']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
provocation,"['heated argument', 'political debate', 'prank', 'public scandal']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
punishment,"['detention', 'jail time', 'fear', 'guilt']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
quality,"['craftsmanship', 'reliability', 'durability', 'precision']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
quantity,"['measuring spoon', 'warehouse shelf', 'recipe instruction', 'crowd size']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
rage,"['pounding heart', 'road rage incident', 'shattered glass', 'silence after screaming']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
realization,"['clarity', 'decision-making', 'emotional release', 'gradual understanding']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
reassurance,"['medical consultation', 'parent-child bond', 'public speaking', 'emergency response']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
recommendation,"['medical treatment', 'bookstore guide', 'job referral', 'product review']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
recovery,"['hospital', 'physical therapy', 'emotional support', 'time passage']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
regard,"['serious gaze', 'valued companion', 'courtroom scrutiny', 'kind mentorship']","['sensorimotor feature', 'social constellation', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
regret,"['missed opportunity', 'unspoken apology', 'lingering memory', 'broken promise']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
relief,"['medical test results', 'storm aftermath', 'deep breath', 'task completion']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
remorse,"['accidental harm', 'betrayal of trust', 'self-punishing behavior', 'moral conflict']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
requirement,"['project phase', 'verification process', 'resource allocation', 'regulatory standards']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
resemblance,"['mirror', 'identical twins', 'DNA sequence', 'family tree']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
resistance,"['pushback', 'elasticity', 'blockade', 'inertia']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
resolution,"['screen clarity', 'persistent action', 'conflict ending', 'moment of clarity']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
respect,"['bowing', 'courtroom', 'valuing time', 'opposing opinions']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
responsibility,"['leadership', 'trust', 'consequences', 'parenting']","['social constellation', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
retaliation,"['historical uprising', 'sports match conflict', 'legal sanctions', 'betrayal response']","['association', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
revenge,"['betrayal', 'blade', 'ambush', 'silence']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
revolution,"['uprising', 'circular motion', 'spreading fire', 'tumult']","['social constellation', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
risk,"['gambling', 'mountaineering', 'medical treatment', 'entrepreneurship']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
ritual,"['incense', 'procession', 'ancestral memory', 'ceremonial attire']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
romantic,"['whispered promises', 'candlelit dinners', 'secret gestures', 'time-stopping moments']","['social constellation', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
safety,"['locked door', 'emergency shelter', 'trust in others', 'absence of danger']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
satisfaction,"['completed project', 'resolved conflict', 'fulfilled need', 'calm after effort']","['association', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
scheme,"['conspiracy', 'deception', 'strategic blueprint', 'hidden agenda']","['social constellation', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
self-dependence,"['solo projects', 'personal goals', 'inner strength', 'financial independence']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
sensation,"['burn', 'shock', 'numbness', 'thrill']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
sensitivity,"['trembling hands', 'whispered conversations', 'ink blots', 'weather changes']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
shame,"['blushing', 'social withdrawal', 'public disgrace', 'feeling exposed']","['sensorimotor feature', 'social constellation', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
shyness,"['crowded room', 'blushing', 'avoiding eye contact', 'solitary corner']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
skill,"['mastering techniques', 'job interview', 'craftsmanship', 'precision']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
slapstick,"['physical mishaps', 'uncontrolled laughter', 'chaotic movement', 'exaggerated expressions']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
solitude,"['mountain top', 'library shelf', 'empty room at midnight', 'lighthouse beacon']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
stimulus,"['economic policy', 'sensory trigger', 'behavioral reaction', 'environmental change']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
stress,"['deadline', 'tightened jaw', 'coffee mug', 'racing thoughts']","['other abstract concept', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
success,"['promotion', 'perseverance', 'trophy', 'financial gain']","['other abstract concept', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
suffering,"['injury', 'isolation', 'endurance', 'chronic condition']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
support,"['ladder', 'brace', 'safety net', 'foundation']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
surprise,"['birthday party', 'ambush', '""magician\'s trick""', 'sudden thunderclap']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
talent,"['stage', 'competition', 'mentorship', 'creation']","['sensorimotor feature', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
task,"['deadline', 'checklist', 'accomplishment', 'responsibility']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
terrorism,"['explosions', 'government crackdowns', 'public fear', 'media frenzy']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
theory,"['debate', 'prediction', 'classroom', 'controversy']","['social constellation', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
thirst,"['desert journey', 'child reaching for a bottle', 'wilting plant', '""sailor\'s quest""']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
thought,"['sudden insight', 'prolonged analysis', 'journal entry', 'daydreaming']","['internal state and emotion', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
threat,"['predator', 'verbal warning', 'shadowy figure', 'storm approaching']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
tradition,"['family gatherings', 'festivals', 'heirlooms', 'seasonal rituals']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
trend,"['viral video', 'fashion showcase', 'economic shift', 'social media hashtag']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
trust,"['handshake', 'loyalty', 'transparency', 'vulnerability']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
value,"['investment', 'appraisal', 'prioritization', 'depreciation']","['association', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
vanity,"['mirror', 'self-presentation', 'social media posts', 'beauty standards']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
victory,"['parade', 'trophy', 'standing tall', 'relief']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
view,"['window pane', 'observatory telescope', 'landscape', 'horizon line']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
violation,"['legal penalty', 'broken trust', 'forced entry', 'lost rights']","['other abstract concept', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
violence,"['street fight', 'bomb explosion', 'weapon', 'shelter']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
war,"['battlefield', 'soldiers', 'destruction', 'fear']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
warning,"['fire alarm', 'red traffic sign', '""parent\'s verbal caution""', 'medical alert bracelet']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
weakness,"['trembling hands', 'emotional fragility', 'crumbling foundation', 'leaning tower']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
wealth,"['bank vault', 'inheritance', 'luxury yachts', 'tax loopholes']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
welfare,"['government assistance programs', 'community centers', 'job training initiatives', 'healthcare access']","['other abstract concept', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
will,"['resolve', 'legal document', 'storm', 'unyielding strength']","['internal state and emotion', 'association', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
willingness,"['initiative', 'collaboration', 'perseverance', 'trust']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.5, 0.0]"
wish,"['magic wand', 'silence', 'midnight', 'secret']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
wit,"['punchline', 'irony', 'verbal agility', 'charm']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
wonder,"['""child\'s gaze at a firefly""', 'distant mountain peak', 'puzzle piece fitting', 'stargazing on a silent lake']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
work,"['wrench', 'deadline', 'stress', 'collaboration']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
worry,"['racing heart', 'sleepless nights', 'repetitive checking', 'shadow on the mind']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
stability,[],[],"[0, 0, 0, 0]"
selection,[],[],"[0, 0, 0, 0]"
