word,response,properties
rousing,"Emotion
Inspiration
Energy
Start
Movement","['Emotion', 'Inspiration', 'Energy', 'Start', 'Movement']"
sad,"Loss
Quiet
Diminished
Tearful
Weighty","['Loss', 'Quiet', 'Diminished', 'Tearful', 'Weighty']"
scary,"Emotion
Threatening
Darkness
Heart pounding
Uncertainty","['Emotion', 'Threatening', 'Darkness', 'Heart pounding', 'Uncertainty']"
scornful,"Disdainful
Cold expression
Rejection
Superiority
Dismissive","['Disdainful', 'Cold expression', 'Rejection', 'Superiority', 'Dismissive']"
sentimental,"Memory
Emotion
Nostalgia
Warmth
Overly tender","['Memory', 'Emotion', 'Nostalgia', 'Warmth', 'Overly tender']"
sexy,"Attraction
Confidence
Warmth
Suggestive
Irresistible","['Attraction', 'Confidence', 'Warmth', 'Suggestive', 'Irresistible']"
sin,"Transgression
Divine disapproval
Often regretted
Moral failing
Punishment follows","['Transgression', 'Divine disapproval', 'Often regretted', 'Moral failing', 'Punishment follows']"
sorrowful,"Deep sadness
Gray feeling
Rainy weather
Quiet tears
Loss experienced","['Deep sadness', 'Gray feeling', 'Rainy weather', 'Quiet tears', 'Loss experienced']"
spiteful,"Intentional
Harmful
Secretive
Bitter
Displeasing","['Intentional', 'Harmful', 'Secretive', 'Bitter', 'Displeasing']"
startle,"Sudden
Shock
Movement
Unexpected
Reaction","['Sudden', 'Shock', 'Movement', 'Unexpected', 'Reaction']"
stress,"Pressure
Tension
Increased heart rate
Difficult situation
Strain","['Pressure', 'Tension', 'Increased heart rate', 'Difficult situation', 'Strain']"
super,"Exceeds
Level
Performance
Boost
Amazing","['Exceeds', 'Level', 'Performance', 'Boost', 'Amazing']"
superficial,"Shallow
Doesn’t penetrate
A thin layer
Looks pleasing
Lacking depth","['Shallow', 'Doesn’t penetrate', 'A thin layer', 'Looks pleasing', 'Lacking depth']"
surprised,"Unexpected
Reaction
Open mouth
Mild shock
Momentary pause","['Unexpected', 'Reaction', 'Open mouth', 'Mild shock', 'Momentary pause']"
suspense,"Uncertainty
Anticipation
Waiting
Tension
Delayed resolution","['Uncertainty', 'Anticipation', 'Waiting', 'Tension', 'Delayed resolution']"
suspicious,"Questioning
Uncertainty
Alertness
Hidden motives
Unease","['Questioning', 'Uncertainty', 'Alertness', 'Hidden motives', 'Unease']"
symbolism,"Hidden meaning
Representation
Beyond the literal
Art, Literature
Evokes emotion","['Hidden meaning', 'Representation', 'Beyond the literal', 'Art, Literature', 'Evokes emotion']"
sympathy,"Feeling
For another’s pain
Not shared
Gentle concern
Understanding sorrow","['Feeling', 'For another’s pain', 'Not shared', 'Gentle concern', 'Understanding sorrow']"
terrible,"Bad
Unpleasant
Causes distress
Severe damage
Shocking","['Bad', 'Unpleasant', 'Causes distress', 'Severe damage', 'Shocking']"
terrify,"Extreme fear
Causes distress
Dark shadows
Sudden, sharp reaction
Loss of control","['Extreme fear', 'Causes distress', 'Dark shadows', 'Sudden, sharp reaction', 'Loss of control']"
terror,"Darkness
Fearful
Overwhelming
Destructive
Sudden","['Darkness', 'Fearful', 'Overwhelming', 'Destructive', 'Sudden']"
thankful,"Feeling
Positive
Response
To a kindness
Gratitude","['Feeling', 'Positive', 'Response', 'To a kindness', 'Gratitude']"
treachery,"Betrayal
Hidden act
Violating trust
Dark deed
Silent deception","['Betrayal', 'Hidden act', 'Violating trust', 'Dark deed', 'Silent deception']"
trustworthy,"Reliability
Consistent behavior
Confidence inspires
Promises kept
Freedom from deceit","['Reliability', 'Consistent behavior', 'Confidence inspires', 'Promises kept', 'Freedom from deceit']"
tyranny,"Oppression
Absolute power
Lack of freedom
Forceful control
Fearful atmosphere","['Oppression', 'Absolute power', 'Lack of freedom', 'Forceful control', 'Fearful atmosphere']"
unacceptable,"Refusal
Boundary
Limits
Rejecting
Inadmissible","['Refusal', 'Boundary', 'Limits', 'Rejecting', 'Inadmissible']"
uncompromising,"Firm
Resolute
Defiant
Unyielding
Stubbornly steadfast","['Firm', 'Resolute', 'Defiant', 'Unyielding', 'Stubbornly steadfast']"
undertake,"A task
To begin
Often challenging
Requires effort
A commitment","['A task', 'To begin', 'Often challenging', 'Requires effort', 'A commitment']"
unhappy,"Feeling
Negative
Discontent
Lack
Sadness","['Feeling', 'Negative', 'Discontent', 'Lack', 'Sadness']"
unimaginable,"Beyond limits
Impossible to conceive
Extreme contrast
Surpassing reality
A shocking scale","['Beyond limits', 'Impossible to conceive', 'Extreme contrast', 'Surpassing reality', 'A shocking scale']"
unpaid,"Debt
Remaining
Not settled
Due
Outstanding","['Debt', 'Remaining', 'Not settled', 'Due', 'Outstanding']"
unprepared,"Lack
Not ready
Unexpected
Without planning
Vulnerable","['Lack', 'Not ready', 'Unexpected', 'Without planning', 'Vulnerable']"
unremarkable,"Ordinary
Average
Not special
Passes unnoticed
Commonplace","['Ordinary', 'Average', 'Not special', 'Passes unnoticed', 'Commonplace']"
unwelcome,"Negative
Discomforting
Not desired
Rejecting
Uninvited","['Negative', 'Discomforting', 'Not desired', 'Rejecting', 'Uninvited']"
vengeance,"Retribution
Bitter
Harmful
Delayed
Justified suffering","['Retribution', 'Bitter', 'Harmful', 'Delayed', 'Justified suffering']"
violate,"Break
Rules
Agreement
Harm
Boundary","['Break', 'Rules', 'Agreement', 'Harm', 'Boundary']"
virtue,"Moral
Positive trait
Often praised
Striving for excellence
Internal strength","['Moral', 'Positive trait', 'Often praised', 'Striving for excellence', 'Internal strength']"
vulgar,"Low taste
Offensive language
Socially inappropriate
Lacks refinement
Disrespectful behavior","['Low taste', 'Offensive language', 'Socially inappropriate', 'Lacks refinement', 'Disrespectful behavior']"
wacky,"Strange
Unconventional
Humorous
Impromptu
Surprising","['Strange', 'Unconventional', 'Humorous', 'Impromptu', 'Surprising']"
want,"Need
Desire
Lack
Yearning
Insufficient","['Need', 'Desire', 'Lack', 'Yearning', 'Insufficient']"
weary,"Exhausted
Dragging footsteps
Long journey
Reduced energy
Quiet sigh","['Exhausted', 'Dragging footsteps', 'Long journey', 'Reduced energy', 'Quiet sigh']"
weird,"Unexpected
Disruptive
Not normal
Strange sensation
Out of place","['Unexpected', 'Disruptive', 'Not normal', 'Strange sensation', 'Out of place']"
whimsical,"Playful
Dreamlike
Lighthearted
Slightly strange
Imaginative","['Playful', 'Dreamlike', 'Lighthearted', 'Slightly strange', 'Imaginative']"
whiny,"Complaint
Tone
Childlike
Self-centered
Negative","['Complaint', 'Tone', 'Childlike', 'Self-centered', 'Negative']"
wise,"Judgment
Experience
Perspective
Calm
Old","['Judgment', 'Experience', 'Perspective', 'Calm', 'Old']"
woe,"Sorrow
Deep sadness
Often lamented
Past tense
A lament","['Sorrow', 'Deep sadness', 'Often lamented', 'Past tense', 'A lament']"
worried,"Anxiety
Thoughts
Future
Uncertainty
Concerned","['Anxiety', 'Thoughts', 'Future', 'Uncertainty', 'Concerned']"
