word,response,properties
sexy,"Alluring
Confidence
Desirable
Attention-grabbing
Magnetic","['Alluring', 'Confidence', 'Desirable', 'Attention-grabbing', 'Magnetic']"
sin,"Transgression
Guilt
Morality
Religious
Repentance","['Transgression', 'Guilt', 'Morality', 'Religious', 'Repentance']"
sorrowful,"Melancholy
Tears
Loss
Quiet
Heavy heart","['Melancholy', 'Tears', 'Loss', 'Quiet', 'Heavy heart']"
spiteful,"Ill-willed
Resentment
Petty
Vengeful
Malice","['Ill-willed', 'Resentment', 'Petty', 'Vengeful', 'Malice']"
startle,"Sudden
Reaction
Jolt
Unexpected
Frightened","['Sudden', 'Reaction', 'Jolt', 'Unexpected', 'Frightened']"
stress,"Pressure
Tension
Overwhelmed
Deadline
Body reacts","['Pressure', 'Tension', 'Overwhelmed', 'Deadline', 'Body reacts']"
super,"Above
Exceptional
Beyond ordinary
Powerful
Prefix","['Above', 'Exceptional', 'Beyond ordinary', 'Powerful', 'Prefix']"
superficial,"Shallow
Appearance
Skimming
Judgment
Lacks depth","['Shallow', 'Appearance', 'Skimming', 'Judgment', 'Lacks depth']"
surprised,"Unexpected
Open-mouthed
Wide eyes
Sudden
Astonished","['Unexpected', 'Open-mouthed', 'Wide eyes', 'Sudden', 'Astonished']"
suspense,"Uncertainty
Anticipation
Prolonged
Anxiety
Storytelling","['Uncertainty', 'Anticipation', 'Prolonged', 'Anxiety', 'Storytelling']"
suspicious,"Doubtful
Secretive
Unexplained
Investigation
Guarded","['Doubtful', 'Secretive', 'Unexplained', 'Investigation', 'Guarded']"
symbolism,"Representation
Deeper meaning
Art
Interpretation
Beyond literal","['Representation', 'Deeper meaning', 'Art', 'Interpretation', 'Beyond literal']"
sympathy,"Understanding
Shared feeling
Sorrow
Empathetic
Comforting","['Understanding', 'Shared feeling', 'Sorrow', 'Empathetic', 'Comforting']"
terrible,"Unpleasant
Causing suffering
Extremely bad
Evokes fear
Opposite of wonderful","['Unpleasant', 'Causing suffering', 'Extremely bad', 'Evokes fear', 'Opposite of wonderful']"
terrify,"Intense fear
Immobilization
Threat
Extreme anxiety
Panic","['Intense fear', 'Immobilization', 'Threat', 'Extreme anxiety', 'Panic']"
terror,"Intense fear
Overwhelming
Threat
Panic
Paralysis","['Intense fear', 'Overwhelming', 'Threat', 'Panic', 'Paralysis']"
thankful,"Appreciation
Gratitude
Positive emotion
After receiving
Feeling blessed","['Appreciation', 'Gratitude', 'Positive emotion', 'After receiving', 'Feeling blessed']"
treachery,"Betrayal
Secret
Violation
Trust
Deception","['Betrayal', 'Secret', 'Violation', 'Trust', 'Deception']"
trustworthy,"Reliable
Dependable
Honest
Integrity
Confidence","['Reliable', 'Dependable', 'Honest', 'Integrity', 'Confidence']"
tyranny,"Oppression
Absolute power
Cruel control
Fear
Unjust rule","['Oppression', 'Absolute power', 'Cruel control', 'Fear', 'Unjust rule']"
unacceptable,"Not tolerable
Rejection
Standards
Disapproval
Deficient","['Not tolerable', 'Rejection', 'Standards', 'Disapproval', 'Deficient']"
uncompromising,"Firm
Unyielding
Principled
Absolute
Steadfast","['Firm', 'Unyielding', 'Principled', 'Absolute', 'Steadfast']"
undertake,"Responsibility
Commitment
Beginning
Project
Effort","['Responsibility', 'Commitment', 'Beginning', 'Project', 'Effort']"
unhappy,"Sadness
Dissatisfied
Downcast expression
Lack of joy
Result of disappointment","['Sadness', 'Dissatisfied', 'Downcast expression', 'Lack of joy', 'Result of disappointment']"
unimaginable,"Beyond thought
Extreme
Difficult to conceive
Beyond belief
Shocking","['Beyond thought', 'Extreme', 'Difficult to conceive', 'Beyond belief', 'Shocking']"
unpaid,"Owed
Bills
Debt
Outstanding
Not settled","['Owed', 'Bills', 'Debt', 'Outstanding', 'Not settled']"
unprepared,"Lacking readiness
Last minute
Stressful
Insufficient planning
Reactive","['Lacking readiness', 'Last minute', 'Stressful', 'Insufficient planning', 'Reactive']"
unremarkable,"Average
Noticeably absent
Blends in
Lacks distinction
Easily forgotten","['Average', 'Noticeably absent', 'Blends in', 'Lacks distinction', 'Easily forgotten']"
unwelcome,"Rejected
Disturbing
Intrusive
Undesired
Negative presence","['Rejected', 'Disturbing', 'Intrusive', 'Undesired', 'Negative presence']"
vengeance,"Retribution
Intense feeling
Harm
Justified
Delayed","['Retribution', 'Intense feeling', 'Harm', 'Justified', 'Delayed']"
violate,"Disregard
Boundary
Law
Permission
Infringement","['Disregard', 'Boundary', 'Law', 'Permission', 'Infringement']"
virtue,"Moral excellence
Admirable quality
Ethical strength
Inner goodness
Praised behavior","['Moral excellence', 'Admirable quality', 'Ethical strength', 'Inner goodness', 'Praised behavior']"
vulgar,"Crude
Offensive
Lacking refinement
Public display
Disrespectful","['Crude', 'Offensive', 'Lacking refinement', 'Public display', 'Disrespectful']"
wacky,"Unconventional
Silly
Goofy
Unexpected
Playful","['Unconventional', 'Silly', 'Goofy', 'Unexpected', 'Playful']"
want,"Desire
Need
Lacking
Future
Yearn","['Desire', 'Need', 'Lacking', 'Future', 'Yearn']"
weary,"Exhausted
Long journey
Heavy eyelids
Emotional burden
Slowed movement","['Exhausted', 'Long journey', 'Heavy eyelids', 'Emotional burden', 'Slowed movement']"
weird,"Unusual
Strange
Unexpected
Deviant
Odd","['Unusual', 'Strange', 'Unexpected', 'Deviant', 'Odd']"
whimsical,"Playful
Unpredictable
Imaginative
Fanciful
Lighthearted","['Playful', 'Unpredictable', 'Imaginative', 'Fanciful', 'Lighthearted']"
whiny,"Complaining
High-pitched
Irritating
Seeking attention
Childlike","['Complaining', 'High-pitched', 'Irritating', 'Seeking attention', 'Childlike']"
wise,"Experience
Judgement
Knowledge
Thoughtful
Considered","['Experience', 'Judgement', 'Knowledge', 'Thoughtful', 'Considered']"
woe,"Suffering
Deep sadness
Misfortune
Lamenting
Great distress","['Suffering', 'Deep sadness', 'Misfortune', 'Lamenting', 'Great distress']"
worried,"Unease
Future-focused
Mental state
Increased heart rate
Problem-solving","['Unease', 'Future-focused', 'Mental state', 'Increased heart rate', 'Problem-solving']"
