word,response,properties
resentful,"Unhappy
Bitter
Past wrongs
Held tightly
Quiet anger","['Unhappy', 'Bitter', 'Past wrongs', 'Held tightly', 'Quiet anger']"
resolve,"Problem
Solution
Decision
Firmness
Settled","['Problem', 'Solution', 'Decision', 'Firmness', 'Settled']"
rousing,"Emotion
Inspires
Energy
Call to action
Excitement","['Emotion', 'Inspires', 'Energy', 'Call to action', 'Excitement']"
sad,"Loss
Quiet feeling
Rainy day
Tears may flow
Dim light","['Loss', 'Quiet feeling', 'Rainy day', 'Tears may flow', 'Dim light']"
scary,"Unease
Darkness
Rapid heartbeat
Potential threat
Imagination","['Unease', 'Darkness', 'Rapid heartbeat', 'Potential threat', 'Imagination']"
scornful,"Disdainful
Cold expression
Rejection
Superiority
Disrespectful","['Disdainful', 'Cold expression', 'Rejection', 'Superiority', 'Disrespectful']"
sentimental,"Memory
Emotion
Warmth
Nostalgia
Tears","['Memory', 'Emotion', 'Warmth', 'Nostalgia', 'Tears']"
sexy,"Attraction
Confidence
Suggestive
Warmth
Intrigue","['Attraction', 'Confidence', 'Suggestive', 'Warmth', 'Intrigue']"
sin,"Violation
Divine judgment
Moral failing
Often regretted
Eternal consequence","['Violation', 'Divine judgment', 'Moral failing', 'Often regretted', 'Eternal consequence']"
sorrowful,"Deep sadness
Gray feeling
Rainy atmosphere
Loss experienced
Quiet lament","['Deep sadness', 'Gray feeling', 'Rainy atmosphere', 'Loss experienced', 'Quiet lament']"
spiteful,"Intentional
Harmful
Bitter
Secretive motivation
Unkind behavior","['Intentional', 'Harmful', 'Bitter', 'Secretive motivation', 'Unkind behavior']"
startle,"Sudden
Discomfort
Reaction
Jump
Surprise","['Sudden', 'Discomfort', 'Reaction', 'Jump', 'Surprise']"
stress,"Pressure
Tightness
Increased heart rate
Mental strain
Difficult situation","['Pressure', 'Tightness', 'Increased heart rate', 'Mental strain', 'Difficult situation']"
super,"Exceeds
Above average
Often used with adjectives
Boosting performance
Positive enhancement","['Exceeds', 'Above average', 'Often used with adjectives', 'Boosting performance', 'Positive enhancement']"
superficial,"Shallow
Skin
Doesn't go deep
Looks attractive
Quick glance","['Shallow', 'Skin', ""Doesn't go deep"", 'Looks attractive', 'Quick glance']"
surprised,"Reaction
Unexpected
Mouth opens
A pause
Genuine feeling","['Reaction', 'Unexpected', 'Mouth opens', 'A pause', 'Genuine feeling']"
suspense,"Waiting
Uncertainty
Anticipation
Tension
Delayed revelation","['Waiting', 'Uncertainty', 'Anticipation', 'Tension', 'Delayed revelation']"
suspicious,"Doubt
Questioning
Uncertainty
Hidden
Regarding something unknown","['Doubt', 'Questioning', 'Uncertainty', 'Hidden', 'Regarding something unknown']"
symbolism,"Hidden meaning
Representations
Beyond literal
Art, Literature
Evokes feeling","['Hidden meaning', 'Representations', 'Beyond literal', 'Art, Literature', 'Evokes feeling']"
sympathy,"Feeling
For another’s pain
Not joy
Shared sorrow
Understanding hearts","['Feeling', 'For another’s pain', 'Not joy', 'Shared sorrow', 'Understanding hearts']"
terrible,"Bad quality
Causes distress
Significant harm
Unpleasant experience
Severe misfortune","['Bad quality', 'Causes distress', 'Significant harm', 'Unpleasant experience', 'Severe misfortune']"
terrify,"Extreme fear
Causes panic
Darkness, shadows
Suddenly, intensely
Leave you breathless","['Extreme fear', 'Causes panic', 'Darkness, shadows', 'Suddenly, intensely', 'Leave you breathless']"
terror,"Darkness
Frozen
Instinctive fear
Overwhelming
Silent threat","['Darkness', 'Frozen', 'Instinctive fear', 'Overwhelming', 'Silent threat']"
thankful,"Feeling
Appreciation
Positive emotion
Response to kindness
Heartfelt sentiment","['Feeling', 'Appreciation', 'Positive emotion', 'Response to kindness', 'Heartfelt sentiment']"
treachery,"Betrayal
Hidden motives
Breaking bonds
Deception
Severe consequence","['Betrayal', 'Hidden motives', 'Breaking bonds', 'Deception', 'Severe consequence']"
trustworthy,"Reliable
Consistent
Sound judgment
Confidence inspires
Promises kept","['Reliable', 'Consistent', 'Sound judgment', 'Confidence inspires', 'Promises kept']"
tyranny,"Oppression
Absolute power
Lack of freedom
Fearful atmosphere
Ruled by force","['Oppression', 'Absolute power', 'Lack of freedom', 'Fearful atmosphere', 'Ruled by force']"
unacceptable,"Deviation
Limits
Refusal
Problematic
Inadmissible","['Deviation', 'Limits', 'Refusal', 'Problematic', 'Inadmissible']"
uncompromising,"Firm
Resolute
Stubborn
Defiant
Unyielding","['Firm', 'Resolute', 'Stubborn', 'Defiant', 'Unyielding']"
undertake,"Task
Responsibility
Initiate
Commitment
Start a project","['Task', 'Responsibility', 'Initiate', 'Commitment', 'Start a project']"
unhappy,"Sadness
Lack of joy
Negative emotion
Discontent
Dim feeling","['Sadness', 'Lack of joy', 'Negative emotion', 'Discontent', 'Dim feeling']"
unimaginable,"Beyond limits
Impossible thought
Surpassing reality
Difficult to conceive
Extreme surprise","['Beyond limits', 'Impossible thought', 'Surpassing reality', 'Difficult to conceive', 'Extreme surprise']"
unpaid,"Debt
Outstanding
Not settled
Lack of payment
Remaining balance","['Debt', 'Outstanding', 'Not settled', 'Lack of payment', 'Remaining balance']"
unprepared,"Lack
Not ready
Unexpected
Reactive
Vulnerable","['Lack', 'Not ready', 'Unexpected', 'Reactive', 'Vulnerable']"
unremarkable,"Mediocre
Ordinary
Average
Lacking distinction
Commonplace","['Mediocre', 'Ordinary', 'Average', 'Lacking distinction', 'Commonplace']"
unwelcome,"Feeling
Negative
Reaction
Discomfort
Avoidance","['Feeling', 'Negative', 'Reaction', 'Discomfort', 'Avoidance']"
vengeance,"Retribution
Bitter
Painful
Response
Delayed","['Retribution', 'Bitter', 'Painful', 'Response', 'Delayed']"
violate,"Break
Agreement
Rules
Boundary
Offend","['Break', 'Agreement', 'Rules', 'Boundary', 'Offend']"
virtue,"Moral
Character
Exemplary
Positive
Striving","['Moral', 'Character', 'Exemplary', 'Positive', 'Striving']"
vulgar,"Offensive
Lacking refinement
Socially unacceptable
Crude
Disrespectful","['Offensive', 'Lacking refinement', 'Socially unacceptable', 'Crude', 'Disrespectful']"
wacky,"Surprising
Unconventional
Humorous
Oddly shaped
Imaginative","['Surprising', 'Unconventional', 'Humorous', 'Oddly shaped', 'Imaginative']"
want,"Desire
Need
Lacking
Yearning
Unfulfilled","['Desire', 'Need', 'Lacking', 'Yearning', 'Unfulfilled']"
weary,"Exhausted
Dragging
Long journey
Diminished spirits
Heavy feeling","['Exhausted', 'Dragging', 'Long journey', 'Diminished spirits', 'Heavy feeling']"
weird,"Unexpected
Disturbing
Not normal
Strange sensation
Out of place","['Unexpected', 'Disturbing', 'Not normal', 'Strange sensation', 'Out of place']"
whimsical,"Playful
Lighthearted
Unconventional
Dreamlike
Slightly fanciful","['Playful', 'Lighthearted', 'Unconventional', 'Dreamlike', 'Slightly fanciful']"
whiny,"Complaint
Tone
Dependent
Self-centered
Petulant","['Complaint', 'Tone', 'Dependent', 'Self-centered', 'Petulant']"
wise,"Judgment
Experience
Soundness
Knowledge
Insight","['Judgment', 'Experience', 'Soundness', 'Knowledge', 'Insight']"
woe,"Sorrow
Deep sadness
Often spoken
Past tense
A lament","['Sorrow', 'Deep sadness', 'Often spoken', 'Past tense', 'A lament']"
worried,"Uncertainty
Restless
Future-focused
Concerned feeling
Slightly tense","['Uncertainty', 'Restless', 'Future-focused', 'Concerned feeling', 'Slightly tense']"
