word,response,properties
repugnant,"Disgust
Strong aversion
Offensive to senses
Causes revulsion
Unpleasant feeling","['Disgust', 'Strong aversion', 'Offensive to senses', 'Causes revulsion', 'Unpleasant feeling']"
resentful,"Feeling
Unfairness
Held onto
Bitter
Quiet anger","['Feeling', 'Unfairness', 'Held onto', 'Bitter', 'Quiet anger']"
resolve,"Problem
Solution
Decision
Firmness
Settled","['Problem', 'Solution', 'Decision', 'Firmness', 'Settled']"
rousing,"Emotion
Inspiring
Voice
Energetic
Movement","['Emotion', 'Inspiring', 'Voice', 'Energetic', 'Movement']"
sad,"Feeling
Diminished
Gray
Quiet
Loss","['Feeling', 'Diminished', 'Gray', 'Quiet', 'Loss']"
scary,"Unease
Darkness
Shadows
Heartbeat
Threat","['Unease', 'Darkness', 'Shadows', 'Heartbeat', 'Threat']"
scornful,"Disdain
Cold
Disapproving
Superior
Dismissive","['Disdain', 'Cold', 'Disapproving', 'Superior', 'Dismissive']"
sentimental,"Memory
Emotion
Past
Tearful
Nostalgia","['Memory', 'Emotion', 'Past', 'Tearful', 'Nostalgia']"
sexy,"Attraction
Confidence
Subtle
Suggestive
Pleasure","['Attraction', 'Confidence', 'Subtle', 'Suggestive', 'Pleasure']"
sin,"Violation
Divine judgment
Moral failing
Guilt
Punishment","['Violation', 'Divine judgment', 'Moral failing', 'Guilt', 'Punishment']"
sorrowful,"Deep sadness
A quiet ache
Rainy days
Often expressed through tears
Loss experienced","['Deep sadness', 'A quiet ache', 'Rainy days', 'Often expressed through tears', 'Loss experienced']"
spiteful,"Intentional
Harmful
Bitter
Reaction
Underlying anger","['Intentional', 'Harmful', 'Bitter', 'Reaction', 'Underlying anger']"
startle,"Sudden
Disruption
Reaction
Jump
Surprise","['Sudden', 'Disruption', 'Reaction', 'Jump', 'Surprise']"
stress,"Pressure
Tightness
Increased heart rate
Difficult situation
Mental strain","['Pressure', 'Tightness', 'Increased heart rate', 'Difficult situation', 'Mental strain']"
super,"Exceeds
Above average
Often attached
Performance boost
Common modifier","['Exceeds', 'Above average', 'Often attached', 'Performance boost', 'Common modifier']"
superficial,"Shallow
Skin
Outer
Doesn’t penetrate
Looks attractive","['Shallow', 'Skin', 'Outer', 'Doesn’t penetrate', 'Looks attractive']"
surprised,"Unexpected
A reaction
Brow raised
Mouth open
Initial feeling","['Unexpected', 'A reaction', 'Brow raised', 'Mouth open', 'Initial feeling']"
suspense,"Waiting
Uncertainty
Tension
Delayed reveal
Anticipation","['Waiting', 'Uncertainty', 'Tension', 'Delayed reveal', 'Anticipation']"
suspicious,"Questioning
Uncertainty
Hidden motives
Alertness
Cautious","['Questioning', 'Uncertainty', 'Hidden motives', 'Alertness', 'Cautious']"
symbolism,"Hidden meaning
Representation
Beyond the literal
Art, Literature
Evokes emotion","['Hidden meaning', 'Representation', 'Beyond the literal', 'Art, Literature', 'Evokes emotion']"
sympathy,"Feeling
For others
Shared sorrow
Comforting words
Understanding pain","['Feeling', 'For others', 'Shared sorrow', 'Comforting words', 'Understanding pain']"
terrible,"Bad
Painful
Shocking
Distressing
Unpleasant","['Bad', 'Painful', 'Shocking', 'Distressing', 'Unpleasant']"
terrify,"Extreme fear
Causes panic
Darkness
Sudden reaction
Overwhelm","['Extreme fear', 'Causes panic', 'Darkness', 'Sudden reaction', 'Overwhelm']"
terror,"Darkness
Instinctive fear
Overwhelming dread
Complete silence
Imminent threat","['Darkness', 'Instinctive fear', 'Overwhelming dread', 'Complete silence', 'Imminent threat']"
thankful,"Feeling
Positive emotion
Response to kindness
Expressing appreciation
Heartfelt sentiment","['Feeling', 'Positive emotion', 'Response to kindness', 'Expressing appreciation', 'Heartfelt sentiment']"
treachery,"Betrayal
Breaking trust
Hidden actions
Deceptive intent
Severe consequence","['Betrayal', 'Breaking trust', 'Hidden actions', 'Deceptive intent', 'Severe consequence']"
trustworthy,"Reliable
Consistent
Honest
Dependable
Sound judgment","['Reliable', 'Consistent', 'Honest', 'Dependable', 'Sound judgment']"
tyranny,"Oppression
Unjust rule
Forceful control
Lack of freedom
Silent suffering","['Oppression', 'Unjust rule', 'Forceful control', 'Lack of freedom', 'Silent suffering']"
unacceptable,"Low
Not allowed
Result of a judgment
Causes disapproval
Beyond limits","['Low', 'Not allowed', 'Result of a judgment', 'Causes disapproval', 'Beyond limits']"
uncompromising,"Firm
Resolute
Defiant
Stubborn
Unwavering","['Firm', 'Resolute', 'Defiant', 'Stubborn', 'Unwavering']"
undertake,"Commitment
Responsibility
Start a project
Requires effort
Often challenging","['Commitment', 'Responsibility', 'Start a project', 'Requires effort', 'Often challenging']"
unhappy,"Sadness
Lack of joy
A state
Negative emotion
Discontent","['Sadness', 'Lack of joy', 'A state', 'Negative emotion', 'Discontent']"
unimaginable,"Beyond limits
Impossible to conceive
Extreme surprise
Difficult to process
Suggests shock","['Beyond limits', 'Impossible to conceive', 'Extreme surprise', 'Difficult to process', 'Suggests shock']"
unpaid,"Debt
Remaining
Due
Not settled
Balance","['Debt', 'Remaining', 'Due', 'Not settled', 'Balance']"
unprepared,"Lacking readiness
Unexpected arrival
Not ready for events
Vulnerable position
Reactive, not proactive","['Lacking readiness', 'Unexpected arrival', 'Not ready for events', 'Vulnerable position', 'Reactive, not proactive']"
unremarkable,"Ordinary
Average
Lacking distinction
Commonplace
Not special","['Ordinary', 'Average', 'Lacking distinction', 'Commonplace', 'Not special']"
unwelcome,"Feeling
Negative
Discomfort
Reaction
Disapproval","['Feeling', 'Negative', 'Discomfort', 'Reaction', 'Disapproval']"
vengeance,"Resentment
Retribution
Painful
Reckless pursuit
Delayed satisfaction","['Resentment', 'Retribution', 'Painful', 'Reckless pursuit', 'Delayed satisfaction']"
violate,"Breach
Rules
Agreement
Harm
Offend","['Breach', 'Rules', 'Agreement', 'Harm', 'Offend']"
virtue,"Moral
Exemplary
Desired quality
Often rewarded
Internal strength","['Moral', 'Exemplary', 'Desired quality', 'Often rewarded', 'Internal strength']"
vulgar,"Offensive
Lacks refinement
Crude
Socially unacceptable
Disrespectful","['Offensive', 'Lacks refinement', 'Crude', 'Socially unacceptable', 'Disrespectful']"
wacky,"Strange
Unconventional
Surprising
Imaginative
Often humorous","['Strange', 'Unconventional', 'Surprising', 'Imaginative', 'Often humorous']"
want,"Need
Desire
Lack
Longing
Yearn","['Need', 'Desire', 'Lack', 'Longing', 'Yearn']"
weary,"Exhausted
Dragging footsteps
Long journey
Low spirits
Quiet sigh","['Exhausted', 'Dragging footsteps', 'Long journey', 'Low spirits', 'Quiet sigh']"
weird,"Strange
Unusual
Discomforting
Not normal
Unexpected","['Strange', 'Unusual', 'Discomforting', 'Not normal', 'Unexpected']"
whimsical,"Playful
Dreamlike
Lighthearted
Unexpected
Imaginative","['Playful', 'Dreamlike', 'Lighthearted', 'Unexpected', 'Imaginative']"
whiny,"Complaint
Childlike
Petulant
Demanding
Unjustified","['Complaint', 'Childlike', 'Petulant', 'Demanding', 'Unjustified']"
wise,"Judgment
Experience
Understanding
Mature
Insightful","['Judgment', 'Experience', 'Understanding', 'Mature', 'Insightful']"
woe,"Sorrow
Deep sadness
Loss
Complaint
Mournful","['Sorrow', 'Deep sadness', 'Loss', 'Complaint', 'Mournful']"
worried,"Uncertainty
Internal feeling
Concerned thoughts
Restlessness
Anticipating trouble","['Uncertainty', 'Internal feeling', 'Concerned thoughts', 'Restlessness', 'Anticipating trouble']"
