word,response,properties
sexy,"Attractive
Confidence
Desire
Alluring
Suggestive","['Attractive', 'Confidence', 'Desire', 'Alluring', 'Suggestive']"
sin,"Transgression
Guilt
Religious
Moral failing
Repentance","['Transgression', 'Guilt', 'Religious', 'Moral failing', 'Repentance']"
sorrowful,"Sadness
Quiet
Tears
Loss
Heavy heart","['Sadness', 'Quiet', 'Tears', 'Loss', 'Heavy heart']"
spiteful,"Ill-intentioned
Resentment
Petty
Malice
Retaliatory","['Ill-intentioned', 'Resentment', 'Petty', 'Malice', 'Retaliatory']"
startle,"Sudden
Reaction
Fright
Involuntary
Jolt","['Sudden', 'Reaction', 'Fright', 'Involuntary', 'Jolt']"
stress,"Pressure
Anxiety
Tense
Overwhelmed
Physical symptoms","['Pressure', 'Anxiety', 'Tense', 'Overwhelmed', 'Physical symptoms']"
super,"Above
Excellent
Beyond
Extraordinary
Powerful","['Above', 'Excellent', 'Beyond', 'Extraordinary', 'Powerful']"
superficial,"Shallow
Skimming
Appearance
Lacks depth
First impression","['Shallow', 'Skimming', 'Appearance', 'Lacks depth', 'First impression']"
surprised,"Unexpected
Open-mouthed
Wide eyes
Sudden
Astonishment","['Unexpected', 'Open-mouthed', 'Wide eyes', 'Sudden', 'Astonishment']"
suspense,"Uncertainty
Anticipation
Ticking clock
Breathless
Prolonged","['Uncertainty', 'Anticipation', 'Ticking clock', 'Breathless', 'Prolonged']"
suspicious,"Doubtful
Questioning
Alert
Secretive behavior
Investigation","['Doubtful', 'Questioning', 'Alert', 'Secretive behavior', 'Investigation']"
symbolism,"Representation
Deeper meaning
Art
Abstract
Cultural","['Representation', 'Deeper meaning', 'Art', 'Abstract', 'Cultural']"
sympathy,"Understanding
Shared feeling
Sorrow
Empathetic
Comforting","['Understanding', 'Shared feeling', 'Sorrow', 'Empathetic', 'Comforting']"
terrible,"Extremely bad
Evokes displeasure
Causes distress
Beyond awful
Unpleasant experience","['Extremely bad', 'Evokes displeasure', 'Causes distress', 'Beyond awful', 'Unpleasant experience']"
terrify,"Intense fear
Paralysis
Threat
Extreme anxiety
Shrieking","['Intense fear', 'Paralysis', 'Threat', 'Extreme anxiety', 'Shrieking']"
terror,"Extreme fear
Panic
Threat
Violence
Paralyzing","['Extreme fear', 'Panic', 'Threat', 'Violence', 'Paralyzing']"
thankful,"Appreciation
Gratitude
Positive emotion
Receiving a kindness
Feeling blessed","['Appreciation', 'Gratitude', 'Positive emotion', 'Receiving a kindness', 'Feeling blessed']"
treachery,"Betrayal
Deception
Secret
Harm
Alliance","['Betrayal', 'Deception', 'Secret', 'Harm', 'Alliance']"
trustworthy,"Reliable
Dependable
Honest
Confident
Integrity","['Reliable', 'Dependable', 'Honest', 'Confident', 'Integrity']"
tyranny,"Oppression
Absolute power
Cruel control
Fear
Unjust rule","['Oppression', 'Absolute power', 'Cruel control', 'Fear', 'Unjust rule']"
unacceptable,"Objectionable
Not allowable
Beyond limits
Causes disapproval
Definite negative","['Objectionable', 'Not allowable', 'Beyond limits', 'Causes disapproval', 'Definite negative']"
uncompromising,"Firm
Unwavering
Principled
Resistant
Absolute","['Firm', 'Unwavering', 'Principled', 'Resistant', 'Absolute']"
undertake,"Responsibility
Commitment
Project
Begin
Effort","['Responsibility', 'Commitment', 'Project', 'Begin', 'Effort']"
unhappy,"Sadness
Displeasure
Dissatisfied
Downturned mouth
Lack of joy","['Sadness', 'Displeasure', 'Dissatisfied', 'Downturned mouth', 'Lack of joy']"
unimaginable,"Beyond comprehension
Extraordinary
Difficult to conceive
Beyond belief
Vastness","['Beyond comprehension', 'Extraordinary', 'Difficult to conceive', 'Beyond belief', 'Vastness']"
unpaid,"Outstanding
Debt
Bills
Not settled
Owing","['Outstanding', 'Debt', 'Bills', 'Not settled', 'Owing']"
unprepared,"Lacking readiness
Last-minute
Anxious feeling
Missed opportunity
Insufficient planning","['Lacking readiness', 'Last-minute', 'Anxious feeling', 'Missed opportunity', 'Insufficient planning']"
unremarkable,"Average
Noticeably absent
Blends in
Lacking distinction
Forgettable","['Average', 'Noticeably absent', 'Blends in', 'Lacking distinction', 'Forgettable']"
unwelcome,"Rejected
Displeasing
Not desired
An intrusion
Negative feeling","['Rejected', 'Displeasing', 'Not desired', 'An intrusion', 'Negative feeling']"
vengeance,"Retribution
Intense emotion
Often delayed
Driven by hurt
Justice, self-administered","['Retribution', 'Intense emotion', 'Often delayed', 'Driven by hurt', 'Justice, self-administered']"
violate,"Disregard
Boundary
Rule
Transgression
Forbidden","['Disregard', 'Boundary', 'Rule', 'Transgression', 'Forbidden']"
virtue,"Moral excellence
Inner strength
Considered good
Habitual action
Admirable quality","['Moral excellence', 'Inner strength', 'Considered good', 'Habitual action', 'Admirable quality']"
vulgar,"Offensive
Crude
Lacking refinement
Public display
Disrespectful","['Offensive', 'Crude', 'Lacking refinement', 'Public display', 'Disrespectful']"
wacky,"Unconventional
Silly
Eccentric
Playful
Absurd","['Unconventional', 'Silly', 'Eccentric', 'Playful', 'Absurd']"
want,"Desire
Future
Lacking
Effort
Obtain","['Desire', 'Future', 'Lacking', 'Effort', 'Obtain']"
weary,"Exhausted
Long journey
Heavy limbs
Slowed pace
Mental fatigue","['Exhausted', 'Long journey', 'Heavy limbs', 'Slowed pace', 'Mental fatigue']"
weird,"Unusual
Unexpected
Deviant
Bizarre
Striking","['Unusual', 'Unexpected', 'Deviant', 'Bizarre', 'Striking']"
whimsical,"Playful
Fanciful
Quirky
Lighthearted
Imaginative","['Playful', 'Fanciful', 'Quirky', 'Lighthearted', 'Imaginative']"
whiny,"Complaining
High-pitched
Irritating
Seeking attention
Prolonged","['Complaining', 'High-pitched', 'Irritating', 'Seeking attention', 'Prolonged']"
wise,"Experience
Judgement
Knowledge
Thoughtful
Mature","['Experience', 'Judgement', 'Knowledge', 'Thoughtful', 'Mature']"
woe,"Deep sadness
Misfortune
Intense suffering
Lamenting
Biblical reference","['Deep sadness', 'Misfortune', 'Intense suffering', 'Lamenting', 'Biblical reference']"
worried,"Unease
Future-focused
Mental state
Restless
Problem-related","['Unease', 'Future-focused', 'Mental state', 'Restless', 'Problem-related']"
