word,response,properties
sin,"Transgression
Moral failing
Guilt
Religious
Repentance","['Transgression', 'Moral failing', 'Guilt', 'Religious', 'Repentance']"
sorrowful,"Deep sadness
Tears
Quiet
Reflective
Loss","['Deep sadness', 'Tears', 'Quiet', 'Reflective', 'Loss']"
spiteful,"Resentment
Petty
Intentional harm
Malice
Ill-willed","['Resentment', 'Petty', 'Intentional harm', 'Malice', 'Ill-willed']"
startle,"Sudden
Reaction
Frightened
Brief
Unexpected","['Sudden', 'Reaction', 'Frightened', 'Brief', 'Unexpected']"
stress,"Pressure
Tension
Anxiety
Overwhelmed
Body reacts","['Pressure', 'Tension', 'Anxiety', 'Overwhelmed', 'Body reacts']"
super,"Above
Excellent
Beyond
Greater
Prefix","['Above', 'Excellent', 'Beyond', 'Greater', 'Prefix']"
superficial,"Shallow
Surface-level
Appearance
Lacking depth
Skimming","['Shallow', 'Surface-level', 'Appearance', 'Lacking depth', 'Skimming']"
surprised,"Unexpected
Open mouth
Wide eyes
Sudden
Incredulous","['Unexpected', 'Open mouth', 'Wide eyes', 'Sudden', 'Incredulous']"
suspense,"Uncertainty
Anticipation
Anxiety
Storytelling
Prolonged","['Uncertainty', 'Anticipation', 'Anxiety', 'Storytelling', 'Prolonged']"
suspicious,"Doubtful
Secretive behavior
Raised eyebrows
Investigation
Uncertainty","['Doubtful', 'Secretive behavior', 'Raised eyebrows', 'Investigation', 'Uncertainty']"
symbolism,"Representation
Deeper meaning
Beyond literal
Art, literature
Abstract concept","['Representation', 'Deeper meaning', 'Beyond literal', 'Art, literature', 'Abstract concept']"
sympathy,"Understanding
Shared feeling
Sorrow
Empathetic
Comfort","['Understanding', 'Shared feeling', 'Sorrow', 'Empathetic', 'Comfort']"
terrible,"Unpleasant
Evokes fear
Extremely bad
Causes distress
Beyond awful","['Unpleasant', 'Evokes fear', 'Extremely bad', 'Causes distress', 'Beyond awful']"
terrify,"Intense fear
Immobilization
Panic
Threat
Overwhelming","['Intense fear', 'Immobilization', 'Panic', 'Threat', 'Overwhelming']"
terror,"Extreme fear
Threat
Paralysis
Violence
Overwhelming","['Extreme fear', 'Threat', 'Paralysis', 'Violence', 'Overwhelming']"
thankful,"Appreciation
Gratitude
Positive emotion
Received a gift
Heartfelt","['Appreciation', 'Gratitude', 'Positive emotion', 'Received a gift', 'Heartfelt']"
treachery,"Betrayal
Deception
Secret
Violation
Trust","['Betrayal', 'Deception', 'Secret', 'Violation', 'Trust']"
trustworthy,"Reliable
Dependable
Honesty
Confidence
Integrity","['Reliable', 'Dependable', 'Honesty', 'Confidence', 'Integrity']"
tyranny,"Oppression
Absolute power
Cruel control
Resistance
Unjust laws","['Oppression', 'Absolute power', 'Cruel control', 'Resistance', 'Unjust laws']"
unacceptable,"Beyond tolerance
Offending standards
Not permissible
Provokes disapproval
Rejection","['Beyond tolerance', 'Offending standards', 'Not permissible', 'Provokes disapproval', 'Rejection']"
uncompromising,"Firm
Unbending
Principled
Defiant
Absolute","['Firm', 'Unbending', 'Principled', 'Defiant', 'Absolute']"
undertake,"Responsibility
Commitment
Beginning
Task
Promise","['Responsibility', 'Commitment', 'Beginning', 'Task', 'Promise']"
unhappy,"Sadness
Displeasure
Dissatisfied
Can be fleeting
Not joyful","['Sadness', 'Displeasure', 'Dissatisfied', 'Can be fleeting', 'Not joyful']"
unimaginable,"Beyond thought
Extreme
Beyond belief
Difficult to conceive
Astonishing","['Beyond thought', 'Extreme', 'Beyond belief', 'Difficult to conceive', 'Astonishing']"
unpaid,"Owing
Bills
Debt
Future action
Balance","['Owing', 'Bills', 'Debt', 'Future action', 'Balance']"
unprepared,"Lacking readiness
Last minute
Unexpected challenge
Potential for mistakes
A missed opportunity","['Lacking readiness', 'Last minute', 'Unexpected challenge', 'Potential for mistakes', 'A missed opportunity']"
unremarkable,"Average
Noticeably absent
Blends in
Ordinary
Doesn't stand out","['Average', 'Noticeably absent', 'Blends in', 'Ordinary', ""Doesn't stand out""]"
unwelcome,"Rejected
Uninvited
Displeasing
Disruptive
Intrusive","['Rejected', 'Uninvited', 'Displeasing', 'Disruptive', 'Intrusive']"
vengeance,"Retribution
Intense emotion
Driven
Often delayed
Justice sought","['Retribution', 'Intense emotion', 'Driven', 'Often delayed', 'Justice sought']"
violate,"Disregard
Boundary
Law
Forbidden
Infringe","['Disregard', 'Boundary', 'Law', 'Forbidden', 'Infringe']"
virtue,"Moral excellence
Inner strength
Admirable quality
Ethical behavior
Often rewarded","['Moral excellence', 'Inner strength', 'Admirable quality', 'Ethical behavior', 'Often rewarded']"
vulgar,"Offensive
Crude
Lacking refinement
Public display
Disrespectful","['Offensive', 'Crude', 'Lacking refinement', 'Public display', 'Disrespectful']"
wacky,"Unconventional
Silly
Energetic
Playful
Absurd","['Unconventional', 'Silly', 'Energetic', 'Playful', 'Absurd']"
want,"Desire
Need
Future
Lacking
Driven","['Desire', 'Need', 'Future', 'Lacking', 'Driven']"
weary,"Exhausted
Long journey
Heavy eyelids
Slow steps
Emotional burden","['Exhausted', 'Long journey', 'Heavy eyelids', 'Slow steps', 'Emotional burden']"
weird,"Unusual
Unexpected
Odd
Provokes questions
Deviant","['Unusual', 'Unexpected', 'Odd', 'Provokes questions', 'Deviant']"
whimsical,"Playful
Unpredictable
Imaginative
Fanciful
Lighthearted","['Playful', 'Unpredictable', 'Imaginative', 'Fanciful', 'Lighthearted']"
whiny,"Complaining
High-pitched
Annoying
Seeking sympathy
Childlike","['Complaining', 'High-pitched', 'Annoying', 'Seeking sympathy', 'Childlike']"
wise,"Experience
Judgement
Thoughtful
Age
Discernment","['Experience', 'Judgement', 'Thoughtful', 'Age', 'Discernment']"
woe,"Suffering
Deep sadness
Misfortune
Lament
Heavy heart","['Suffering', 'Deep sadness', 'Misfortune', 'Lament', 'Heavy heart']"
worried,"Anxious
Unease
Future-focused
Mental state
Problem-related","['Anxious', 'Unease', 'Future-focused', 'Mental state', 'Problem-related']"
