word,response,properties
sad,"Loss
Diminished joy
Watery eyes
Quietness
Melancholy feeling","['Loss', 'Diminished joy', 'Watery eyes', 'Quietness', 'Melancholy feeling']"
scary,"Darkness
Uncertainty
Heartbeat
Reaction
Threat","['Darkness', 'Uncertainty', 'Heartbeat', 'Reaction', 'Threat']"
scornful,"Disdain
Cold
Judgmental
Rejection
Superiority","['Disdain', 'Cold', 'Judgmental', 'Rejection', 'Superiority']"
sentimental,"Memory
Emotion
Warm
Past
Cherished","['Memory', 'Emotion', 'Warm', 'Past', 'Cherished']"
sexy,"Attraction
Confidence
Suggestive
Warmth
Pleasing sight","['Attraction', 'Confidence', 'Suggestive', 'Warmth', 'Pleasing sight']"
sin,"Breaking a rule
Guilt
Religious offense
Moral failing
Punishment sought","['Breaking a rule', 'Guilt', 'Religious offense', 'Moral failing', 'Punishment sought']"
sorrowful,"Deep sadness
Gray feeling
Rainy weather
Quiet tears
Loss experienced","['Deep sadness', 'Gray feeling', 'Rainy weather', 'Quiet tears', 'Loss experienced']"
spiteful,"Intentional
Harmful
Bitter
Malicious
Deliberate annoyance","['Intentional', 'Harmful', 'Bitter', 'Malicious', 'Deliberate annoyance']"
startle,"Sudden
Shock
Rapid movement
Involuntary reaction
Disruption of calm","['Sudden', 'Shock', 'Rapid movement', 'Involuntary reaction', 'Disruption of calm']"
stress,"Pressure
Tightness
Increased heart rate
Difficult situation
Mental strain","['Pressure', 'Tightness', 'Increased heart rate', 'Difficult situation', 'Mental strain']"
super,"Above average
Exceeding limits
Often used with adjectives
Implies improvement
A quick, positive exclamation","['Above average', 'Exceeding limits', 'Often used with adjectives', 'Implies improvement', 'A quick, positive exclamation']"
superficial,"Not deep
Skin
Appearances
Shallow
Quick glance","['Not deep', 'Skin', 'Appearances', 'Shallow', 'Quick glance']"
surprised,"Unexpected
Reaction
Open mouth
Brief pause
Change in feeling","['Unexpected', 'Reaction', 'Open mouth', 'Brief pause', 'Change in feeling']"
suspense,"Waiting
Uncertainty
Tension
Delayed reveal
Anticipation","['Waiting', 'Uncertainty', 'Tension', 'Delayed reveal', 'Anticipation']"
suspicious,"Doubtful
Questioning
Uncertain
Hidden motives
Alertness","['Doubtful', 'Questioning', 'Uncertain', 'Hidden motives', 'Alertness']"
symbolism,"Hidden meaning
Representation
Beyond the literal
Artistic expression
Suggestive imagery","['Hidden meaning', 'Representation', 'Beyond the literal', 'Artistic expression', 'Suggestive imagery']"
sympathy,"Feeling
For another’s pain
Not pity
Understanding
Shared sorrow","['Feeling', 'For another’s pain', 'Not pity', 'Understanding', 'Shared sorrow']"
terrible,"Bad
Painful
Distressing
Unpleasant
Devastating","['Bad', 'Painful', 'Distressing', 'Unpleasant', 'Devastating']"
terrify,"Emotion
Extreme fear
Causes panic
Dark shadows
Unwanted presence","['Emotion', 'Extreme fear', 'Causes panic', 'Dark shadows', 'Unwanted presence']"
terror,"Fear
Overwhelming
Darkness
Destruction
Instinctive reaction","['Fear', 'Overwhelming', 'Darkness', 'Destruction', 'Instinctive reaction']"
thankful,"Feeling
Appreciation
Positive emotion
Response to kindness
Heartfelt","['Feeling', 'Appreciation', 'Positive emotion', 'Response to kindness', 'Heartfelt']"
treachery,"Betrayal
Hidden act
Breach of trust
Secret plot
Severe offense","['Betrayal', 'Hidden act', 'Breach of trust', 'Secret plot', 'Severe offense']"
trustworthy,"Reliability
Consistent behavior
Promises kept
Security
Confidence inspires","['Reliability', 'Consistent behavior', 'Promises kept', 'Security', 'Confidence inspires']"
tyranny,"Oppression
Absolute power
Lack of freedom
Fearful atmosphere
Unjust rule","['Oppression', 'Absolute power', 'Lack of freedom', 'Fearful atmosphere', 'Unjust rule']"
unacceptable,"Limits
Boundary
Refusal
Negative judgment
Not tolerated","['Limits', 'Boundary', 'Refusal', 'Negative judgment', 'Not tolerated']"
uncompromising,"Firm
Resistance
Stubborn
Defiant
Unwavering","['Firm', 'Resistance', 'Stubborn', 'Defiant', 'Unwavering']"
undertake,"Responsibility
A project
To begin
Often challenging
Agreement","['Responsibility', 'A project', 'To begin', 'Often challenging', 'Agreement']"
unhappy,"Negative emotion
Lack of joy
A state of sorrow
Often expressed through sighs
Result of disappointment","['Negative emotion', 'Lack of joy', 'A state of sorrow', 'Often expressed through sighs', 'Result of disappointment']"
unimaginable,"Beyond limits
Impossible to conceive
A shocking contrast
Disturbs the mind
Transcends reality","['Beyond limits', 'Impossible to conceive', 'A shocking contrast', 'Disturbs the mind', 'Transcends reality']"
unpaid,"Debt
Remaining
Not settled
Lack of payment
Outstanding","['Debt', 'Remaining', 'Not settled', 'Lack of payment', 'Outstanding']"
unprepared,"Lack
Not ready
Surprise
Unplanned
Vulnerable","['Lack', 'Not ready', 'Surprise', 'Unplanned', 'Vulnerable']"
unremarkable,"Ordinary
Average
Lacking distinction
Passable
Unmemorable","['Ordinary', 'Average', 'Lacking distinction', 'Passable', 'Unmemorable']"
unwelcome,"Discomfort
Negative reaction
Not desired
Causes sadness
A feeling of rejection","['Discomfort', 'Negative reaction', 'Not desired', 'Causes sadness', 'A feeling of rejection']"
vengeance,"Retribution
Bitter
Delayed
Reaction
Justified pain","['Retribution', 'Bitter', 'Delayed', 'Reaction', 'Justified pain']"
violate,"Break
Rules
Agreement
Offense
Harm","['Break', 'Rules', 'Agreement', 'Offense', 'Harm']"
virtue,"Moral
Exemplary
Positive trait
Desired quality
Character strength","['Moral', 'Exemplary', 'Positive trait', 'Desired quality', 'Character strength']"
vulgar,"Offensive
Lacks refinement
Socially unacceptable
Crude expression
Impolite","['Offensive', 'Lacks refinement', 'Socially unacceptable', 'Crude expression', 'Impolite']"
wacky,"Unusual
Strange behavior
Humorous
Disorganized
Unexpected","['Unusual', 'Strange behavior', 'Humorous', 'Disorganized', 'Unexpected']"
want,"Need
Desire
Lacking
Yearn
Insufficient","['Need', 'Desire', 'Lacking', 'Yearn', 'Insufficient']"
weary,"Exhausted
Heavy limbs
Long journey
Low spirits
Quiet sigh","['Exhausted', 'Heavy limbs', 'Long journey', 'Low spirits', 'Quiet sigh']"
weird,"Unexpected
Disorienting
Not normal
Strange sensation
Off-kilter","['Unexpected', 'Disorienting', 'Not normal', 'Strange sensation', 'Off-kilter']"
whimsical,"Playful
Unexpected
Lighthearted
Dreamlike
Slightly absurd","['Playful', 'Unexpected', 'Lighthearted', 'Dreamlike', 'Slightly absurd']"
whiny,"Complaint
Dependent
Low tone
Unjustified
Petulant","['Complaint', 'Dependent', 'Low tone', 'Unjustified', 'Petulant']"
wise,"Judgment
Experience
Insightful
Old
Understanding","['Judgment', 'Experience', 'Insightful', 'Old', 'Understanding']"
woe,"Suffering
Deep sadness
Often lamented
Past tense
A lament","['Suffering', 'Deep sadness', 'Often lamented', 'Past tense', 'A lament']"
worried,"Anxiety
Future-focused
Unease
Concerned thoughts
Hesitation","['Anxiety', 'Future-focused', 'Unease', 'Concerned thoughts', 'Hesitation']"
