word,response,properties
sorrowful,"Melancholy
Tears
Loss
Heavy heart
Quiet reflection","['Melancholy', 'Tears', 'Loss', 'Heavy heart', 'Quiet reflection']"
spiteful,"Malicious
Ill-willed
Resentment
Subtle actions
Desire to hurt","['Malicious', 'Ill-willed', 'Resentment', 'Subtle actions', 'Desire to hurt']"
startle,"Sudden
Reaction
Jump
Unexpected
Frightened","['Sudden', 'Reaction', 'Jump', 'Unexpected', 'Frightened']"
stress,"Pressure
Tension
Anxiety
Deadline
Physical symptoms","['Pressure', 'Tension', 'Anxiety', 'Deadline', 'Physical symptoms']"
super,"Above
Exceptional
Powerful
Prefix
Exceeding","['Above', 'Exceptional', 'Powerful', 'Prefix', 'Exceeding']"
superficial,"Shallow
Skimming
Appearance
Lacking depth
Initial impression","['Shallow', 'Skimming', 'Appearance', 'Lacking depth', 'Initial impression']"
surprised,"Unexpected
Open-mouthed
Wide eyes
Sudden
Astonishment","['Unexpected', 'Open-mouthed', 'Wide eyes', 'Sudden', 'Astonishment']"
suspense,"Uncertainty
Anticipation
Prolonged
Tense
Storytelling","['Uncertainty', 'Anticipation', 'Prolonged', 'Tense', 'Storytelling']"
suspicious,"Doubtful
Questioning
Alert
Secretive behavior
Investigation","['Doubtful', 'Questioning', 'Alert', 'Secretive behavior', 'Investigation']"
symbolism,"Representation
Deeper meaning
Art
Interpretation
Abstract","['Representation', 'Deeper meaning', 'Art', 'Interpretation', 'Abstract']"
sympathy,"Understanding
Shared feeling
Distress
Comforting
Empathy","['Understanding', 'Shared feeling', 'Distress', 'Comforting', 'Empathy']"
terrible,"Unpleasant
Evokes dismay
Far from good
Causes distress
Extreme negativity","['Unpleasant', 'Evokes dismay', 'Far from good', 'Causes distress', 'Extreme negativity']"
terrify,"Intense fear
Immobilization
Extreme anxiety
Threat
Panic","['Intense fear', 'Immobilization', 'Extreme anxiety', 'Threat', 'Panic']"
terror,"Extreme fear
Threat
Panic
Violence
Oppression","['Extreme fear', 'Threat', 'Panic', 'Violence', 'Oppression']"
thankful,"Appreciation
Gratitude
Positive emotion
After receiving
Contentment","['Appreciation', 'Gratitude', 'Positive emotion', 'After receiving', 'Contentment']"
treachery,"Betrayal
Deception
Secret
Harm
Violation of trust","['Betrayal', 'Deception', 'Secret', 'Harm', 'Violation of trust']"
trustworthy,"Reliable
Dependable
Honest
Earning respect
Consistent","['Reliable', 'Dependable', 'Honest', 'Earning respect', 'Consistent']"
tyranny,"Oppression
Absolute power
Fear
Unjust rule
Resistance","['Oppression', 'Absolute power', 'Fear', 'Unjust rule', 'Resistance']"
unacceptable,"Definite boundary
Beyond limits
Causes disapproval
Not tolerable
Rejection","['Definite boundary', 'Beyond limits', 'Causes disapproval', 'Not tolerable', 'Rejection']"
uncompromising,"Firm
Unwavering
Principled
Resistant
Absolute","['Firm', 'Unwavering', 'Principled', 'Resistant', 'Absolute']"
undertake,"Responsibility
Commitment
Project
Begin
Promise","['Responsibility', 'Commitment', 'Project', 'Begin', 'Promise']"
unhappy,"Sadness
Displeasure
Dissatisfied
Low spirits
Not joyful","['Sadness', 'Displeasure', 'Dissatisfied', 'Low spirits', 'Not joyful']"
unimaginable,"Beyond belief
Extremely unlikely
Difficult to conceive
Vast scale
Beyond comprehension","['Beyond belief', 'Extremely unlikely', 'Difficult to conceive', 'Vast scale', 'Beyond comprehension']"
unpaid,"Owing
Bills
Debt
Not settled
Outstanding","['Owing', 'Bills', 'Debt', 'Not settled', 'Outstanding']"
unprepared,"Lacking practice
Last minute
Anxious feeling
Insufficient planning
Reactive","['Lacking practice', 'Last minute', 'Anxious feeling', 'Insufficient planning', 'Reactive']"
unremarkable,"Average
Noticeably absent
Blends in
Forgettable
Lacking distinction","['Average', 'Noticeably absent', 'Blends in', 'Forgettable', 'Lacking distinction']"
unwelcome,"Rejected
Displeasing
Intrusive
Unsolicited
Negative feeling","['Rejected', 'Displeasing', 'Intrusive', 'Unsolicited', 'Negative feeling']"
vengeance,"Retribution
Intense feeling
Driven action
Often delayed
Harm in return","['Retribution', 'Intense feeling', 'Driven action', 'Often delayed', 'Harm in return']"
violate,"Disregard
Boundary
Law
Infringement
Unauthorized","['Disregard', 'Boundary', 'Law', 'Infringement', 'Unauthorized']"
virtue,"Moral excellence
Inner strength
Admirable quality
Ethical behavior
Often rewarded","['Moral excellence', 'Inner strength', 'Admirable quality', 'Ethical behavior', 'Often rewarded']"
vulgar,"Offensive
Crude
Lacking refinement
Public setting
Disrespectful","['Offensive', 'Crude', 'Lacking refinement', 'Public setting', 'Disrespectful']"
wacky,"Unusual
Humorous
Goofy
Unexpected
Silly","['Unusual', 'Humorous', 'Goofy', 'Unexpected', 'Silly']"
want,"Desire
Lack
Future
Motivation
Insufficient","['Desire', 'Lack', 'Future', 'Motivation', 'Insufficient']"
weary,"Exhausted
Long journey
Heavy limbs
Mental fatigue
Reluctant","['Exhausted', 'Long journey', 'Heavy limbs', 'Mental fatigue', 'Reluctant']"
weird,"Unusual
Unexpected
Deviant
Elicits questions
Not normal","['Unusual', 'Unexpected', 'Deviant', 'Elicits questions', 'Not normal']"
whimsical,"Playful
Imaginative
Fanciful
Lighthearted
Unconventional","['Playful', 'Imaginative', 'Fanciful', 'Lighthearted', 'Unconventional']"
whiny,"Complaining
High-pitched
Seeking attention
Annoying
Prolonged","['Complaining', 'High-pitched', 'Seeking attention', 'Annoying', 'Prolonged']"
wise,"Experience
Judgement
Knowledge
Mature
Considered","['Experience', 'Judgement', 'Knowledge', 'Mature', 'Considered']"
woe,"Suffering
Deep sadness
Misfortune
Lament
Intense grief","['Suffering', 'Deep sadness', 'Misfortune', 'Lament', 'Intense grief']"
worried,"Anxious
Unease
Future-focused
Mental state
Problem-related","['Anxious', 'Unease', 'Future-focused', 'Mental state', 'Problem-related']"
