word,response,properties
sexy,"Desirable
Confidence
Alluring
Attention-grabbing
Suggestive","['Desirable', 'Confidence', 'Alluring', 'Attention-grabbing', 'Suggestive']"
sin,"Transgression
Guilt
Morality
Religious
Forgiveness","['Transgression', 'Guilt', 'Morality', 'Religious', 'Forgiveness']"
sorrowful,"Melancholy
Tears
Loss
Quiet
Heartache","['Melancholy', 'Tears', 'Loss', 'Quiet', 'Heartache']"
spiteful,"Malice
Retaliatory
Ill-willed
Petty
Resentment","['Malice', 'Retaliatory', 'Ill-willed', 'Petty', 'Resentment']"
startle,"Sudden
Reaction
Jump
Unexpected
Noise","['Sudden', 'Reaction', 'Jump', 'Unexpected', 'Noise']"
stress,"Pressure
Tense
Overwhelmed
Deadline
Body reaction","['Pressure', 'Tense', 'Overwhelmed', 'Deadline', 'Body reaction']"
super,"Above
Beyond
Excellent
Powerful
Prefix","['Above', 'Beyond', 'Excellent', 'Powerful', 'Prefix']"
superficial,"Shallow
Skimming
Appearance
Lacks depth
Judgement","['Shallow', 'Skimming', 'Appearance', 'Lacks depth', 'Judgement']"
surprised,"Unexpected
Open-mouthed
Wide eyes
Sudden
Astonishment","['Unexpected', 'Open-mouthed', 'Wide eyes', 'Sudden', 'Astonishment']"
suspense,"Uncertainty
Anticipation
Anxiety
Building
Resolution","['Uncertainty', 'Anticipation', 'Anxiety', 'Building', 'Resolution']"
suspicious,"Doubtful
Secretive
Unusual behavior
Investigation
Unreliable","['Doubtful', 'Secretive', 'Unusual behavior', 'Investigation', 'Unreliable']"
symbolism,"Representation
Deeper meaning
Art
Object stands for idea
Layers of interpretation","['Representation', 'Deeper meaning', 'Art', 'Object stands for idea', 'Layers of interpretation']"
sympathy,"Understanding
Shared feeling
Distress
Compassion
Empathy","['Understanding', 'Shared feeling', 'Distress', 'Compassion', 'Empathy']"
terrible,"Unpleasant
Extremely bad
Evokes dismay
Causes distress
Beyond awful","['Unpleasant', 'Extremely bad', 'Evokes dismay', 'Causes distress', 'Beyond awful']"
terrify,"Intense fear
Immobilization
Threat
Panic
Extreme distress","['Intense fear', 'Immobilization', 'Threat', 'Panic', 'Extreme distress']"
terror,"Intense fear
Overwhelming
Threat
Panic
Paralyzing","['Intense fear', 'Overwhelming', 'Threat', 'Panic', 'Paralyzing']"
thankful,"Appreciation
Positive emotion
Expressed verbally
Receiving a kindness
Gratitude","['Appreciation', 'Positive emotion', 'Expressed verbally', 'Receiving a kindness', 'Gratitude']"
treachery,"Betrayal
Secret
Harm
Trust broken
Deception","['Betrayal', 'Secret', 'Harm', 'Trust broken', 'Deception']"
trustworthy,"Reliable
Dependable
Honest
Confided in
Integrity","['Reliable', 'Dependable', 'Honest', 'Confided in', 'Integrity']"
tyranny,"Oppression
Absolute power
Cruel control
Fear
Ruler","['Oppression', 'Absolute power', 'Cruel control', 'Fear', 'Ruler']"
unacceptable,"Deficient
Rejected
Not permissible
Causes disapproval
Beyond limits","['Deficient', 'Rejected', 'Not permissible', 'Causes disapproval', 'Beyond limits']"
uncompromising,"Firm
Steadfast
Unyielding
Principled
Relentless","['Firm', 'Steadfast', 'Unyielding', 'Principled', 'Relentless']"
undertake,"Responsibility
Commitment
Start
Project
Promise","['Responsibility', 'Commitment', 'Start', 'Project', 'Promise']"
unhappy,"Sadness
Dissatisfied
Low spirits
Disappointment
Not joyful","['Sadness', 'Dissatisfied', 'Low spirits', 'Disappointment', 'Not joyful']"
unimaginable,"Beyond conception
Extreme
Nearly impossible
Beyond belief
Vastness","['Beyond conception', 'Extreme', 'Nearly impossible', 'Beyond belief', 'Vastness']"
unpaid,"Owing
Bills
Debt
Future
Balance","['Owing', 'Bills', 'Debt', 'Future', 'Balance']"
unprepared,"Lacking practice
Last-minute
Anxiety
Insufficient planning
Reacting instead of acting","['Lacking practice', 'Last-minute', 'Anxiety', 'Insufficient planning', 'Reacting instead of acting']"
unremarkable,"Average
Noticeably absent
Blends in
Ordinary
Lacking distinction","['Average', 'Noticeably absent', 'Blends in', 'Ordinary', 'Lacking distinction']"
unwelcome,"Not wanted
Rejected
Disruptive
Causes discomfort
Negative presence","['Not wanted', 'Rejected', 'Disruptive', 'Causes discomfort', 'Negative presence']"
vengeance,"Retribution
Intense feeling
Often delayed
Driven by hurt
Justice, self-administered","['Retribution', 'Intense feeling', 'Often delayed', 'Driven by hurt', 'Justice, self-administered']"
violate,"Disregard
Boundary
Rule
Transgression
Harm","['Disregard', 'Boundary', 'Rule', 'Transgression', 'Harm']"
virtue,"Moral excellence
Character strength
Admirable quality
Ethical behavior
Courageous action","['Moral excellence', 'Character strength', 'Admirable quality', 'Ethical behavior', 'Courageous action']"
vulgar,"Offensive
Crude
Lacking refinement
Public setting
Shocking","['Offensive', 'Crude', 'Lacking refinement', 'Public setting', 'Shocking']"
wacky,"Unusual
Silly
Energetic
Playful
Eccentric","['Unusual', 'Silly', 'Energetic', 'Playful', 'Eccentric']"
want,"Desire
Lack
Future
Emotion
Need","['Desire', 'Lack', 'Future', 'Emotion', 'Need']"
weary,"Exhausted
Long journey
Heavy limbs
Emotional drain
Desire to rest","['Exhausted', 'Long journey', 'Heavy limbs', 'Emotional drain', 'Desire to rest']"
weird,"Unusual
Strange
Uncomfortable
Unexpected
Deviation","['Unusual', 'Strange', 'Uncomfortable', 'Unexpected', 'Deviation']"
whimsical,"Playful
Fanciful
Unpredictable
Lighthearted
Imaginative","['Playful', 'Fanciful', 'Unpredictable', 'Lighthearted', 'Imaginative']"
whiny,"Complaining
High-pitched
Irritating
Seeking attention
Prolonged","['Complaining', 'High-pitched', 'Irritating', 'Seeking attention', 'Prolonged']"
wise,"Experience
Judgement
Thoughtful
Age
Insight","['Experience', 'Judgement', 'Thoughtful', 'Age', 'Insight']"
woe,"Distress
Sorrow
Deep sadness
Misfortune
Lament","['Distress', 'Sorrow', 'Deep sadness', 'Misfortune', 'Lament']"
worried,"Unease
Future-focused
Mental state
Restless
Problem- anticipating","['Unease', 'Future-focused', 'Mental state', 'Restless', 'Problem- anticipating']"
