word,response,properties
sorrowful,"Melancholy
Tears
Loss
Quiet
Heavy heart","['Melancholy', 'Tears', 'Loss', 'Quiet', 'Heavy heart']"
spiteful,"Malicious
Ill-willed
Resentment
Passive-aggressive
Petty","['Malicious', 'Ill-willed', 'Resentment', 'Passive-aggressive', 'Petty']"
startle,"Sudden
Reaction
Fright
Reflex
Jolt","['Sudden', 'Reaction', 'Fright', 'Reflex', 'Jolt']"
stress,"Pressure
Anxiety
Tightness
Deadline
Overwhelmed","['Pressure', 'Anxiety', 'Tightness', 'Deadline', 'Overwhelmed']"
super,"Above
Exceptional
Greater
Prefix
Extraordinary","['Above', 'Exceptional', 'Greater', 'Prefix', 'Extraordinary']"
superficial,"Shallow
Surface-level
Lacking depth
Appearance-focused
Initial impression","['Shallow', 'Surface-level', 'Lacking depth', 'Appearance-focused', 'Initial impression']"
surprised,"Unexpected
Open mouth
Wide eyes
Sudden
Astonishment","['Unexpected', 'Open mouth', 'Wide eyes', 'Sudden', 'Astonishment']"
suspense,"Uncertainty
Anticipation
Prolonged
Anxiety
Cliffhanger","['Uncertainty', 'Anticipation', 'Prolonged', 'Anxiety', 'Cliffhanger']"
suspicious,"Doubtful
Questioning
Unsettling
Secretive actions
Investigation","['Doubtful', 'Questioning', 'Unsettling', 'Secretive actions', 'Investigation']"
symbolism,"Representation
Deeper meaning
Art
Abstract
Indirect","['Representation', 'Deeper meaning', 'Art', 'Abstract', 'Indirect']"
sympathy,"Understanding
Shared feeling
Sorrow
Comforting
Empathetic","['Understanding', 'Shared feeling', 'Sorrow', 'Comforting', 'Empathetic']"
terrible,"Unpleasant
Causes distress
Far from perfect
Evokes negativity
Extremely bad","['Unpleasant', 'Causes distress', 'Far from perfect', 'Evokes negativity', 'Extremely bad']"
terrify,"Intense fear
Immobilization
Extreme dread
Threat
Panic","['Intense fear', 'Immobilization', 'Extreme dread', 'Threat', 'Panic']"
terror,"Intense fear
Danger
Panic
Overwhelming
Threat","['Intense fear', 'Danger', 'Panic', 'Overwhelming', 'Threat']"
thankful,"Appreciation
Gratitude
Positive emotion
Received benefit
Heartfelt","['Appreciation', 'Gratitude', 'Positive emotion', 'Received benefit', 'Heartfelt']"
treachery,"Betrayal
Deception
Secret plot
Broken trust
Harmful intent","['Betrayal', 'Deception', 'Secret plot', 'Broken trust', 'Harmful intent']"
trustworthy,"Reliable
Dependable
Honesty
Belief
Integrity","['Reliable', 'Dependable', 'Honesty', 'Belief', 'Integrity']"
tyranny,"Oppression
Power
Cruel
Absolute
Control","['Oppression', 'Power', 'Cruel', 'Absolute', 'Control']"
unacceptable,"Not satisfactory.
Causes disapproval.
Beyond limits.
Rejection.
Deficiencies.","['Not satisfactory.', 'Causes disapproval.', 'Beyond limits.', 'Rejection.', 'Deficiencies.']"
uncompromising,"Firm
Unwavering
Principled
Strict
Relentless","['Firm', 'Unwavering', 'Principled', 'Strict', 'Relentless']"
undertake,"Responsibility
Commitment
Project
Begin
Promise","['Responsibility', 'Commitment', 'Project', 'Begin', 'Promise']"
unhappy,"Dissatisfied
Sadness
Lack of joy
Displeasure
Gloomy","['Dissatisfied', 'Sadness', 'Lack of joy', 'Displeasure', 'Gloomy']"
unimaginable,"Beyond comprehension
Extremely difficult to conceive
Borderline impossible
Exceeding belief
Beyond description","['Beyond comprehension', 'Extremely difficult to conceive', 'Borderline impossible', 'Exceeding belief', 'Beyond description']"
unpaid,"Outstanding
Bills
Debt
Not settled
Owing","['Outstanding', 'Bills', 'Debt', 'Not settled', 'Owing']"
unprepared,"Lacking practice
Caught off guard
Last-minute
Anxiety
Insufficient resources","['Lacking practice', 'Caught off guard', 'Last-minute', 'Anxiety', 'Insufficient resources']"
unremarkable,"Average
Noticeably absent
Blends in
Common
Lacks distinction","['Average', 'Noticeably absent', 'Blends in', 'Common', 'Lacks distinction']"
unwelcome,"Rejected
Not desired
Disruptive
An intrusion
Met with resistance","['Rejected', 'Not desired', 'Disruptive', 'An intrusion', 'Met with resistance']"
vengeance,"Retribution
Intense emotion
Often delayed
Driven by hurt
Justice, self-administered","['Retribution', 'Intense emotion', 'Often delayed', 'Driven by hurt', 'Justice, self-administered']"
violate,"Disregard
Boundary
Law
Against
Harm","['Disregard', 'Boundary', 'Law', 'Against', 'Harm']"
virtue,"Moral excellence
Goodness
Strength of character
Admirable quality
Rarely displayed","['Moral excellence', 'Goodness', 'Strength of character', 'Admirable quality', 'Rarely displayed']"
vulgar,"Disrespectful
Crude
Shocking
Tastes bad
Lacks refinement","['Disrespectful', 'Crude', 'Shocking', 'Tastes bad', 'Lacks refinement']"
wacky,"Unusual
Silly
Unexpected
Playful
Absurd","['Unusual', 'Silly', 'Unexpected', 'Playful', 'Absurd']"
want,"Desire
Future
Lacking
Effort
Acquisition","['Desire', 'Future', 'Lacking', 'Effort', 'Acquisition']"
weary,"Exhausted
Long journey
Heavy eyelids
Emotional burden
Slowed pace","['Exhausted', 'Long journey', 'Heavy eyelids', 'Emotional burden', 'Slowed pace']"
weird,"Unusual
Deviant
Unexpected
Striking
Uncomfortable","['Unusual', 'Deviant', 'Unexpected', 'Striking', 'Uncomfortable']"
whimsical,"Playful
Fanciful
Lighthearted
Unconventional
Imaginative","['Playful', 'Fanciful', 'Lighthearted', 'Unconventional', 'Imaginative']"
whiny,"Complaining
High-pitched
Annoying
Seeking attention
Unhappy","['Complaining', 'High-pitched', 'Annoying', 'Seeking attention', 'Unhappy']"
wise,"Experience
Judgement
Knowledge
Considered
Age","['Experience', 'Judgement', 'Knowledge', 'Considered', 'Age']"
woe,"Deep sadness
Great suffering
Misfortune
Lamenting
Heavy feeling","['Deep sadness', 'Great suffering', 'Misfortune', 'Lamenting', 'Heavy feeling']"
worried,"Anxious
Unease
Future-focused
Mental state
Problem-anticipating","['Anxious', 'Unease', 'Future-focused', 'Mental state', 'Problem-anticipating']"
