word,response,properties
resentful,"Unhappy
A feeling
Often about injustice
Holding a grudge
Quiet bitterness","['Unhappy', 'A feeling', 'Often about injustice', 'Holding a grudge', 'Quiet bitterness']"
resolve,"Problem
Solution
Settled
Decision
Peace","['Problem', 'Solution', 'Settled', 'Decision', 'Peace']"
rousing,"Emotion
Inspiration
Energetic
Call to action
Hopeful feeling","['Emotion', 'Inspiration', 'Energetic', 'Call to action', 'Hopeful feeling']"
sad,"Feeling
Diminished
Gray
Quiet
Loss","['Feeling', 'Diminished', 'Gray', 'Quiet', 'Loss']"
scary,"Darkness
Fear
Sudden
Uncertain
Threatening","['Darkness', 'Fear', 'Sudden', 'Uncertain', 'Threatening']"
scornful,"Disdainful
Cold expression
Rejection
Superior attitude
Implies contempt","['Disdainful', 'Cold expression', 'Rejection', 'Superior attitude', 'Implies contempt']"
sentimental,"Memory
Warmth
Emotion
Often nostalgic
Heartfelt","['Memory', 'Warmth', 'Emotion', 'Often nostalgic', 'Heartfelt']"
sexy,"Attraction
Suggests arousal
Confidence
Often visual
Subtle allure","['Attraction', 'Suggests arousal', 'Confidence', 'Often visual', 'Subtle allure']"
sin,"Offense
Breaking rules
Guilt
Judgment
Divine displeasure","['Offense', 'Breaking rules', 'Guilt', 'Judgment', 'Divine displeasure']"
sorrowful,"Deep sadness
Quiet feeling
Rainy day
Loss experienced
Weighty emotion","['Deep sadness', 'Quiet feeling', 'Rainy day', 'Loss experienced', 'Weighty emotion']"
spiteful,"Intentional
Harmful
Negative
Unjust
Resentful","['Intentional', 'Harmful', 'Negative', 'Unjust', 'Resentful']"
startle,"Sudden
Unexpected
Shock
Muscle tension
Rapid movement","['Sudden', 'Unexpected', 'Shock', 'Muscle tension', 'Rapid movement']"
stress,"Pressure
Tension
Increased heart rate
Difficult situation
Mental strain","['Pressure', 'Tension', 'Increased heart rate', 'Difficult situation', 'Mental strain']"
super,"Exceeds
Limit
Performance
Often used playfully
Above average","['Exceeds', 'Limit', 'Performance', 'Often used playfully', 'Above average']"
superficial,"Shallow
Appearance
Lack of depth
Quick glance
Not substantial","['Shallow', 'Appearance', 'Lack of depth', 'Quick glance', 'Not substantial']"
surprised,"Unexpected
Reaction
Gap in thought
Open mouth
Feeling of wonder","['Unexpected', 'Reaction', 'Gap in thought', 'Open mouth', 'Feeling of wonder']"
suspense,"Waiting
Uncertainty
Tension
Delayed gratification
A feeling","['Waiting', 'Uncertainty', 'Tension', 'Delayed gratification', 'A feeling']"
suspicious,"Questioning
Doubtful
Uncertain
Hidden motives
Alertness","['Questioning', 'Doubtful', 'Uncertain', 'Hidden motives', 'Alertness']"
symbolism,"Hidden meaning
Representation
Beyond the literal
Art, literature
Evokes emotion","['Hidden meaning', 'Representation', 'Beyond the literal', 'Art, literature', 'Evokes emotion']"
sympathy,"Feeling
For another’s pain
Gentle
Shared sorrow
Understanding","['Feeling', 'For another’s pain', 'Gentle', 'Shared sorrow', 'Understanding']"
terrible,"Bad outcome
Causes distress
Severe impact
Unpleasant sensation
Disturbing experience","['Bad outcome', 'Causes distress', 'Severe impact', 'Unpleasant sensation', 'Disturbing experience']"
terrify,"Emotion
Intense fear
Causes panic
Darkness, shadows
Frozen stillness","['Emotion', 'Intense fear', 'Causes panic', 'Darkness, shadows', 'Frozen stillness']"
terror,"Darkness
Uncontrolled
Fearful
Sudden
Overwhelming","['Darkness', 'Uncontrolled', 'Fearful', 'Sudden', 'Overwhelming']"
thankful,"Feeling
Appreciation
Positive emotion
Response to kindness
Heartfelt","['Feeling', 'Appreciation', 'Positive emotion', 'Response to kindness', 'Heartfelt']"
treachery,"Betrayal
Hidden motives
Breaking trust
Against loyalty
Secret actions","['Betrayal', 'Hidden motives', 'Breaking trust', 'Against loyalty', 'Secret actions']"
trustworthy,"Reliable
Consistent
Solid
Confidence-inducing
Demonstrates integrity","['Reliable', 'Consistent', 'Solid', 'Confidence-inducing', 'Demonstrates integrity']"
tyranny,"Oppression
Absolute rule
Lack of freedom
Fearful atmosphere
Suppressed voices","['Oppression', 'Absolute rule', 'Lack of freedom', 'Fearful atmosphere', 'Suppressed voices']"
unacceptable,"Limits
Boundary
Refusal
Negative
Inadmissible","['Limits', 'Boundary', 'Refusal', 'Negative', 'Inadmissible']"
uncompromising,"Firm
Obstinate
Refusal
Unyielding
Absolute","['Firm', 'Obstinate', 'Refusal', 'Unyielding', 'Absolute']"
undertake,"Responsibility
Project
Beginnings
Commitment
Effort","['Responsibility', 'Project', 'Beginnings', 'Commitment', 'Effort']"
unhappy,"Sadness
Negative emotion
Lack of joy
Discontent
Feeling unwell","['Sadness', 'Negative emotion', 'Lack of joy', 'Discontent', 'Feeling unwell']"
unimaginable,"Beyond limits
Impossible to conceive
A shocking scale
Transcends thought
Devastating effect","['Beyond limits', 'Impossible to conceive', 'A shocking scale', 'Transcends thought', 'Devastating effect']"
unpaid,"Lack of payment
Not settled
Owing
Balance remains
Due date passed","['Lack of payment', 'Not settled', 'Owing', 'Balance remains', 'Due date passed']"
unprepared,"Lack
Not ready
Unexpected
Surprise
Vulnerable","['Lack', 'Not ready', 'Unexpected', 'Surprise', 'Vulnerable']"
unremarkable,"Ordinary
Lacking distinction
Neutral
Average
Passable","['Ordinary', 'Lacking distinction', 'Neutral', 'Average', 'Passable']"
unwelcome,"Feeling
Negative
Reaction
Discomfort
Avoidance","['Feeling', 'Negative', 'Reaction', 'Discomfort', 'Avoidance']"
vengeance,"Retribution
Bitter
Painful
Reaction
Harmful","['Retribution', 'Bitter', 'Painful', 'Reaction', 'Harmful']"
violate,"Break
Rules
Agreement
Boundary
Infringe","['Break', 'Rules', 'Agreement', 'Boundary', 'Infringe']"
virtue,"Moral
Exemplary
Positive
Striving
Reward","['Moral', 'Exemplary', 'Positive', 'Striving', 'Reward']"
vulgar,"Offensive
Lacks refinement
Poor taste
Commonly spoken
Uncultured","['Offensive', 'Lacks refinement', 'Poor taste', 'Commonly spoken', 'Uncultured']"
wacky,"Unconventional
Strange behavior
Humorous
Imaginative
Outlandish","['Unconventional', 'Strange behavior', 'Humorous', 'Imaginative', 'Outlandish']"
want,"Need
Desire
Yearning
Lack
Hunger","['Need', 'Desire', 'Yearning', 'Lack', 'Hunger']"
weary,"Exhausted
Dragging steps
Long journey
Quiet sigh
Diminished energy","['Exhausted', 'Dragging steps', 'Long journey', 'Quiet sigh', 'Diminished energy']"
weird,"Deviant
Unexpected
Discomforting
Not normal
Strange sensation","['Deviant', 'Unexpected', 'Discomforting', 'Not normal', 'Strange sensation']"
whimsical,"Playful
Dreamlike
Lighthearted
Unexpected
Slightly fanciful","['Playful', 'Dreamlike', 'Lighthearted', 'Unexpected', 'Slightly fanciful']"
whiny,"Complaint
Tone
Childlike
Self-centered
Petulant","['Complaint', 'Tone', 'Childlike', 'Self-centered', 'Petulant']"
wise,"Judgment
Experience
Deep thought
Mature
Understanding","['Judgment', 'Experience', 'Deep thought', 'Mature', 'Understanding']"
woe,"Sorrow
Deep sadness
Loss
Often lamented
A heavy heart","['Sorrow', 'Deep sadness', 'Loss', 'Often lamented', 'A heavy heart']"
worried,"Uncertainty
Internal feeling
Concerned about the future
Restless
A little anxious","['Uncertainty', 'Internal feeling', 'Concerned about the future', 'Restless', 'A little anxious']"
