word,response,properties
resentful,"Bitterness
Unfair treatment
Held onto anger
Quiet suffering
Hidden feelings","['Bitterness', 'Unfair treatment', 'Held onto anger', 'Quiet suffering', 'Hidden feelings']"
resolve,"Settling
Conflict
Decision
Final
Peace","['Settling', 'Conflict', 'Decision', 'Final', 'Peace']"
rousing,"Emotion
Inspiration
Energetic
Movement
Revival","['Emotion', 'Inspiration', 'Energetic', 'Movement', 'Revival']"
sad,"Loss
Dim light
Quiet tears
Heavy heart
Reflection","['Loss', 'Dim light', 'Quiet tears', 'Heavy heart', 'Reflection']"
scary,"Feeling
Darkness
Rapid heartbeat
Potential danger
Uncertainty","['Feeling', 'Darkness', 'Rapid heartbeat', 'Potential danger', 'Uncertainty']"
scornful,"Disdainful
Expresses contempt
A cold feeling
Often spoken, rarely shown
Reacts with rejection","['Disdainful', 'Expresses contempt', 'A cold feeling', 'Often spoken, rarely shown', 'Reacts with rejection']"
sentimental,"Memory
Emotion
Nostalgia
Tears
Heartwarming","['Memory', 'Emotion', 'Nostalgia', 'Tears', 'Heartwarming']"
sexy,"Attraction
Confidence
Suggestive
Subtle
Warmth","['Attraction', 'Confidence', 'Suggestive', 'Subtle', 'Warmth']"
sin,"Breaking a rule
Religious disapproval
Guilt-inducing
Often forgiven
Transgression against a higher power","['Breaking a rule', 'Religious disapproval', 'Guilt-inducing', 'Often forgiven', 'Transgression against a higher power']"
sorrowful,"Deep feeling
Loss experienced
Dim light
Heavy heart
Quiet weeping","['Deep feeling', 'Loss experienced', 'Dim light', 'Heavy heart', 'Quiet weeping']"
spiteful,"Malice
Intentional
Harmful
Resentful
Bitter","['Malice', 'Intentional', 'Harmful', 'Resentful', 'Bitter']"
startle,"Sudden
Disruption
Reaction
Brief shock
Instinctive jump","['Sudden', 'Disruption', 'Reaction', 'Brief shock', 'Instinctive jump']"
stress,"Pressure
Tightness
Increased heart rate
Mental strain
Difficulty breathing","['Pressure', 'Tightness', 'Increased heart rate', 'Mental strain', 'Difficulty breathing']"
super,"Exceeding
Above average
Often used with adjectives
A boost
Remarkable","['Exceeding', 'Above average', 'Often used with adjectives', 'A boost', 'Remarkable']"
superficial,"Shallow
Not deep
Above the surface
Lack of substance
Quick glance","['Shallow', 'Not deep', 'Above the surface', 'Lack of substance', 'Quick glance']"
surprised,"Unexpected
Reaction
Mouth open
Brief pause
Feeling of wonder","['Unexpected', 'Reaction', 'Mouth open', 'Brief pause', 'Feeling of wonder']"
suspense,"Waiting
Uncertainty
Tension
Delayed reveal
Heightened anticipation","['Waiting', 'Uncertainty', 'Tension', 'Delayed reveal', 'Heightened anticipation']"
suspicious,"Doubtful
Questioning
Uncertainty
Concerning
Hidden motive","['Doubtful', 'Questioning', 'Uncertainty', 'Concerning', 'Hidden motive']"
symbolism,"Hidden meaning
Representation
Beyond the literal
Art, literature
Evokes emotion","['Hidden meaning', 'Representation', 'Beyond the literal', 'Art, literature', 'Evokes emotion']"
sympathy,"Feeling
For another’s pain
Not joy
Shared sorrow
Understanding concern","['Feeling', 'For another’s pain', 'Not joy', 'Shared sorrow', 'Understanding concern']"
terrible,"Very bad
Causes distress
Often unexpected
A significant flaw
Unpleasant experience","['Very bad', 'Causes distress', 'Often unexpected', 'A significant flaw', 'Unpleasant experience']"
terrify,"Extreme fear
Sudden reaction
Causes panic
Dark shadows
Leaves you frozen","['Extreme fear', 'Sudden reaction', 'Causes panic', 'Dark shadows', 'Leaves you frozen']"
terror,"Fear
Overwhelming
Darkness
Destruction
Instinctive reaction","['Fear', 'Overwhelming', 'Darkness', 'Destruction', 'Instinctive reaction']"
thankful,"Feeling
Appreciation
Response to kindness
Warm emotion
Expressing gratitude","['Feeling', 'Appreciation', 'Response to kindness', 'Warm emotion', 'Expressing gratitude']"
treachery,"Betrayal
Hidden motives
Broken trust
Secret actions
Severe consequence","['Betrayal', 'Hidden motives', 'Broken trust', 'Secret actions', 'Severe consequence']"
trustworthy,"Reliable
Consistent
Honest
Confidence-inspiring
Dependable","['Reliable', 'Consistent', 'Honest', 'Confidence-inspiring', 'Dependable']"
tyranny,"Oppression
Absolute power
Lack of freedom
Rule by force
Silent suffering","['Oppression', 'Absolute power', 'Lack of freedom', 'Rule by force', 'Silent suffering']"
unacceptable,"Limits
Boundary
Refusal
Negative
Rejecting","['Limits', 'Boundary', 'Refusal', 'Negative', 'Rejecting']"
uncompromising,"Firm
Stubborn
Defiant
Relentless
Unwavering","['Firm', 'Stubborn', 'Defiant', 'Relentless', 'Unwavering']"
undertake,"Commitment
Responsibility
A task
To begin
Often challenging","['Commitment', 'Responsibility', 'A task', 'To begin', 'Often challenging']"
unhappy,"Sadness
Lack of joy
A state
Negative emotion
Discontented","['Sadness', 'Lack of joy', 'A state', 'Negative emotion', 'Discontented']"
unimaginable,"Beyond limits
Impossible to conceive
Transcends thought
A shocking degree
Staggering scale","['Beyond limits', 'Impossible to conceive', 'Transcends thought', 'A shocking degree', 'Staggering scale']"
unpaid,"Debt
Outstanding
Not settled
Lack of payment
Remaining balance","['Debt', 'Outstanding', 'Not settled', 'Lack of payment', 'Remaining balance']"
unprepared,"Lack
Not ready
Unexpected
Surprise
Vulnerable","['Lack', 'Not ready', 'Unexpected', 'Surprise', 'Vulnerable']"
unremarkable,"Ordinary
Average
Lacking distinction
Passable
Not special","['Ordinary', 'Average', 'Lacking distinction', 'Passable', 'Not special']"
unwelcome,"Feeling
Negative
Discomfort
Reaction
Avoidance","['Feeling', 'Negative', 'Discomfort', 'Reaction', 'Avoidance']"
vengeance,"Retribution
Painful
Deserved
Reaction
Bitter","['Retribution', 'Painful', 'Deserved', 'Reaction', 'Bitter']"
violate,"Break
Agreement
Rules
Law
Offense","['Break', 'Agreement', 'Rules', 'Law', 'Offense']"
virtue,"Moral
Positive
Character
Exemplary
Striving for good","['Moral', 'Positive', 'Character', 'Exemplary', 'Striving for good']"
vulgar,"Offensive
Lacking taste
Commonly spoken
Socially unacceptable
Disrespectful","['Offensive', 'Lacking taste', 'Commonly spoken', 'Socially unacceptable', 'Disrespectful']"
wacky,"Unconventional
Strange behavior
Often humorous
Imaginative
Not serious","['Unconventional', 'Strange behavior', 'Often humorous', 'Imaginative', 'Not serious']"
want,"Desire
Lacking
Need
Yearning
Insufficient","['Desire', 'Lacking', 'Need', 'Yearning', 'Insufficient']"
weary,"Exhausted
Heavy limbs
Long journey
Quiet sigh
Diminished spirit","['Exhausted', 'Heavy limbs', 'Long journey', 'Quiet sigh', 'Diminished spirit']"
weird,"Unexpected
Discomfort
Not normal
Strange sensation
Out of place","['Unexpected', 'Discomfort', 'Not normal', 'Strange sensation', 'Out of place']"
whimsical,"Playful
Lighthearted
Surreal
Unexpected
Dreamlike","['Playful', 'Lighthearted', 'Surreal', 'Unexpected', 'Dreamlike']"
whiny,"Negative tone
Complaint-filled
Childlike
Seeking attention
Unjustified grievance","['Negative tone', 'Complaint-filled', 'Childlike', 'Seeking attention', 'Unjustified grievance']"
wise,"Experience
Judgment
Old
Insightful
Soundness","['Experience', 'Judgment', 'Old', 'Insightful', 'Soundness']"
woe,"Sorrow
Deep sadness
Often spoken
Past tense
A lament","['Sorrow', 'Deep sadness', 'Often spoken', 'Past tense', 'A lament']"
worried,"Anxiety
Future tense
Concerned thoughts
Restlessness
Unease","['Anxiety', 'Future tense', 'Concerned thoughts', 'Restlessness', 'Unease']"
