word,response,properties
sorrowful,"Heavy heart
Tears
Loss
Quiet
Melancholy","['Heavy heart', 'Tears', 'Loss', 'Quiet', 'Melancholy']"
spiteful,"Ill-intent
Resentment
Petty actions
Seeking harm
Malicious glee","['Ill-intent', 'Resentment', 'Petty actions', 'Seeking harm', 'Malicious glee']"
startle,"Sudden
Reaction
Frightened
Reflex
Jump","['Sudden', 'Reaction', 'Frightened', 'Reflex', 'Jump']"
stress,"Pressure
Anxiety
Tension
Deadline
Overwhelmed","['Pressure', 'Anxiety', 'Tension', 'Deadline', 'Overwhelmed']"
super,"Above
Beyond
Exceptional
Powerful
Prefix","['Above', 'Beyond', 'Exceptional', 'Powerful', 'Prefix']"
superficial,"Shallow
Skimming
Appearance
Lacks depth
First impression","['Shallow', 'Skimming', 'Appearance', 'Lacks depth', 'First impression']"
surprised,"Unexpected
Open mouth
Raised eyebrows
Quick intake of breath
Astonishment","['Unexpected', 'Open mouth', 'Raised eyebrows', 'Quick intake of breath', 'Astonishment']"
suspense,"Uncertainty
Anticipation
Prolonged
Anxiety
Cliffhanger","['Uncertainty', 'Anticipation', 'Prolonged', 'Anxiety', 'Cliffhanger']"
suspicious,"Doubtful
Questioning
Secretive behavior
Raised eyebrows
Investigation","['Doubtful', 'Questioning', 'Secretive behavior', 'Raised eyebrows', 'Investigation']"
symbolism,"Representation
Deeper meaning
Art
Indirect
Cultural","['Representation', 'Deeper meaning', 'Art', 'Indirect', 'Cultural']"
sympathy,"Understanding
Shared feeling
Distress
Comforting
Empathy","['Understanding', 'Shared feeling', 'Distress', 'Comforting', 'Empathy']"
terrible,"Unpleasant
Evokes dismay
Worst possible
Causes distress
Beyond bad","['Unpleasant', 'Evokes dismay', 'Worst possible', 'Causes distress', 'Beyond bad']"
terrify,"Intense fear
Extreme distress
Paralysis
Threat
Panic","['Intense fear', 'Extreme distress', 'Paralysis', 'Threat', 'Panic']"
terror,"Intense fear
Panic
Threat
Overwhelming
Danger","['Intense fear', 'Panic', 'Threat', 'Overwhelming', 'Danger']"
thankful,"Appreciation
Positive emotion
After receiving
Gratitude
Inner state","['Appreciation', 'Positive emotion', 'After receiving', 'Gratitude', 'Inner state']"
treachery,"Betrayal
Deception
Secret
Harm
Violation","['Betrayal', 'Deception', 'Secret', 'Harm', 'Violation']"
trustworthy,"Reliable
Dependable
Honesty
Confidence
Integrity","['Reliable', 'Dependable', 'Honesty', 'Confidence', 'Integrity']"
tyranny,"Oppression
Absolute power
Cruel control
Suppression
Unjust rule","['Oppression', 'Absolute power', 'Cruel control', 'Suppression', 'Unjust rule']"
unacceptable,"Not permissible
Against rules
Causes disapproval
Deficient
Beyond tolerance","['Not permissible', 'Against rules', 'Causes disapproval', 'Deficient', 'Beyond tolerance']"
uncompromising,"Firm
Consistent
Principled
Rigid
Determined","['Firm', 'Consistent', 'Principled', 'Rigid', 'Determined']"
undertake,"Begin
Responsibility
Commitment
Project
Resolve","['Begin', 'Responsibility', 'Commitment', 'Project', 'Resolve']"
unhappy,"Sadness
Displeasure
Lack of joy
Disappointment
Often temporary","['Sadness', 'Displeasure', 'Lack of joy', 'Disappointment', 'Often temporary']"
unimaginable,"Beyond comprehension
Extreme
Difficult to conceive
Beyond possibility
Astounding","['Beyond comprehension', 'Extreme', 'Difficult to conceive', 'Beyond possibility', 'Astounding']"
unpaid,"Outstanding
Bills
Debt
Owing
Balance","['Outstanding', 'Bills', 'Debt', 'Owing', 'Balance']"
unprepared,"Lacking readiness
Last-minute
Anxiety
Missed opportunity
Insufficient planning","['Lacking readiness', 'Last-minute', 'Anxiety', 'Missed opportunity', 'Insufficient planning']"
unremarkable,"Average
Noticeably absent
Blends in
Lacks distinction
Commonplace","['Average', 'Noticeably absent', 'Blends in', 'Lacks distinction', 'Commonplace']"
unwelcome,"Rejected
Intrusive
Disruptive
Undesired
Uninvited","['Rejected', 'Intrusive', 'Disruptive', 'Undesired', 'Uninvited']"
vengeance,"Retaliation
Intense emotion
Justice, self-imposed
Harm caused in return
Prolonged desire","['Retaliation', 'Intense emotion', 'Justice, self-imposed', 'Harm caused in return', 'Prolonged desire']"
violate,"Break
Boundary
Against rules
Disrespect
Intrusion","['Break', 'Boundary', 'Against rules', 'Disrespect', 'Intrusion']"
virtue,"Moral excellence
Admirable quality
Inner strength
Often rewarded
Desirable character trait","['Moral excellence', 'Admirable quality', 'Inner strength', 'Often rewarded', 'Desirable character trait']"
vulgar,"Crude
Offensive
Lacks refinement
Public display
Disrespectful","['Crude', 'Offensive', 'Lacks refinement', 'Public display', 'Disrespectful']"
wacky,"Absurd
Unconventional
Humorous
Eccentric
Goofy","['Absurd', 'Unconventional', 'Humorous', 'Eccentric', 'Goofy']"
want,"Desire
Future
Lack
Effort
Emotion","['Desire', 'Future', 'Lack', 'Effort', 'Emotion']"
weary,"Exhausted
Long journey
Heavy limbs
Emotional drain
Desire to rest","['Exhausted', 'Long journey', 'Heavy limbs', 'Emotional drain', 'Desire to rest']"
weird,"Unusual
Deviant
Uncomfortable
Strange behavior
Unexpected","['Unusual', 'Deviant', 'Uncomfortable', 'Strange behavior', 'Unexpected']"
whimsical,"Playful
Fanciful
Unusual
Lighthearted
Imaginative","['Playful', 'Fanciful', 'Unusual', 'Lighthearted', 'Imaginative']"
whiny,"Complaining
Nasal
High-pitched
Annoying
Pouting","['Complaining', 'Nasal', 'High-pitched', 'Annoying', 'Pouting']"
wise,"Experienced
Judgement
Knowledge
Mature
Insight","['Experienced', 'Judgement', 'Knowledge', 'Mature', 'Insight']"
woe,"Deep sadness
Great suffering
Misfortune
Lament
Troublesome","['Deep sadness', 'Great suffering', 'Misfortune', 'Lament', 'Troublesome']"
worried,"Unease
Future-focused
Mental state
Restlessness
Anticipating trouble","['Unease', 'Future-focused', 'Mental state', 'Restlessness', 'Anticipating trouble']"
