word,response,properties
sexy,"Attractive
Confidence
Alluring
Desire
Charismatic","['Attractive', 'Confidence', 'Alluring', 'Desire', 'Charismatic']"
sin,"Transgression
Morality
Guilt
Religious
Wrongdoing","['Transgression', 'Morality', 'Guilt', 'Religious', 'Wrongdoing']"
sorrowful,"Sadness
Tears
Heavy heart
Loss
Melancholy","['Sadness', 'Tears', 'Heavy heart', 'Loss', 'Melancholy']"
spiteful,"Malicious
Resentment
Petty
Ill-intended
Hurtful actions","['Malicious', 'Resentment', 'Petty', 'Ill-intended', 'Hurtful actions']"
startle,"Sudden
Reaction
Jolt
Unexpected
Frightened","['Sudden', 'Reaction', 'Jolt', 'Unexpected', 'Frightened']"
stress,"Pressure
Anxiety
Tightness
Overwhelmed
Body reacts","['Pressure', 'Anxiety', 'Tightness', 'Overwhelmed', 'Body reacts']"
super,"Above
Exceptional
Exceeding
Powerful
Prefix","['Above', 'Exceptional', 'Exceeding', 'Powerful', 'Prefix']"
superficial,"Shallow
Skimming
Appearance
Lacking depth
First impression","['Shallow', 'Skimming', 'Appearance', 'Lacking depth', 'First impression']"
surprised,"Unexpected
Open-mouthed
Wide eyes
Sudden
Astonishment","['Unexpected', 'Open-mouthed', 'Wide eyes', 'Sudden', 'Astonishment']"
suspense,"Uncertainty
Anticipation
Anxiety
Storytelling
Prolonged","['Uncertainty', 'Anticipation', 'Anxiety', 'Storytelling', 'Prolonged']"
suspicious,"Doubtful
Raised eyebrows
Secretive behavior
Investigation
Uncertainty","['Doubtful', 'Raised eyebrows', 'Secretive behavior', 'Investigation', 'Uncertainty']"
symbolism,"Representation
Deeper meaning
Art
Abstract
Interpretation","['Representation', 'Deeper meaning', 'Art', 'Abstract', 'Interpretation']"
sympathy,"Understanding
Shared feeling
Distress
Comforting
Empathy","['Understanding', 'Shared feeling', 'Distress', 'Comforting', 'Empathy']"
terrible,"Unpleasant
Evokes distress
Below average
Inspires negativity
Causes discomfort","['Unpleasant', 'Evokes distress', 'Below average', 'Inspires negativity', 'Causes discomfort']"
terrify,"Extreme fear
Immobilization
Panic
Threat
Vulnerability","['Extreme fear', 'Immobilization', 'Panic', 'Threat', 'Vulnerability']"
terror,"Intense fear
Overwhelming
Threat
Panic
Immobilization","['Intense fear', 'Overwhelming', 'Threat', 'Panic', 'Immobilization']"
thankful,"Appreciation
Gratitude
Positive emotion
After receiving
Inner feeling","['Appreciation', 'Gratitude', 'Positive emotion', 'After receiving', 'Inner feeling']"
treachery,"Betrayal
Deception
Hidden motive
Violation of trust
Secret plot","['Betrayal', 'Deception', 'Hidden motive', 'Violation of trust', 'Secret plot']"
trustworthy,"Reliable
Dependable
Honest
Integrity
Confidence","['Reliable', 'Dependable', 'Honest', 'Integrity', 'Confidence']"
tyranny,"Oppression
Absolute power
Fear
Ruler
Injustice","['Oppression', 'Absolute power', 'Fear', 'Ruler', 'Injustice']"
unacceptable,"Not permissible
Disallowed
Rejection
Standards
Deficient","['Not permissible', 'Disallowed', 'Rejection', 'Standards', 'Deficient']"
uncompromising,"Firm
Principles
Boundaries
Defiant
Absolute","['Firm', 'Principles', 'Boundaries', 'Defiant', 'Absolute']"
undertake,"Responsibility
Commitment
Project
Initiate
Task","['Responsibility', 'Commitment', 'Project', 'Initiate', 'Task']"
unhappy,"Sadness
Displeasure
Lack of joy
Negative emotion
Dissatisfied","['Sadness', 'Displeasure', 'Lack of joy', 'Negative emotion', 'Dissatisfied']"
unimaginable,"Beyond comprehension
Extreme
Beyond thought
Shocking
Almost unbelievable","['Beyond comprehension', 'Extreme', 'Beyond thought', 'Shocking', 'Almost unbelievable']"
unpaid,"Outstanding
Debt
Bill
Not settled
Balance","['Outstanding', 'Debt', 'Bill', 'Not settled', 'Balance']"
unprepared,"Lacking readiness
Last-minute
Caught off guard
Insufficient planning
Anxiety","['Lacking readiness', 'Last-minute', 'Caught off guard', 'Insufficient planning', 'Anxiety']"
unremarkable,"Average
Noticeably absent
Blends in
Lacking distinction
Ordinary","['Average', 'Noticeably absent', 'Blends in', 'Lacking distinction', 'Ordinary']"
unwelcome,"Not wanted
Rejected
Disruptive
Negative presence
Causes displeasure","['Not wanted', 'Rejected', 'Disruptive', 'Negative presence', 'Causes displeasure']"
vengeance,"Retribution
Intense desire
Harm inflicted
Prolonged anger
Justice, self-administered","['Retribution', 'Intense desire', 'Harm inflicted', 'Prolonged anger', 'Justice, self-administered']"
violate,"Disregard
Boundary
Law
Permission
Wrongdoing","['Disregard', 'Boundary', 'Law', 'Permission', 'Wrongdoing']"
virtue,"Moral excellence
Strength of character
Admirable trait
Ethical conduct
Inner goodness","['Moral excellence', 'Strength of character', 'Admirable trait', 'Ethical conduct', 'Inner goodness']"
vulgar,"Offensive
Tastes bad
Crude
Lacks refinement
Public display","['Offensive', 'Tastes bad', 'Crude', 'Lacks refinement', 'Public display']"
wacky,"Unusual
Silly
Exaggerated
Playful
Eccentric","['Unusual', 'Silly', 'Exaggerated', 'Playful', 'Eccentric']"
want,"Desire
Future
Lack
Motivation
Effort","['Desire', 'Future', 'Lack', 'Motivation', 'Effort']"
weary,"Exhausted
Long journey
Heavy limbs
Emotional drain
Desire to rest","['Exhausted', 'Long journey', 'Heavy limbs', 'Emotional drain', 'Desire to rest']"
weird,"Unusual
Unexpected
Deviant
Striking
Discomfort","['Unusual', 'Unexpected', 'Deviant', 'Striking', 'Discomfort']"
whimsical,"Playful
Unconventional
Fanciful
Lighthearted
Imaginative","['Playful', 'Unconventional', 'Fanciful', 'Lighthearted', 'Imaginative']"
whiny,"Complaint
High-pitched
Demanding
Annoying
Childlike","['Complaint', 'High-pitched', 'Demanding', 'Annoying', 'Childlike']"
wise,"Experienced
Judgement
Insightful
Mature
Considered","['Experienced', 'Judgement', 'Insightful', 'Mature', 'Considered']"
woe,"Deep sadness
Misfortune
Lament
Troublesome
Great distress","['Deep sadness', 'Misfortune', 'Lament', 'Troublesome', 'Great distress']"
worried,"Anxious
Unease
Future-focused
Internal
Problem-solving","['Anxious', 'Unease', 'Future-focused', 'Internal', 'Problem-solving']"
