word,response,properties
resolve,"Problem
Solution
Settled
Firmness
Decision","['Problem', 'Solution', 'Settled', 'Firmness', 'Decision']"
rousing,"Emotion
Inspires
Energy
Often vocal
Celebration","['Emotion', 'Inspires', 'Energy', 'Often vocal', 'Celebration']"
sad,"Loss
Quiet
Diminished
Watering eyes
Heavy feeling","['Loss', 'Quiet', 'Diminished', 'Watering eyes', 'Heavy feeling']"
scary,"Feeling
Threatening
Darkness
Rapid heartbeat
Unease","['Feeling', 'Threatening', 'Darkness', 'Rapid heartbeat', 'Unease']"
scornful,"Disdain
Cold
Superior
Dismissive
Contemptuous","['Disdain', 'Cold', 'Superior', 'Dismissive', 'Contemptuous']"
sentimental,"Memory
Warmth
Emotion
Past
Tears (potentially)","['Memory', 'Warmth', 'Emotion', 'Past', 'Tears (potentially)']"
sexy,"Attraction
Suggestive
Warmth
Confidence
Alluring","['Attraction', 'Suggestive', 'Warmth', 'Confidence', 'Alluring']"
sin,"Breaking rules
Moral failing
Religious consequence
Guilt-inducing
Displeasing to a higher power","['Breaking rules', 'Moral failing', 'Religious consequence', 'Guilt-inducing', 'Displeasing to a higher power']"
sorrowful,"Deep sadness
Rainy feeling
Quiet weeping
Dim light
Loss experienced","['Deep sadness', 'Rainy feeling', 'Quiet weeping', 'Dim light', 'Loss experienced']"
spiteful,"Intentional
Harmful
Small acts
Resentful
Bitter","['Intentional', 'Harmful', 'Small acts', 'Resentful', 'Bitter']"
startle,"Sudden
Disrupts
Movement
Reaction
Unexpected","['Sudden', 'Disrupts', 'Movement', 'Reaction', 'Unexpected']"
stress,"Pressure
Tightness
Build-up
Anxiety’s companion
Often unwelcome","['Pressure', 'Tightness', 'Build-up', 'Anxiety’s companion', 'Often unwelcome']"
super,"Exceeds
Above average
Often used with adjectives
Boosts performance
Extraordinary quality","['Exceeds', 'Above average', 'Often used with adjectives', 'Boosts performance', 'Extraordinary quality']"
superficial,"Shallow
Lack of depth
Skin-deep
Doesn't penetrate
A quick glance","['Shallow', 'Lack of depth', 'Skin-deep', ""Doesn't penetrate"", 'A quick glance']"
surprised,"Unexpected
Momentary
Raised eyebrows
A gasp
Reaction to shock","['Unexpected', 'Momentary', 'Raised eyebrows', 'A gasp', 'Reaction to shock']"
suspense,"Waiting
Uncertainty
Anticipation
Tension
Delayed revelation","['Waiting', 'Uncertainty', 'Anticipation', 'Tension', 'Delayed revelation']"
suspicious,"Doubtful
Uncertainty
Questionable
Hidden motives
Alertness","['Doubtful', 'Uncertainty', 'Questionable', 'Hidden motives', 'Alertness']"
symbolism,"Hidden meaning
Representation
Beyond the literal
Artistic expression
Evokes emotion","['Hidden meaning', 'Representation', 'Beyond the literal', 'Artistic expression', 'Evokes emotion']"
sympathy,"Feeling
For another's pain
Not pity
Shared sadness
Understanding concern","['Feeling', ""For another's pain"", 'Not pity', 'Shared sadness', 'Understanding concern']"
terrible,"Bad outcome
Causes distress
Unpleasant sensation
Severe damage
Something awful","['Bad outcome', 'Causes distress', 'Unpleasant sensation', 'Severe damage', 'Something awful']"
terrify,"Fear
Overwhelm
Darkness
Instinct
Uncertainty","['Fear', 'Overwhelm', 'Darkness', 'Instinct', 'Uncertainty']"
terror,"Darkness
Frozen stillness
Unjustified fear
Overwhelming dread
Complete helplessness","['Darkness', 'Frozen stillness', 'Unjustified fear', 'Overwhelming dread', 'Complete helplessness']"
thankful,"Feeling
Positive
Response
Acknowledgement
Gratitude","['Feeling', 'Positive', 'Response', 'Acknowledgement', 'Gratitude']"
treachery,"Betrayal
Broken trust
Secret act
Dishonest intent
Deep violation","['Betrayal', 'Broken trust', 'Secret act', 'Dishonest intent', 'Deep violation']"
trustworthy,"Reliability
Consistent behavior
Confidence inspires
Promises kept
Sound judgment","['Reliability', 'Consistent behavior', 'Confidence inspires', 'Promises kept', 'Sound judgment']"
tyranny,"Oppression
Absolute rule
Lack of freedom
Fearful atmosphere
Unjust control","['Oppression', 'Absolute rule', 'Lack of freedom', 'Fearful atmosphere', 'Unjust control']"
unacceptable,"Limits
Boundary
Violation
Rejecting
Refusal","['Limits', 'Boundary', 'Violation', 'Rejecting', 'Refusal']"
uncompromising,"Firm
Relentless
Stubborn
Defiant
Unwavering","['Firm', 'Relentless', 'Stubborn', 'Defiant', 'Unwavering']"
undertake,"Commitment
Responsibility
Start a project
Often challenging
Agreement to do","['Commitment', 'Responsibility', 'Start a project', 'Often challenging', 'Agreement to do']"
unhappy,"Sadness
Lack of joy
Negative emotion
Discontent
Dim feeling","['Sadness', 'Lack of joy', 'Negative emotion', 'Discontent', 'Dim feeling']"
unimaginable,"Beyond belief
Impossible to conceive
Stretching the mind
Transcendent scale
A vast difference","['Beyond belief', 'Impossible to conceive', 'Stretching the mind', 'Transcendent scale', 'A vast difference']"
unpaid,"Debt
Remaining
Not settled
Lack of payment
Outstanding","['Debt', 'Remaining', 'Not settled', 'Lack of payment', 'Outstanding']"
unprepared,"Lack
Not ready
Surprise
Vulnerable
Risky","['Lack', 'Not ready', 'Surprise', 'Vulnerable', 'Risky']"
unremarkable,"Average
Ordinary
Lacking distinction
Neutral
Passable","['Average', 'Ordinary', 'Lacking distinction', 'Neutral', 'Passable']"
unwelcome,"Feeling
Negative
Discomfort
Not desired
Avoidance","['Feeling', 'Negative', 'Discomfort', 'Not desired', 'Avoidance']"
vengeance,"Retribution
Painful
Deserved
Reaction
Bitter","['Retribution', 'Painful', 'Deserved', 'Reaction', 'Bitter']"
violate,"Break
Rules
Agreement
Disrespect
Offend","['Break', 'Rules', 'Agreement', 'Disrespect', 'Offend']"
virtue,"Moral
Character
Positive
Striving
Exemplified","['Moral', 'Character', 'Positive', 'Striving', 'Exemplified']"
vulgar,"Offensive
Low taste
Socially unacceptable
Crude language
Lack of refinement","['Offensive', 'Low taste', 'Socially unacceptable', 'Crude language', 'Lack of refinement']"
wacky,"Strange
Unconventional
Surprising
Joyful
Imaginative","['Strange', 'Unconventional', 'Surprising', 'Joyful', 'Imaginative']"
want,"Desire
Need
Lacking
Yearning
Insufficient","['Desire', 'Need', 'Lacking', 'Yearning', 'Insufficient']"
weary,"Exhausted
Dragging footsteps
Long journey
Quiet sigh
Low energy","['Exhausted', 'Dragging footsteps', 'Long journey', 'Quiet sigh', 'Low energy']"
weird,"Strange
Unexpected
Discomfort
Not normal
Unusual sensation","['Strange', 'Unexpected', 'Discomfort', 'Not normal', 'Unusual sensation']"
whimsical,"Playful
Lighthearted
Imaginative
Unconventional
Dreamlike","['Playful', 'Lighthearted', 'Imaginative', 'Unconventional', 'Dreamlike']"
whiny,"Complaint
Childlike
Petulant
Demanding
Unjustified","['Complaint', 'Childlike', 'Petulant', 'Demanding', 'Unjustified']"
wise,"Judgment
Experience
Knowledge
Understanding
Soundness","['Judgment', 'Experience', 'Knowledge', 'Understanding', 'Soundness']"
woe,"Sorrow
Deep sadness
Often spoken
Past tense
A lament","['Sorrow', 'Deep sadness', 'Often spoken', 'Past tense', 'A lament']"
worried,"Anxiety
Future tense
Concerned feeling
Heavy heart
Uncertainty","['Anxiety', 'Future tense', 'Concerned feeling', 'Heavy heart', 'Uncertainty']"
