word,response,properties
rousing,"Excitement
Inspiring
Emotional
Start
Movement","['Excitement', 'Inspiring', 'Emotional', 'Start', 'Movement']"
sad,"Loss
Quiet
Dim
Heavy feeling
Tears","['Loss', 'Quiet', 'Dim', 'Heavy feeling', 'Tears']"
scary,"Darkness
Sudden
Heartbeat
Uncertainty
Threat","['Darkness', 'Sudden', 'Heartbeat', 'Uncertainty', 'Threat']"
scornful,"Disdain
Cold expression
Rejection
Superiority
Dismissive","['Disdain', 'Cold expression', 'Rejection', 'Superiority', 'Dismissive']"
sentimental,"Memory
Emotion
Nostalgia
Tearful
Heartwarming","['Memory', 'Emotion', 'Nostalgia', 'Tearful', 'Heartwarming']"
sexy,"Attraction
Confident
Suggestive
Warmth
Intrigue","['Attraction', 'Confident', 'Suggestive', 'Warmth', 'Intrigue']"
sin,"Violation
Divine judgment
Guilt
Transgression
Punishment","['Violation', 'Divine judgment', 'Guilt', 'Transgression', 'Punishment']"
sorrowful,"Deep sadness
Quiet feeling
Gray atmosphere
Often expressed through tears
Loss associated","['Deep sadness', 'Quiet feeling', 'Gray atmosphere', 'Often expressed through tears', 'Loss associated']"
spiteful,"Intentional
Harmful
Bitter
Resentful
Malicious","['Intentional', 'Harmful', 'Bitter', 'Resentful', 'Malicious']"
startle,"Sudden
Shock
Movement
Disruption
Reaction","['Sudden', 'Shock', 'Movement', 'Disruption', 'Reaction']"
stress,"Pressure
Tightness
Discomfort
Increased heart rate
Challenge","['Pressure', 'Tightness', 'Discomfort', 'Increased heart rate', 'Challenge']"
super,"Exceeding
Above average
Often used with adjectives
A boost
Enhanced performance","['Exceeding', 'Above average', 'Often used with adjectives', 'A boost', 'Enhanced performance']"
superficial,"Thin
Shallow
Layered
Doesn’t penetrate
Appearances only","['Thin', 'Shallow', 'Layered', 'Doesn’t penetrate', 'Appearances only']"
surprised,"Reaction
Unexpected
Mouth open
A gasp
Shift in feeling","['Reaction', 'Unexpected', 'Mouth open', 'A gasp', 'Shift in feeling']"
suspense,"Waiting
Uncertainty
Tension
Delayed reveal
Heightened anticipation","['Waiting', 'Uncertainty', 'Tension', 'Delayed reveal', 'Heightened anticipation']"
suspicious,"Doubtful
Questioning
Uncertainty
Hidden
Alert","['Doubtful', 'Questioning', 'Uncertainty', 'Hidden', 'Alert']"
symbolism,"Representation
Beyond literal
Suggests meaning
Often visual
Deceptive depth","['Representation', 'Beyond literal', 'Suggests meaning', 'Often visual', 'Deceptive depth']"
sympathy,"Feeling
For someone’s pain
Not joy
Considerate response
Understanding sorrow","['Feeling', 'For someone’s pain', 'Not joy', 'Considerate response', 'Understanding sorrow']"
terrible,"Painful
Bad outcome
Shocking
Devastating
Unpleasant experience","['Painful', 'Bad outcome', 'Shocking', 'Devastating', 'Unpleasant experience']"
terrify,"Deep fear
Instinctive reaction
Darkness
Loss of control
Overwhelm","['Deep fear', 'Instinctive reaction', 'Darkness', 'Loss of control', 'Overwhelm']"
terror,"Fearful
Overwhelming
Darkness
Destruction
Panic","['Fearful', 'Overwhelming', 'Darkness', 'Destruction', 'Panic']"
thankful,"Feeling
Positive emotion
Response to kindness
Expressing appreciation
Heartfelt sentiment","['Feeling', 'Positive emotion', 'Response to kindness', 'Expressing appreciation', 'Heartfelt sentiment']"
treachery,"Betrayal
Hidden act
Broken trust
Deceitful intent
Undermining loyalty","['Betrayal', 'Hidden act', 'Broken trust', 'Deceitful intent', 'Undermining loyalty']"
trustworthy,"Reliable
Consistent
Confidence
Promises kept
Security","['Reliable', 'Consistent', 'Confidence', 'Promises kept', 'Security']"
tyranny,"Oppression
Absolute power
Lack of freedom
Rule by force
Silent suffering","['Oppression', 'Absolute power', 'Lack of freedom', 'Rule by force', 'Silent suffering']"
unacceptable,"Boundary
Limits
Refusal
Not tolerated
Rejection","['Boundary', 'Limits', 'Refusal', 'Not tolerated', 'Rejection']"
uncompromising,"Firm
Relentless
Defiant
Unwavering
Stubborn","['Firm', 'Relentless', 'Defiant', 'Unwavering', 'Stubborn']"
undertake,"A task
To begin
Often challenging
Requires effort
A commitment","['A task', 'To begin', 'Often challenging', 'Requires effort', 'A commitment']"
unhappy,"Negative emotion
Lacking joy
A state of sorrow
Often prolonged
Responds to disappointment","['Negative emotion', 'Lacking joy', 'A state of sorrow', 'Often prolonged', 'Responds to disappointment']"
unimaginable,"Beyond belief
Impossible to conceive
Extreme contrast
Stretches reality
Transcendent scale","['Beyond belief', 'Impossible to conceive', 'Extreme contrast', 'Stretches reality', 'Transcendent scale']"
unpaid,"Debt
Outstanding
Not settled
Lack of payment
Balance due","['Debt', 'Outstanding', 'Not settled', 'Lack of payment', 'Balance due']"
unprepared,"Lack
Not ready
Surprise
Unexpected
Vulnerable","['Lack', 'Not ready', 'Surprise', 'Unexpected', 'Vulnerable']"
unremarkable,"Average
Ordinary
Lacking distinction
Past notice
Commonplace","['Average', 'Ordinary', 'Lacking distinction', 'Past notice', 'Commonplace']"
unwelcome,"Negative
Not desired
Creates discomfort
A reaction
Displeasing arrival","['Negative', 'Not desired', 'Creates discomfort', 'A reaction', 'Displeasing arrival']"
vengeance,"Retribution
Bitter
Harmful
Delayed
Driven by anger","['Retribution', 'Bitter', 'Harmful', 'Delayed', 'Driven by anger']"
violate,"Breach
Rules
Agreement
Infringe
Harm","['Breach', 'Rules', 'Agreement', 'Infringe', 'Harm']"
virtue,"Moral
Excellence
Character
Positive trait
Desired quality","['Moral', 'Excellence', 'Character', 'Positive trait', 'Desired quality']"
vulgar,"Offensive
Lacks refinement
Commonly spoken
Socially unacceptable
Disrespectful","['Offensive', 'Lacks refinement', 'Commonly spoken', 'Socially unacceptable', 'Disrespectful']"
wacky,"Unconventional
Strange behavior
Joyful silliness
Often spontaneous
Out of the ordinary","['Unconventional', 'Strange behavior', 'Joyful silliness', 'Often spontaneous', 'Out of the ordinary']"
want,"Need
Desire
Lacking
Yearning
Insufficient","['Need', 'Desire', 'Lacking', 'Yearning', 'Insufficient']"
weary,"Exhausted
Dragging footsteps
Long journey
Diminished spirit
Heavy sigh","['Exhausted', 'Dragging footsteps', 'Long journey', 'Diminished spirit', 'Heavy sigh']"
weird,"Unexpected
Disruptive
Not normal
Strange sensation
Off-putting","['Unexpected', 'Disruptive', 'Not normal', 'Strange sensation', 'Off-putting']"
whimsical,"Playful
Lighthearted
Surreal
Unconventional
Dreamlike","['Playful', 'Lighthearted', 'Surreal', 'Unconventional', 'Dreamlike']"
whiny,"Complaint
Tone
Childlike
Petulant
Unjustified","['Complaint', 'Tone', 'Childlike', 'Petulant', 'Unjustified']"
wise,"Experience
Judgment
Insightful
Old
Considerate","['Experience', 'Judgment', 'Insightful', 'Old', 'Considerate']"
woe,"Sorrow
Deep sadness
Often spoken
Past tense
A lament","['Sorrow', 'Deep sadness', 'Often spoken', 'Past tense', 'A lament']"
worried,"Anxiety
Future tense
Unease
Concerned thoughts
Restless feeling","['Anxiety', 'Future tense', 'Unease', 'Concerned thoughts', 'Restless feeling']"
