word,response,properties
resolve,"Problem
Solution
Difficult
Reach
Stability","['Problem', 'Solution', 'Difficult', 'Reach', 'Stability']"
rousing,"Emotion
Inspiration
Movement
Energy
Celebration","['Emotion', 'Inspiration', 'Movement', 'Energy', 'Celebration']"
sad,"Loss
Diminished joy
Heavy feeling
Rainy day
Quiet tears","['Loss', 'Diminished joy', 'Heavy feeling', 'Rainy day', 'Quiet tears']"
scary,"Feeling
Darkness
Heartbeat
Uncertain
Withdrawal","['Feeling', 'Darkness', 'Heartbeat', 'Uncertain', 'Withdrawal']"
scornful,"Disdainful
Expresses contempt
A reaction
Often spoken
Cold, dismissive tone","['Disdainful', 'Expresses contempt', 'A reaction', 'Often spoken', 'Cold, dismissive tone']"
sentimental,"Memory
Warmth
Past
Emotion
Cherished","['Memory', 'Warmth', 'Past', 'Emotion', 'Cherished']"
sexy,"Attraction
Confidence
Alluring
Physical appeal
Subtle warmth","['Attraction', 'Confidence', 'Alluring', 'Physical appeal', 'Subtle warmth']"
sin,"Violation
Divine judgment
Moral failing
Punishment
Guilt","['Violation', 'Divine judgment', 'Moral failing', 'Punishment', 'Guilt']"
sorrowful,"Deep sadness
Grey feeling
Rainy day
Loss experienced
Quiet weeping","['Deep sadness', 'Grey feeling', 'Rainy day', 'Loss experienced', 'Quiet weeping']"
spiteful,"Malice
Intentional harm
Bitter feeling
Revengeful
Displeasing","['Malice', 'Intentional harm', 'Bitter feeling', 'Revengeful', 'Displeasing']"
startle,"Sudden
Shock
Movement
Quick reaction
Discomfort","['Sudden', 'Shock', 'Movement', 'Quick reaction', 'Discomfort']"
stress,"Pressure
Tightness
Exceeding limits
Result of demand
Uncomfortable feeling","['Pressure', 'Tightness', 'Exceeding limits', 'Result of demand', 'Uncomfortable feeling']"
super,"Exceeds
Above average
Often used with adjectives
Dramatic increase
Enhances","['Exceeds', 'Above average', 'Often used with adjectives', 'Dramatic increase', 'Enhances']"
superficial,"Not deep
Skin
Shimmering
Quick glance
Doesn't penetrate","['Not deep', 'Skin', 'Shimmering', 'Quick glance', ""Doesn't penetrate""]"
surprised,"Unexpected
Reaction
Open mouth
Initial feeling
Momentary pause","['Unexpected', 'Reaction', 'Open mouth', 'Initial feeling', 'Momentary pause']"
suspense,"Waiting
Uncertainty
Tension
Delayed revelation
Anticipation","['Waiting', 'Uncertainty', 'Tension', 'Delayed revelation', 'Anticipation']"
suspicious,"Doubtful
Questioning
Uncertainty
Hidden
Alert","['Doubtful', 'Questioning', 'Uncertainty', 'Hidden', 'Alert']"
symbolism,"Hidden meaning
Representation
Beyond literal
Artistic expression
Evokes feeling","['Hidden meaning', 'Representation', 'Beyond literal', 'Artistic expression', 'Evokes feeling']"
sympathy,"Feeling
For another’s pain
Emotion of understanding
Not pity
A gentle response","['Feeling', 'For another’s pain', 'Emotion of understanding', 'Not pity', 'A gentle response']"
terrible,"Bad
Shocking
Causes distress
Unpleasant
Devastating","['Bad', 'Shocking', 'Causes distress', 'Unpleasant', 'Devastating']"
terrify,"Extreme fear
Sudden reaction
Causes distress
Darkness, shadows
Overwhelm the mind","['Extreme fear', 'Sudden reaction', 'Causes distress', 'Darkness, shadows', 'Overwhelm the mind']"
terror,"Darkness
Frozen
Unwanted
Overwhelming
Silent dread","['Darkness', 'Frozen', 'Unwanted', 'Overwhelming', 'Silent dread']"
thankful,"Feeling
Positive
Response
To a kindness
Appreciation","['Feeling', 'Positive', 'Response', 'To a kindness', 'Appreciation']"
treachery,"Betrayal
Hidden plans
Disloyalty
Violation
Breach of trust","['Betrayal', 'Hidden plans', 'Disloyalty', 'Violation', 'Breach of trust']"
trustworthy,"Reliable
Consistent
Honest
Dependable
Confidence inspires","['Reliable', 'Consistent', 'Honest', 'Dependable', 'Confidence inspires']"
tyranny,"Oppression
Absolute power
Lack of freedom
Fearful atmosphere
Ruled by one person","['Oppression', 'Absolute power', 'Lack of freedom', 'Fearful atmosphere', 'Ruled by one person']"
unacceptable,"Not allowed
Disapproving
Refusal
Rejecting
Below standard","['Not allowed', 'Disapproving', 'Refusal', 'Rejecting', 'Below standard']"
uncompromising,"Firm
Resistance
Stubborn
Unwavering
Principle-driven","['Firm', 'Resistance', 'Stubborn', 'Unwavering', 'Principle-driven']"
undertake,"Responsibility
Beginning
A task
To start
Commitment","['Responsibility', 'Beginning', 'A task', 'To start', 'Commitment']"
unhappy,"Sadness
Lack of joy
Dismayed
Negative emotion
Discontented","['Sadness', 'Lack of joy', 'Dismayed', 'Negative emotion', 'Discontented']"
unimaginable,"Beyond limits
Impossible to conceive
Transcends thought
Extreme contrast
Staggering scale","['Beyond limits', 'Impossible to conceive', 'Transcends thought', 'Extreme contrast', 'Staggering scale']"
unpaid,"Debt
No money
Outstanding
Not settled
Due","['Debt', 'No money', 'Outstanding', 'Not settled', 'Due']"
unprepared,"Lack
Not ready
Unexpected
Reactive
Vulnerable","['Lack', 'Not ready', 'Unexpected', 'Reactive', 'Vulnerable']"
unremarkable,"Average
Ordinary
Neutral
Passable
Lacking distinction","['Average', 'Ordinary', 'Neutral', 'Passable', 'Lacking distinction']"
unwelcome,"Feeling
Negative
Discomfort
Reaction
Not desired","['Feeling', 'Negative', 'Discomfort', 'Reaction', 'Not desired']"
vengeance,"Bitter
Retribution
Painful
Response
Delayed","['Bitter', 'Retribution', 'Painful', 'Response', 'Delayed']"
violate,"Break
Rules
Agreement
Boundaries
Harmful","['Break', 'Rules', 'Agreement', 'Boundaries', 'Harmful']"
virtue,"Moral
Positive quality
Striving for excellence
Often rewarded
Inner strength","['Moral', 'Positive quality', 'Striving for excellence', 'Often rewarded', 'Inner strength']"
vulgar,"Offensive
Lacks refinement
Disrespectful
Commonly spoken
Socially unacceptable","['Offensive', 'Lacks refinement', 'Disrespectful', 'Commonly spoken', 'Socially unacceptable']"
wacky,"Strange
Unconventional
Humorous
Surprising
Outlandish","['Strange', 'Unconventional', 'Humorous', 'Surprising', 'Outlandish']"
want,"Need
Desire
Lack
Longing
Unfulfilled","['Need', 'Desire', 'Lack', 'Longing', 'Unfulfilled']"
weary,"Exhausted
Dragging
Long journey
Quiet sigh
Diminished energy","['Exhausted', 'Dragging', 'Long journey', 'Quiet sigh', 'Diminished energy']"
weird,"Deviation
Unexpected
Strange sensation
Not normal
Unsettling","['Deviation', 'Unexpected', 'Strange sensation', 'Not normal', 'Unsettling']"
whimsical,"Playful
Unexpected
Lighthearted
Dreamlike
A little silly","['Playful', 'Unexpected', 'Lighthearted', 'Dreamlike', 'A little silly']"
whiny,"Complaint
Tone
Childlike
Self-centered
Petulant","['Complaint', 'Tone', 'Childlike', 'Self-centered', 'Petulant']"
wise,"Judgment
Experience
Old
Insightful
Understanding","['Judgment', 'Experience', 'Old', 'Insightful', 'Understanding']"
woe,"Sorrow
Deep sadness
Loss
A lament
Heartbreak","['Sorrow', 'Deep sadness', 'Loss', 'A lament', 'Heartbreak']"
worried,"Unease
Future tense
Concerned
Heart racing
Anticipation","['Unease', 'Future tense', 'Concerned', 'Heart racing', 'Anticipation']"
