word,response,properties
sad,"Loss
Quiet
Dim
Weighty
Tears","['Loss', 'Quiet', 'Dim', 'Weighty', 'Tears']"
scary,"Darkness
Heartbeat
Sudden
Uncertain
Withdrawal","['Darkness', 'Heartbeat', 'Sudden', 'Uncertain', 'Withdrawal']"
scornful,"Disdain
Cold
Rejection
Superiority
Disgusting","['Disdain', 'Cold', 'Rejection', 'Superiority', 'Disgusting']"
sentimental,"Memory
Emotion
Warmth
Often nostalgic
Melting","['Memory', 'Emotion', 'Warmth', 'Often nostalgic', 'Melting']"
sexy,"Attraction
Confidence
Subtle appeal
Warmth
Intrigue","['Attraction', 'Confidence', 'Subtle appeal', 'Warmth', 'Intrigue']"
sin,"Violation
Divine judgment
Guilt
Moral failing
Punishment","['Violation', 'Divine judgment', 'Guilt', 'Moral failing', 'Punishment']"
sorrowful,"Deep sadness
Quiet feeling
Rain-like quality
Associated with loss
Heavy heart","['Deep sadness', 'Quiet feeling', 'Rain-like quality', 'Associated with loss', 'Heavy heart']"
spiteful,"Intentional
Harmful
Malicious
Personal
Undeserved","['Intentional', 'Harmful', 'Malicious', 'Personal', 'Undeserved']"
startle,"Sudden
Disruption
Movement
Shock
Reaction","['Sudden', 'Disruption', 'Movement', 'Shock', 'Reaction']"
stress,"Pressure
Tightness
Increased heart rate
Deadline approaching
Mental strain","['Pressure', 'Tightness', 'Increased heart rate', 'Deadline approaching', 'Mental strain']"
super,"Exceeding
Above average
Often used with adjectives
Enhancement
Extraordinary","['Exceeding', 'Above average', 'Often used with adjectives', 'Enhancement', 'Extraordinary']"
superficial,"Not deep
A thin layer
Shines brightly
Quick glance
Lacking substance","['Not deep', 'A thin layer', 'Shines brightly', 'Quick glance', 'Lacking substance']"
surprised,"Unexpected
Reaction
Mouth open
Brief pause
Attention shifted","['Unexpected', 'Reaction', 'Mouth open', 'Brief pause', 'Attention shifted']"
suspense,"Anticipation
Uncertainty
Tension
Waiting
Delayed outcome","['Anticipation', 'Uncertainty', 'Tension', 'Waiting', 'Delayed outcome']"
suspicious,"Questioning
Uncertainty
Hidden motives
Alertness
Doubtful","['Questioning', 'Uncertainty', 'Hidden motives', 'Alertness', 'Doubtful']"
symbolism,"Representation
Beyond literal
Hidden meaning
Art, Literature
Evokes emotion","['Representation', 'Beyond literal', 'Hidden meaning', 'Art, Literature', 'Evokes emotion']"
sympathy,"Feeling
For someone’s pain
Understanding sorrow
Quiet empathy
Not pity","['Feeling', 'For someone’s pain', 'Understanding sorrow', 'Quiet empathy', 'Not pity']"
terrible,"Bad quality
Causes distress
Severe suffering
Unpleasant outcome
Horrible event","['Bad quality', 'Causes distress', 'Severe suffering', 'Unpleasant outcome', 'Horrible event']"
terrify,"Extreme fear
Causes panic
Dark shadows
A sudden, intense reaction
Leaves you breathless","['Extreme fear', 'Causes panic', 'Dark shadows', 'A sudden, intense reaction', 'Leaves you breathless']"
terror,"Fear
Overwhelming
Darkness
Destruction
Sudden","['Fear', 'Overwhelming', 'Darkness', 'Destruction', 'Sudden']"
thankful,"Feeling
Positive emotion
Response to kindness
Expresses appreciation
Heartfelt sentiment","['Feeling', 'Positive emotion', 'Response to kindness', 'Expresses appreciation', 'Heartfelt sentiment']"
treachery,"Betrayal
Deceitful act
Broken trust
Hidden motives
Severe consequence","['Betrayal', 'Deceitful act', 'Broken trust', 'Hidden motives', 'Severe consequence']"
trustworthy,"Reliable
Consistent
Confidence
Honest intentions
Security","['Reliable', 'Consistent', 'Confidence', 'Honest intentions', 'Security']"
tyranny,"Oppression
Absolute power
Lack of freedom
Forceful rule
Silent suffering","['Oppression', 'Absolute power', 'Lack of freedom', 'Forceful rule', 'Silent suffering']"
unacceptable,"Beyond limits
Rejection
Not allowed
Disapproval
Ineffective","['Beyond limits', 'Rejection', 'Not allowed', 'Disapproval', 'Ineffective']"
uncompromising,"Firm
Resistance
Relentless
Obstinate
Unwavering","['Firm', 'Resistance', 'Relentless', 'Obstinate', 'Unwavering']"
undertake,"Commitment
Project
Responsibility
Beginning
To start","['Commitment', 'Project', 'Responsibility', 'Beginning', 'To start']"
unhappy,"Sadness
Lack of joy
Negative emotion
Discontent
Feeling unwell","['Sadness', 'Lack of joy', 'Negative emotion', 'Discontent', 'Feeling unwell']"
unimaginable,"Beyond limits
Impossible to conceive
Extreme surprise
Mind-boggling
Transcendent","['Beyond limits', 'Impossible to conceive', 'Extreme surprise', 'Mind-boggling', 'Transcendent']"
unpaid,"Debt
Remaining
No receipt
Money owed
Still due","['Debt', 'Remaining', 'No receipt', 'Money owed', 'Still due']"
unprepared,"Lack
Not ready
Unexpected
Surprise
Vulnerable","['Lack', 'Not ready', 'Unexpected', 'Surprise', 'Vulnerable']"
unremarkable,"Average
Ordinary
Lacking detail
Passable
Forgettable","['Average', 'Ordinary', 'Lacking detail', 'Passable', 'Forgettable']"
unwelcome,"Discomfort
Not desired
A reaction
Negative feeling
Intruding","['Discomfort', 'Not desired', 'A reaction', 'Negative feeling', 'Intruding']"
vengeance,"Retribution
Bitter
Delayed
Revengeful
Justified pain","['Retribution', 'Bitter', 'Delayed', 'Revengeful', 'Justified pain']"
violate,"Break
Rules
Agreement
Harm
Offend","['Break', 'Rules', 'Agreement', 'Harm', 'Offend']"
virtue,"Moral
Character
Positive
Striving
Exemplary","['Moral', 'Character', 'Positive', 'Striving', 'Exemplary']"
vulgar,"Offensive
Lacks refinement
Low taste
Socially unacceptable
Crude expression","['Offensive', 'Lacks refinement', 'Low taste', 'Socially unacceptable', 'Crude expression']"
wacky,"Unconventional
Strange behavior
Often humorous
Impromptu
Surprising","['Unconventional', 'Strange behavior', 'Often humorous', 'Impromptu', 'Surprising']"
want,"Need
Desire
Lacking
Yearn
Unsatisfied","['Need', 'Desire', 'Lacking', 'Yearn', 'Unsatisfied']"
weary,"Exhaustion
Heavy limbs
Long journey
Quiet sigh
Diminished spirit","['Exhaustion', 'Heavy limbs', 'Long journey', 'Quiet sigh', 'Diminished spirit']"
weird,"Strange
Unexpected
Disruptive
Unusual
Not normal","['Strange', 'Unexpected', 'Disruptive', 'Unusual', 'Not normal']"
whimsical,"Playful
Dreamlike
Lighthearted
Unconventional
Imaginative","['Playful', 'Dreamlike', 'Lighthearted', 'Unconventional', 'Imaginative']"
whiny,"Complaint
Tone
Petulant
Self-centered
Unjustified","['Complaint', 'Tone', 'Petulant', 'Self-centered', 'Unjustified']"
wise,"Judgment
Experience
Knowledge
Soundness
Perspective","['Judgment', 'Experience', 'Knowledge', 'Soundness', 'Perspective']"
woe,"Sorrow
Deep sadness
Often spoken
Past tense
A lament","['Sorrow', 'Deep sadness', 'Often spoken', 'Past tense', 'A lament']"
worried,"Anxiety
Future tense
Concerned thoughts
Restless feeling
About something uncertain","['Anxiety', 'Future tense', 'Concerned thoughts', 'Restless feeling', 'About something uncertain']"
