word,response,properties
sin,"Transgression
Moral
Guilt
Religious
Forgiveness","['Transgression', 'Moral', 'Guilt', 'Religious', 'Forgiveness']"
sorrowful,"Tears
Heavy heart
Loss
Quiet
Melancholy","['Tears', 'Heavy heart', 'Loss', 'Quiet', 'Melancholy']"
spiteful,"Malicious
Resentment
Intentional harm
Petty
Ill-willed","['Malicious', 'Resentment', 'Intentional harm', 'Petty', 'Ill-willed']"
startle,"Sudden
Reaction
Jolt
Unexpected
Fear","['Sudden', 'Reaction', 'Jolt', 'Unexpected', 'Fear']"
stress,"Pressure
Tension
Anxiety
Deadline
Coping","['Pressure', 'Tension', 'Anxiety', 'Deadline', 'Coping']"
super,"Above
Exceptional
Greater
Prefix
Powerful","['Above', 'Exceptional', 'Greater', 'Prefix', 'Powerful']"
superficial,"Shallow
Lacking depth
Outward appearance
Initial impression
Skimming the surface","['Shallow', 'Lacking depth', 'Outward appearance', 'Initial impression', 'Skimming the surface']"
surprised,"Unexpected
Open mouth
Wide eyes
Sudden
Astonishment","['Unexpected', 'Open mouth', 'Wide eyes', 'Sudden', 'Astonishment']"
suspense,"Uncertainty
Anticipation
Tense
Storytelling
Prolonged","['Uncertainty', 'Anticipation', 'Tense', 'Storytelling', 'Prolonged']"
suspicious,"Doubtful
Questioning
Secretive
Circumstantial
Investigation","['Doubtful', 'Questioning', 'Secretive', 'Circumstantial', 'Investigation']"
symbolism,"Representation
Deeper meaning
Art
Layers
Interpretation","['Representation', 'Deeper meaning', 'Art', 'Layers', 'Interpretation']"
sympathy,"Understanding
Shared feeling
Distress
Compassion
Emotional support","['Understanding', 'Shared feeling', 'Distress', 'Compassion', 'Emotional support']"
terrible,"Awful
Extremely bad
Evokes sadness
Opposite of wonderful
Unpleasant experience","['Awful', 'Extremely bad', 'Evokes sadness', 'Opposite of wonderful', 'Unpleasant experience']"
terrify,"Intense fear
Paralyzing
Threat
Dread
Extreme anxiety","['Intense fear', 'Paralyzing', 'Threat', 'Dread', 'Extreme anxiety']"
terror,"Intense fear
Paralyzing
Threat
Overwhelming
Panic","['Intense fear', 'Paralyzing', 'Threat', 'Overwhelming', 'Panic']"
thankful,"Appreciation
Gratitude
Positive emotion
Receiving a benefit
Heartfelt","['Appreciation', 'Gratitude', 'Positive emotion', 'Receiving a benefit', 'Heartfelt']"
treachery,"Deception
Betrayal
Secret
Harm
Violation","['Deception', 'Betrayal', 'Secret', 'Harm', 'Violation']"
trustworthy,"Reliable
Consistent
Honest
Depended upon
Ethical","['Reliable', 'Consistent', 'Honest', 'Depended upon', 'Ethical']"
tyranny,"Oppression
Absolute power
Cruel control
Resistance
Abuse","['Oppression', 'Absolute power', 'Cruel control', 'Resistance', 'Abuse']"
unacceptable,"Not satisfactory
Rejection
Standards
Definite boundary
Provokes disagreement","['Not satisfactory', 'Rejection', 'Standards', 'Definite boundary', 'Provokes disagreement']"
uncompromising,"Firm
Unyielding
Principled
Absolute
Relentless","['Firm', 'Unyielding', 'Principled', 'Absolute', 'Relentless']"
undertake,"Responsibility
Commit
Project
Effort
Promise","['Responsibility', 'Commit', 'Project', 'Effort', 'Promise']"
unhappy,"Sadness
Disappointment
Frowning
Not joyful
Low spirits","['Sadness', 'Disappointment', 'Frowning', 'Not joyful', 'Low spirits']"
unimaginable,"Beyond comprehension
Extreme
Almost unbelievable
Rarely experienced
Beyond thought","['Beyond comprehension', 'Extreme', 'Almost unbelievable', 'Rarely experienced', 'Beyond thought']"
unpaid,"Owing
Balance
Bill
Outstanding
Not settled","['Owing', 'Balance', 'Bill', 'Outstanding', 'Not settled']"
unprepared,"Lacking practice
Last minute
Anxious feeling
Insufficient planning
Potential for mistakes","['Lacking practice', 'Last minute', 'Anxious feeling', 'Insufficient planning', 'Potential for mistakes']"
unremarkable,"Ordinary
Average
Blends in
Lacks distinction
Easily forgotten","['Ordinary', 'Average', 'Blends in', 'Lacks distinction', 'Easily forgotten']"
unwelcome,"Rejected
Not wanted
Causes discomfort
An intrusion
Negative presence","['Rejected', 'Not wanted', 'Causes discomfort', 'An intrusion', 'Negative presence']"
vengeance,"Retribution
Intense desire
Often delayed
Driven by anger
Justice, self-administered","['Retribution', 'Intense desire', 'Often delayed', 'Driven by anger', 'Justice, self-administered']"
violate,"Infringement
Boundary
Disregard
Law
Transgression","['Infringement', 'Boundary', 'Disregard', 'Law', 'Transgression']"
virtue,"Moral excellence
Admirable quality
Inner strength
Earned respect
Selfless action","['Moral excellence', 'Admirable quality', 'Inner strength', 'Earned respect', 'Selfless action']"
vulgar,"Offensive
Impolite
Crude
Lack of refinement
Tastes poor","['Offensive', 'Impolite', 'Crude', 'Lack of refinement', 'Tastes poor']"
wacky,"Unconventional
Silly
Goofy
Unexpected
Playful","['Unconventional', 'Silly', 'Goofy', 'Unexpected', 'Playful']"
want,"Desire
Future
Lacking
Motivation
Acquisition","['Desire', 'Future', 'Lacking', 'Motivation', 'Acquisition']"
weary,"Exhausted
Long journey
Heavy eyelids
Silent sigh
Emotional burden","['Exhausted', 'Long journey', 'Heavy eyelids', 'Silent sigh', 'Emotional burden']"
weird,"Unusual
Unexpected
Odd
Deviant
Striking","['Unusual', 'Unexpected', 'Odd', 'Deviant', 'Striking']"
whimsical,"Playful
Fanciful
Unconventional
Lighthearted
Imaginative","['Playful', 'Fanciful', 'Unconventional', 'Lighthearted', 'Imaginative']"
whiny,"Complaining
Nasal
Irritating
Seeking attention
Prolonged","['Complaining', 'Nasal', 'Irritating', 'Seeking attention', 'Prolonged']"
wise,"Experience
Judgement
Thoughtful
Age
Insight","['Experience', 'Judgement', 'Thoughtful', 'Age', 'Insight']"
woe,"Deep sadness
Misfortune
Great suffering
Lamentation
Heavy feeling","['Deep sadness', 'Misfortune', 'Great suffering', 'Lamentation', 'Heavy feeling']"
worried,"Anxious
Unease
Future-focused
Racing thoughts
Seeking reassurance","['Anxious', 'Unease', 'Future-focused', 'Racing thoughts', 'Seeking reassurance']"
