word,response,properties
sin,"Transgression
Guilt
Religious
Moral failing
Repentance","['Transgression', 'Guilt', 'Religious', 'Moral failing', 'Repentance']"
sorrowful,"Heavy heart
Tears
Loss
Quiet
Melancholy","['Heavy heart', 'Tears', 'Loss', 'Quiet', 'Melancholy']"
spiteful,"Malicious
Resentment
Intentional harm
Petty
Bitter","['Malicious', 'Resentment', 'Intentional harm', 'Petty', 'Bitter']"
startle,"Sudden
Reaction
Jump
Fear
Unexpected","['Sudden', 'Reaction', 'Jump', 'Fear', 'Unexpected']"
stress,"Pressure
Tense
Overwhelmed
Deadline
Physical symptoms","['Pressure', 'Tense', 'Overwhelmed', 'Deadline', 'Physical symptoms']"
super,"Above
Excellent
Beyond
Extraordinary
Powerful","['Above', 'Excellent', 'Beyond', 'Extraordinary', 'Powerful']"
superficial,"Shallow
Skimming
Appearance
Lacking depth
First impression","['Shallow', 'Skimming', 'Appearance', 'Lacking depth', 'First impression']"
surprised,"Unexpected
Open mouth
Wide eyes
Sudden
Astonishment","['Unexpected', 'Open mouth', 'Wide eyes', 'Sudden', 'Astonishment']"
suspense,"Uncertainty
Anticipation
Prolonged
Tense
Storytelling","['Uncertainty', 'Anticipation', 'Prolonged', 'Tense', 'Storytelling']"
suspicious,"Doubtful
Questioning
Secretive behavior
Raised eyebrows
Investigation","['Doubtful', 'Questioning', 'Secretive behavior', 'Raised eyebrows', 'Investigation']"
symbolism,"Representation
Deeper meaning
Art
Abstract
Figurative language","['Representation', 'Deeper meaning', 'Art', 'Abstract', 'Figurative language']"
sympathy,"Understanding
Shared feeling
Sorrow
Empathetic
Comfort","['Understanding', 'Shared feeling', 'Sorrow', 'Empathetic', 'Comfort']"
terrible,"Unpleasant
Evokes fear
Extremely bad
Causes distress
Opposite of wonderful","['Unpleasant', 'Evokes fear', 'Extremely bad', 'Causes distress', 'Opposite of wonderful']"
terrify,"Extreme fear
Paralyzing
Sudden onset
Threat
Loss of control","['Extreme fear', 'Paralyzing', 'Sudden onset', 'Threat', 'Loss of control']"
terror,"Intense fear
Overwhelming
Immobilization
Danger
Panic","['Intense fear', 'Overwhelming', 'Immobilization', 'Danger', 'Panic']"
thankful,"Feeling
Appreciative
Response to kindness
Positive emotion
Grateful","['Feeling', 'Appreciative', 'Response to kindness', 'Positive emotion', 'Grateful']"
treachery,"Betrayal
Deception
Secret
Harm
Broken trust","['Betrayal', 'Deception', 'Secret', 'Harm', 'Broken trust']"
trustworthy,"Reliable
Dependable
Honest
Integrity
Confidence","['Reliable', 'Dependable', 'Honest', 'Integrity', 'Confidence']"
tyranny,"Oppression
Absolute power
Cruel control
Unjust laws
Resistance","['Oppression', 'Absolute power', 'Cruel control', 'Unjust laws', 'Resistance']"
unacceptable,"Not tolerable
Objectionable
Falls short
Causes disapproval
Beyond limits","['Not tolerable', 'Objectionable', 'Falls short', 'Causes disapproval', 'Beyond limits']"
uncompromising,"Firm
Persistent
Unwavering
Principled
Absolute","['Firm', 'Persistent', 'Unwavering', 'Principled', 'Absolute']"
undertake,"Responsibility
Commitment
Project
Initiative
Action","['Responsibility', 'Commitment', 'Project', 'Initiative', 'Action']"
unhappy,"Sadness
Dissatisfied
Frowning
Lack of joy
Disappointment","['Sadness', 'Dissatisfied', 'Frowning', 'Lack of joy', 'Disappointment']"
unimaginable,"Beyond comprehension
Extreme
Beyond belief
Almost impossible
Vast difference","['Beyond comprehension', 'Extreme', 'Beyond belief', 'Almost impossible', 'Vast difference']"
unpaid,"Outstanding
Bills
Debt
Not settled
Awaiting payment","['Outstanding', 'Bills', 'Debt', 'Not settled', 'Awaiting payment']"
unprepared,"Lacking practice
Last-minute
Anxious feeling
Insufficient planning
Risky situation","['Lacking practice', 'Last-minute', 'Anxious feeling', 'Insufficient planning', 'Risky situation']"
unremarkable,"Average
Ordinary
Easily overlooked
Lacking distinction
Blends in","['Average', 'Ordinary', 'Easily overlooked', 'Lacking distinction', 'Blends in']"
unwelcome,"Rejected
Disruptive
Intrusive
Uninvited
Negative feeling","['Rejected', 'Disruptive', 'Intrusive', 'Uninvited', 'Negative feeling']"
vengeance,"Retribution
Intense feeling
Often delayed
Response to harm
Justice-seeking","['Retribution', 'Intense feeling', 'Often delayed', 'Response to harm', 'Justice-seeking']"
violate,"Boundary
Against
Rule
Disregard
Harm","['Boundary', 'Against', 'Rule', 'Disregard', 'Harm']"
virtue,"Moral excellence
Admirable quality
Inner strength
Ethical behavior
Self-improvement","['Moral excellence', 'Admirable quality', 'Inner strength', 'Ethical behavior', 'Self-improvement']"
vulgar,"Offensive
Crude
Lacking refinement
Public setting
Disrespectful","['Offensive', 'Crude', 'Lacking refinement', 'Public setting', 'Disrespectful']"
wacky,"Unusual
Silly
Exaggerated
Playful
Energetic","['Unusual', 'Silly', 'Exaggerated', 'Playful', 'Energetic']"
want,"Desire
Aspiration
Future-oriented
Unfulfilled
Motivation","['Desire', 'Aspiration', 'Future-oriented', 'Unfulfilled', 'Motivation']"
weary,"Exhausted
Long journey
Heavy limbs
Slowed pace
Emotional burden","['Exhausted', 'Long journey', 'Heavy limbs', 'Slowed pace', 'Emotional burden']"
weird,"Unusual
Unexpected
Striking
Deviant
Odd","['Unusual', 'Unexpected', 'Striking', 'Deviant', 'Odd']"
whimsical,"Playful
Unconventional
Imaginative
Fanciful
Lighthearted","['Playful', 'Unconventional', 'Imaginative', 'Fanciful', 'Lighthearted']"
whiny,"Complaining
High-pitched
Annoying
Seeking attention
Prolonged","['Complaining', 'High-pitched', 'Annoying', 'Seeking attention', 'Prolonged']"
wise,"Experience
Judgement
Insightful
Considered
Mature","['Experience', 'Judgement', 'Insightful', 'Considered', 'Mature']"
woe,"Sorrow
Misfortune
Deep sadness
Often biblical
Intense suffering","['Sorrow', 'Misfortune', 'Deep sadness', 'Often biblical', 'Intense suffering']"
worried,"Unease
Future-focused
Mental state
Restlessness
Small problems","['Unease', 'Future-focused', 'Mental state', 'Restlessness', 'Small problems']"
