word,properties,codes,frequencies
justification,"['legal defense', 'moral dilemma', 'personal accountability', 'societal debate']","['association', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
kindness,"['helping a stranger', 'quiet laughter', 'shared silence', 'healing wounds']","['social constellation', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.5, 0.0]"
knowledge,"['curiosity', 'library', 'discovery', 'puzzle']","['internal state and emotion', 'association', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
love,"['commitment', 'silence', 'growth', 'sacrifice']","['other abstract concept', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
luck,"['lottery win', 'unexpected gift', 'chance encounter', 'fortune cookie']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['hunger', 'darkness', 'desire', 'fire']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
luxury,"['private jet', 'designer spa', 'secluded villa', 'personalized service']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
magic,"['whispered spells', 'floating candles', 'forgotten memories', 'sudden laughter']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
manipulation,"['deception', 'control', 'influence', 'hidden motives']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
manners,"['table setting', 'polite silence', 'handshakes', 'guest hosting']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
matter,"['gravity', 'core', 'foundation', 'significance']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
meanness,"['betrayal', 'silence', 'coldness', 'hunger']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
memory,"['old photograph', 'first day of school', 'a song from childhood', 'a rainy afternoon with grandparents']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
menace,"['storm', 'shadow', 'threat', 'silence']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
mercy,"['forgiveness', 'wounded animal', 'second chance', 'quiet strength']","['other abstract concept', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
miracle,"['birth of a child', 'sudden recovery', 'unexpected kindness', 'natural beauty']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
misdemeanor,"['traffic ticket', 'minor theft', 'public disturbance', 'broken law']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
misery,"['cold room', 'silent tears', 'broken clock', 'distant train']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
mockery,"['laughter', 'humiliation', 'sarcasm', 'public shame']","['sensorimotor feature', 'internal state and emotion', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
model,"['fashion show', 'scientific experiment', 'architectural blueprint', 'digital avatar']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
moment,"['silence', 'decision', 'memory', 'stillness']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
mood,"['rain', 'silence', 'coffee', 'storm']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
mourning,"['funeral', 'rain', 'silence', 'grief']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
need,"['hunger', 'emergency', 'growth', 'absence']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
nervousness,"['public speaking', 'first date', 'exam day', 'performance review']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
nightmare,"['fear', 'isolation', 'recurring dreams', 'helplessness']","['internal state and emotion', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
notion,"['idea', 'doubt', 'belief', 'insight']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
obedience,"['military drill', 'religious ritual', 'classroom rules', 'parental guidance']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
objection,"['legal dispute', 'public protest', 'verbal refusal', 'policy change']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
obligation,"['legal contract', 'moral duty', 'financial responsibility', 'workplace policy']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
observation,"['wildlife tracking', 'scientific experiment', 'silent moment', 'distant star']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
occupation,"['job interview', 'remote work', 'hourly wage', 'career growth']","['social constellation', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
order,"['restaurant', 'delivery', 'sequence', 'hierarchy']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
ostracism,"['exclusion', 'silence', 'loneliness', 'marginalization']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
overview,"['map', 'strategy', 'timeline', 'scope']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
pain,"['injury', 'silence', 'tears', 'coldness']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
panic,"['sudden silence', 'racing heart', 'clutching chest', 'escape route']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
pardon,"['courtroom', 'apology', 'forgiveness', 'silence']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
passion,"['fire', 'love letters', 'dancing', 'rebellion']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
past,"['memory', 'regret', 'history', 'echoes']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
peace,"['quiet', 'nature', 'stillness', 'harmony']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
perception,"['blind spot', 'reality check', 'subjective filter', 'first impression']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
perfection,"['flawless execution', 'absolute balance', 'timeless elegance', 'unattainable ideal']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
performance,"['stage lights', 'audience applause', '""actor\'s nerves""', 'live music 🎵']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
perspective,"['viewpoint', 'decision-making', 'understanding', 'change of mind']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
plan,"['map', 'timeline', 'strategy', 'destination']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
pleasure,"['dancing', 'laughter', 'warm tea', 'nature walk']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
potential,"['growth', 'transformation', 'opportunity', 'unseen force']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
poverty,"['hunger', 'overcrowded homes', 'limited education', 'lack of healthcare']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
power,"['electricity', 'control', 'strength', 'influence']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
prediction,"['weather forecast', 'stock market trend', 'future event outcome', 'AI algorithm analysis']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
present,"['birthday', 'gift-wrapping', 'holiday', 'surprise']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
pride,"['standing tall', 'winning a race', 'family tradition', 'self-respect']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
problem,"['math equation', 'broken phone', 'traffic jam', 'workplace conflict']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
prohibition,"['law enforcement', 'alcohol', 'political debate', 'moral stance']","['social constellation', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
promise,"['loyalty', 'silence', 'future', 'oath']","['other abstract concept', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
proof,"['evidence', 'certainty', 'validation', 'truth']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
proposal,"['engagement ring', 'wedding ceremony', 'heartfelt speech', 'future plans']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
prosperity,"['abundant harvest', 'rising stock market', 'community gardens', 'golden sunrise']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
protection,"['shield', 'forest', 'emergency', 'boundary']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
protest,"['march', 'police', 'silence', 'rally']","['sensorimotor feature', 'social constellation', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
provocation,"['argument', 'betrayal', 'public outcry', 'sudden conflict']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
punishment,"['school detention', 'broken promise', 'loss of privileges', 'public apology']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
quality,"['durability', 'precision', 'authenticity', 'consistency']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
quantity,"['inventory', 'recipe', 'bulk', 'measurement']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
rage,"['storm', 'rebellion', 'fury', 'destruction']","['association', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
realization,"['sudden truth', 'breaking silence', 'emotional shift', 'moment of clarity']","['other abstract concept', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
reassurance,"['uncertainty', 'quiet strength', 'calm voice', 'trust-building']","['other abstract concept', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
recommendation,"['job offer', 'academic paper', 'product review', 'career advice']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
recovery,"['hospital', 'mountain climb', 'second chance', 'healing ritual']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
regard,"['respect', 'silence', 'balance', 'choice']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
regret,"['missed opportunity', 'broken promise', 'second chance', 'lingering pain']","['association', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
relief,"['heavy breath', 'cold sweat', 'quiet moment', 'open sky']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
remorse,"['guilt after a lie', 'breaking a promise', 'feeling of shame', 'regret over a decision']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
requirement,"['contract', 'compliance', 'necessity', 'regulation']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
resemblance,"['twin siblings', 'ancient artifacts', 'facial features', 'inherited traits']","['social constellation', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
resistance,"['electric current', 'biological defense', 'political movement', 'chemical reaction']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
resolution,"['commitment', 'change', 'clarity', 'endurance']","['internal state and emotion', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
respect,"['silence', 'elders', 'boundaries', 'honesty']","['association', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
responsibility,"['workplace ethics', 'parental duties', 'long-term commitments', 'accountability in leadership']","['other abstract concept', 'social constellation', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
retaliation,"['revenge', 'betrayal', 'justice', 'conflict']","['other abstract concept', 'social constellation', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
revenge,"['betrayal', 'silent watch', 'cold fury', 'payback ritual']","['association', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
revolution,"['overthrow', 'technological shift', 'social change', 'mass movement']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
risk,"['failure', 'uncertainty', 'courage', 'consequence']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
ritual,"['prayer', 'ceremony', 'tradition', 'offering']","['internal state and emotion', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
romantic,"['first date', 'candlelit dinner', 'handwritten letter', 'mountain sunset']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
safety,"['lockbox', 'emergency kit', 'quiet neighborhood', 'well-lit street']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
satisfaction,"['achieving a long-term goal', 'receiving positive feedback', 'feeling inner peace', 'completing a challenging task']","['other abstract concept', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
scheme,"['secret plan', 'hidden motive', 'calculated move', 'underground network']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
self-dependence,"['building a home', 'managing finances', 'making decisions alone', 'overcoming failure']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
sensation,"['electric shock', 'sudden chill', 'overwhelming emotion', 'vivid memory']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
sensitivity,"['quiet observation', 'emotional response', 'subtle changes', 'vulnerable reactions']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
shame,"['silence', 'guilt', 'embarrassment', 'failure']","['association', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
shyness,"['silent smile', 'avoiding eye contact', 'nervous laughter', 'small talk hesitation']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
skill,"['mastering a craft', 'quick problem-solving', 'consistent practice', 'adaptability']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
slapstick,"['comedy', 'physical humor', 'exaggerated movements', 'chaotic scenes']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
solitude,"['quiet woods', 'old book', 'starlit night', 'independent thought']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
stimulus,"['economic growth', 'nerve activation', 'market reaction', 'biological response']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
stress,"['deadline', 'tension', 'fatigue', 'panic']","['association', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
success,"['promotion', 'hard work', 'confidence', 'milestone']","['association', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
suffering,"['pain', 'isolation', 'endurance', 'hope']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
support,"['foundation', 'teamwork', 'resilience', 'stability']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
surprise,"['birthday party', 'unexpected twist', 'sudden rain', 'hidden gift']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
talent,"['music', 'painting', 'storytelling', 'dance']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
task,"['deadline', 'team collaboration', 'problem-solving', 'progress tracking']","['other abstract concept', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
terrorism,"['violence', 'political conflict', 'mass casualties', 'government response']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
theory,"['scientific explanation', 'hypothesis', 'mathematical model', 'philosophical stance']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
thirst,"['dry mouth', 'desert journey', 'cold drink', 'urgent need']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
thought,"['silence', 'decision', 'memory', 'puzzle']","['association', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
threat,"['violence', 'betrayal', 'fear', 'danger']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
tradition,"['holiday meal', 'ancestral stories', 'seasonal rituals', 'family gatherings']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
trend,"['social media', 'fashion', 'technology', 'consumer behavior']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
trust,"['loyalty', 'silence', 'vulnerability', 'commitment']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
value,"['honesty', 'sacrifice', 'trust', 'growth']","['other abstract concept', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
vanity,"['mirror', 'pride', 'reflection', 'ego']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
victory,"['medal', 'crowd cheers', 'standing tall', 'unexpected turn']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
view,"['mountain range', 'smartphone screen', '""bird\'s eye perspective""', 'old photograph']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
violation,"['broken rule', 'legal consequence', 'emotional hurt', 'unauthorized access']","['other abstract concept', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
violence,"['war', 'broken glass', 'fear', 'riots']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
war,"['trenches', 'bombings', 'alliances', 'survival']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
warning,"['storm', 'emergency', 'caution', 'red light']","['association', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
weakness,"['vulnerability', 'failure', 'doubt', 'exposure']","['internal state and emotion', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
wealth,"['inheritance', 'financial freedom', 'luxury', 'investment']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
welfare,"['government aid', 'healthcare access', 'community support', 'poverty reduction']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
will,"['determination', 'future', 'choice', 'resistance']","['internal state and emotion', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
willingness,"['helping a stranger', 'starting a new project', 'accepting feedback', 'offering a second chance']","['helping a stranger, sensorimotor feature', 'starting a new project, internal state and emotion', 'accepting feedback, internal state and emotion', 'offering a second chance, social constellation']","[0.0, 0.0, 0.0, 0.0]"
wish,"['dream', 'rain', 'magic', 'silence']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
wit,"['clever reply', 'unexpected joke', 'sharp observation', 'quick thinking']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
wonder,"['mystery', 'discovery', 'awe', 'curiosity']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
work,"['deadline', 'office coffee', 'team conflict', 'productivity boost']","['other abstract concept', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
worry,"['storm', 'decision', 'silence', 'future']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
stability,"['foundation', 'calm', 'balance', 'endurance']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
selection,"['menu', 'committee', 'outcome', 'filter']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
