word,response,properties
task,"word: task
properties: project, deadline, completion, checklist","['project', 'deadline', 'completion', 'checklist']"
terrorism,"word: terrorism
properties: fear, rubble, ideology, security","['fear', 'rubble', 'ideology', 'security']"
theory,"word: theory
properties: experiment, evidence, prediction, framework","['experiment', 'evidence', 'prediction', 'framework']"
thirst,"word: thirst
properties: dry mouth, desert, water bottle, long run","['dry mouth', 'desert', 'water bottle', 'long run']"
thought,"word: thought
properties: brain, wrinkle, quiet, lightbulb","['brain', 'wrinkle', 'quiet', 'lightbulb']"
threat,"word: threat
properties: warning, fear, consequence, shield","['warning', 'fear', 'consequence', 'shield']"
tradition,"word: tradition
properties: family gathering, old book, worn path, ceremony","['family gathering', 'old book', 'worn path', 'ceremony']"
trend,"word: trend
properties: popularity, change, short-lived, social media","['popularity', 'change', 'short-lived', 'social media']"
trust,"word: trust
properties: vulnerability, anchor, whisper, foundation","['vulnerability', 'anchor', 'whisper', 'foundation']"
value,"word: value
properties: ethics, pricing, heirloom, scarcity","['ethics', 'pricing', 'heirloom', 'scarcity']"
vanity,"word: vanity
properties: mirror, peacock, selfie, empty room","['mirror', 'peacock', 'selfie', 'empty room']"
victory,"victory: trophy, podium, champagne, cheer",[]
view,"word: view
properties: mountain, opinion, window, binoculars","['mountain', 'opinion', 'window', 'binoculars']"
violation,"word: violation
properties: rule-breaking, consequence, boundary, trust","['rule-breaking', 'consequence', 'boundary', 'trust']"
violence,"word: violence
properties: scream, broken glass, fist, bruise","['scream', 'broken glass', 'fist', 'bruise']"
war,"word: war
properties: soldiers, destruction, trenches, refugees","['soldiers', 'destruction', 'trenches', 'refugees']"
warning,"warning: properties: siren, caution tape, thunderstorm, cold shiver","['siren', 'caution tape', 'thunderstorm', 'cold shiver']"
weakness,"word: weakness
properties: crumbling, shaking, gap, spotlight","['crumbling', 'shaking', 'gap', 'spotlight']"
wealth,"word: wealth
properties: luxury car, tropical island, endowment fund, time freedom","['luxury car', 'tropical island', 'endowment fund', 'time freedom']"
welfare,"word: welfare
properties: government programs, poverty reduction, food stamps, safety net","['government programs', 'poverty reduction', 'food stamps', 'safety net']"
will,"will: future, legacy, resolve, choice",[]
willingness,"word: willingness
properties: volunteer, listen, bridge, assistance","['volunteer', 'listen', 'bridge', 'assistance']"
wish,"word: wish
properties: candles, star, fountain, lamp","['candles', 'star', 'fountain', 'lamp']"
wit,"word: wit
properties: sharpness, laughter, conversation, quickness","['sharpness', 'laughter', 'conversation', 'quickness']"
wonder,"word: wonder
properties: stars, childhood, discovery, curiosity","['stars', 'childhood', 'discovery', 'curiosity']"
work,"work: properties: effort, coffee, desk, paycheck","['effort', 'coffee', 'desk', 'paycheck']"
worry,"word: worry
properties: knot, frowning, rumination, future","['knot', 'frowning', 'rumination', 'future']"
stability,"word: stability
properties: foundation, anchor, predictability, balance","['foundation', 'anchor', 'predictability', 'balance']"
selection,"word: selection
properties: menu, shopping, filter, curated","['menu', 'shopping', 'filter', 'curated']"
