word,response,properties
support,"word: support
properties: bridge, backpack, audience, pillar","['bridge', 'backpack', 'audience', 'pillar']"
surprise,"word: surprise
properties: birthday, scream, package, secret","['birthday', 'scream', 'package', 'secret']"
talent,"word: talent
properties: stage, practice, applause, spotlight","['stage', 'practice', 'applause', 'spotlight']"
task,"word: task
properties: checklist, deadline, focus, office","['checklist', 'deadline', 'focus', 'office']"
terrorism,"word: terrorism
properties: fear, bombs, violence, attack","['fear', 'bombs', 'violence', 'attack']"
theory,"word: theory
properties: experiment, classroom, equations, hypothesis","['experiment', 'classroom', 'equations', 'hypothesis']"
thirst,"word: thirst
properties: desert, water bottle, dry mouth, summer","['desert', 'water bottle', 'dry mouth', 'summer']"
thought,"word: thought
properties: brain, cloud, question, memory","['brain', 'cloud', 'question', 'memory']"
threat,"word: threat
properties: warning, danger, shadow, tension","['warning', 'danger', 'shadow', 'tension']"
tradition,"word: tradition
properties: holiday, family, ritual, heritage","['holiday', 'family', 'ritual', 'heritage']"
trend,"word: trend
properties: fashion, social media, popularity, market","['fashion', 'social media', 'popularity', 'market']"
trust,"word: trust
properties: handshake, secret, promise, bridge","['handshake', 'secret', 'promise', 'bridge']"
value,"word: value
properties: price, worth, investment, quality","['price', 'worth', 'investment', 'quality']"
vanity,"word: vanity
properties: mirror, makeup, attention, reflection","['mirror', 'makeup', 'attention', 'reflection']"
victory,"word: victory
properties: trophy, cheering, battlefield, medal","['trophy', 'cheering', 'battlefield', 'medal']"
view,"word: view
properties: window, mountain, balcony, sunset","['window', 'mountain', 'balcony', 'sunset']"
violation,"word: violation
properties: law, boundary, punishment, warning","['law', 'boundary', 'punishment', 'warning']"
violence,"word: violence
properties: blood, scream, fists, fear","['blood', 'scream', 'fists', 'fear']"
war,"word: war
properties: soldiers, tanks, explosions, battlefield","['soldiers', 'tanks', 'explosions', 'battlefield']"
warning,"word: warning
properties: siren, danger, sign, alarm","['siren', 'danger', 'sign', 'alarm']"
weakness,"word: weakness
properties: fatigue, vulnerability, trembling, illness","['fatigue', 'vulnerability', 'trembling', 'illness']"
wealth,"word: wealth
properties: mansion, gold, power, inheritance","['mansion', 'gold', 'power', 'inheritance']"
welfare,"word: welfare
properties: benefits, government, assistance, poverty","['benefits', 'government', 'assistance', 'poverty']"
will,"word: will
properties: determination, choice, future, promise","['determination', 'choice', 'future', 'promise']"
willingness,"word: willingness
properties: raised hand, volunteer, open door, effort","['raised hand', 'volunteer', 'open door', 'effort']"
wish,"word: wish
properties: birthday, star, candle, hope","['birthday', 'star', 'candle', 'hope']"
wit,"word: wit
properties: joke, cleverness, sarcasm, conversation","['joke', 'cleverness', 'sarcasm', 'conversation']"
wonder,"word: wonder
properties: stars, child, mystery, museum","['stars', 'child', 'mystery', 'museum']"
work,"word: work
properties: office, paycheck, deadline, coffee","['office', 'paycheck', 'deadline', 'coffee']"
worry,"word: worry
properties: sleeplessness, bills, pacing, forehead","['sleeplessness', 'bills', 'pacing', 'forehead']"
stability,"word: stability
properties: balance, foundation, routine, anchor","['balance', 'foundation', 'routine', 'anchor']"
selection,"word: selection
properties: menu, audition, voting, shelf","['menu', 'audition', 'voting', 'shelf']"
