word,response,properties
wealth,"wealth: 
properties: mansion, stocks, inheritance, charity","['mansion', 'stocks', 'inheritance', 'charity']"
welfare,"welfare
properties: government, poverty, children, support","['government', 'poverty', 'children', 'support']"
will,"will
properties: determination, future, lawyer, estate","['determination', 'future', 'lawyer', 'estate']"
willingness,"willingness 
properties: donation, volunteer, teamwork, sacrifice","['donation', 'volunteer', 'teamwork', 'sacrifice']"
wish,"wish 
properties: genie, birthday, candle, magic","['genie', 'birthday', 'candle', 'magic']"
wit,"wit
properties: humor, intelligence, sarcasm, Oscar Wilde","['humor', 'intelligence', 'sarcasm', 'Oscar Wilde']"
wonder,"wonder 
properties: magic, Disney, curiosity, awe","['magic', 'Disney', 'curiosity', 'awe']"
work,"work 
properties: office, salary, computer, commute","['office', 'salary', 'computer', 'commute']"
worry,"worry 
properties: sleepless, anxiety, deadlines, stress","['sleepless', 'anxiety', 'deadlines', 'stress']"
stability,"stability 
properties: finances, relationships, buildings, balance","['finances', 'relationships', 'buildings', 'balance']"
selection,"selection
properties: criteria, voting, team, filters","['criteria', 'voting', 'team', 'filters']"
