word,response,properties
shyness,"word: shyness
properties: blush, whisper, avoided eye contact, crowded room","['blush', 'whisper', 'avoided eye contact', 'crowded room']"
skill,"word: skill
properties: practice, musician, mastery, competition","['practice', 'musician', 'mastery', 'competition']"
slapstick,"word: slapstick
properties: banana peel, pie in face, Charlie Chaplin, exaggerated falls","['banana peel', 'pie in face', 'Charlie Chaplin', 'exaggerated falls']"
solitude,"word: solitude
properties: silence, forest, reflection, ache","['silence', 'forest', 'reflection', 'ache']"
stimulus,"word: stimulus
properties: response, bell, pavlov, electric","['response', 'bell', 'pavlov', 'electric']"
stress,"word: stress
properties: headache, deadline, shoulders, insomnia","['headache', 'deadline', 'shoulders', 'insomnia']"
success,"word: success
properties: celebration, hard work, competition, milestone","['celebration', 'hard work', 'competition', 'milestone']"
suffering,"word: suffering
properties: hospital, silence, time, redemption","['hospital', 'silence', 'time', 'redemption']"
support,"word: support
properties: pillar, struggling, backbone, foundation","['pillar', 'struggling', 'backbone', 'foundation']"
surprise,"word: surprise
properties: birthday party, gasp, unexpected gift, wide eyes","['birthday party', 'gasp', 'unexpected gift', 'wide eyes']"
talent,"word: talent
properties: stage, practice, gift, recognition","['stage', 'practice', 'gift', 'recognition']"
task,"word: task
properties: deadline, checkbox, manager, exhaustion","['deadline', 'checkbox', 'manager', 'exhaustion']"
terrorism,"word: terrorism
properties: fear, airports, innocent victims, extremism","['fear', 'airports', 'innocent victims', 'extremism']"
theory,"word: theory
properties: experiment, doubt, Einstein, classroom","['experiment', 'doubt', 'Einstein', 'classroom']"
thirst,"word: thirst
properties: desert, tongue, water, relief","['desert', 'tongue', 'water', 'relief']"
thought,"word: thought
properties: puzzle, silence, frown, lightbulb","['puzzle', 'silence', 'frown', 'lightbulb']"
threat,"word: threat
properties: knife, fear, warning, vulnerability","['knife', 'fear', 'warning', 'vulnerability']"
tradition,"word: tradition
properties: passing down, ceremony, resistance to change, grandmother's recipe","['passing down', 'ceremony', 'resistance to change', ""grandmother's recipe""]"
trend,"word: trend
properties: fashion, social media, graph, prediction","['fashion', 'social media', 'graph', 'prediction']"
trust,"word: trust
properties: bridge, vulnerability, handshake, betrayal","['bridge', 'vulnerability', 'handshake', 'betrayal']"
value,"word: value
properties: price, trust, jewelry, sacrifice","['price', 'trust', 'jewelry', 'sacrifice']"
vanity,"word: vanity
properties: mirror, peacock, fame, emptiness","['mirror', 'peacock', 'fame', 'emptiness']"
victory,"word: victory
properties: podium, exhaustion, rival, celebration","['podium', 'exhaustion', 'rival', 'celebration']"
view,"word: view
properties: mountain, opinion, window, perspective","['mountain', 'opinion', 'window', 'perspective']"
violation,"word: violation
properties: broken rules, police, red light, betrayal","['broken rules', 'police', 'red light', 'betrayal']"
violence,"word: violence
properties: broken glass, fear, consequences, anger","['broken glass', 'fear', 'consequences', 'anger']"
war,"word: war
properties: blood, trenches, loss, power","['blood', 'trenches', 'loss', 'power']"
warning,"word: warning
properties: siren, accident, yellow tape, attention","['siren', 'accident', 'yellow tape', 'attention']"
weakness,"word: weakness
properties: trembling, candy, collapse, exposure","['trembling', 'candy', 'collapse', 'exposure']"
wealth,"word: wealth
properties: inheritance, security, inequality, burden","['inheritance', 'security', 'inequality', 'burden']"
welfare,"word: welfare
properties: safety net, bureaucracy, poverty, children","['safety net', 'bureaucracy', 'poverty', 'children']"
will,"word: will
properties: lawyer, future, stubborn, testament","['lawyer', 'future', 'stubborn', 'testament']"
willingness,"word: willingness
properties: open door, commitment, effort, trust","['open door', 'commitment', 'effort', 'trust']"
wish,"word: wish
properties: birthday cake, magic wand, shooting star, disappointment","['birthday cake', 'magic wand', 'shooting star', 'disappointment']"
wit,"word: wit
properties: clever joke, quick thinking, Oscar Wilde, sharp tongue","['clever joke', 'quick thinking', 'Oscar Wilde', 'sharp tongue']"
wonder,"word: wonder
properties: stars, child, question, magic","['stars', 'child', 'question', 'magic']"
work,"word: work
properties: desk, tired, money, deadline","['desk', 'tired', 'money', 'deadline']"
worry,"word: worry
properties: sleepless nights, stomach knot, nail biting, future unknown","['sleepless nights', 'stomach knot', 'nail biting', 'future unknown']"
stability,"word: stability
properties: foundation, routine, fear of change, bridge","['foundation', 'routine', 'fear of change', 'bridge']"
selection,"word: selection
properties: choice, competition, filtered, shelf","['choice', 'competition', 'filtered', 'shelf']"
