word,response,properties
shyness,"word: shyness
properties: blushing, silence, averted eyes, crowded room","['blushing', 'silence', 'averted eyes', 'crowded room']"
skill,"word: skill
properties: practice, mastery, carpenter, confidence","['practice', 'mastery', 'carpenter', 'confidence']"
slapstick,"word: slapstick
properties: banana peel, Charlie Chaplin, pratfall, exaggeration","['banana peel', 'Charlie Chaplin', 'pratfall', 'exaggeration']"
solitude,"word: solitude
properties: lighthouse, silence, reflection, wilderness","['lighthouse', 'silence', 'reflection', 'wilderness']"
stimulus,"word: stimulus
properties: bell, response, pain, attention","['bell', 'response', 'pain', 'attention']"
stress,"word: stress
properties: headache, deadline, shoulders, insomnia","['headache', 'deadline', 'shoulders', 'insomnia']"
success,"word: success
properties: ladder, celebration, hard work, envy","['ladder', 'celebration', 'hard work', 'envy']"
suffering,"word: suffering
properties: hospital, silence, time, acceptance","['hospital', 'silence', 'time', 'acceptance']"
support,"word: support
properties: pillar, weight, belief, team","['pillar', 'weight', 'belief', 'team']"
surprise,"word: surprise
properties: party, gasp, unexpected, gift","['party', 'gasp', 'unexpected', 'gift']"
talent,"word: talent
properties: stage, practice, gift, competition","['stage', 'practice', 'gift', 'competition']"
task,"word: task
properties: deadline, checkbox, frustration, accomplish","['deadline', 'checkbox', 'frustration', 'accomplish']"
terrorism,"word: terrorism
properties: fear, explosions, innocent victims, ideology","['fear', 'explosions', 'innocent victims', 'ideology']"
theory,"word: theory
properties: scientist, experiment, proven, classroom","['scientist', 'experiment', 'proven', 'classroom']"
thirst,"word: thirst
properties: desert, throat, water, summer","['desert', 'throat', 'water', 'summer']"
thought,"word: thought
properties: mind, silence, worry, breakthrough","['mind', 'silence', 'worry', 'breakthrough']"
threat,"word: threat
properties: knife, fear, warning, vulnerable","['knife', 'fear', 'warning', 'vulnerable']"
tradition,"word: tradition
properties: candlelight, grandparents, repetition, ritual","['candlelight', 'grandparents', 'repetition', 'ritual']"
trend,"word: trend
properties: fashion, data, upward, viral","['fashion', 'data', 'upward', 'viral']"
trust,"word: trust
properties: bridge, vulnerability, handshake, time","['bridge', 'vulnerability', 'handshake', 'time']"
value,"word: value
properties: price, trust, investment, loss","['price', 'trust', 'investment', 'loss']"
vanity,"word: vanity
properties: mirror, peacock, hollow, makeup","['mirror', 'peacock', 'hollow', 'makeup']"
victory,"word: victory
properties: podium, champagne, exhaustion, rival","['podium', 'champagne', 'exhaustion', 'rival']"
view,"word: view
properties: mountain, opinion, window, perspective","['mountain', 'opinion', 'window', 'perspective']"
violation,"word: violation
properties: broken rules, prison, victim, alarm","['broken rules', 'prison', 'victim', 'alarm']"
violence,"word: violence
properties: alarm, scar, powerless, weapon","['alarm', 'scar', 'powerless', 'weapon']"
war,"word: war
properties: trenches, generals, refugees, rubble","['trenches', 'generals', 'refugees', 'rubble']"
warning,"word: warning
properties: flashing light, mistake coming, urgent voice, defensive","['flashing light', 'mistake coming', 'urgent voice', 'defensive']"
weakness,"word: weakness
properties: knees, chocolate, exploit, collapse","['knees', 'chocolate', 'exploit', 'collapse']"
wealth,"word: wealth
properties: mansion, inheritance, investment, envy","['mansion', 'inheritance', 'investment', 'envy']"
welfare,"word: welfare
properties: safety net, poverty, bureaucracy, children","['safety net', 'poverty', 'bureaucracy', 'children']"
will,"word: will
properties: testament, determination, choice, future","['testament', 'determination', 'choice', 'future']"
willingness,"word: willingness
properties: open door, commitment, effort, trust","['open door', 'commitment', 'effort', 'trust']"
wish,"word: wish
properties: birthday cake, magic wand, shooting star, bargain","['birthday cake', 'magic wand', 'shooting star', 'bargain']"
wit,"word: wit
properties: sharp, laughter, clever comebacks, sword","['sharp', 'laughter', 'clever comebacks', 'sword']"
wonder,"word: wonder
properties: stargazing, curiosity, magic, awe","['stargazing', 'curiosity', 'magic', 'awe']"
work,"word: work
properties: exhaustion, paycheck, deadline, colleague","['exhaustion', 'paycheck', 'deadline', 'colleague']"
worry,"word: worry
properties: sleepless nights, wrinkled forehead, stomach knot, tomorrow","['sleepless nights', 'wrinkled forehead', 'stomach knot', 'tomorrow']"
stability,"word: stability
properties: foundation, routine, boring, anchor","['foundation', 'routine', 'boring', 'anchor']"
selection,"word: selection
properties: checkout, rejection, abundance, curator","['checkout', 'rejection', 'abundance', 'curator']"
