word,response,properties
punishment,"punishment: regret, isolation, fairness, consequence","['regret', 'isolation', 'fairness', 'consequence']"
rage,"rage: fire, control, injustice, shaking","['fire', 'control', 'injustice', 'shaking']"
regret,"regret: silence, photographs, crossroads, lost time","['silence', 'photographs', 'crossroads', 'lost time']"
remorse,"remorse: silence, shadows, letters, regretful gaze","['silence', 'shadows', 'letters', 'regretful gaze']"
respect,"respect: elders, silence, boundaries, trust","['elders', 'silence', 'boundaries', 'trust']"
revenge,"revenge: bitterness, planning, escalation, justice ","['bitterness', 'planning', 'escalation', 'justice']"
risk,"risk: gamble, caution, insurance, adventure","['gamble', 'caution', 'insurance', 'adventure']"
slapstick,"slapstick: pies, pratfalls, exaggeration, silent film","['pies', 'pratfalls', 'exaggeration', 'silent film']"
stress,"stress: deadlines, tension, fatigue, silence","['deadlines', 'tension', 'fatigue', 'silence']"
suffering,"suffering: silence, thorns, shadows, resilience","['silence', 'thorns', 'shadows', 'resilience']"
surprise,"surprise: party, gasp, gift, unexpected 

","['party', 'gasp', 'gift', 'unexpected']"
talent,"talent: pottery, stage, practice, mentor","['pottery', 'stage', 'practice', 'mentor']"
terrorism,"terrorism: fear, airports, politics, hostages","['fear', 'airports', 'politics', 'hostages']"
trend,"trend: fashion, TikTok, forecast, cycles","['fashion', 'TikTok', 'forecast', 'cycles']"
victory,"victory: celebration, trophy, relief, strategy","['celebration', 'trophy', 'relief', 'strategy']"
view,"view: panorama, telescope, distance, opinion","['panorama', 'telescope', 'distance', 'opinion']"
violence,"violence: fear, control, trauma, anger","['fear', 'control', 'trauma', 'anger']"
war,"war: rubble, refugees, treaties, propaganda","['rubble', 'refugees', 'treaties', 'propaganda']"
wealth,"wealth: castles, security, inheritance, travel","['castles', 'security', 'inheritance', 'travel']"
welfare,"welfare: assistance, security, community, dignity","['assistance', 'security', 'community', 'dignity']"
stability,"stability:
properties: foundation, equilibrium, routine, calmness","['foundation', 'equilibrium', 'routine', 'calmness']"
selection,"selection: 
properties: contest, editing, genetics, lottery","['contest', 'editing', 'genetics', 'lottery']"
