word,response,properties
trend,"word: trend  
properties: fashion, social media, popularity, change","['fashion', 'social media', 'popularity', 'change']"
trust,"word: trust  
properties: handshake, loyalty, silence, bridge","['handshake', 'loyalty', 'silence', 'bridge']"
value,"word: value  
properties: coin, worth, price, measure","['coin', 'worth', 'price', 'measure']"
vanity,"word: vanity  
properties: mirror, pride, reflection, self-image","['mirror', 'pride', 'reflection', 'self-image']"
victory,"word: victory  
properties: flag, trophy, crowd, celebration","['flag', 'trophy', 'crowd', 'celebration']"
view,"word: view  
properties: window, landscape, perspective, telescope","['window', 'landscape', 'perspective', 'telescope']"
violation,"word: violation  
properties: law, punishment, breach, rule","['law', 'punishment', 'breach', 'rule']"
violence,"word: violence  
properties: blood, war, fear, weapons","['blood', 'war', 'fear', 'weapons']"
war,"word: war  
properties: smoke, soldiers, silence, fire","['smoke', 'soldiers', 'silence', 'fire']"
warning,"word: warning  
properties: red light, alarm, caution, siren","['red light', 'alarm', 'caution', 'siren']"
weakness,"word: weakness  
properties: cramp, fall, whisper, shadow","['cramp', 'fall', 'whisper', 'shadow']"
wealth,"word: wealth  
properties: gold, mansion, success, abundance","['gold', 'mansion', 'success', 'abundance']"
welfare,"word: welfare  
properties: safety net, government aid, poverty reduction, social services","['safety net', 'government aid', 'poverty reduction', 'social services']"
will,"word: will  
properties: decision, future, determination, choice","['decision', 'future', 'determination', 'choice']"
willingness,"word: willingness  
properties: handshake, effort, choice, trust","['handshake', 'effort', 'choice', 'trust']"
wish,"word: wish  
properties: star, dream, hope, candle","['star', 'dream', 'hope', 'candle']"
wit,"word: wit  
properties: joke, clever, conversation, laughter","['joke', 'clever', 'conversation', 'laughter']"
wonder,"word: wonder  
properties: stars, child, question, silence","['stars', 'child', 'question', 'silence']"
work,"word: work  
properties: clock, office, deadline, coffee","['clock', 'office', 'deadline', 'coffee']"
worry,"word: worry  
properties: sleepless nights, clenched fists, ticking clock, heavy heart","['sleepless nights', 'clenched fists', 'ticking clock', 'heavy heart']"
stability,"word: stability  
properties: foundation, balance, structure, resilience","['foundation', 'balance', 'structure', 'resilience']"
selection,"word: selection  
properties: options, choice, diversity, process","['options', 'choice', 'diversity', 'process']"
