word,response,properties
terrorism,"word: terrorism
properties: fear, explosions, ideology, hostages","['fear', 'explosions', 'ideology', 'hostages']"
theory,"word: theory
properties: hypothesis, Einstein, experiment, blackboard","['hypothesis', 'Einstein', 'experiment', 'blackboard']"
thirst,"word: thirst
properties: water, desert, dry throat, sweat","['water', 'desert', 'dry throat', 'sweat']"
thought,"word: thought
properties: brain, cloud, quiet, lightning","['brain', 'cloud', 'quiet', 'lightning']"
threat,"word: threat
properties: danger, knife, fear, warning","['danger', 'knife', 'fear', 'warning']"
tradition,"word: tradition
properties: family, ritual, heritage, celebration","['family', 'ritual', 'heritage', 'celebration']"
trend,"word: trend
properties: social media, arrow, fashion, viral","['social media', 'arrow', 'fashion', 'viral']"
trust,"word: trust
properties: handshake, bridge, eyes, promise","['handshake', 'bridge', 'eyes', 'promise']"
value,"word: value
properties: worth, treasure, price, ethics","['worth', 'treasure', 'price', 'ethics']"
vanity,"word: vanity
properties: mirror, peacock, makeup, hollow","['mirror', 'peacock', 'makeup', 'hollow']"
victory,"word: victory
properties: trophy, celebration, podium, champion","['trophy', 'celebration', 'podium', 'champion']"
view,"word: view
properties: window, mountain, telescope, panorama","['window', 'mountain', 'telescope', 'panorama']"
violation,"word: violation
properties: law, boundary, penalty, trespass","['law', 'boundary', 'penalty', 'trespass']"
violence,"word: violence
properties: blood, war, fear, broken","['blood', 'war', 'fear', 'broken']"
war,"word: war
properties: soldiers, destruction, trenches, flags","['soldiers', 'destruction', 'trenches', 'flags']"
warning,"word: warning
properties: siren, yellow, danger, label","['siren', 'yellow', 'danger', 'label']"
weakness,"word: weakness
properties: knees, hunger, kryptonite, vulnerability","['knees', 'hunger', 'kryptonite', 'vulnerability']"
wealth,"word: wealth
properties: mansion, gold, inheritance, power","['mansion', 'gold', 'inheritance', 'power']"
welfare,"word: welfare
properties: government, safety net, children, assistance","['government', 'safety net', 'children', 'assistance']"
will,"word: will
properties: testament, determination, future, power","['testament', 'determination', 'future', 'power']"
willingness,"word: willingness
properties: handshake, volunteer, open door, nod","['handshake', 'volunteer', 'open door', 'nod']"
wish,"word: wish
properties: star, genie, birthday, candle","['star', 'genie', 'birthday', 'candle']"
wit,"word: wit
properties: sharp, comedian, clever, banter","['sharp', 'comedian', 'clever', 'banter']"
wonder,"word: wonder
properties: stars, child, discovery, awe","['stars', 'child', 'discovery', 'awe']"
work,"word: work
properties: desk, tired, deadline, paycheck","['desk', 'tired', 'deadline', 'paycheck']"
worry,"word: worry
properties: sleepless, stomach, tomorrow, wrinkles","['sleepless', 'stomach', 'tomorrow', 'wrinkles']"
stability,"word: stability
properties: rock, balance beam, tripod, anchor","['rock', 'balance beam', 'tripod', 'anchor']"
selection,"word: selection
properties: menu, variety, arrow, curated","['menu', 'variety', 'arrow', 'curated']"
