word,response,properties
support,"word: support
properties: pillar, team, foundation, bridge","['pillar', 'team', 'foundation', 'bridge']"
surprise,"word: surprise
properties: birthday, gift, scream, party","['birthday', 'gift', 'scream', 'party']"
talent,"word: talent
properties: stage, practice, spotlight, applause","['stage', 'practice', 'spotlight', 'applause']"
task,"word: task
properties: deadline, checklist, effort, focus","['deadline', 'checklist', 'effort', 'focus']"
terrorism,"word: terrorism
properties: fear, explosion, victims, security","['fear', 'explosion', 'victims', 'security']"
theory,"word: theory
properties: experiment, hypothesis, classroom, equations","['experiment', 'hypothesis', 'classroom', 'equations']"
thirst,"word: thirst
properties: desert, water, heat, dry mouth","['desert', 'water', 'heat', 'dry mouth']"
thought,"word: thought
properties: brain, cloud, idea, silence","['brain', 'cloud', 'idea', 'silence']"
threat,"word: threat
properties: danger, warning, fear, shadow","['danger', 'warning', 'fear', 'shadow']"
tradition,"word: tradition
properties: family, holiday, ceremony, heritage","['family', 'holiday', 'ceremony', 'heritage']"
trend,"word: trend
properties: fashion, social media, popularity, season","['fashion', 'social media', 'popularity', 'season']"
trust,"word: trust
properties: handshake, bridge, secrets, teamwork","['handshake', 'bridge', 'secrets', 'teamwork']"
value,"word: value
properties: price, worth, quality, importance","['price', 'worth', 'quality', 'importance']"
vanity,"word: vanity
properties: mirror, makeup, spotlight, appearance","['mirror', 'makeup', 'spotlight', 'appearance']"
victory,"word: victory
properties: trophy, celebration, confetti, podium","['trophy', 'celebration', 'confetti', 'podium']"
view,"word: view
properties: window, mountain, balcony, sunset","['window', 'mountain', 'balcony', 'sunset']"
violation,"word: violation
properties: rules, privacy, trespass, alarm","['rules', 'privacy', 'trespass', 'alarm']"
violence,"word: violence
properties: blood, fear, shouting, weapons","['blood', 'fear', 'shouting', 'weapons']"
war,"word: war
properties: soldiers, explosions, fear, battlefield","['soldiers', 'explosions', 'fear', 'battlefield']"
warning,"word: warning
properties: siren, storm, sign, danger","['siren', 'storm', 'sign', 'danger']"
weakness,"word: weakness
properties: fatigue, vulnerability, trembling, illness","['fatigue', 'vulnerability', 'trembling', 'illness']"
wealth,"word: wealth
properties: mansion, gold, yacht, luxury","['mansion', 'gold', 'yacht', 'luxury']"
welfare,"word: welfare
properties: benefits, government, poverty, assistance","['benefits', 'government', 'poverty', 'assistance']"
will,"word: will
properties: determination, future, inheritance, signature","['determination', 'future', 'inheritance', 'signature']"
willingness,"word: willingness
properties: volunteer, open door, raised hand, teamwork","['volunteer', 'open door', 'raised hand', 'teamwork']"
wish,"word: wish
properties: birthday, candle, star, dream","['birthday', 'candle', 'star', 'dream']"
wit,"word: wit
properties: joke, cleverness, laughter, conversation","['joke', 'cleverness', 'laughter', 'conversation']"
wonder,"word: wonder
properties: stars, child, museum, question","['stars', 'child', 'museum', 'question']"
work,"word: work
properties: office, deadline, paycheck, stress","['office', 'deadline', 'paycheck', 'stress']"
worry,"word: worry
properties: sleeplessness, pacing, deadlines, frown","['sleeplessness', 'pacing', 'deadlines', 'frown']"
stability,"word: stability
properties: balance, chair, routine, bridge","['balance', 'chair', 'routine', 'bridge']"
selection,"word: selection
properties: menu, choosing, options, shortlist","['menu', 'choosing', 'options', 'shortlist']"
