word,response,properties
suffering,"word: suffering
properties: pain, tears, hospital, loneliness","['pain', 'tears', 'hospital', 'loneliness']"
support,"word: support
properties: chair, bridge, parent, beam","['chair', 'bridge', 'parent', 'beam']"
surprise,"word: surprise
properties: birthday, gift, scream, party","['birthday', 'gift', 'scream', 'party']"
talent,"word: talent
properties: stage, practice, applause, spotlight","['stage', 'practice', 'applause', 'spotlight']"
task,"word: task
properties: deadline, checklist, focus, completion","['deadline', 'checklist', 'focus', 'completion']"
terrorism,"word: terrorism
properties: fear, bombs, violence, attacks","['fear', 'bombs', 'violence', 'attacks']"
theory,"word: theory
properties: experiment, equations, hypothesis, classroom","['experiment', 'equations', 'hypothesis', 'classroom']"
thirst,"word: thirst
properties: desert, water, heat, dry mouth","['desert', 'water', 'heat', 'dry mouth']"
thought,"word: thought
properties: brain, cloud, question, notebook","['brain', 'cloud', 'question', 'notebook']"
threat,"word: threat
properties: danger, warning, fear, shadow","['danger', 'warning', 'fear', 'shadow']"
tradition,"word: tradition
properties: holiday, family, ceremony, heritage","['holiday', 'family', 'ceremony', 'heritage']"
trend,"word: trend
properties: fashion, social media, popularity, hashtag","['fashion', 'social media', 'popularity', 'hashtag']"
trust,"word: trust
properties: handshake, promise, bridge, fall","['handshake', 'promise', 'bridge', 'fall']"
value,"word: value
properties: price, numbers, worth, quality","['price', 'numbers', 'worth', 'quality']"
vanity,"word: vanity
properties: mirror, makeup, bathroom, reflection","['mirror', 'makeup', 'bathroom', 'reflection']"
victory,"word: victory
properties: trophy, cheering, finish line, confetti","['trophy', 'cheering', 'finish line', 'confetti']"
view,"word: view
properties: window, mountain, sunset, balcony","['window', 'mountain', 'sunset', 'balcony']"
violation,"word: violation
properties: law, warning, privacy, punishment","['law', 'warning', 'privacy', 'punishment']"
violence,"word: violence
properties: blood, anger, weapon, fear","['blood', 'anger', 'weapon', 'fear']"
war,"word: war
properties: soldiers, bombs, uniforms, battlefield","['soldiers', 'bombs', 'uniforms', 'battlefield']"
warning,"word: warning
properties: siren, danger, red light, caution tape","['siren', 'danger', 'red light', 'caution tape']"
weakness,"word: weakness
properties: fatigue, vulnerability, injury, hesitation","['fatigue', 'vulnerability', 'injury', 'hesitation']"
wealth,"word: wealth
properties: mansion, gold, luxury, yacht","['mansion', 'gold', 'luxury', 'yacht']"
welfare,"word: welfare
properties: benefits, poverty, government, unemployment","['benefits', 'poverty', 'government', 'unemployment']"
will,"word: will
properties: choice, power, document, stubbornness","['choice', 'power', 'document', 'stubbornness']"
willingness,"word: willingness
properties: volunteer, open door, raised hand, effort","['volunteer', 'open door', 'raised hand', 'effort']"
wish,"word: wish
properties: birthday, candle, star, dream","['birthday', 'candle', 'star', 'dream']"
wit,"word: wit
properties: joke, laughter, clever remark, sarcasm","['joke', 'laughter', 'clever remark', 'sarcasm']"
wonder,"word: wonder
properties: stars, child, museum, questions","['stars', 'child', 'museum', 'questions']"
work,"word: work
properties: office, paycheck, deadlines, stress","['office', 'paycheck', 'deadlines', 'stress']"
worry,"word: worry
properties: sleeplessness, frown, pacing, stomachache","['sleeplessness', 'frown', 'pacing', 'stomachache']"
stability,"word: stability
properties: balance, routine, foundation, calm","['balance', 'routine', 'foundation', 'calm']"
selection,"word: selection
properties: choice, picking, menu, variety","['choice', 'picking', 'menu', 'variety']"
