word,response,properties
respect,"respect: elders, boundaries, listening, trust","['elders', 'boundaries', 'listening', 'trust']"
revenge,"revenge: darkness, planning, bitterness, consequences","['darkness', 'planning', 'bitterness', 'consequences']"
risk,"risk: parachute, gamble, surgery, exploration","['parachute', 'gamble', 'surgery', 'exploration']"
sensitivity,"sensitivity: radar, allergies, trust, art 

","['radar', 'allergies', 'trust', 'art']"
slapstick,"slapstick: pie, pratfall, exaggeration, chaos","['pie', 'pratfall', 'exaggeration', 'chaos']"
stress,"stress: deadlines, muscle tension, insomnia, overwhelm","['deadlines', 'muscle tension', 'insomnia', 'overwhelm']"
suffering,"suffering: silence, shadows, resilience, thorns","['silence', 'shadows', 'resilience', 'thorns']"
surprise,"surprise: party, gasp, gift, unexpected 

","['party', 'gasp', 'gift', 'unexpected']"
talent,"talent: pottery, stage, practice, mentor","['pottery', 'stage', 'practice', 'mentor']"
terrorism,"terrorism: fear, airports, politics, hostages","['fear', 'airports', 'politics', 'hostages']"
threat,"threat: anxiety, bunker, warning, shadow","['anxiety', 'bunker', 'warning', 'shadow']"
trend,"trend: fashion, TikTok, forecast, ripple","['fashion', 'TikTok', 'forecast', 'ripple']"
victory,"victory: celebration, trophy, relief, strategy","['celebration', 'trophy', 'relief', 'strategy']"
view,"view: panorama, telescope, opinion, window","['panorama', 'telescope', 'opinion', 'window']"
violence,"violence: fear, control, trauma, anger","['fear', 'control', 'trauma', 'anger']"
war,"war: rubble, refugees, treaties, propaganda","['rubble', 'refugees', 'treaties', 'propaganda']"
wealth,"wealth: castles, security, inheritance, leisure","['castles', 'security', 'inheritance', 'leisure']"
welfare,"welfare: assistance, security, community, dignity","['assistance', 'security', 'community', 'dignity']"
stability,"stability: architecture, gyroscope, trust, routine","['architecture', 'gyroscope', 'trust', 'routine']"
selection,"selection: 
properties: contest, curate, draft, genetics","['contest', 'curate', 'draft', 'genetics']"
