word,response,properties
trend,"word: trend  
properties: fashion, social media, popularity, change","['fashion', 'social media', 'popularity', 'change']"
trust,"word: trust  
properties: handshake, loyalty, safety, agreement","['handshake', 'loyalty', 'safety', 'agreement']"
value,"word: value  
properties: coin, worth, measure, principle","['coin', 'worth', 'measure', 'principle']"
vanity,"word: vanity  
properties: mirror, pride, reflection, beauty","['mirror', 'pride', 'reflection', 'beauty']"
victory,"word: victory  
properties: flag, trophy, celebration, crowd","['flag', 'trophy', 'celebration', 'crowd']"
view,"word: view  
properties: window, landscape, perspective, camera","['window', 'landscape', 'perspective', 'camera']"
violation,"word: violation  
properties: law, punishment, breach, rights","['law', 'punishment', 'breach', 'rights']"
violence,"word: violence  
properties: blood, fear, conflict, trauma","['blood', 'fear', 'conflict', 'trauma']"
war,"word: war  
properties: bombs, soldiers, smoke, fear","['bombs', 'soldiers', 'smoke', 'fear']"
warning,"word: warning  
properties: red light, alarm, danger, caution","['red light', 'alarm', 'danger', 'caution']"
weakness,"word: weakness  
properties: fracture, vulnerability, tremble, collapse","['fracture', 'vulnerability', 'tremble', 'collapse']"
wealth,"word: wealth  
properties: gold, mansion, investment, prosperity","['gold', 'mansion', 'investment', 'prosperity']"
welfare,"word: welfare  
properties: safety net, government program, poverty alleviation, social support","['safety net', 'government program', 'poverty alleviation', 'social support']"
will,"word: will  
properties: decision, determination, future, choice","['decision', 'determination', 'future', 'choice']"
willingness,"word: willingness  
properties: handshake, choice, courage, agreement","['handshake', 'choice', 'courage', 'agreement']"
wish,"word: wish  
properties: star, dream, candle, hope","['star', 'dream', 'candle', 'hope']"
wit,"word: wit  
properties: joke, clever, laugh, quickness","['joke', 'clever', 'laugh', 'quickness']"
wonder,"word: wonder  
properties: stars, child, question, sky","['stars', 'child', 'question', 'sky']"
work,"word: work  
properties: clock, office, deadline, keyboard","['clock', 'office', 'deadline', 'keyboard']"
worry,"word: worry  
properties: sleepless nights, clenched hands, ticking clock, heavy heart","['sleepless nights', 'clenched hands', 'ticking clock', 'heavy heart']"
stability,"word: stability  
properties: balance, foundation, resilience, structure","['balance', 'foundation', 'resilience', 'structure']"
selection,"word: selection  
properties: shelf, choice, book, basket","['shelf', 'choice', 'book', 'basket']"
