word,response,properties
thirst,"word: thirst
properties: desert, salt, marathon, glass","['desert', 'salt', 'marathon', 'glass']"
thought,"word: thought
properties: cloud, library, silence, spark","['cloud', 'library', 'silence', 'spark']"
threat,"word: threat
properties: growl, shadow, password, storm","['growl', 'shadow', 'password', 'storm']"
tradition,"word: tradition
properties: recipe, quilt, candle, parade","['recipe', 'quilt', 'candle', 'parade']"
trend,"word: trend
    properties: hashtag, chart, runway, waves","['hashtag', 'chart', 'runway', 'waves']"
trust,"word: trust
properties: bridge, secret, handshake, vault","['bridge', 'secret', 'handshake', 'vault']"
value,"word: value
properties: equation, compass, vault, auction","['equation', 'compass', 'vault', 'auction']"
vanity,"word: vanity
properties: mirror, peacock, lipstick, fog","['mirror', 'peacock', 'lipstick', 'fog']"
victory,"word: victory
properties: trophy, champagne, podium, sweat","['trophy', 'champagne', 'podium', 'sweat']"
view,"word: view
properties: window, balcony, mountain, binoculars","['window', 'balcony', 'mountain', 'binoculars']"
violation,"word: violation
properties: ticket, boundary, whistle, alarm","['ticket', 'boundary', 'whistle', 'alarm']"
violence,"word: violence
properties: bruise, glass, silence, red","['bruise', 'glass', 'silence', 'red']"
war,"word: war
properties: trenches, poppy, helmet, whistle","['trenches', 'poppy', 'helmet', 'whistle']"
warning,"word: warning
properties: siren, lighthouse, yellow, thunder","['siren', 'lighthouse', 'yellow', 'thunder']"
weakness,"word: weakness
properties: chocolate, knees, glass, Achilles","['chocolate', 'knees', 'glass', 'Achilles']"
wealth,"word: wealth
properties: gold, yacht, inheritance, charity","['gold', 'yacht', 'inheritance', 'charity']"
welfare,"word: welfare
properties: check, groceries, caseworker, forms","['check', 'groceries', 'caseworker', 'forms']"
will,"word: will
properties: lawyer, tomorrow, iron, signature","['lawyer', 'tomorrow', 'iron', 'signature']"
willingness,"word: willingness
properties: hand, nod, step, threshold","['hand', 'nod', 'step', 'threshold']"
wish,"word: wish
properties: star, genie, candle, well","['star', 'genie', 'candle', 'well']"
wit,"word: wit
properties: fencing, sparks, dinner party, eyebrow","['fencing', 'sparks', 'dinner party', 'eyebrow']"
wonder,"word: wonder
properties: stars, child, telescope, pyramids","['stars', 'child', 'telescope', 'pyramids']"
work,"word: work
properties: coffee, sweat, deadline, commute","['coffee', 'sweat', 'deadline', 'commute']"
worry,"word: worry
properties: nail-biting, midnight, pacing, knots","['nail-biting', 'midnight', 'pacing', 'knots']"
stability,"word: stability
properties: anchor, gyroscope, triangle, routine","['anchor', 'gyroscope', 'triangle', 'routine']"
selection,"word: selection
properties: Darwin, buffet, mouse, audition","['Darwin', 'buffet', 'mouse', 'audition']"
