word,response,properties
task,"word: task
properties: deadline, checklist, completion, effort","['deadline', 'checklist', 'completion', 'effort']"
terrorism,"word: terrorism
properties: fear, rubble, security check, hostage","['fear', 'rubble', 'security check', 'hostage']"
theory,"word: theory
properties: experiment, science, evidence, prediction","['experiment', 'science', 'evidence', 'prediction']"
thirst,"word: thirst
properties: water, desert, dry mouth, long run","['water', 'desert', 'dry mouth', 'long run']"
thought,"word: thought
properties: idea, mind, plan, words","['idea', 'mind', 'plan', 'words']"
threat,"word: threat
properties: storm cloud, growl, deadline, shadow","['storm cloud', 'growl', 'deadline', 'shadow']"
tradition,"word: tradition
properties: family meal, candlelight, grandparent's house, folk dance","['family meal', 'candlelight', ""grandparent's house"", 'folk dance']"
trend,"word: trend
properties: direction, charts, influence, cycles","['direction', 'charts', 'influence', 'cycles']"
trust,"word: trust
properties: vulnerability, bridge, secret, anchor","['vulnerability', 'bridge', 'secret', 'anchor']"
value,"word: value
properties: honesty, price, cherish, number","['honesty', 'price', 'cherish', 'number']"
vanity,"word: vanity
properties: mirror, peacock, selfie, spotlight","['mirror', 'peacock', 'selfie', 'spotlight']"
victory,"word: victory
properties: elation, cheers, trophy, celebration","['elation', 'cheers', 'trophy', 'celebration']"
view,"word: view
properties: scenery, balcony, opinion, binoculars","['scenery', 'balcony', 'opinion', 'binoculars']"
violation,"word: violation
properties: consequences, trust, boundary, red light","['consequences', 'trust', 'boundary', 'red light']"
violence,"word: violence
properties: injury, scream, weapon, fear","['injury', 'scream', 'weapon', 'fear']"
war,"word: war
properties: soldiers, destruction, refugees, peace","['soldiers', 'destruction', 'refugees', 'peace']"
warning,"word: warning
properties: red light, alarm clock, smoke, trip hazard","['red light', 'alarm clock', 'smoke', 'trip hazard']"
weakness,"word: weakness
properties: vulnerability, fatigue, repair, tear","['vulnerability', 'fatigue', 'repair', 'tear']"
wealth,"word: wealth
properties: freedom, responsibility, influence, time","['freedom', 'responsibility', 'influence', 'time']"
welfare,"word: welfare
properties: government, comfort, community, hungry","['government', 'comfort', 'community', 'hungry']"
will,"will: future, testament, resolve, intention",[]
willingness,"willingness: first step, open door, helping hand, nod",[]
wish,"word: wish
properties: candle, genie, star, coin","['candle', 'genie', 'star', 'coin']"
wit,"word: wit
properties: sharpness, laughter, timing, punchline","['sharpness', 'laughter', 'timing', 'punchline']"
wonder,"word: wonder
properties: child, stars, mystery, discovery","['child', 'stars', 'mystery', 'discovery']"
work,"word: work
properties: desk, effort, paycheck, meeting","['desk', 'effort', 'paycheck', 'meeting']"
worry,"word: worry
properties: Knot, Overthinking, Future, Sleeplessness","['Knot', 'Overthinking', 'Future', 'Sleeplessness']"
stability,"word: stability
properties: foundation, anchor, predictability, balance","['foundation', 'anchor', 'predictability', 'balance']"
selection,"word: selection
properties: menu, filter, prize, taste","['menu', 'filter', 'prize', 'taste']"
