word,response,properties
prosperity,"word: prosperity  
properties: abundant harvest, rising stock market, strong community bonds, flourishing businesses","['abundant harvest', 'rising stock market', 'strong community bonds', 'flourishing businesses']"
protection,"word: protection  
properties: shield, forest, barrier, emergency response","['shield', 'forest', 'barrier', 'emergency response']"
protest,"word: protest  
properties: march, police standoff, civil rights, public speech","['march', 'police standoff', 'civil rights', 'public speech']"
provocation,"word: provocation  
properties: argument, betrayal, public outcry, political tension","['argument', 'betrayal', 'public outcry', 'political tension']"
punishment,"word: punishment  
properties: school detention, broken rule, forced labor, moral consequence","['school detention', 'broken rule', 'forced labor', 'moral consequence']"
quality,"word: quality  
properties: durability, precision, authenticity, consistency","['durability', 'precision', 'authenticity', 'consistency']"
quantity,"word: quantity  
properties: inventory, recipe, bulk, measurement","['inventory', 'recipe', 'bulk', 'measurement']"
rage,"word: rage  
properties: storm, rebellion, fury, chaos","['storm', 'rebellion', 'fury', 'chaos']"
realization,"word: realization  
properties: sudden truth, breaking silence, emotional shift, clarity in decision","['sudden truth', 'breaking silence', 'emotional shift', 'clarity in decision']"
reassurance,"word: reassurance  
properties: uncertainty, quiet strength, steady voice, calm presence","['uncertainty', 'quiet strength', 'steady voice', 'calm presence']"
recommendation,"word: recommendation  
properties: job offer, academic advisor, peer review, personalized plan","['job offer', 'academic advisor', 'peer review', 'personalized plan']"
recovery,"word: recovery  
properties: hospital, mountain climb, second chance, broken phone repair","['hospital', 'mountain climb', 'second chance', 'broken phone repair']"
regard,"word: regard  
properties: respect, silence, balance, distance","['respect', 'silence', 'balance', 'distance']"
regret,"word: regret  
properties: missed opportunity, broken promise, silent tears, second chance","['missed opportunity', 'broken promise', 'silent tears', 'second chance']"
relief,"word: relief  
properties: heavy breath, cold sweat, quiet moment, sudden calm","['heavy breath', 'cold sweat', 'quiet moment', 'sudden calm']"
remorse,"word: remorse  
properties: guilt after a lie, unintended harm to a friend, silent apology, lingering regret","['guilt after a lie', 'unintended harm to a friend', 'silent apology', 'lingering regret']"
requirement,"word: requirement  
properties: contract, compliance, necessity, regulation","['contract', 'compliance', 'necessity', 'regulation']"
resemblance,"word: resemblance  
properties: twin siblings, ancient artifacts, mirror reflection, family portraits","['twin siblings', 'ancient artifacts', 'mirror reflection', 'family portraits']"
resistance,"word: resistance  
properties: electric current, biological defense, political movement, microbial infection","['electric current', 'biological defense', 'political movement', 'microbial infection']"
resolution,"word: resolution  
properties: commitment, change, clarity, endurance","['commitment', 'change', 'clarity', 'endurance']"
respect,"word: respect  
properties: silence, elders, boundaries, equality","['silence', 'elders', 'boundaries', 'equality']"
responsibility,"word: responsibility  
properties: workplace ethics, parental duties, legal obligations, personal growth","['workplace ethics', 'parental duties', 'legal obligations', 'personal growth']"
retaliation,"word: retaliation  
properties: revenge, betrayal, justice, conflict","['revenge', 'betrayal', 'justice', 'conflict']"
revenge,"word: revenge  
properties: betrayal, silent watch, stormy night, cold smile","['betrayal', 'silent watch', 'stormy night', 'cold smile']"
revolution,"word: revolution  
properties: overthrow, technological shift, social change, mass mobilization","['overthrow', 'technological shift', 'social change', 'mass mobilization']"
risk,"word: risk  
properties: failure, uncertainty, courage, consequence","['failure', 'uncertainty', 'courage', 'consequence']"
ritual,"word: ritual  
properties: prayer, ceremony, tradition, morning tea","['prayer', 'ceremony', 'tradition', 'morning tea']"
romantic,"word: romantic  
properties: first date, candlelit dinner, handwritten letter, summer evening","['first date', 'candlelit dinner', 'handwritten letter', 'summer evening']"
safety,"word: safety  
properties: lockbox, emergency kit, quiet neighborhood, traffic lights","['lockbox', 'emergency kit', 'quiet neighborhood', 'traffic lights']"
satisfaction,"word: satisfaction  
properties: achieving a long-term goal, receiving positive feedback, feeling calm after a challenge, completing a personal project","['achieving a long-term goal', 'receiving positive feedback', 'feeling calm after a challenge', 'completing a personal project']"
scheme,"word: scheme  
properties: secret plan, hidden motive, backroom deal, long-term strategy","['secret plan', 'hidden motive', 'backroom deal', 'long-term strategy']"
self-dependence,"word: self-dependence  
properties: building a garden, learning to cook, hiking alone, managing finances","['building a garden', 'learning to cook', 'hiking alone', 'managing finances']"
sensation,"word: sensation  
properties: electric shock, sudden chill, overwhelming joy, vivid memory","['electric shock', 'sudden chill', 'overwhelming joy', 'vivid memory']"
sensitivity,"word: sensitivity  
properties: quiet observation, emotional response, subtle changes, vulnerability","['quiet observation', 'emotional response', 'subtle changes', 'vulnerability']"
shame,"word: shame  
properties: silence, guilt, embarrassment, failure","['silence', 'guilt', 'embarrassment', 'failure']"
shyness,"word: shyness  
properties: silent smile, avoiding eye contact, nervous laughter, stepping back in a crowd","['silent smile', 'avoiding eye contact', 'nervous laughter', 'stepping back in a crowd']"
skill,"word: skill  
properties: mastering a craft, quick problem-solving, consistent practice, adapting to change","['mastering a craft', 'quick problem-solving', 'consistent practice', 'adapting to change']"
slapstick,"word: slapstick  
properties: comedy, physical humor, exaggerated movements, absurd situations","['comedy', 'physical humor', 'exaggerated movements', 'absurd situations']"
solitude,"word: solitude  
properties: quiet woods, old book, starlight, reflective thoughts","['quiet woods', 'old book', 'starlight', 'reflective thoughts']"
stimulus,"word: stimulus  
properties: economic growth, nerve activation, market reaction, sensory input","['economic growth', 'nerve activation', 'market reaction', 'sensory input']"
stress,"word: stress  
properties: deadline, tension, overthinking, exhaustion","['deadline', 'tension', 'overthinking', 'exhaustion']"
success,"word: success  
properties: promotion, hard work, confidence, milestone","['promotion', 'hard work', 'confidence', 'milestone']"
suffering,"word: suffering  
properties: pain, isolation, resilience, quiet tears","['pain', 'isolation', 'resilience', 'quiet tears']"
support,"word: support  
properties: foundation, teamwork, resilience, growth","['foundation', 'teamwork', 'resilience', 'growth']"
surprise,"word: surprise  
properties: birthday party, unexpected twist, sudden rain, secret gift","['birthday party', 'unexpected twist', 'sudden rain', 'secret gift']"
talent,"word: talent  
properties: music, painting, quick thinking, storytelling","['music', 'painting', 'quick thinking', 'storytelling']"
task,"word: task  
properties: deadline, team collaboration, problem-solving, progress tracking","['deadline', 'team collaboration', 'problem-solving', 'progress tracking']"
terrorism,"word: terrorism  
properties: violence, political conflict, mass fear, government crackdown","['violence', 'political conflict', 'mass fear', 'government crackdown']"
theory,"word: theory  
properties: scientific explanation, hypothesis, mathematical model, philosophical stance","['scientific explanation', 'hypothesis', 'mathematical model', 'philosophical stance']"
thirst,"word: thirst  
properties: dry mouth, desert journey, cold drink, craving for water","['dry mouth', 'desert journey', 'cold drink', 'craving for water']"
thought,"word: thought  
properties: silence, decision, memory, puzzle","['silence', 'decision', 'memory', 'puzzle']"
threat,"word: threat  
properties: violence, betrayal, fear, invasion","['violence', 'betrayal', 'fear', 'invasion']"
tradition,"word: tradition  
properties: holiday meal, ancestral stories, seasonal customs, passing down values","['holiday meal', 'ancestral stories', 'seasonal customs', 'passing down values']"
trend,"word: trend  
properties: social media, fashion, technology, consumer behavior","['social media', 'fashion', 'technology', 'consumer behavior']"
trust,"word: trust  
properties: loyalty, silence, vulnerability, commitment","['loyalty', 'silence', 'vulnerability', 'commitment']"
value,"word: value  
properties: honesty, sacrifice, balance, growth","['honesty', 'sacrifice', 'balance', 'growth']"
vanity,"word: vanity  
properties: mirror, pride, reflection, ego","['mirror', 'pride', 'reflection', 'ego']"
victory,"word: victory  
properties: medal, crowd cheers, standing tall, overcoming defeat","['medal', 'crowd cheers', 'standing tall', 'overcoming defeat']"
view,"word: view  
properties: mountain range, smartphone screen, window panorama, bird's-eye perspective","['mountain range', 'smartphone screen', 'window panorama', ""bird's-eye perspective""]"
violation,"word: violation  
properties: broken rule, legal penalty, emotional harm, unauthorized access","['broken rule', 'legal penalty', 'emotional harm', 'unauthorized access']"
violence,"word: violence  
properties: war, broken laws, fear, chaos","['war', 'broken laws', 'fear', 'chaos']"
war,"word: war  
properties: trenches, bombings, alliances, scarcity","['trenches', 'bombings', 'alliances', 'scarcity']"
warning,"word: warning  
properties: storm, emergency, caution, alertness","['storm', 'emergency', 'caution', 'alertness']"
weakness,"word: weakness  
properties: vulnerability, failure, doubt, exposure","['vulnerability', 'failure', 'doubt', 'exposure']"
wealth,"word: wealth  
properties: inheritance, financial freedom, luxury, investments","['inheritance', 'financial freedom', 'luxury', 'investments']"
welfare,"word: welfare  
properties: government aid, healthcare access, poverty reduction, community support","['government aid', 'healthcare access', 'poverty reduction', 'community support']"
will,"word: will  
properties: determination, future, choice, resistance","['determination', 'future', 'choice', 'resistance']"
willingness,"word: willingness  
properties: helping a stranger, starting a new project, accepting responsibility, offering a second chance","['helping a stranger', 'starting a new project', 'accepting responsibility', 'offering a second chance']"
wish,"word: wish  
properties: dream, rain, hope, magic","['dream', 'rain', 'hope', 'magic']"
wit,"word: wit  
properties: clever reply, unexpected twist, sharp observation, quick thinking","['clever reply', 'unexpected twist', 'sharp observation', 'quick thinking']"
wonder,"word: wonder  
properties: mystery, discovery, awe, curiosity","['mystery', 'discovery', 'awe', 'curiosity']"
work,"word: work  
properties: deadline, office, teamwork, coffee","['deadline', 'office', 'teamwork', 'coffee']"
worry,"word: worry  
properties: storm, decision, silence, future","['storm', 'decision', 'silence', 'future']"
stability,"word: stability  
properties: foundation, balance, consistency, endurance","['foundation', 'balance', 'consistency', 'endurance']"
selection,"word: selection  
properties: menu, committee, verdict, diversity","['menu', 'committee', 'verdict', 'diversity']"
