word,response,properties
support,"word: support
properties: chair, bridge, team, pillar","['chair', 'bridge', 'team', 'pillar']"
surprise,"word: surprise
properties: birthday, gift, scream, party","['birthday', 'gift', 'scream', 'party']"
talent,"word: talent
properties: stage, practice, spotlight, competition","['stage', 'practice', 'spotlight', 'competition']"
task,"word: task
properties: checklist, deadline, effort, completion","['checklist', 'deadline', 'effort', 'completion']"
terrorism,"word: terrorism
properties: fear, explosion, security, chaos","['fear', 'explosion', 'security', 'chaos']"
theory,"word: theory
properties: hypothesis, equations, classroom, debate","['hypothesis', 'equations', 'classroom', 'debate']"
thirst,"word: thirst
properties: desert, water, heat, dry mouth","['desert', 'water', 'heat', 'dry mouth']"
thought,"word: thought
properties: brain, cloud, question, memory","['brain', 'cloud', 'question', 'memory']"
threat,"word: threat
properties: danger, warning, fear, shadow","['danger', 'warning', 'fear', 'shadow']"
tradition,"word: tradition
properties: holiday, ceremony, family, ritual","['holiday', 'ceremony', 'family', 'ritual']"
trend,"word: trend
properties: fashion, social media, popularity, market","['fashion', 'social media', 'popularity', 'market']"
trust,"word: trust
properties: handshake, secret, bridge, honesty","['handshake', 'secret', 'bridge', 'honesty']"
value,"word: value
properties: price, worth, numbers, tag","['price', 'worth', 'numbers', 'tag']"
vanity,"word: vanity
properties: mirror, makeup, dressing table, spotlight","['mirror', 'makeup', 'dressing table', 'spotlight']"
victory,"word: victory
properties: trophy, celebration, confetti, podium","['trophy', 'celebration', 'confetti', 'podium']"
view,"word: view
properties: window, mountain, balcony, sunset","['window', 'mountain', 'balcony', 'sunset']"
violation,"word: violation
properties: law, alarm, boundary, punishment","['law', 'alarm', 'boundary', 'punishment']"
violence,"word: violence
properties: bruises, shouting, fear, sirens","['bruises', 'shouting', 'fear', 'sirens']"
war,"word: war
properties: soldiers, battlefield, destruction, tanks","['soldiers', 'battlefield', 'destruction', 'tanks']"
warning,"word: warning
properties: siren, sign, danger, caution","['siren', 'sign', 'danger', 'caution']"
weakness,"word: weakness
properties: fatigue, vulnerability, trembling, illness","['fatigue', 'vulnerability', 'trembling', 'illness']"
wealth,"word: wealth
properties: mansion, gold, luxury, power","['mansion', 'gold', 'luxury', 'power']"
welfare,"word: welfare
properties: benefits, poverty, government, assistance","['benefits', 'poverty', 'government', 'assistance']"
will,"word: will
properties: determination, decision, future, power","['determination', 'decision', 'future', 'power']"
willingness,"word: willingness
properties: volunteer, handshake, open door, effort","['volunteer', 'handshake', 'open door', 'effort']"
wish,"word: wish
properties: birthday, star, candle, dream","['birthday', 'star', 'candle', 'dream']"
wit,"word: wit
properties: joke, sarcasm, laughter, cleverness","['joke', 'sarcasm', 'laughter', 'cleverness']"
wonder,"word: wonder
properties: stars, child, museum, question","['stars', 'child', 'museum', 'question']"
work,"word: work
properties: office, deadline, coffee, paycheck","['office', 'deadline', 'coffee', 'paycheck']"
worry,"word: worry
properties: sleeplessness, stomachache, pacing, deadlines","['sleeplessness', 'stomachache', 'pacing', 'deadlines']"
stability,"word: stability
properties: chair, balance, routine, bridge","['chair', 'balance', 'routine', 'bridge']"
selection,"word: selection
properties: menu, choosing, finalists, aisle","['menu', 'choosing', 'finalists', 'aisle']"
