word,response,properties
ritual,"ritual: ceremony, habit, dance, offering","['ceremony', 'habit', 'dance', 'offering']"
romantic,"romantic: candlelight, travel, poetry, flowers","['candlelight', 'travel', 'poetry', 'flowers']"
scheme,"scheme: blueprint, con, garden, puzzle","['blueprint', 'con', 'garden', 'puzzle']"
skill,"skill: practice, craft, problem, confidence","['practice', 'craft', 'problem', 'confidence']"
stress,"stress: deadlines, teeth, insomnia, pressure","['deadlines', 'teeth', 'insomnia', 'pressure']"
success,"success: trophy, effort, growth, recognition","['trophy', 'effort', 'growth', 'recognition']"
surprise,"surprise: confetti, question mark, gasp, unexpected","['confetti', 'question mark', 'gasp', 'unexpected']"
talent,"talent: practice, stage, inspiration, recognition","['practice', 'stage', 'inspiration', 'recognition']"
terrorism,"terrorism: bombings, propaganda, hostage, fear","['bombings', 'propaganda', 'hostage', 'fear']"
theory,"theory: equation, debate, prediction, framework","['equation', 'debate', 'prediction', 'framework']"
thought,"thought: memory, puzzle, future, silence","['memory', 'puzzle', 'future', 'silence']"
tradition,"tradition: wedding, quilt, holiday, folklore","['wedding', 'quilt', 'holiday', 'folklore']"
victory,"victory: trophy, parade, resilience, challenge","['trophy', 'parade', 'resilience', 'challenge']"
violence,"violence: war, protest, injury, anger","['war', 'protest', 'injury', 'anger']"
warning,"warning: siren, storm, caution, sign","['siren', 'storm', 'caution', 'sign']"
wealth,"wealth: inheritance, yachts, philanthropy, security","['inheritance', 'yachts', 'philanthropy', 'security']"
will,"will: testament, future, choice, power","['testament', 'future', 'choice', 'power']"
wit,"wit: banter, observation, timing, puzzle","['banter', 'observation', 'timing', 'puzzle']"
stability,"word: stability
properties: bedrock, routine, gyroscope, composure","['bedrock', 'routine', 'gyroscope', 'composure']"
selection,"word: selection
properties: audition, menu, lottery, filter","['audition', 'menu', 'lottery', 'filter']"
