word,response,properties
sensitivity,"word: sensitivity  
properties: skin rash, microphone gain, diplomatic negotiations, emotional artwork","['skin rash', 'microphone gain', 'diplomatic negotiations', 'emotional artwork']"
shame,"word: shame  
properties: confession, blushing, secret, judgment","['confession', 'blushing', 'secret', 'judgment']"
shyness,"word: shyness  
properties: blushing, quiet room, hesitant voice, hidden diary","['blushing', 'quiet room', 'hesitant voice', 'hidden diary']"
skill,"word: skill  
properties: practice, mastery, confidence, growth","['practice', 'mastery', 'confidence', 'growth']"
slapstick,"word: slapstick  
properties: banana peel, pratfall, custard pies, exaggerated laughter","['banana peel', 'pratfall', 'custard pies', 'exaggerated laughter']"
solitude,"word: solitude  
properties: night, journal, lighthouse, coffee","['night', 'journal', 'lighthouse', 'coffee']"
stimulus,"word: stimulus  
properties: experiment, alarm, motivation, cue","['experiment', 'alarm', 'motivation', 'cue']"
stress,"word: stress  
properties: deadlines, tension, coffee, racing thoughts","['deadlines', 'tension', 'coffee', 'racing thoughts']"
success,"word: success  
properties: trophy, perseverance, launch, applause","['trophy', 'perseverance', 'launch', 'applause']"
suffering,"word: suffering  
properties: hospital, storm, injustice, loss","['hospital', 'storm', 'injustice', 'loss']"
support,"word: support  
properties: crutch, fundraiser, backup, cushion","['crutch', 'fundraiser', 'backup', 'cushion']"
surprise,"word: surprise  
properties: birthday cake, jump scare, unexpected gift, gasp","['birthday cake', 'jump scare', 'unexpected gift', 'gasp']"
talent,"word: talent  
properties: practice, discovery, mentorship, breakthrough","['practice', 'discovery', 'mentorship', 'breakthrough']"
task,"task: deadline, teamwork, checklist, motivation",[]
terrorism,"word: terrorism  
properties: airport security, propaganda videos, ransom demands, emergency drills","['airport security', 'propaganda videos', 'ransom demands', 'emergency drills']"
theory,"word: theory  
properties: experiments, equations, debate, textbooks","['experiments', 'equations', 'debate', 'textbooks']"
thirst,"word: thirst  
properties: desert, water bottle, dry mouth, marathon

","['desert', 'water bottle', 'dry mouth', 'marathon']"
thought,"thought: daydream, puzzle, whisper, ripple",[]
threat,"word: threat  
properties: alarm, tension, warning, defense","['alarm', 'tension', 'warning', 'defense']"
tradition,"word: tradition  
properties: family gatherings, ancient recipes, ceremonial rites, cultural folklore","['family gatherings', 'ancient recipes', 'ceremonial rites', 'cultural folklore']"
trend,"trend: fashion, social media, data analysis, cultural shift",[]
trust,"word: trust  
properties: handshake, secrets, loyalty, contracts","['handshake', 'secrets', 'loyalty', 'contracts']"
value,"value: price, ethics, measurement, importance",[]
vanity,"word: vanity  
properties: mirror, runway, ego, social media","['mirror', 'runway', 'ego', 'social media']"
victory,"victory  
properties: trophy, celebration, athletes, parade","['trophy', 'celebration', 'athletes', 'parade']"
view,"word: view  
properties: horizon, telescope, painting, perspective","['horizon', 'telescope', 'painting', 'perspective']"
violation,"word: violation  
properties: broken rules, courtroom, privacy breach, warning sign","['broken rules', 'courtroom', 'privacy breach', 'warning sign']"
violence,"word: violence  
properties: protest, blood, chaos, trauma","['protest', 'blood', 'chaos', 'trauma']"
war,"word: war
properties: trenches, ceasefire, propaganda, refugees","['trenches', 'ceasefire', 'propaganda', 'refugees']"
warning,"word: warning  
properties: siren, caution tape, red light, alert  ","['siren', 'caution tape', 'red light', 'alert']"
weakness,"word: weakness  
properties: crack, pressure, confession, shadow","['crack', 'pressure', 'confession', 'shadow']"
wealth,"word: wealth  
properties: inheritance, philanthropy, investment, luxury","['inheritance', 'philanthropy', 'investment', 'luxury']"
welfare,"welfare  
properties: social security, food stamps, community support, public assistance","['social security', 'food stamps', 'community support', 'public assistance']"
will,"word: will  
properties: inheritance, determination, legal document, future plans","['inheritance', 'determination', 'legal document', 'future plans']"
willingness,"word: willingness  
properties: volunteering, consent, openness, taking chances","['volunteering', 'consent', 'openness', 'taking chances']"
wish,"word: wish  
properties: birthday candles, shooting stars, secret diary, hopeful smile","['birthday candles', 'shooting stars', 'secret diary', 'hopeful smile']"
wit,"word: wit  
properties: comedy, improvisation, clever retort, brain teaser","['comedy', 'improvisation', 'clever retort', 'brain teaser']"
wonder,"word: wonder  
properties: stargazing, childlike curiosity, awe-inspiring art, unexplained mysteries","['stargazing', 'childlike curiosity', 'awe-inspiring art', 'unexplained mysteries']"
work,"word: work  
properties: deadline, coffee, teamwork, commute","['deadline', 'coffee', 'teamwork', 'commute']"
worry,"word: worry  
properties: sleepless nights, restless pacing, mental checklist, nervous tapping","['sleepless nights', 'restless pacing', 'mental checklist', 'nervous tapping']"
stability,"word: stability  
properties: foundation, equilibrium, long‑term planning, steady heartbeat","['foundation', 'equilibrium', 'long‑term planning', 'steady heartbeat']"
selection,"selection: menu, draft, audition, lottery","['menu', 'draft', 'audition', 'lottery']"
