word,response,properties
thirst,"thirst: dry mouth, water, desert, heat",[]
thought,"word: thought
properties: lightbulb, brain, silence, wrinkle","['lightbulb', 'brain', 'silence', 'wrinkle']"
threat,"word: threat
properties: shadow, warning, flinch, deadline","['shadow', 'warning', 'flinch', 'deadline']"
tradition,"word: tradition
properties: family gathering, heirloom, recipe, ceremony","['family gathering', 'heirloom', 'recipe', 'ceremony']"
trend,"word: trend
properties: popularity, momentum, brief, fashion","['popularity', 'momentum', 'brief', 'fashion']"
trust,"word: trust
properties: dependability, vulnerability, promise, falling backwards","['dependability', 'vulnerability', 'promise', 'falling backwards']"
value,"word: value
properties: money, principle, heirloom, growth","['money', 'principle', 'heirloom', 'growth']"
vanity,"word: vanity
properties: mirror, peacock, selfie, empty","['mirror', 'peacock', 'selfie', 'empty']"
victory,"word: victory
properties: celebration, medal, relief, finish line","['celebration', 'medal', 'relief', 'finish line']"
view,"word: view
properties: landscape, mountain, perspective, binoculars","['landscape', 'mountain', 'perspective', 'binoculars']"
violation,"word: violation
properties: boundary, penalty, ticket, broken","['boundary', 'penalty', 'ticket', 'broken']"
violence,"word: violence
properties: broken glass, scream, red light, flinch","['broken glass', 'scream', 'red light', 'flinch']"
war,"word: war
properties: destruction, loss, trench, refugee","['destruction', 'loss', 'trench', 'refugee']"
warning,"word: warning
properties: siren, cliff, red light, smoke","['siren', 'cliff', 'red light', 'smoke']"
weakness,"word: weakness
properties: fatigue, fear, crack, shaking","['fatigue', 'fear', 'crack', 'shaking']"
wealth,"word: wealth
properties: mansion, jet, time, foundation","['mansion', 'jet', 'time', 'foundation']"
welfare,"word: welfare
properties: Safety net, Warm meal, Doctor visit, Community center","['Safety net', 'Warm meal', 'Doctor visit', 'Community center']"
will,"will: future, testament, determination, choice",[]
willingness,"word: willingness
properties: action, open door, green light, helping hand","['action', 'open door', 'green light', 'helping hand']"
wish,"word: wish
properties: candle, genie, hope, future","['candle', 'genie', 'hope', 'future']"
wit,"word: wit
properties: sharpness, laughter, timing, repartee","['sharpness', 'laughter', 'timing', 'repartee']"
wonder,"word: wonder
properties: child, stars, explore, butterfly","['child', 'stars', 'explore', 'butterfly']"
work,"word: work
properties: desk, coffee, achievement, deadline","['desk', 'coffee', 'achievement', 'deadline']"
worry,"word: worry
properties: pacing, sleepless, future, knots","['pacing', 'sleepless', 'future', 'knots']"
stability,"word: stability
properties: foundation, anchor, mountain, routine","['foundation', 'anchor', 'mountain', 'routine']"
selection,"word: selection
properties: menu, filter, shortlist, taste","['menu', 'filter', 'shortlist', 'taste']"
