word,response,properties
prosperity,"prosperity: gardens, stability, harvest, legacy","['gardens', 'stability', 'harvest', 'legacy']"
protection,"protection: shield, bunker, insurance, guardian","['shield', 'bunker', 'insurance', 'guardian']"
protest,"protest: signs, chanting, police, change","['signs', 'chanting', 'police', 'change']"
punishment,"punishment: regret, isolation, fairness, consequence","['regret', 'isolation', 'fairness', 'consequence']"
rage,"rage: fire, control, injustice, shaking 

","['fire', 'control', 'injustice', 'shaking']"
regret,"regret: silence, photographs, crossroads, lost time","['silence', 'photographs', 'crossroads', 'lost time']"
remorse,"remorse: silence, shadows, letters, amends","['silence', 'shadows', 'letters', 'amends']"
revenge,"revenge: patience, planning, bitterness, escalation","['patience', 'planning', 'bitterness', 'escalation']"
sensitivity,"sensitivity: radar, allergies, trust, art 

","['radar', 'allergies', 'trust', 'art']"
slapstick,"slapstick: pie, pratfall, exaggeration, chaos","['pie', 'pratfall', 'exaggeration', 'chaos']"
stress,"stress: deadlines, tension, fatigue, silence","['deadlines', 'tension', 'fatigue', 'silence']"
suffering,"suffering: silence, shadows, resilience, thorns","['silence', 'shadows', 'resilience', 'thorns']"
surprise,"surprise: party, gasp, gift, unexpected 

","['party', 'gasp', 'gift', 'unexpected']"
talent,"talent: pottery, stage, practice, mentor","['pottery', 'stage', 'practice', 'mentor']"
terrorism,"terrorism: fear, airports, politics, hostages","['fear', 'airports', 'politics', 'hostages']"
victory,"victory: celebration, trophy, relief, strategy","['celebration', 'trophy', 'relief', 'strategy']"
view,"view: panorama, telescope, opinion, window","['panorama', 'telescope', 'opinion', 'window']"
violence,"violence: fear, control, trauma, anger","['fear', 'control', 'trauma', 'anger']"
war,"war: rubble, refugees, treaties, propaganda","['rubble', 'refugees', 'treaties', 'propaganda']"
wealth,"wealth: castles, security, inheritance, leisure","['castles', 'security', 'inheritance', 'leisure']"
welfare,"welfare: assistance, security, community, dignity","['assistance', 'security', 'community', 'dignity']"
stability,"stability:
properties: foundation, equilibrium, routine, calm 



","['foundation', 'equilibrium', 'routine', 'calm']"
selection,"selection: 
properties: lottery, editing, committee, genetics","['lottery', 'editing', 'committee', 'genetics']"
