word,response,properties
shame,"word: shame
properties: face, silence, mistakes, eyes","['face', 'silence', 'mistakes', 'eyes']"
shyness,"word: shyness
properties: blushing, silence, avoidance, spotlight","['blushing', 'silence', 'avoidance', 'spotlight']"
skill,"word: skill
properties: practice, mastery, carpenter, confidence","['practice', 'mastery', 'carpenter', 'confidence']"
slapstick,"word: slapstick
properties: banana peel, custard pie, exaggerated fall, silent film","['banana peel', 'custard pie', 'exaggerated fall', 'silent film']"
solitude,"word: solitude
properties: mountain peak, silence, reflection, lighthouse","['mountain peak', 'silence', 'reflection', 'lighthouse']"
stimulus,"word: stimulus
properties: bell, response, nerve, attention","['bell', 'response', 'nerve', 'attention']"
stress,"word: stress
properties: headache, deadline, shoulders, breathing","['headache', 'deadline', 'shoulders', 'breathing']"
success,"word: success
properties: trophy, climb, struggle, celebration","['trophy', 'climb', 'struggle', 'celebration']"
suffering,"word: suffering
properties: hospital, endurance, silence, wound","['hospital', 'endurance', 'silence', 'wound']"
support,"word: support
properties: foundation, struggling, bridge, holding","['foundation', 'struggling', 'bridge', 'holding']"
surprise,"word: surprise
properties: party, gasp, unexpected, gift","['party', 'gasp', 'unexpected', 'gift']"
talent,"word: talent
properties: stage, practice, gift, recognition","['stage', 'practice', 'gift', 'recognition']"
task,"word: task
properties: deadline, checkbox, burden, progress","['deadline', 'checkbox', 'burden', 'progress']"
terrorism,"word: terrorism
properties: fear, airport security, ideological motivation, innocent casualties","['fear', 'airport security', 'ideological motivation', 'innocent casualties']"
theory,"word: theory
properties: experiment, doubt, physics, building","['experiment', 'doubt', 'physics', 'building']"
thirst,"word: thirst
properties: desert, tongue, water, desperation","['desert', 'tongue', 'water', 'desperation']"
thought,"word: thought
properties: mind, silence, process, weight","['mind', 'silence', 'process', 'weight']"
threat,"word: threat
properties: knife, warning, fear, survival","['knife', 'warning', 'fear', 'survival']"
tradition,"word: tradition
properties: candlelight, grandmother's kitchen, repeated every year, passed down","['candlelight', ""grandmother's kitchen"", 'repeated every year', 'passed down']"
trend,"word: trend
properties: fashion, viral, cycle, data","['fashion', 'viral', 'cycle', 'data']"
trust,"word: trust
properties: bridge, vulnerability, betrayal, time","['bridge', 'vulnerability', 'betrayal', 'time']"
value,"word: value
properties: price, trust, investment, culture","['price', 'trust', 'investment', 'culture']"
vanity,"word: vanity
properties: mirror, peacock, empty, applause","['mirror', 'peacock', 'empty', 'applause']"
victory,"word: victory
properties: podium, exhaustion, anthem, rival","['podium', 'exhaustion', 'anthem', 'rival']"
view,"word: view
properties: mountain, opinion, window, audience","['mountain', 'opinion', 'window', 'audience']"
violation,"word: violation
properties: law, punishment, trust, boundary","['law', 'punishment', 'trust', 'boundary']"
violence,"word: violence
properties: siren, broken, fear, weapon","['siren', 'broken', 'fear', 'weapon']"
war,"word: war
properties: trenches, casualties, treaties, propaganda","['trenches', 'casualties', 'treaties', 'propaganda']"
warning,"word: warning
properties: siren, cliff, poison, late","['siren', 'cliff', 'poison', 'late']"
weakness,"word: weakness
properties: muscle, collapse, exploit, chocolate","['muscle', 'collapse', 'exploit', 'chocolate']"
wealth,"word: wealth
properties: mansion, envy, security, inheritance","['mansion', 'envy', 'security', 'inheritance']"
welfare,"word: welfare
properties: safety net, government checks, struggling families, basic needs","['safety net', 'government checks', 'struggling families', 'basic needs']"
will,"word: will
properties: testament, determination, choice, future","['testament', 'determination', 'choice', 'future']"
willingness,"word: willingness
properties: open door, leap, obstacle removed, nod","['open door', 'leap', 'obstacle removed', 'nod']"
wish,"word: wish
properties: candle, birthday, shooting star, magic","['candle', 'birthday', 'shooting star', 'magic']"
wit,"word: wit
properties: quick comeback, sharp mind, dinner party, laughter","['quick comeback', 'sharp mind', 'dinner party', 'laughter']"
wonder,"word: wonder
properties: stars, question mark, curiosity, magic","['stars', 'question mark', 'curiosity', 'magic']"
work,"word: work
properties: exhaustion, desk, paycheck, accomplishment","['exhaustion', 'desk', 'paycheck', 'accomplishment']"
worry,"word: worry
properties: sleepless nights, stomach knot, future unknowns, nail biting","['sleepless nights', 'stomach knot', 'future unknowns', 'nail biting']"
stability,"word: stability
properties: foundation, routine, trust, mountain","['foundation', 'routine', 'trust', 'mountain']"
selection,"word: selection
properties: choosing, limited options, consequences, menu","['choosing', 'limited options', 'consequences', 'menu']"
