word,response,properties
terrorism,"word: terrorism
properties: fear, bomb, ideology, attack","['fear', 'bomb', 'ideology', 'attack']"
theory,"word: theory
properties: hypothesis, Einstein, experiment, framework","['hypothesis', 'Einstein', 'experiment', 'framework']"
thirst,"word: thirst
properties: water, desert, dry throat, heat","['water', 'desert', 'dry throat', 'heat']"
thought,"word: thought
properties: mind, cloud, deep, quiet","['mind', 'cloud', 'deep', 'quiet']"
threat,"word: threat
properties: danger, warning, fear, weapon","['danger', 'warning', 'fear', 'weapon']"
tradition,"word: tradition
properties: family, ancestors, candles, ceremony","['family', 'ancestors', 'candles', 'ceremony']"
trend,"word: trend
properties: social media, arrow, fashion, viral","['social media', 'arrow', 'fashion', 'viral']"
trust,"word: trust
properties: handshake, bridge, eyes, foundation","['handshake', 'bridge', 'eyes', 'foundation']"
value,"word: value
properties: price, worth, gold, principle","['price', 'worth', 'gold', 'principle']"
vanity,"word: vanity
properties: mirror, peacock, makeup, hollow","['mirror', 'peacock', 'makeup', 'hollow']"
victory,"word: victory
properties: trophy, celebration, champion, flag","['trophy', 'celebration', 'champion', 'flag']"
view,"word: view
properties: window, mountain, telescope, panorama","['window', 'mountain', 'telescope', 'panorama']"
violation,"word: violation
properties: law, boundary, penalty, trespass","['law', 'boundary', 'penalty', 'trespass']"
violence,"word: violence
properties: blood, war, fists, chaos","['blood', 'war', 'fists', 'chaos']"
war,"word: war
properties: guns, trenches, soldiers, destruction","['guns', 'trenches', 'soldiers', 'destruction']"
warning,"word: warning
properties: siren, yellow, danger, label","['siren', 'yellow', 'danger', 'label']"
weakness,"word: weakness
properties: knees, kryptonite, hunger, trembling","['knees', 'kryptonite', 'hunger', 'trembling']"
wealth,"word: wealth
properties: mansion, gold, power, inheritance","['mansion', 'gold', 'power', 'inheritance']"
welfare,"word: welfare
properties: government, support, children, poverty","['government', 'support', 'children', 'poverty']"
will,"word: will
properties: testament, determination, future, Shakespeare","['testament', 'determination', 'future', 'Shakespeare']"
willingness,"word: willingness
properties: open arms, handshake, volunteer, nod","['open arms', 'handshake', 'volunteer', 'nod']"
wish,"word: wish
properties: star, genie, birthday, candle","['star', 'genie', 'birthday', 'candle']"
wit,"word: wit
properties: Shakespeare, sharp, laughter, clever","['Shakespeare', 'sharp', 'laughter', 'clever']"
wonder,"word: wonder
properties: stars, curiosity, child, magic","['stars', 'curiosity', 'child', 'magic']"
work,"word: work
properties: office, tired, deadline, salary","['office', 'tired', 'deadline', 'salary']"
worry,"word: worry
properties: sleepless, stomach, tomorrow, nail-biting","['sleepless', 'stomach', 'tomorrow', 'nail-biting']"
stability,"word: stability
properties: rock, balance, foundation, calm","['rock', 'balance', 'foundation', 'calm']"
selection,"word: selection
properties: menu, variety, arrow, curated","['menu', 'variety', 'arrow', 'curated']"
