word,response,properties
revenge,"revenge
properties: duel, betrayal, bitterness, escalation","['duel', 'betrayal', 'bitterness', 'escalation']"
revolution,"revolution: upheaval, gears, pamphlets, guillotine","['upheaval', 'gears', 'pamphlets', 'guillotine']"
ritual,"ritual: dance, calendar, promise, feather","['dance', 'calendar', 'promise', 'feather']"
romantic,"romantic: candlelight, travel, poetry, flowers","['candlelight', 'travel', 'poetry', 'flowers']"
scheme,"scheme: blueprint, con, strategy, garden","['blueprint', 'con', 'strategy', 'garden']"
skill,"skill: apprenticeship, dexterity, strategy, performance","['apprenticeship', 'dexterity', 'strategy', 'performance']"
stress,"stress: deadlines, muscle tension, insomnia, overthinking","['deadlines', 'muscle tension', 'insomnia', 'overthinking']"
surprise,"surprise: confetti, gasp, mystery, gift","['confetti', 'gasp', 'mystery', 'gift']"
talent,"talent: practice, stage, inspiration, potential","['practice', 'stage', 'inspiration', 'potential']"
terrorism,"terrorism: bombings, propaganda, hostage, fear","['bombings', 'propaganda', 'hostage', 'fear']"
theory,"theory: equation, debate, prediction, framework","['equation', 'debate', 'prediction', 'framework']"
tradition,"tradition: wedding, quilt, holidays, storytelling","['wedding', 'quilt', 'holidays', 'storytelling']"
value,"value: currency, ethics, antiques, inheritance","['currency', 'ethics', 'antiques', 'inheritance']"
victory,"victory: trophy, battle, perseverance, celebration","['trophy', 'battle', 'perseverance', 'celebration']"
violence,"violence: anger, protest, injury, weapon","['anger', 'protest', 'injury', 'weapon']"
warning,"warning: siren, storm, caution, sign","['siren', 'storm', 'caution', 'sign']"
wealth,"wealth: inheritance, yachts, philanthropy, security","['inheritance', 'yachts', 'philanthropy', 'security']"
will,"will: testament, future, choice, power","['testament', 'future', 'choice', 'power']"
wit,"wit: banter, observation, puzzle, spark","['banter', 'observation', 'puzzle', 'spark']"
stability,"word: stability
properties: bedrock, gyroscope, routine, fortress","['bedrock', 'gyroscope', 'routine', 'fortress']"
selection,"word: selection
properties: audition, menu, lottery, filter","['audition', 'menu', 'lottery', 'filter']"
