word,response,properties
risk,"word: risk
properties: leap, gamble, gamble, storm","['leap', 'gamble', 'gamble', 'storm']"
ritual,"word: ritual
properties: prayer, dance, silence, offering","['prayer', 'dance', 'silence', 'offering']"
romantic,"word: romantic
properties: candlelit dinner, mountain peak view, handwritten letter, slow dance under stars","['candlelit dinner', 'mountain peak view', 'handwritten letter', 'slow dance under stars']"
safety,"word: safety
properties: lock, quiet, shield, calm","['lock', 'quiet', 'shield', 'calm']"
satisfaction,"word: satisfaction
properties: accomplishment, peace, gratitude, calm","['accomplishment', 'peace', 'gratitude', 'calm']"
scheme,"word: scheme
properties: trap, secret, betrayal, cunning","['trap', 'secret', 'betrayal', 'cunning']"
self-dependence,"word: self-dependence
properties: solo travel, budgeting, quiet strength, independent thought","['solo travel', 'budgeting', 'quiet strength', 'independent thought']"
sensation,"word: sensation
properties: electric shock, crowd roar, spinning wheel, sudden chill","['electric shock', 'crowd roar', 'spinning wheel', 'sudden chill']"
sensitivity,"word: sensitivity
properties: whisper, echo, bloom, trust","['whisper', 'echo', 'bloom', 'trust']"
shame,"word: shame
properties: silence, blush, apology, retreat","['silence', 'blush', 'apology', 'retreat']"
shyness,"word: shyness
properties: quiet corners, avoiding eye contact, hesitant laughter, reserved smiles","['quiet corners', 'avoiding eye contact', 'hesitant laughter', 'reserved smiles']"
skill,"word: skill
properties: dance, code, build, fly","['dance', 'code', 'build', 'fly']"
slapstick,"word: slapstick
properties: comedy, exaggerated, physical humor, chaos","['comedy', 'exaggerated', 'physical humor', 'chaos']"
solitude,"word: solitude
properties: quiet library, moonlit beach, handwritten letters, old piano","['quiet library', 'moonlit beach', 'handwritten letters', 'old piano']"
stimulus,"word: stimulus
properties: nerve firing, market crash, taste bud tingling, brain activation","['nerve firing', 'market crash', 'taste bud tingling', 'brain activation']"
stress,"word: stress
properties: deadline, cramped office, panic attack, caffeine rush","['deadline', 'cramped office', 'panic attack', 'caffeine rush']"
success,"word: success
properties: milestone, celebration, confidence, new beginning","['milestone', 'celebration', 'confidence', 'new beginning']"
suffering,"word: suffering
properties: silence, cold room, tears, broken clock","['silence', 'cold room', 'tears', 'broken clock']"
support,"word: support
properties: bridge, shelter, anchor, uplift","['bridge', 'shelter', 'anchor', 'uplift']"
surprise,"word: surprise
properties: cake, blackout, jump, thunder","['cake', 'blackout', 'jump', 'thunder']"
talent,"word: talent
properties: dance, music, writing, invention","['dance', 'music', 'writing', 'invention']"
task,"word: task
properties: deadline, blueprint, chaos, progress","['deadline', 'blueprint', 'chaos', 'progress']"
terrorism,"word: terrorism
properties: violence, fear, political agenda, international response","['violence', 'fear', 'political agenda', 'international response']"
theory,"word: theory
properties: quantum, evolution, gravity, rebellion","['quantum', 'evolution', 'gravity', 'rebellion']"
thirst,"word: thirst
properties: desert, dry mouth, running stream, parched earth","['desert', 'dry mouth', 'running stream', 'parched earth']"
thought,"word: thought
properties: puzzle, silence, mystery, pause","['puzzle', 'silence', 'mystery', 'pause']"
threat,"word: threat
properties: danger, fear, survival, escape","['danger', 'fear', 'survival', 'escape']"
tradition,"word: tradition
properties: family gatherings, seasonal rituals, cultural stories, ancestral recipes","['family gatherings', 'seasonal rituals', 'cultural stories', 'ancestral recipes']"
trend,"word: trend
properties: fashion, tech, music, culture","['fashion', 'tech', 'music', 'culture']"
trust,"word: trust
properties: loyalty, silence, safety, commitment","['loyalty', 'silence', 'safety', 'commitment']"
value,"word: value
properties: currency, trust, sacrifice, growth","['currency', 'trust', 'sacrifice', 'growth']"
vanity,"word: vanity
properties: mirror, perfume, pride, self-portrait","['mirror', 'perfume', 'pride', 'self-portrait']"
victory,"word: victory
properties: podium, cheers, flag, crown","['podium', 'cheers', 'flag', 'crown']"
view,"word: view
properties: mountain, window, panorama, lens","['mountain', 'window', 'panorama', 'lens']"
violation,"word: violation
properties: broken rule, silent scream, shattered trust, legal consequence","['broken rule', 'silent scream', 'shattered trust', 'legal consequence']"
violence,"word: violence
properties: shattered glass, broken promises, screaming headlines, trembling hands","['shattered glass', 'broken promises', 'screaming headlines', 'trembling hands']"
war,"word: war
properties: trenches, famine, artillery, betrayal","['trenches', 'famine', 'artillery', 'betrayal']"
warning,"word: warning
properties: sirens, caution tape, red lights, frostbite","['sirens', 'caution tape', 'red lights', 'frostbite']"
weakness,"word: weakness
properties: vulnerability, collapse, surrender, quiet pain","['vulnerability', 'collapse', 'surrender', 'quiet pain']"
wealth,"word: wealth
properties: mansion, trust, freedom, silence","['mansion', 'trust', 'freedom', 'silence']"
welfare,"word: welfare
properties: food banks, community centers, health clinics, job training programs","['food banks', 'community centers', 'health clinics', 'job training programs']"
will,"word: will
properties: resolve, future, command, fate","['resolve', 'future', 'command', 'fate']"
willingness,"word: willingness
properties: sacrifice, partnership, surrender, trust","['sacrifice', 'partnership', 'surrender', 'trust']"
wish,"word: wish
properties: star, prayer, dream, rain","['star', 'prayer', 'dream', 'rain']"
wit,"word: wit
properties: joke, clever, sarcasm, sharp","['joke', 'clever', 'sarcasm', 'sharp']"
wonder,"word: wonder
properties: mystery, awe, curiosity, discovery","['mystery', 'awe', 'curiosity', 'discovery']"
work,"word: work
properties: deadlines, coffee, progress, silence","['deadlines', 'coffee', 'progress', 'silence']"
worry,"word: worry
properties: storm, silent phone, sleepless nights, trembling hands","['storm', 'silent phone', 'sleepless nights', 'trembling hands']"
stability,"word: stability
properties: foundation, calm, anchor, trust","['foundation', 'calm', 'anchor', 'trust']"
selection,"word: selection
properties: voting, audition, lottery, menu","['voting', 'audition', 'lottery', 'menu']"
