word,response,properties
surprise,"word: surprise
properties: birthday, box, scream, party","['birthday', 'box', 'scream', 'party']"
talent,"word: talent
properties: stage, practice, spotlight, applause","['stage', 'practice', 'spotlight', 'applause']"
task,"word: task
properties: deadline, checklist, focus, laptop","['deadline', 'checklist', 'focus', 'laptop']"
terrorism,"word: terrorism
properties: fear, bombing, civilians, chaos","['fear', 'bombing', 'civilians', 'chaos']"
theory,"word: theory
properties: hypothesis, equations, classroom, abstract","['hypothesis', 'equations', 'classroom', 'abstract']"
thirst,"word: thirst
properties: desert, water bottle, dry mouth, summer","['desert', 'water bottle', 'dry mouth', 'summer']"
thought,"word: thought
properties: brain, cloud, idea, silence","['brain', 'cloud', 'idea', 'silence']"
threat,"word: threat
properties: warning, danger, fear, shadow","['warning', 'danger', 'fear', 'shadow']"
tradition,"word: tradition
properties: holidays, family, rituals, heritage","['holidays', 'family', 'rituals', 'heritage']"
trend,"word: trend
properties: social media, fashion, popularity, viral","['social media', 'fashion', 'popularity', 'viral']"
trust,"word: trust
properties: handshake, promise, bridge, honesty","['handshake', 'promise', 'bridge', 'honesty']"
value,"word: value
properties: price, worth, importance, number","['price', 'worth', 'importance', 'number']"
vanity,"word: vanity
properties: mirror, makeup, spotlight, appearance","['mirror', 'makeup', 'spotlight', 'appearance']"
victory,"word: victory
properties: trophy, cheering, flag, parade","['trophy', 'cheering', 'flag', 'parade']"
view,"word: view
properties: window, mountain, balcony, horizon","['window', 'mountain', 'balcony', 'horizon']"
violation,"word: violation
properties: law, warning, punishment, boundary","['law', 'warning', 'punishment', 'boundary']"
violence,"word: violence
properties: blood, fight, fear, sirens","['blood', 'fight', 'fear', 'sirens']"
war,"word: war
properties: soldiers, battlefield, explosions, fear","['soldiers', 'battlefield', 'explosions', 'fear']"
warning,"word: warning
properties: siren, danger, red light, storm","['siren', 'danger', 'red light', 'storm']"
weakness,"word: weakness
properties: fatigue, vulnerability, trembling, illness","['fatigue', 'vulnerability', 'trembling', 'illness']"
wealth,"word: wealth
properties: mansion, gold, luxury, inheritance","['mansion', 'gold', 'luxury', 'inheritance']"
welfare,"word: welfare
properties: benefits, unemployment, government, support","['benefits', 'unemployment', 'government', 'support']"
will,"word: will
properties: choice, determination, future, document","['choice', 'determination', 'future', 'document']"
willingness,"word: willingness
properties: volunteer, open door, raised hand, effort","['volunteer', 'open door', 'raised hand', 'effort']"
wish,"word: wish
properties: birthday candles, star, genie, hope","['birthday candles', 'star', 'genie', 'hope']"
wit,"word: wit
properties: joke, sarcasm, laughter, conversation","['joke', 'sarcasm', 'laughter', 'conversation']"
wonder,"word: wonder
properties: stars, child, museum, question","['stars', 'child', 'museum', 'question']"
work,"word: work
properties: office, paycheck, deadline, laptop","['office', 'paycheck', 'deadline', 'laptop']"
worry,"word: worry
properties: sleeplessness, deadlines, stomachache, pacing","['sleeplessness', 'deadlines', 'stomachache', 'pacing']"
stability,"word: stability
properties: balance, anchor, routine, foundation","['balance', 'anchor', 'routine', 'foundation']"
selection,"word: selection
properties: choice, shopping, menu, options","['choice', 'shopping', 'menu', 'options']"
