word,response,properties
sensation,"word: sensation
properties: tingling, roller coaster, nerve endings, surprise","['tingling', 'roller coaster', 'nerve endings', 'surprise']"
sensitivity,"word: sensitivity
properties: skin, criticism, equipment, allergies","['skin', 'criticism', 'equipment', 'allergies']"
shame,"word: shame
properties: face flushing, isolation, regret, exposure","['face flushing', 'isolation', 'regret', 'exposure']"
shyness,"word: shyness
properties: blushing, social gatherings, whisper, avoidance","['blushing', 'social gatherings', 'whisper', 'avoidance']"
skill,"word: skill
properties: practice, mastery, guitar, competition","['practice', 'mastery', 'guitar', 'competition']"
slapstick,"word: slapstick
properties: banana peel, Charlie Chaplin, pratfall, pie in face","['banana peel', 'Charlie Chaplin', 'pratfall', 'pie in face']"
solitude,"word: solitude
properties: lighthouse, silence, choice, reflection","['lighthouse', 'silence', 'choice', 'reflection']"
stimulus,"word: stimulus
properties: bell, response, electric shock, attention","['bell', 'response', 'electric shock', 'attention']"
stress,"word: stress
properties: deadline, headache, shoulders, insomnia","['deadline', 'headache', 'shoulders', 'insomnia']"
success,"word: success
properties: trophy, climb, effort, celebration","['trophy', 'climb', 'effort', 'celebration']"
suffering,"word: suffering
properties: hospital, silence, healing, time","['hospital', 'silence', 'healing', 'time']"
support,"word: support
properties: pillar, struggling, encourage, foundation","['pillar', 'struggling', 'encourage', 'foundation']"
surprise,"word: surprise
properties: party, gasp, unexpected, gift","['party', 'gasp', 'unexpected', 'gift']"
talent,"word: talent
properties: stage, practice, gift, recognition","['stage', 'practice', 'gift', 'recognition']"
task,"word: task
properties: deadline, checkbox, effort, boss","['deadline', 'checkbox', 'effort', 'boss']"
terrorism,"word: terrorism
properties: fear, airport security, headlines, extremism","['fear', 'airport security', 'headlines', 'extremism']"
theory,"word: theory
properties: experiment, doubt, Einstein, classroom","['experiment', 'doubt', 'Einstein', 'classroom']"
thirst,"word: thirst
properties: desert, tongue, water, dry","['desert', 'tongue', 'water', 'dry']"
thought,"word: thought
properties: mind, silence, delay, puzzle","['mind', 'silence', 'delay', 'puzzle']"
threat,"word: threat
properties: knife, fear, warning, vulnerable","['knife', 'fear', 'warning', 'vulnerable']"
tradition,"word: tradition
properties: grandparents, candles, repetition, binding","['grandparents', 'candles', 'repetition', 'binding']"
trend,"word: trend
properties: fashion, social media, upward graph, following crowds","['fashion', 'social media', 'upward graph', 'following crowds']"
trust,"word: trust
properties: bridge, handshake, vulnerability, time","['bridge', 'handshake', 'vulnerability', 'time']"
value,"word: value
properties: price tag, scales, investment, consequence","['price tag', 'scales', 'investment', 'consequence']"
vanity,"word: vanity
properties: mirror, peacock, empty, downfall","['mirror', 'peacock', 'empty', 'downfall']"
victory,"word: victory
properties: trophy, celebration, opponent, finish line","['trophy', 'celebration', 'opponent', 'finish line']"
view,"word: view
properties: mountain, opinion, window, perspective","['mountain', 'opinion', 'window', 'perspective']"
violation,"word: violation
properties: law, punishment, trust, boundary","['law', 'punishment', 'trust', 'boundary']"
violence,"word: violence
properties: broken glass, fear, consequences, cycle","['broken glass', 'fear', 'consequences', 'cycle']"
war,"word: war
properties: soldiers, destruction, politics, sacrifice","['soldiers', 'destruction', 'politics', 'sacrifice']"
warning,"word: warning
properties: alarm, cliff, poison, future","['alarm', 'cliff', 'poison', 'future']"
weakness,"word: weakness
properties: muscle soreness, fear of heights, temptation, breaking point","['muscle soreness', 'fear of heights', 'temptation', 'breaking point']"
wealth,"word: wealth
properties: mansion, inheritance, responsibility, envy","['mansion', 'inheritance', 'responsibility', 'envy']"
welfare,"word: welfare
properties: government assistance, child protection, safety net, well-being check","['government assistance', 'child protection', 'safety net', 'well-being check']"
will,"word: will
properties: testament, determination, choice, future","['testament', 'determination', 'choice', 'future']"
willingness,"word: willingness
properties: open door, handshake, mountain climb, sacrifice","['open door', 'handshake', 'mountain climb', 'sacrifice']"
wish,"word: wish
properties: birthday cake, shooting star, deep desire, magic wand","['birthday cake', 'shooting star', 'deep desire', 'magic wand']"
wit,"word: wit
properties: sharp, laughter, wordplay, quick-thinking","['sharp', 'laughter', 'wordplay', 'quick-thinking']"
wonder,"word: wonder
properties: stars, curiosity, magic, discovery","['stars', 'curiosity', 'magic', 'discovery']"
work,"word: work
properties: deadline, tired, desk, paycheck","['deadline', 'tired', 'desk', 'paycheck']"
worry,"word: worry
properties: sleepless, stomach, future, helpless","['sleepless', 'stomach', 'future', 'helpless']"
stability,"word: stability
properties: foundation, routine, anchor, trust","['foundation', 'routine', 'anchor', 'trust']"
selection,"word: selection
properties: difficulty, menu, consequence, filter","['difficulty', 'menu', 'consequence', 'filter']"
